text,ref,Unnamed: 2,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"First, he took office as leader of the Union of African students studying in the United States and Canada.","Deɛ ɛdi kan no, ɔbɛdii adeɛ sɛ asuafoɔ a wɔfiri Abibirem a wɔresua adeɛ wɔ Amerika ne Kanada Nkabom kuo no kannifoɔ.",,"Ná ná, ɔfaa tipon sɔ sɛ ɔhene wɔ African Students Union a wɔresuà wɔ United States ne Canada no mu.",run1,19.018989154204064,12.42416606498705,5.714285714285714
"The King of kings blessed the Asanteman with the Kwame Frimpon Morning October, making Asanteman very borderless.","Tweaduampɔn Kwame Basayiadɔm de Kwame Frimpɔn Anɔkye Kɔtɔbere hyiraa Asanteman no, ɛmaa Asanteman mu yɛɛ hye yie.",,"Ohene a ɔ君君君 no hyiraa Asanteman ho wɔ Kwame Frimpon anɔpa October mu, ɛmaa Asanteman yɛɛ asase a nni ano.",run1,42.42191361140728,12.42416606498705,5.714285714285714
"He explained that if we do this, it ensure long term stability of the currency","Ↄkyerɛɛ sɛ wei yɛ adeɛ a ɛyɛ pa ara, ɛfiri sɛ ɛbɛboa ama ɔman no sika no agyina brane mmerɛ tenten.",,"Ɔkyerɛɛ se sɛ yɛbɛyɛ eyi a, ɛbɛma sika no ho tena ase yiye akyiri tenten",run1,26.961054232561242,12.42416606498705,5.714285714285714
"It's because of this, they got the money.",Ɛnam wei so na ɔnyaa sika no.,,"Ɛyɛ ɛntia saa, na wɔnya sika no.",run1,40.091239463281795,12.42416606498705,5.714285714285714
These aforementioned 14 Queenmothers are those who has reigned the Ashanti Kingdom up till now,Mmaa mpanimfoɔ a yɛabobɔ wɔn din yinom ne ahemmaa dunan a wɔadi Asanteman ahemmaa adwa no firi tete bɛsi ɛnnɛ.,,Nnipa no 14 Queenmothers a wɔadwene wɔn ho no na wɔn na wɔ君君君 君Ashanti Ahennie no mu de eba seesei,run1,17.80827474821877,12.42416606498705,5.714285714285714
"Which means, he has to receive advise from his elders and his people because they enthroned him.","Asekyerɛ ne sɛ, ɛwɔ sɛ ɔgye afutuo firi ne mpanimfoɔ no ne ne manfoɔ nkyɛn, ɛsiane sɛ, wɔn na wɔsii no ɔhene.",,"Ɛkyerɛ sɛ, ɔsɛ sɛ ɔgye atwɛ fii ne mpanyimfoɔ ne ne manfoɔ nkyɛn efisɛ wɔn na wɔde no dii ɔhene.",run1,49.18542177966426,12.42416606498705,5.714285714285714
"Afterwards, there would be gunshots as part of their culture to show how grievous they are.","Wɔwie nso a, wɔbɛtoto atuo sɛdeɛ wɔn amammerɛ teɛ no de akyerɛ sɛdeɛ adeɛ atɔ wɔn ani ama wɔ ani atutu agu wɔn nsam no.",,"Akyire no, wɔbɛto nnsa sɛ wɔn amammere bi, sɛdeɛ ɛbɛkyerɛ sɛ wɔawu yie.",run1,29.78974637367201,12.42416606498705,5.714285714285714
"He passed away on January 16, 1980 at the age of ninety","Ɔdii mfeɛ aduokron no na ɔhweree ne nkwa wɔ Ɔpɛnimaa 16, 1980.",,"Owui no January 16, 1980 wɔ ne mfeɛ aduoson mu",run1,28.23228009701249,12.42416606498705,5.714285714285714
"Because it helps to reduce the control of obesity, eating apples makes it very difficult to gain weight.","Ɛsiane sɛ ɛboa ma akɛsefoɔ so tumi te nti, sɛ obi di aprɛ a ɛbɛyɛ den pa ara sɛ ɔbɛyɛ kɛseɛ aboro so.",,"Ɛboa sɛ yɛatew ahofam so, ɔdidi apɔl ma ɛyɛ den paa sɛ obi bɛnya ogye.",run1,26.19715155637789,12.42416606498705,5.714285714285714
Their struggle for immediate independence for this country led to their imprisonment.,Pere a wɔrepere sɛ wɔbɛnya fawohodie ama ɔman yi ntɛm so no de wɔn kɔwiee afiase nna.,,Wɔn apɛ sɛ wɔn man no nya ne nkwagye ntɛm ara no enti wɔde wɔn kɔɔ afiase.,run1,27.662956047720687,12.42416606498705,5.714285714285714
"this chapter is meant for married couples only, so take note.","Saa ɔfa yi kɔ ma awarefoɔ nko ara, nti hyɛ no nso.",,"chapter yi yɛ mmarima ne mmea a wɔaware wɔn ho wɔn ho nko aaaa, enti fa ho hwɛ.",run1,25.270064370104695,12.42416606498705,5.714285714285714
It is this same palm weevil larvae that grows palm weevil.,Akɔkono korɔ yi ara na ɔtumi ynini bɛdane asorɔmɔdwe.,,Ɛyɛ saa nkokɔ nhwiren ba no ara na ɛso nkokɔ nhwiren.,run1,18.930805640637743,12.42416606498705,5.714285714285714
"Meaning, the person who live moral life is who a child is named after.","Kyerɛ sɛ, onipa ɔbɔ abrabɔ pa no, na wɔde abɔfra to no.",,"Ase ne sɛ, onipa a ɔtena ase yiye na wode n'din to abofra no.",run1,27.540581914577515,12.42416606498705,5.714285714285714
"What causes the feces to remain in the large intestines for such a long time, then?",Ɛnneɛ na ɛdeɛn na ɛma agyanan no tumi kyɛre yie wɔ nsono kɛseɛ no mu?,,Dɛn na ɛma afiase tena adurukyere kɛseɛ mu saa bere ahorow no?,run1,24.21866034846348,12.42416606498705,5.714285714285714
"I believe that the foregoing has shown you that it is wrong to think that farmers are poor, unclean, or that farming is a dishonorable occupation.","Megye di sɛ, kakra a yɛabobɔ so yi ara ama woahunu sɛ, ɛnyɛ papa sɛ yɛbɛnya adwene sɛ akuafoɔ di hia, wɔn ho nte, anaasɛ kuayɔ yɛ adwuma a animuonyam biara nni mu.",,"Megye di so sɛ nea edi kan no ato wo adi sɛ ɛnyɛ nokore sɛ wubu akuafoɔ sɛ wɔhia, anaa wɔntew wɔn ho, anaa sɛ akuafoɔ adwuma yɛ adwuma a onipa nni anidie wɔ mu.",run1,36.27985509616728,12.42416606498705,5.714285714285714
"Whatever they did, all they wanted was to eat bread with sticks.","Sɛdeɛ na wɔyɛ no biara, deɛ na wɔpɛ ara ne sɛ wɔde mmire bɛyɛ nkwan adi.",,"Biribiara a wɔyɛe, nea wɔpɛe nyinaa ne sɛ wɔnni paanoo ne ngua.",run1,28.911388510047747,12.42416606498705,5.714285714285714
"In addition, milk contains antioxidants that can digest foods and remove excess fat from the body to provide the body with the necessary fat in our blood.","Afei nso, ahoɔdennuro bi wɔ mmire mu a ɛtumi sɔne nnuane a yɛdi no so yi sradeɛ a aboro so no firi nipadua no mu sɛdeɛ ɛbɛma yɛanya sradeɛ a nipadua no hia wɔ yɛn mogya mu.",,"Ɛnyɛ saa nko ara, nufusu mu wɔ antioxidants a ɛtumi digest aduane na ɛtwe mfura a ɛboro soro fi onipa honam mu de mfura a honam hia no ma mogya mu.",run1,27.065404051795976,12.42416606498705,5.714285714285714
So they rushed her to the Trinity Hospital in Ashaiman.,"Afei, wɔyɛɛ ntɛm de no kɔɔ Trinity Ayaresabea a ɛwɔ Ashaiman no mu.",,Enti wɔde no kɔɔ Trinity Hospital wɔ Ashaiman no ntɛm ntɛm.,run1,46.71084855188926,12.42416606498705,5.714285714285714
3. Identify potential distractions and avoid them all if possible.,"3.Ɛbɛyɛ yie a, hunu nneɛma a ɛbɛtumi atwetwe w'adwene no na twe wo ho firi ne nyinaa ho.",,3. Hunu nsɛm a ɛtumi twe w'adwene fi w'adwuma mu na gyina ho kɔ nkyɛn wɔ baabi a ɛbɛyɛ nea ɛbɛtumi a.,run1,36.712288109590894,12.42416606498705,5.714285714285714
There are bottles or hands in places,Ԑborᴐ anaa nsaa gugu mmeaԑ hᴐ,,Wobɛhu botol anaa nsam wɔ biabiara,run1,25.563105425317417,12.42416606498705,5.714285714285714
"When the investigation ended, some of the things that came to light are as follows.","Berɛ a nhwehwɛmu no baa awieeɛ no, nneɛma binom a ɛbɛdaa adi na ɛdidi soɔ yi.",,"Sɛ nhwehwɛmu no wie wiei a, nnwuma bi a eba hann ne wɔn yi:",run1,27.89886960588775,12.42416606498705,5.714285714285714
"He said that they do not accept that he is not guilty; however, those who leveled the allegations against him have failed to prove his guilt with evidence.","Ↄkaa sɛ, sɛ ɔka sɛ ɔdi bem a, wɔnnye ntom, na wɔbisa wɔn a wɔayɛ saa nhyehyɛeɛ yi atia no no sɛ wɔmfa adanseɛ ne nokorɛ mmra nso a, wɔntumi nnyi ano.",,Ɔkae sɛ wɔnni ase sɛ ɔnyɛ onipa bɔne; nanso wɔn a wɔde ntɔkwa too no so no antumi anyi n'ayɛ bɔne adi nkyerɛ adanse so.,run1,27.413507778311587,12.42416606498705,5.714285714285714
"Absolutely! Regardless of political affiliations, every Ghanaian should prioritize the development and progress of the country.","Yɛde amanyɔsɛm to nkyɛn a, ɛsɛ sɛ yɛkae sɛ, ɛyɛ Ghanani biara asɛdeɛ sɛ ɔde nokorɛdie ne ɔmampɛ honhom bɛpere ɔman no nkɔsoɔ.",,"Ampa ara! Wɔ mmara-amammui kuw biara ho, Ghanafo nyinaa hwehwɛ sɛ wɔbɛma ɔman no adziban ne nkɔso.",run1,21.46507280028588,12.42416606498705,5.714285714285714
"These organs are male and lie at the base or mouth of the bladder, which is called the bladder.","Honam akwaa a yɛreka ho asɛm yi yɛ mmarima deɛ a ɛhyɛ wɔn dwonsɔtwaa, deɛ broni bɛbɔ din sɛ blada no ase anaa ano pɛɛ.",,"Ayɛ ntama a ɛyɛ ɔbarima na ɛda bladder no ase anaa anom, a wɔfrɛ no bladder no.",run1,25.817790766474776,12.42416606498705,5.714285714285714
We also often see some people who just messed-up their job.,Yɛtaa hunu nnipa binom nso a wɔyɛ wɔn nnwuma basaa.,,Yɛhunu bi a wɔn ara wɔasɛe wɔn adwuma no.,run1,21.07496361718273,12.42416606498705,5.714285714285714
The name by which this man is best known to all is J.B.,Edin a nnipa nyinaa de nim Owura yi yie pa ara ne J.B.,,Ɔbarima no din a wɔfrɛ no a obiara nim yiye ne J.B.,run1,26.306800835249373,12.42416606498705,5.714285714285714
What they do is put a calabash on a branch of a tree at their palm wine tapping location.,"Deɛ wɔyɛ ne sɛ, wɔde korafa anaasɛ kukufa si dua nkorabata bi mu de si beaeɛ a wɔyɛ wɔn nsa no.",,Nea wɔyɛ ne sɛ wɔde kukuo to dua afua so wɔn nsa nnua so.,run1,28.961826858693957,12.42416606498705,5.714285714285714
The following are examples.,Ebi na ɛdidi soɔ yi,,Please provide the English text you would like me to translate into Twi. It seems the text may not have come through properly — I only see the instruction but not the actual content to translate.,run1,6.087763255651753,12.42416606498705,5.714285714285714
"On the other hand, we can use some of the natural spices around us like peppermint, coconut milk, chicken thighs, turmeric (tumeric), thyme, pepper, wisa, rosemary, leather seeds, galeke, akekaduro and many more replace these ingredients to cook our food to taste and smell good, and to ensure our health.","Kwan foforɔ so no, yɛbɛtumi de abɔdeɛ mu nnuhuam ahodoɔ a atwa yɛn ho ahyia bi te sɛ prɛkɛsɛ, dawadawa, akokɔ mmɛsa, akabɛ (tumeric), hwenteaa, pɛprɛ, wisa, rosemary, wedeɛ aba, galeke, akekaduro ne deɛ ɛkeka ho pii asi saa nneɛma yi anan mu de anoa yɛn nnuane ama ayɛ dɛ ayɛ huam, na ama yɛn apɔmuden asi pi asi ta.",,"Ná nkyerɛfa foforɔ no so nso, yɛdanso tumi fa nnuaba a ɛwɔ yɛn ho no bi a yɛfrɛ wɔn sɛ peppermint, kokonte nufusu, akokɔ nan, tumeric, tame, ɛkɔ, wisa, rosemary, charm aba, galeke, akekaduro ne nnua pii foforɔ bio de sesa nnuaba no ato yɛn aduane ase na ama yɛn aduane no nni ɛyɛ dɛ na ɛhaw yɛn ho yɛ, na ama yɛn ho atena ase yɛ.",run1,38.43192239197721,12.42416606498705,5.714285714285714
"Ideally, join a team that you know well and know can help you achieve your goals.","Ɛbɛyɛ yie a, fa wo ho dɔm kuo bi a wonim wɔn yie na wonim sɛ wɔbɛtumi aboa wo ama woaduru wo botaeɛ ahodoɔ ho.",,"Nea ɛho yɛ, bɛboa wo kuw a wonim wɔn yiye na wonim sɛ wɔbɛtumi aboa wo so sɛ wobedu wo dwuma so.",run1,47.424802947749825,12.42416606498705,5.714285714285714
This will take place after he meets with his superiors and is informed by the committee responsible for financial planning,Mmom yei bɛyɛ berɛ a ɔne ne mpanimfoɔ ahyia ama ekuo a wɔda sikasɛm ho ntotoeɛ ano no abɔ mu akyerɛ no no akyi.,,Saa biribi no bɛba akyire a ɔbɛhyia ne mpanimfoɔ no na committee a ɛhwɛ sika dwumadie no akyerɛ no,run1,34.113318555241904,12.42416606498705,5.714285714285714
"You may even vomit, your stomach may become swollen, and some body parts may not move, or may not function properly","Wobԑtumi mpo afe, w’afu tumi yԑ kufuu, na nipadua no akwaa no binom wᴐ hᴐ a, wontumi mpagya, anaa ԑntumi nyԑ adwuma papa.",,"Wobehu mpo, woyafunu betumi ahoahoa, na wo nipadua bi betumi antumi nnante, anaasɛ wontumi nyɛ adwuma papa",run1,37.95332995438729,12.42416606498705,5.714285714285714
"They must make sure that the 2023 budget should include the extension of out-of-field training and government-sponsored professional training programs in the Presidential Palace, Legislative Assembly and State-owned Agencies;","ℇsɛ sɛ wɔtwe nteteeɛ a wɔnya firi abɔntene ne adwumayɛfoɔ nteteeɛ dwumadie a aban sɔ asene a ɛkɔ so wɔ Ↄmampanin no Atenaeɛ, Mmarahyɛbadwafoɔ Akakye ne Nwumakuo a ɛyɛ Ↄman no deɛ mu no sensɛn wɔ afe 2023 sikasɛm no mu;",,"Wɔn de yɛ hu sɛ 2023 mfoni ahorow mu nsɛm nso ka ho wɔ field akyi adesua mu yɛ den na ɛne aban de ahyɛ so sɛ wɔbɛma ogye adi wɔ Ɔhene Fiase, Asɛmpa Kuo ne Aban de Ahennie mu",run1,21.05395688779901,12.42416606498705,5.714285714285714
"Lungs: pepper, apple, tomatoes, cabbage, yoghurt, coffee, cocoa.","Ahrawa - mako, aprɛ, ntoosi, kabegyi kɔkɔɔ, yogɔto, kɔfe, kookoo.",,"Hwɛ mu: pepre, apɔl, tomato, kaabes, yoghurt, kofi, koko.",run1,22.871081705559284,12.42416606498705,5.714285714285714
Artificial tears have killed three people.,Artificial tears (aduro a yɛde sɔ yɛn ani so) a akum nnipa baasa.,,Nnuro a wɔde yɛ aniwa mu dɔ ayɛ nnipa abiɛsa awu.,run1,20.90819035460565,12.42416606498705,5.714285714285714
His price or his heart is burning.,Ne bo anaa n’akoma ho hyehye no.,,Ne bo ye den anaa ne koma rehyɛ.,run1,31.619259907440956,12.42416606498705,5.714285714285714
We know that one of the most popular meats is beef,"Yɛnim sɛ, ɛnam baako a nnipa ani gye ho yie pa ara ne nantwinam.",,Yenim sɛ ono bi a ɛyɛ nam a nnipa pɛ wɔ mu pa ara no ne nantwinam,run1,43.28998968933553,12.42416606498705,5.714285714285714
"In the present day Ghana, history shows that the Bono community and the Akan community are the communities that settled in the country first.","Sɛ yɛba nnɛ Ghana a, abakɔsɛm kyerɛ sɛ Bonoman ne Akanfoɔ a wɔtumi bɔ wuraa ɔman yi mu kane.",,"Wɔ Ghana yi, ɛberɛ a ɛto so yi, history kyerɛ sɛ Bono abusuakuw ne Akan abusuakuw na wɔn na wɔtena asase no so ansa na wɔn ho wɔn ho.",run1,30.839629058636447,12.42416606498705,5.714285714285714
The brain is protected in the skull where it is located.,"Adwene no hyɛ ti kɔnkora no mu, na ɛnya bammɔ wɔ hɔ.",,"Obrain no hyε ne tirim mu, na ɛhɔ na ɛhwɛ so.",run1,23.187516951523698,12.42416606498705,5.714285714285714
"Wherefore, what the whites did was, if they wanted a place to stand, they would throw the cloth for our ancestors","Ɛno nti, deɛ na aborɔfo no yɛ ne sɛ, wɔpɛ baabi gyina a, na wɔato ntoma no ama yɛn nananom.",,"Enti, nea nkosinom yɛɛ ne sɛ, sɛ wɔpɛ bea a wɔbɛgyina so a, wɔde ntama no bɔ yɛn nananom ase",run1,37.64016874604829,12.42416606498705,5.714285714285714
"if it happens like that, the big trouble that happens to the next children is that the mothers blood hormones can let the child own spoil early, this makes the child face a shortage of blood or sometimes makes the child die.","Sɛ ɛkɔba no saa a, ɔhaw kɛseɛ a ɛde ba saa mmɔfra a wɔdidi soɔ no so ne sɛ, maame no mogya nkwammoa no tumi ma abɔfra no deɛ no sɛe ntɛntɛm so, wei ma abɔfra no mogya nso we ntɛntɛm anaasɛ ɛtumi ma abɔfra no wu mpo.",,"sɛ ɛba saa, ɔhaw kɛse a ɛba mma a ɛdi kan no ho ne sɛ maame no mogya hormones tumi ma abofra no deɛ ankasa fɔ ntɛm, eyi ma abofra no hu mogya hia anaa ɛtumi ma abofra no wu.",run1,41.98711137132302,12.42416606498705,5.714285714285714
How can we bring laughter into our lives?,Ɔkwan bɛn na yɛbɛtumi afa so ama sereɛ aba yɛn abrabɔ mu?,,Ɛdεn na yɛbɛtumi de ahoɔden aba yɛn nkwa mu?,run1,37.08401571833394,12.42416606498705,5.714285714285714
"If you want, you can even just spend fifteen or twenty minutes doing these things.","Wopɛ a, wobɛtumi de simma dunum anaa aduonu pɛ mpo ayɛ saa nneɛma yi.",,"Sɛ wopɛ a, woatumi ano dua minit du anum anaa aduonu so yɛ nnwuma yi.",run1,41.900281890974995,12.42416606498705,5.714285714285714
What can you do to help Ghana and its future generation?What are you doing next?,Ɛdeɛn na wo nso wobɛtumi ayɛ aboa ɔman Ghana ne nkyirimma?Ɛdeɛn na woreyɛ atoa so?,,Dɛn na wubetumi ayɛ de boa Ghana ne ne ɛberɛ a edi kan? Dɛn na woyɛ so?,run1,33.622348421198225,12.42416606498705,5.714285714285714
"For this reason, exercise, eating well and drinking plenty of water can help to lose weight altogether.","Ne nsaa nti, sɛ obi tenetene n'apɔ mu, ɔdidi yie na ɔnom nsuo pii a, ɛbɛtumi aboa ama ne so ate koraa.",,"Enti nti, saa, didi papa na nom nsuo pii betumi aboa wo ama wo hare atu.",run1,31.675147531843486,12.42416606498705,5.714285714285714
"Ghanaian business man aged 43 who lives in UK, Enerst Kwaku Kobeah, has made his intentions about contesting for the NDC flagbeareship known.","Ghana Oguadifo bi a wade mfeɛ 43 a ɔte uk, Enerst Kwaku kobeah, ada n'adwene adi sɛ obesi akan wɔ NDC ɔmampanyin no ɔsɔretia no ho",,"Ɔbarima bi a ɔyɛ Ghanafo na ɔdi adwuma wɔ UK, na wɔfrɛ no Enerst Kwaku Kobeah, a wɔwo no mfe 43, ama n'adwene adi hɔ sɛ ɔpɛ sɛ ɔko tia NDC flagbeareship no.",run1,37.56271995458989,12.42416606498705,5.714285714285714
"Music also brings friendliness among people. For this reason, it is said to strengthen friendships.","Nnwomtoɔ de nkabom ba afoforɔ ntam, ɛno nti ɛhwɛ ma ayɔnkofa mu apɔmuden tu mpɔn.",,"Nnwom nso de ɔdɔ ne ɔfɛfɛ ba nnipa ntam. Ɛno nti, wɔka sɛ ɛma adɔdie yɛ den.",run1,22.384128183878758,12.42416606498705,5.714285714285714
"The reason why some think this way is that, they regard these animals as unclean because, they look like worms or centipedes.","Deɛ nti a ebinom susu saa ne sɛ, wɔbu saa mmoa yi sɛ wɔn ho nte ɛfiri sɛ, wɔte sɛ sonsono anaasɛ kankabi.",,"Ɛfa saa na nnipa bi dwene ni ase ne sɛ, wɔn ani so no, mmoa yi te sɛ mmoawa anaa ɛserewa, enti wɔde wɔn ho di fɛ.",run1,29.82949601040577,12.42416606498705,5.714285714285714
"When music and exercise are combined, it helps a person to do more without feeling tired, and it also helps the body to release more dopamine.","Sɛ nnwomtoɔ ne apɔmutenetene ka bɔm a, ɛma nipa no ahoɔden ma no tumi yɛ no yie wɔ berɛ a ɔnte brɛ ntɛm so, na ɛsane nso kanyan n'anigyeɛ.",,"Sɛ woka music ho na exercise bi ka ho a, ɛboa onipa no sɛ ɔnyɛ adwuma pii a ɔnte sɛ ɔyɛ mmer, na ɛso boa onipa no nipadua no sɛ ɛtow dopamine pii adi.",run1,23.045352840080678,12.42416606498705,5.714285714285714
Asene is known to be a clan whose people are brave and diplomat.,"Asɛneɛ yɛ abusua bi a wɔkyerɛ sɛ ɛmu nnipa ani yɛ den pa ara, na wɔn ano nso ate.",,Asene yɛ abusua a wɔim wɔn sɛ wɔn nnipa yɛ akorɔfo na wɔyɛ nnipa a wɔnim nsɛmmisa.,run1,30.971909485521614,12.42416606498705,5.714285714285714
"The news that came out was that, Mr Ruto didn't allow any journalist in the country to take record of any thing during the program with the exception of only one called Multichoice.","Nkaebↄ a ɛbɛtↄ dwa kyerɛ sɛ, Owura Ruto amma ho kwan amma nsɛntwerɛfoↄ a wↄwↄ ↄman no mu anni wↄn dwuma wↄ dwumadie yi ase, agye baako pɛ bo a wↄfrɛ no Multichoice nko ara.",,"Nsem a ɛfiri mu bae ne sɛ, Ɔhene Ruto amma obiara a ɔyɛ nnipatufoɔ wɔ ɔman no mu ho kwan sɛ ɔnkɔ nkora biribiara ɛberɛ a wɔreyɛ dwuma no mu, gye sɛ ɛba koro pɛ a wɔfrɛ no Multichoice.",run1,35.87591343043947,12.42416606498705,5.714285714285714
"Speaking at a cash forum at Sema in Lagos, Dr.Chukwu Emeka, who heads the NIS, disclosed that these youths meant that they left the country voluntarily in search of employment, some of them too that is, they were deceived by some people.","Kaseɛ ho nhyiamudie bi a ɛkɔɔ so wɔ Sema a ɛwɔ Lagos mu no, Dr.Chukwu Emeka a ɔdi NIS anim no de too dwa sɛ saa mmeranteɛ yi kyerɛ sɛ wɔfiri wɔn pɛ mu na wɔfirii ɔman no mu sɛ wɔrebɛpɛ adwuma, wɔn mu binom nso kyerɛ sɛ nnipa bi na wɔdaadaa wɔn.",,"Sema wɔ Lagos no akyiri no, Dr. Chukwu Emeka a ɔdi NIS no anim no kaa asɛm wɔ sika nhyiamu bi so sɛ mmofra no mu bi yɛɛ wɔn ankasa adwene kaa fie firii ɔman no mu kɔɔ adwuma hwehwɛ, na wɔn mu bi nso yɛɛ sɛ nnipa bi daadaa wɔn.",run1,48.385417706077874,12.42416606498705,5.714285714285714
"On September 4, 2022, Bolingo introduced online news called the Akan Kaseɛbɔ (www.akannews.com) in  two Akan dialects : Asante Twi and Mfantse.","Ɛbↄ da a ɛtↄ so 4 wↄ 2022 mu no, Bolingo de intanɛte so kaseɛ a wↄfrↄ no Akan Kaseɛbↄ bɛbↄↄ ade (www.akannews.com) wↄ Akan kasa nkorabata mmienu mu: Asante Twi ne Mfantse.",,"Ɔsɛpɔnbɛr 4, 2022, Bolingo hyɛɛ aseɛ nkrataa nsɛm a wɔde di dwuma wɔ intanɛt so a wɔfrɛ no Akan Kaseɛbɔ (www.akannews.com) wɔ Akan kasa mmienu mu: Asante Twi ne Mfantse.",run1,56.87156125839138,12.42416606498705,5.714285714285714
Rafiskata added that another major cause of early pregnancy is forced early marriage among girls.,"Rafiskata de kaa ho sɛ, adeɛ baako nso a ɛde mperewanyinsɛn ba pa ara ne mmaayewa a wɔhyɛ wɔn ma wɔware ntɛm.",,Rafiskata yɛɛ ho nsɛm bio se ɔfoforo akɛse a ɛma mmabawa nyinsɛn ntɛm ne saa mmabawa a wɔde wɔn gu aware ntɛm a wɔde tumi yɛ no.,run1,37.66784571854255,12.42416606498705,5.714285714285714
"Eat good food; Just as the body needs nutritious foods to function properly, so the mind needs nutritious foods.","Di nnuane pa; Sɛdeɛ nipadua no hia nnuane a ahoɔdennuro wɔ mu ansa na atumi ayɛ adwuma yie no, saa ara na adwene no nso hia nnuane a ahoɔden wɔ mu.",,"Di aduan pa; Sɛdeɛ onipa honam hia aduan a emu wɔ nourishment sɛ ɛnyɛ adwuma papa no, saa ara nso na adwene hia aduan a emu wɔ nourishment.",run1,38.68766452895216,12.42416606498705,5.714285714285714
"As a result, when Nkrumah returned from his trip to Africa, he settled in Guinea and was unable to return to Ghana until he died of cancer in Bucharest.","Ɛno nti, Nkrumah firi akwantuom baa Abibirem no, ɔkɔbɔɔ ne ho adwaa wɔ Guinea a wantumi amma Ghana bio kɔpem sɛ kokoram kum no wɔ Bucharest wɔ 1972 mu.",,"Enti, bere a Nkrumah san baa fie firi ne kwan wɔ Afrika no, ɔtenaa Guinea, na ɔntuiɛ asan akɔ Ghana mprempren kosi sɛ owui firi kansa wɔ Bucharest.",run1,31.233124701282318,12.42416606498705,5.714285714285714
He made known that there is no doubt that we are capable of providing the gold needed to exchange for oil every month and that they are optimistic that this policy can be implemented without challenges.,"Ↄkyerɛɛ sɛ akyinnyegyeɛ biara nni ho sɛ yɛbɛtumi anya sika kɔkɔɔ a ɛbɛtumi asesa ama yɛn saa fangoo no bosome biara, ne saa nti wɔwɔ anidasoɔ kɛseɛ pa ara sɛ wɔbɛtumi de saa mmara yi agu akwan mu a ahokyerɛb iara mma ho.",,Ɔyɛ adwene sɛ ɛnyɛ nsɛm biara sɛ yɛwɔ tumi de sika-kɔkɔɔ a ɛhia no ama yɛatow so gugu agu mframa dɔn biara na wɔwɔ anidaso sɛ wɔbɛtumi agya amammui yi so a ɛremma nsɔhwɛ biara.,run1,35.62928891882746,12.42416606498705,5.714285714285714
"Few people are aware of the fact that, what they consume into the body have greater impacts on their health, life and mental state.","Nnipa kakraa bi na wᴐnim sԑ deԑ wᴐdi kᴐ wᴐn mu no nya nsunsuansoᴐ wᴐ wᴐn ahoᴐden gyinabea, wᴐn tebea ne wᴐn adwene so.",,"Nnipa kakra na wohunu saa nokwasɛm yi, sɛ deɛ wɔde gugu wɔn ho no wɔ ɔhaw kɛse wɔ wɔn apɔmuden, wɔn nkwa ne wɔn adwene mu.",run1,26.18708063834909,12.42416606498705,5.714285714285714
Another thing that makes anamuna unique is that its minerals laekopein and carotene help protect the skin from sunburn and also help the skin to heal faster.,"Adeɛ baako nso a ɛma anamuna yɛ sononko ne sɛ, ɛmu ahoɔdennuro laekopein ne karotein boa bɔ onipa wedeɛ ho ban firi owia ano hyeɛ ho na ɛsane nso boa ma wedeɛ no tumi sa ne ho yareɛ ntɛm so.",,Biribi foforɔ a ɛma anamuna yɛ a wɔn ankasa ne wɔn ho wɔn ho ne sɛ ne minerals a wɔfrɛ wɔn lycopene ne caroteneboa so na ɛhwɛ wo honam so fi owia hye mu na ɛboa honam no sɛ ɛsa ntɛm.,run1,31.173065098749646,12.42416606498705,5.714285714285714
During the second half of the match the Asante Kotoko team did all that they could to score but it was fruitless.,"Ↄfa a ɛtↄ so mmienu no mu no Asante Kotoko yɛɛ bi ara sɛ anka wↄbɛte ɛka no, nanso ankↄsi aga.",,"Wɔ agorɔ no fa a edi hɔ no mu no, Asante Kotoko kuo no yɛɛ biribiara a wɔtumi yɛ de ahoto adwuma, nanso ɛnyɛ hwee.",run1,37.67810128706445,12.42416606498705,5.714285714285714
"Pay close attention to your thoughts, feelings, and surroundings.","Ma w'ani nkɔ wo nsusuiɛ, w'atenka, ne nneɛma a atwa wo ho ahyia no so yie pa ara.",,"Fa w'adwene, w'ahome, ne w'ho horow nyinaa so tie yiye.",run1,18.38578666507844,12.42416606498705,5.714285714285714
These are a few kente artwork we can define.,Kakra yi ne kente mu adwini ahodoɔ a yɛbɛtumi ahwɛ na yɛahunu ɛmu biara nkyerɛaseɛ.,,Yei yɛ kente dwumadi bi a yɛtumi kyerɛkyerɛ no.,run1,20.949258822155823,12.42416606498705,5.714285714285714
"The brain is a unique part of the body that controls all the activities of the other body parts. It helps in proper functioning of the hearing, sight, smell, taste and touch sensors.","Adwene no yɛ akwaa nwanwasoɔ bi a ɛkura nipadua no dwumadie ahodoɔ nyinaa mu, ɛboa ma yɛte nneɛma ahodoɔ a yɛn ani hunu, yɛn aso te, yɛn hwene hua, deɛ tɛkrɛma no ka hwɛ ne deɛ ɛka yɛn wedeɛ anaa nipadua no ase yie.",,"Ɔbrain no yɛ honam mu fã a ɛho tɛ mu, na ɛhwɛ so wɔ honam mu fã afoforo nyinaa so. Ɛboa ma aso tie, ani hwɛ, hwam, didi, ne nnipa ho nka yɛ papa.",run1,19.576181999383692,12.42416606498705,5.714285714285714
