text,ref,Unnamed: 2,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
So they rushed her to the Trinity Hospital in Ashaiman.,"Afei, wɔyɛɛ ntɛm de no kɔɔ Trinity Ayaresabea a ɛwɔ Ashaiman no mu.",,Enti wɔde no huraa Trinity Ayaresabea a ɛwɔ Ashaiman no.,run1,61.94555049350925,18.31929832306664,6.114130434782608
3. Identify potential distractions and avoid them all if possible.,"3.Ɛbɛyɛ yie a, hunu nneɛma a ɛbɛtumi atwetwe w'adwene no na twe wo ho firi ne nyinaa ho.",,"3. Hwe nea ebetumi ayɛ wo nneɛma a ɛma w’adwene dwiri wo na sɛ ebetumi a, twe wo ho fi ne nyinaa ho.",run1,47.40252198394951,18.31929832306664,6.114130434782608
There are bottles or hands in places,Ԑborᴐ anaa nsaa gugu mmeaԑ hᴐ,,Ahina anaa nsa wɔ hɔ,run1,24.30819440639855,18.31929832306664,6.114130434782608
"When the investigation ended, some of the things that came to light are as follows.","Berɛ a nhwehwɛmu no baa awieeɛ no, nneɛma binom a ɛbɛdaa adi na ɛdidi soɔ yi.",,"Bere a nhwehwɛmu no baa awiei no, nneɛma bi a ɛdaa adi no ne nea edidi so yi.",run1,63.2631778516939,18.31929832306664,6.114130434782608
"He said that they do not accept that he is not guilty; however, those who leveled the allegations against him have failed to prove his guilt with evidence.","Ↄkaa sɛ, sɛ ɔka sɛ ɔdi bem a, wɔnnye ntom, na wɔbisa wɔn a wɔayɛ saa nhyehyɛeɛ yi atia no no sɛ wɔmfa adanseɛ ne nokorɛ mmra nso a, wɔntumi nnyi ano.",,"Ɔkaa sɛ wɔnnye nni sɛ ɔnyɛ fɔ, nanso wɔn a wɔbɔɔ no so atɛm no antumi amfa adanseɛ biara ankyerɛ sɛ ɔyɛ fɔ.",run1,33.16177664851417,18.31929832306664,6.114130434782608
"Absolutely! Regardless of political affiliations, every Ghanaian should prioritize the development and progress of the country.","Yɛde amanyɔsɛm to nkyɛn a, ɛsɛ sɛ yɛkae sɛ, ɛyɛ Ghanani biara asɛdeɛ sɛ ɔde nokorɛdie ne ɔmampɛ honhom bɛpere ɔman no nkɔsoɔ.",,"Ampa! Sɛnea amanyɔkuo biara a obi ka no, ɛsɛ sɛ Ghanafoɔ nyinaa de ɔman no nkɔsoɔ ne ntrɛmu di kan.",run1,33.041549925748946,18.31929832306664,6.114130434782608
"These organs are male and lie at the base or mouth of the bladder, which is called the bladder.","Honam akwaa a yɛreka ho asɛm yi yɛ mmarima deɛ a ɛhyɛ wɔn dwonsɔtwaa, deɛ broni bɛbɔ din sɛ blada no ase anaa ano pɛɛ.",,"Eyinom yɛ mmarima nneɛma na ɛda bladder no ase anaa ne ano, a wɔfrɛ no bladder.",run1,27.317996569422803,18.31929832306664,6.114130434782608
We also often see some people who just messed-up their job.,Yɛtaa hunu nnipa binom nso a wɔyɛ wɔn nnwuma basaa.,,Yɛnso yɛtaa hu nnipa bi a wɔsɛe wɔn adwuma no ara kwa.,run1,40.915258949893804,18.31929832306664,6.114130434782608
The name by which this man is best known to all is J.B.,Edin a nnipa nyinaa de nim Owura yi yie pa ara ne J.B.,,Din a nnipa nyinaa de nim saa barima yi yiye ne J.B.,run1,59.60261557020745,18.31929832306664,6.114130434782608
What they do is put a calabash on a branch of a tree at their palm wine tapping location.,"Deɛ wɔyɛ ne sɛ, wɔde korafa anaasɛ kukufa si dua nkorabata bi mu de si beaeɛ a wɔyɛ wɔn nsa no.",,"Nea wɔyɛ ne sɛ, wɔde kora bɛto dua bi ahaban so wɔ baabi a wɔtwa nsã no.",run1,34.542852917133445,18.31929832306664,6.114130434782608
The following are examples.,Ebi na ɛdidi soɔ yi,,Nea edidi so yi yɛ nhwɛsoɔ.,run1,33.45076962200786,18.31929832306664,6.114130434782608
"On the other hand, we can use some of the natural spices around us like peppermint, coconut milk, chicken thighs, turmeric (tumeric), thyme, pepper, wisa, rosemary, leather seeds, galeke, akekaduro and many more replace these ingredients to cook our food to taste and smell good, and to ensure our health.","Kwan foforɔ so no, yɛbɛtumi de abɔdeɛ mu nnuhuam ahodoɔ a atwa yɛn ho ahyia bi te sɛ prɛkɛsɛ, dawadawa, akokɔ mmɛsa, akabɛ (tumeric), hwenteaa, pɛprɛ, wisa, rosemary, wedeɛ aba, galeke, akekaduro ne deɛ ɛkeka ho pii asi saa nneɛma yi anan mu de anoa yɛn nnuane ama ayɛ dɛ ayɛ huam, na ama yɛn apɔmuden asi pi asi ta.",,"Sɛ yɛbɛka nea ɛka ho nso a, yebetumi de nneɛma a ɛwɔ yɛn ho a ɛyɛ amansan te sɛ peppermint, nkokɔ nufusu, nkokɔ nante, turmeric, thyme, mako, wisa, rosemary, nketenkete, galeke, akekaduro ne nea ɛkeka ho pii akyinkyim nneɛma yi de ayɛ yɛn aduane ama ɛayɛ dɛ, ɛyɛ huam, na ɛsan nso abɔ yɛn apɔmuden ho ban.",run1,42.75406752607127,18.31929832306664,6.114130434782608
"Ideally, join a team that you know well and know can help you achieve your goals.","Ɛbɛyɛ yie a, fa wo ho dɔm kuo bi a wonim wɔn yie na wonim sɛ wɔbɛtumi aboa wo ama woaduru wo botaeɛ ahodoɔ ho.",,"Sɛ ɛbɛyɛ yiye a, fa wo ho hyɛ kuo bi a wonim wɔn yiye na wonim sɛ wobetumi aboa wo ma woadu wo botae ho no mu.",run1,61.44014277781808,18.31929832306664,6.114130434782608
This will take place after he meets with his superiors and is informed by the committee responsible for financial planning,Mmom yei bɛyɛ berɛ a ɔne ne mpanimfoɔ ahyia ama ekuo a wɔda sikasɛm ho ntotoeɛ ano no abɔ mu akyerɛ no no akyi.,,"Eyi bɛba mu bere a wanya nhyiamu ne ne panyin nom, na dɔm a ɛhwɛ sika ho nsɛm no ama no amanneɛ no.",run1,24.07282646395103,18.31929832306664,6.114130434782608
"You may even vomit, your stomach may become swollen, and some body parts may not move, or may not function properly","Wobԑtumi mpo afe, w’afu tumi yԑ kufuu, na nipadua no akwaa no binom wᴐ hᴐ a, wontumi mpagya, anaa ԑntumi nyԑ adwuma papa.",,"Ebia wobɛtumi aporo, woyafunu betumi ahonhono, na nipadua no fã bi betumi annyina anaa ɛnnyɛ adwuma yiye.",run1,29.78698552685275,18.31929832306664,6.114130434782608
"They must make sure that the 2023 budget should include the extension of out-of-field training and government-sponsored professional training programs in the Presidential Palace, Legislative Assembly and State-owned Agencies;","ℇsɛ sɛ wɔtwe nteteeɛ a wɔnya firi abɔntene ne adwumayɛfoɔ nteteeɛ dwumadie a aban sɔ asene a ɛkɔ so wɔ Ↄmampanin no Atenaeɛ, Mmarahyɛbadwafoɔ Akakye ne Nwumakuo a ɛyɛ Ↄman no deɛ mu no sensɛn wɔ afe 2023 sikasɛm no mu;",,"Ɛsɛ sɛ wɔhwehwɛ hu sɛ 2023 dwumadie no ka ntetee a ɛfiri adwuma mu ne aban ntetee a wɔde sika boa ma wɔyɛ no wɔ Ahemfie, Mmarahyɛbadwakuo ne Aban adwumakuo ahorow no mu ka ho.",run1,35.77261056266815,18.31929832306664,6.114130434782608
"Lungs: pepper, apple, tomatoes, cabbage, yoghurt, coffee, cocoa.","Ahrawa - mako, aprɛ, ntoosi, kabegyi kɔkɔɔ, yogɔto, kɔfe, kookoo.",,"Ahuhuhyɛ: mako, apuro, ntomato, kabɛge, yoghurt, kɔfe, koko.",run1,35.51410039532616,18.31929832306664,6.114130434782608
Artificial tears have killed three people.,Artificial tears (aduro a yɛde sɔ yɛn ani so) a akum nnipa baasa.,,Nsuo a wɔde sra ani (artificial tears) akum nnipa baasa.,run1,56.94177267369638,18.31929832306664,6.114130434782608
His price or his heart is burning.,Ne bo anaa n’akoma ho hyehye no.,,Ne boɔ anaa ne koma retew.,run1,26.50806625332171,18.31929832306664,6.114130434782608
We know that one of the most popular meats is beef,"Yɛnim sɛ, ɛnam baako a nnipa ani gye ho yie pa ara ne nantwinam.",,Yenim se nam a nnipa pii dɔ no bi ne nantwinam,run1,34.91531566624916,18.31929832306664,6.114130434782608
"In the present day Ghana, history shows that the Bono community and the Akan community are the communities that settled in the country first.","Sɛ yɛba nnɛ Ghana a, abakɔsɛm kyerɛ sɛ Bonoman ne Akanfoɔ a wɔtumi bɔ wuraa ɔman yi mu kane.",,"Ɛnnɛ Ghana yi, abakɔsɛm kyerɛ sɛ Bono man ne Akan man ne aman a edi kan a wɔtenaa ɔman no mu.",run1,57.167442808191005,18.31929832306664,6.114130434782608
The brain is protected in the skull where it is located.,"Adwene no hyɛ ti kɔnkora no mu, na ɛnya bammɔ wɔ hɔ.",,Wɔde adwene no sie ti nnompe no mu baabi a ɛwɔ.,run1,25.194075560663038,18.31929832306664,6.114130434782608
"Wherefore, what the whites did was, if they wanted a place to stand, they would throw the cloth for our ancestors","Ɛno nti, deɛ na aborɔfo no yɛ ne sɛ, wɔpɛ baabi gyina a, na wɔato ntoma no ama yɛn nananom.",,"Enti nea aborɔfo no yɛe ne sɛ, sɛ wopɛ baabi a wogyina a, na wɔtow ntoma no gu ma yɛn nananom.",run1,60.369520921303,18.31929832306664,6.114130434782608
"if it happens like that, the big trouble that happens to the next children is that the mothers blood hormones can let the child own spoil early, this makes the child face a shortage of blood or sometimes makes the child die.","Sɛ ɛkɔba no saa a, ɔhaw kɛseɛ a ɛde ba saa mmɔfra a wɔdidi soɔ no so ne sɛ, maame no mogya nkwammoa no tumi ma abɔfra no deɛ no sɛe ntɛntɛm so, wei ma abɔfra no mogya nso we ntɛntɛm anaasɛ ɛtumi ma abɔfra no wu mpo.",,"Sɛ ɛba saa a, ɔhaw kɛseɛ a ɛba abofra a ɔdi hɔ no so ne sɛ, ɛna no mogya mu hormones betumi ama abofra no deɛ asɛe ntɛm, na eyi ma abofra no nya mogya ho haw anaa ɛtɔ mmere bi a ɛma abofra no wu.",run1,42.38184848064398,18.31929832306664,6.114130434782608
How can we bring laughter into our lives?,Ɔkwan bɛn na yɛbɛtumi afa so ama sereɛ aba yɛn abrabɔ mu?,,Ɛdɛn na yɛbɛyɛ ama anigyeɛ ne sereɛ aba yɛn abrabɔ mu?,run1,56.82975907008105,18.31929832306664,6.114130434782608
"If you want, you can even just spend fifteen or twenty minutes doing these things.","Wopɛ a, wobɛtumi de simma dunum anaa aduonu pɛ mpo ayɛ saa nneɛma yi.",,"Sɛ wopɛ a, wubetumi de simma du-num anaa aduonu pɛ na ayɛ saa nneɛma yi.",run1,72.91858077123254,18.31929832306664,6.114130434782608
What can you do to help Ghana and its future generation?What are you doing next?,Ɛdeɛn na wo nso wobɛtumi ayɛ aboa ɔman Ghana ne nkyirimma?Ɛdeɛn na woreyɛ atoa so?,,Dɛn na wubetumi ayɛ de aboa Ghana ne ne daakye asefoɔ? Dɛn na woreyɛ akyi yi?,run1,40.44539777164907,18.31929832306664,6.114130434782608
"For this reason, exercise, eating well and drinking plenty of water can help to lose weight altogether.","Ne nsaa nti, sɛ obi tenetene n'apɔ mu, ɔdidi yie na ɔnom nsuo pii a, ɛbɛtumi aboa ama ne so ate koraa.",,"Ɛno nti, nipadua ho dwumadie, aduane pa a yɛdi, ne nsu a yɛnom pii betumi aboa ma yɛatew yɛn honam mu koraa.",run1,28.963709996124052,18.31929832306664,6.114130434782608
"Ghanaian business man aged 43 who lives in UK, Enerst Kwaku Kobeah, has made his intentions about contesting for the NDC flagbeareship known.","Ghana Oguadifo bi a wade mfeɛ 43 a ɔte uk, Enerst Kwaku kobeah, ada n'adwene adi sɛ obesi akan wɔ NDC ɔmampanyin no ɔsɔretia no ho",,"Ghana dwadini a ɔwɔ mfeɛ aduanan mmiɛnsa a ɔte UK, Ernest Kwaku Kobeah, ada ne tirim adi sɛ ɔpɛ sɛ ɔsi akan ma NDC aban ananmusini dibea.",run1,34.629711122786546,18.31929832306664,6.114130434782608
"Music also brings friendliness among people. For this reason, it is said to strengthen friendships.","Nnwomtoɔ de nkabom ba afoforɔ ntam, ɛno nti ɛhwɛ ma ayɔnkofa mu apɔmuden tu mpɔn.",,Nnwom nso de ayamye ba nnipa ntam. Ɛno nti na wɔka sɛ ɛhyɛ nnamfoyɛ den.,run1,21.47225043539143,18.31929832306664,6.114130434782608
"The reason why some think this way is that, they regard these animals as unclean because, they look like worms or centipedes.","Deɛ nti a ebinom susu saa ne sɛ, wɔbu saa mmoa yi sɛ wɔn ho nte ɛfiri sɛ, wɔte sɛ sonsono anaasɛ kankabi.",,"Nea enti a ebinom susue saa ne se, wobu saa mmoa yi se wonni ho kwan efise, wofoni se nsono anaasɛ nkatakyi.",run1,48.42323356114208,18.31929832306664,6.114130434782608
"When music and exercise are combined, it helps a person to do more without feeling tired, and it also helps the body to release more dopamine.","Sɛ nnwomtoɔ ne apɔmutenetene ka bɔm a, ɛma nipa no ahoɔden ma no tumi yɛ no yie wɔ berɛ a ɔnte brɛ ntɛm so, na ɛsane nso kanyan n'anigyeɛ.",,"Sɛ wɔde nnwom ne nipadwuma bom a, ɛboa ma onipa tumi yɛ adwuma pii a onte nka sɛ wabrɛ, na ɛsan nso boa ma nipadua no tu dopamine pii.",run1,28.690481912477058,18.31929832306664,6.114130434782608
Asene is known to be a clan whose people are brave and diplomat.,"Asɛneɛ yɛ abusua bi a wɔkyerɛ sɛ ɛmu nnipa ani yɛ den pa ara, na wɔn ano nso ate.",,Wɔnim Asene sɛ abusua a wɔn nkurɔfo yɛ akokodurufo ne amanyɔfo.,run1,21.102668440137045,18.31929832306664,6.114130434782608
"The news that came out was that, Mr Ruto didn't allow any journalist in the country to take record of any thing during the program with the exception of only one called Multichoice.","Nkaebↄ a ɛbɛtↄ dwa kyerɛ sɛ, Owura Ruto amma ho kwan amma nsɛntwerɛfoↄ a wↄwↄ ↄman no mu anni wↄn dwuma wↄ dwumadie yi ase, agye baako pɛ bo a wↄfrɛ no Multichoice nko ara.",,"Nsɛm a ɛbaeɛ ne sɛ, Owura Ruto amma nsɛmkyerɛwfoɔ biara wɔ ɔman no mu kwan sɛ wɔnkyerɛ adeɛ biara nsie wɔ dwumadie no mu, gye sɛ baako pɛ a wɔfrɛ no Multichoice.",run1,44.690746786320936,18.31929832306664,6.114130434782608
"Speaking at a cash forum at Sema in Lagos, Dr.Chukwu Emeka, who heads the NIS, disclosed that these youths meant that they left the country voluntarily in search of employment, some of them too that is, they were deceived by some people.","Kaseɛ ho nhyiamudie bi a ɛkɔɔ so wɔ Sema a ɛwɔ Lagos mu no, Dr.Chukwu Emeka a ɔdi NIS anim no de too dwa sɛ saa mmeranteɛ yi kyerɛ sɛ wɔfiri wɔn pɛ mu na wɔfirii ɔman no mu sɛ wɔrebɛpɛ adwuma, wɔn mu binom nso kyerɛ sɛ nnipa bi na wɔdaadaa wɔn.",,"Bere a ɔrekasa wɔ sika ho nhyiamu bi ase wɔ Sema a ɛwɔ Lagos no, Dr. Chukwu Emeka a ɔda NIS ano no kyerɛe sɛ, mmeranteɛ ne mmabaa yi kyerɛ sɛ wɔfiri ɔman no mu kɔhwehwɛ adwuma wɔ wɔn ara wɔn pɛ mu, na ebinom nso deɛ, nnipa bi na wadaadaa wɔn.",run1,58.11820585413302,18.31929832306664,6.114130434782608
"On September 4, 2022, Bolingo introduced online news called the Akan Kaseɛbɔ (www.akannews.com) in  two Akan dialects : Asante Twi and Mfantse.","Ɛbↄ da a ɛtↄ so 4 wↄ 2022 mu no, Bolingo de intanɛte so kaseɛ a wↄfrↄ no Akan Kaseɛbↄ bɛbↄↄ ade (www.akannews.com) wↄ Akan kasa nkorabata mmienu mu: Asante Twi ne Mfantse.",,"Wɔ September 4, 2022 mu no, Bolingo de Akan Kaseɛbɔ (www.akannews.com) a ɛyɛ amanneɛbɔ a ɛwɔ intanɛt so bae wɔ Akan kasa abien mu: Asante Twi ne Mfantse.",run1,56.0847061126963,18.31929832306664,6.114130434782608
Rafiskata added that another major cause of early pregnancy is forced early marriage among girls.,"Rafiskata de kaa ho sɛ, adeɛ baako nso a ɛde mperewanyinsɛn ba pa ara ne mmaayewa a wɔhyɛ wɔn ma wɔware ntɛm.",,Rafiskata kaa sɛ adeɛ foforɔ a ɛde mmɔfra nyinsɛn ba ne mmɔfra a wɔhyɛ wɔn ma ware ntem.,run1,45.713297014501144,18.31929832306664,6.114130434782608
"Eat good food; Just as the body needs nutritious foods to function properly, so the mind needs nutritious foods.","Di nnuane pa; Sɛdeɛ nipadua no hia nnuane a ahoɔdennuro wɔ mu ansa na atumi ayɛ adwuma yie no, saa ara na adwene no nso hia nnuane a ahoɔden wɔ mu.",,"Di aduane pa; Sɛnea nipadua hia aduane a ɛwɔ mfaso na ama ayɛ adwuma yiye no, saa ara na adwene nso hia aduane a ɛwɔ mfaso.",run1,47.444278163167134,18.31929832306664,6.114130434782608
"As a result, when Nkrumah returned from his trip to Africa, he settled in Guinea and was unable to return to Ghana until he died of cancer in Bucharest.","Ɛno nti, Nkrumah firi akwantuom baa Abibirem no, ɔkɔbɔɔ ne ho adwaa wɔ Guinea a wantumi amma Ghana bio kɔpem sɛ kokoram kum no wɔ Bucharest wɔ 1972 mu.",,"Enti, bere a Nkrumah san ba ne akwantu a ɔkɔe wɔ Afrika no, ɔkɔtenaa Guinea na wannya kwan amma Ghana kosi bere a ɔwui wɔ Bucharest esiane kokoram yare nti.",run1,38.321995720003684,18.31929832306664,6.114130434782608
He made known that there is no doubt that we are capable of providing the gold needed to exchange for oil every month and that they are optimistic that this policy can be implemented without challenges.,"Ↄkyerɛɛ sɛ akyinnyegyeɛ biara nni ho sɛ yɛbɛtumi anya sika kɔkɔɔ a ɛbɛtumi asesa ama yɛn saa fangoo no bosome biara, ne saa nti wɔwɔ anidasoɔ kɛseɛ pa ara sɛ wɔbɛtumi de saa mmara yi agu akwan mu a ahokyerɛb iara mma ho.",,"Ɔmaa no daa adi sɛ ɛnyɛ asɛm biara sɛ yebetumi ama sika kɔkɔɔ a ɛhia sɛ yɛde bɛtɔ ngo bosome biara, na wɔwɔ anidasoɔ sɛ saa nhyehyɛeɛ yi betumi akɔ so ama yɛn a biribiara nnsi kwan.",run1,39.55005909397725,18.31929832306664,6.114130434782608
"Few people are aware of the fact that, what they consume into the body have greater impacts on their health, life and mental state.","Nnipa kakraa bi na wᴐnim sԑ deԑ wᴐdi kᴐ wᴐn mu no nya nsunsuansoᴐ wᴐ wᴐn ahoᴐden gyinabea, wᴐn tebea ne wᴐn adwene so.",,"Nnipa kakraa bi na wonim se adeɛ a wɔdidi fa wɔn nipadua mu no wɔ nkɛntɛnsoɔ kɛseɛ wɔ wɔn apɔmuden, asetena ne adwene mu.",run1,32.39800035595318,18.31929832306664,6.114130434782608
Another thing that makes anamuna unique is that its minerals laekopein and carotene help protect the skin from sunburn and also help the skin to heal faster.,"Adeɛ baako nso a ɛma anamuna yɛ sononko ne sɛ, ɛmu ahoɔdennuro laekopein ne karotein boa bɔ onipa wedeɛ ho ban firi owia ano hyeɛ ho na ɛsane nso boa ma wedeɛ no tumi sa ne ho yareɛ ntɛm so.",,"Ade foforo a ɛma anamuna yɛ soronko ne sɛ, ɛwɔ mineral a ɛne laekopein ne carotene a ɛboa ma ɛkora honam ani fi owia hye ho, na ɛsan boa ma honam ani yare sa ntɛm.",run1,40.687746803614324,18.31929832306664,6.114130434782608
During the second half of the match the Asante Kotoko team did all that they could to score but it was fruitless.,"Ↄfa a ɛtↄ so mmienu no mu no Asante Kotoko yɛɛ bi ara sɛ anka wↄbɛte ɛka no, nanso ankↄsi aga.",,"Akansie no fã a ɛtɔ so mmienu no, Asante Kotoko bɔɔ mmɔden sɛ wɔbɛbɔ bɔɔl no nanso ɛnyɛe.",run1,36.83601601710371,18.31929832306664,6.114130434782608
"Pay close attention to your thoughts, feelings, and surroundings.","Ma w'ani nkɔ wo nsusuiɛ, w'atenka, ne nneɛma a atwa wo ho ahyia no so yie pa ara.",,"Fa w’adwene, w’adwene mu nsɛm, ne w’akyirikyiri nneɛma nyinaa yɛ adwene yiye.",run1,18.320808526966903,18.31929832306664,6.114130434782608
These are a few kente artwork we can define.,Kakra yi ne kente mu adwini ahodoɔ a yɛbɛtumi ahwɛ na yɛahunu ɛmu biara nkyerɛaseɛ.,,Eyinom ne kente adwuma bi a yebetumi akyerɛkyerɛ mu.,run1,24.93819016485283,18.31929832306664,6.114130434782608
"The brain is a unique part of the body that controls all the activities of the other body parts. It helps in proper functioning of the hearing, sight, smell, taste and touch sensors.","Adwene no yɛ akwaa nwanwasoɔ bi a ɛkura nipadua no dwumadie ahodoɔ nyinaa mu, ɛboa ma yɛte nneɛma ahodoɔ a yɛn ani hunu, yɛn aso te, yɛn hwene hua, deɛ tɛkrɛma no ka hwɛ ne deɛ ɛka yɛn wedeɛ anaa nipadua no ase yie.",,"Adwen no yɛ nipadua no fã titiriw a ɛhwɛ nipadua fã afoforo nyinaa dwumadi nyinaa so. Ɛboa ma aso, ani, hwene, tɛkyerɛma ne honam ani nteɛteɛ dwumadi kɔ so yiye.",run1,30.212266542784427,18.31929832306664,6.114130434782608
"It helps to maintain your relationships with others, and it also helps to promote good emotional health.","Ɛboa ma wo ne afoforɔ nkitahodie kɔ so, ɛsane nso boa ma atenka mu apɔmuden pa.",,"Ɛboa ma wotumi kura w’abusuabɔ ne afoforo mu, na ɛsan boa ma wunya adwene mu apɔmuden pa.",run1,45.30500911850584,18.31929832306664,6.114130434782608
"There is someone who just finishes eating and is blind, and if that person doesn't touch the veins, he doesn't even wash his hands and lies down in the same place where he ate.","Obi wᴐ hᴐ a, ᴐdidi wieeԑ ara na n’ani kum, na sԑ saa nipa no anka ntini mu a, ᴐnhohoro ne nsa mpo na wakyea ne ho ato beaeԑ a ᴐdidiiԑ no ara.",,"Obi wɔ hɔ a ɔwie aduane didi pɛ na ɔyɛ anifuraefoɔ, na sɛ onii no ankeka n'anantwi a, ɔnhoro ne nsa mpo na ɔda hɔ ara a ɔdidiie no.",run1,33.48529453086718,18.31929832306664,6.114130434782608
"These bacteria can occur in both men and women, and can cause certain diseases such as cervical cancer, cervical cancer, penile cancer, rectal cancer, laryngeal cancer and oral cancer.","Saa mmoawa yi tumi ba mmaa ne mmarima nyinaa mu, na ԑtumi de nyarewa binom te sԑ ᴐbaa agyapadeԑ ano kokoram, ᴐbaa agyapadeԑ no mu ankasa kokoram, ᴐbarima barima mu kokoram, agyanan kwan mu kokoram, kᴐkᴐbo ho kokoram ne menem kokoram brԑ nnipa.",,"Bacteria yi betumi aba mmarima ne mmea nyinaa mu, na etumi de yare ahorow bi ba te sɛ ɛfɔm yareɛ (cervical cancer), ɛfɔm yareɛ, kɔn yareɛ (penile cancer), twɛtɛɛ yareɛ (rectal cancer), mene mu yareɛ (laryngeal cancer) ne ano yareɛ (oral cancer).",run1,23.54221583266338,18.31929832306664,6.114130434782608
the next district that live in poverty but their level of poverty is not all that extreme is the Akatsi North district.,Mansini foforɔ a wɔdi hia nanso wɔn hia no ano nhyɛ da nyɛ den pa ara ne Akatsi Anaafoɔ mansini no.,,Mantam a edidi so a wɔte ohia mu nanso wɔn ohia no nnyɛ nea ɛyɛ den dodo ne Akatsi North mantam no.,run1,33.56329515881535,18.31929832306664,6.114130434782608
All these make a person prone to unexpected illnesses.,Yeinom nyinaa tumi ma nnipa nya nyarewa binom a wɔnhwɛ kwan.,,Eyi nyinaa ma onipa nya yareɛ a ɛba kwan so.,run1,29.23003245898872,18.31929832306664,6.114130434782608
"What the public know so well about this company is, how good their journalism is, finances, food and beverages and real estate.","Deɛ nnipa de nim saa adwumakuo yi pa ara ne sɛ, wɔbɔ wɔn ho mmɔden wɔ nsɛntwerɛ, sikasɛm, nnuane ne anonneɛ ne adansie adwuma mu pa ara.",,"Nea nnipa pii nim fa saa adwumakuw yi ho yie ne sɛnea wɔn nsɛmkyerɛw yɛ papa, sika ho nsɛm, aduan ne nsa, ne asase ne adan ho dwumadi.",run1,36.98277761770928,18.31929832306664,6.114130434782608
Some of these spices change the surface of the food to make it yellow and so on.,Saa nnuhuam yi bi wɔ hɔ a ɛsesa aduane no ani ma no yɛ kɔkɔɔ ne deɛ ɛkeka ho.,,Nnuan yi bi sesa aduane no anim ma ɛyɛ kɔkɔɔ ne nea ɛkeka ho.,run1,54.126505388325995,18.31929832306664,6.114130434782608
Others may feel their heart beating faster.,Ebinom nso tumi te nka sɛ wɔn akoma bɔ ntɛntɛm so.,,Ebinom no betumi ate sɛ wɔn koma rebɔ ntɛmntɛm.,run1,40.73976939659684,18.31929832306664,6.114130434782608
Putting Aidan fruit on the king's umbrella is typical of Ashanti kings.,Asante ahemfo na wɔtaa de prɛkɛsɛ adwinneɛ to bamkyiniɛ so.,,Aidan aba a wɔde gu ɔhene kyiniiɛ so yɛ adeɛ a ɛyɛ Asantehene amammerɛ.,run1,29.30480092890496,18.31929832306664,6.114130434782608
Learn for yourself how to believe in yourself and encourage yourself in everything so that there is no discouragement when others do not see what you have done.,Wo ankasa sua ɔkwan a wobɛfa so anya wo mu gyidie na woahyɛ wo ho nkuran wɔ biribiara mu sɛdeɛ ɛbɛyɛ a abammuo biara mma berɛ a afoforɔ anhunu deɛ woayɛ no.,,"Suua wo ho sɛnea wode wo ho bedi nkunim na woakyerɛ wo ho nkuran wɔ biribiara mu, na ama biribiara ammu wo abam bere a afoforo nhu nea woayɛ no.",run1,42.862495674911656,18.31929832306664,6.114130434782608
"During the ritual, the residents of the town or village will assemble to form a durbar",Saa berɛ yi a amanneɛ no rekɔ so no nyinaa na ɔman anaa kuro no mu nnipa nyinaa abɔ dwa kɛseɛ.,,"Amammere no mu, kuro nofoafoɔ no bɛhyia ama wɔayɛ durbar.",run1,19.203981529711577,18.31929832306664,6.114130434782608
don't forget to share it to your brother and your friends.,Mma wo werɛ mfiri sɛ wobɛkyɛ ama no aso wo nua ne wo yɔnko no so.,,Mma wwerɛ mfi sɛ wobɛkyɛ ama wo nua ne wo nnamfonom.,run1,53.8626280764721,18.31929832306664,6.114130434782608
"Due its health benefits, it protects the brain from some mental infections and also help the brain to receive enough oxygen.","Ԑsiane saa nnepa a ԑwᴐ mu no nti, ԑbᴐ adwene no ho ban firi adwene mu nyarewa ho, na ԑsane boa ma mframa pa nso kᴐ adwene no mu.",,"Esiane sɛ ɛwɔ akwahosan so mfaso nti, ɛbɔ adwene no ho ban fi adwene mu yareɛ bi ho, na ɛsan boa adwene no ma ɛnya oksijen a ɛfata.",run1,44.74372793083205,18.31929832306664,6.114130434782608
"With the spirit of nationalism and the desire to help improve Ghana in terms of our culture, Bolingo are doing their best through three channels to let the world know how beautiful our culture is.","Ɔmampɛ honhom ne ɔpɛ a Bolingo wɔ sɛ wɔbɛboa ama Ghana atu mpɔn wɔ yɛn amammerɛ mu nti, wɔnam akwannuasa so reyɛ deɛ wɔbɛtumi biara sɛ wɔbɛma wiase nyinaa ahunu sɛdeɛ yɛn amammerɛ yɛ fɛ.",,"Ɔman dɔ honhom ne akɔnnɔ a ɛwɔ hɔ sɛ yɛbɛboa ama Ghana amammerɛ anya nkɔanim nti, Bolingo renyina akwan abiɛsa so ayɛ ne nyinaa de akyerɛ wiase nyinaa sɛ yɛn amammerɛ yɛ fɛ dodo.",run1,45.1290030609653,18.31929832306664,6.114130434782608
It helps in the efficiency of the human mind,Ɛboa ma onipa adwene tumi yɛ adwuma yie,,Ɛboa ma nnipa adwene yɛ adwuma yiye.,run1,63.82692196335549,18.31929832306664,6.114130434782608
"Its stands for money, loyalty, equality and power.","Ɛgyina hɔ ma sika, ɔdehyeɛ, pɛyɛ ne tumi.",,"Ɛgyina hɔ ma sika, nokwaredi, pɛpɛɛpɛyɛ ne tumi.",run1,66.32902591923329,18.31929832306664,6.114130434782608
