ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","God told Ibrahim, ""Take your son, your only son, whom you love, and go to the land of Moriah.",gerhardt_34E1778F_output (7),,19.79668823076487,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But he said to them, ""My brothers, do not do evil, but bring the money you found in your sacks back to me, and bring your brother, and come back to me, so that I may know that you are not spies but honest men. Bring your brother to me, and I will give you grain.""",gerhardt_34E1778F_output (7),,20.542001877888623,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, ""God's camp!"" So he named that place Mahanaim.",gerhardt_34E1778F_output (7),,64.34743424263556,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has always been merciful to us, so we should praise God. He has always been with us in everything.",output_JA-5,,16.39333265064051,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","God blessed Noah: Noah walked in righteousness before God, and he was blameless in his generation.",output_JA-5,,24.06278416562376,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""Keep my covenant, you and your descendants after you for generations to come.""",output_JA-5,,27.892442640089698,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But when he saw that the younger son had become greater than the older one, he also began to hate him, and he hated him even more because of the dream and the words, and Jacob's mother knew this.",output_JA-5,,27.2413266058155,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, “God’s camp is here!” So he named that place Mahanaim.",output_JA-5,,62.32971550682148,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God created man in his own image, and he wanted man to resemble God. He created man and gave him a soul.",john_86344B85_output (7),,30.432266523051315,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","God's blessing upon Nuhu: Nuhu always seeks refuge in God's protection, and his faith is strong.",john_86344B85_output (7),,17.018936556119385,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""This is the covenant that you must keep, you and your descendants after you.",john_86344B85_output (7),,28.169158641056296,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But when he saw that the firstborn was not his, he made the second one also lie down, and the second one also did not give birth, so Laban said to Jacob, ""What have you done to me?""",john_86344B85_output (7),,25.902831839041205,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them from afar, he said, ""God's camp!"" So he named that place Mahanaim.",john_86344B85_output (7),,59.14007075319081,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has given us his grace and mercy, so we should thank God for that. He has given us children to take care of.",Dec 05 output,,17.77326345534874,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.",God loves Nuhu: Nuhu always prays to God for wisdom and understanding in his work.,Dec 05 output,,19.319102336807127,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","God told Ibrahim, ""Take your son, your only one, whom you love, and go to the land of Moriah.",Dec 05 output,,19.79668823076487,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But he said to her, ""Sister, let me drink a little water from your jar,"" and she said, ""Drink, my lord,"" and quickly lowered the jar to her hand and gave him a drink. When she had finished giving him a drink, she said, ""I will also draw water for your camels until they have finished drinking.""",Dec 05 output,,22.043560481118487,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them from afar, he said, “God’s camp!” So he named that place Mahanaim.",Dec 05 output,,57.56988916462687,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has shown us mercy and given us peace, so we should thank God for that. He has shown mercy to us and given us good things.",onesimus_C968674F_Dec 07 output,,16.589550289016213,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","God's message to Nuhu: Nuhu, I will bring a great flood upon the earth, and you and your household will be saved.",onesimus_C968674F_Dec 07 output,,20.05019448559621,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""This is the covenant that you must keep, you and your descendants after you.""",onesimus_C968674F_Dec 07 output,,28.082831650805012,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But he said to them, ""My son shall not go down with you, for his brother is dead, and he alone is left. If harm should happen to him on the journey that you are to make, you would bring down my gray hairs with sorrow to Sheol.""",onesimus_C968674F_Dec 07 output,,26.65224784672184,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, “God’s camp is here!” So he named that place Mahanaim.",onesimus_C968674F_Dec 07 output,,62.32971550682148,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has shown us his love by sending his only Son into the world, so that we may have life through him.",john_C52DEBBB_output (10),,18.23027345348741,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","God's message to Nuhu: Nuhu, I have chosen you as a messenger to my people, so go and warn them.",john_C52DEBBB_output (10),,17.440743725198516,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""You must keep my covenant, you and your descendants after you for the generations to come.""",john_C52DEBBB_output (10),,29.0334563605686,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But when she saw that she was not able to conceive for him, she took her maidservant Bilhah and gave her to Jacob as a wife.",john_C52DEBBB_output (10),,22.322166319293476,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, ""God's camp!"" So he named that place Mahanaim.",john_C52DEBBB_output (10),,64.34743424263556,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has given us his grace and mercy, so we should thank God. He has given us children and good health.",gerhardt_62CB5CC1_output (4),,18.782262630274005,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","God's message to Nuhu: God said to Nuhu that he should build a ship for Him, and he should put all the animals in it.",gerhardt_62CB5CC1_output (4),,19.355935789092385,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""This is the covenant that you shall keep between me and your descendants after you.""",gerhardt_62CB5CC1_output (4),,24.46101928078631,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But he said to them, ""Do not be afraid; for God has come to test you, and that his fear may be before you, that you may not sin."" And Moses drew near to the thick darkness where God was.",gerhardt_62CB5CC1_output (4),,21.505330743508104,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, “God’s camp!” So he named that place Mahanaim.",gerhardt_62CB5CC1_output (4),,62.73679672505813,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has not given us a spirit of fear, but of power, love, and a sound mind.",Dec 04 output,,14.374883887072704,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.",God's message to Nuhu: God told Nuhu to warn his people about the punishment and the great flood that would come.,Dec 04 output,,22.95091109522944,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""This is the covenant that you shall keep between me and your descendants after you.""",Dec 04 output,,24.46101928078631,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But he said to him, ""My lord knows that the children are tender, and the flocks and herds with me are nursing, so if they are driven hard for one day, all the flocks will die. Please let my lord go on ahead of his servants, and I will lead on slowly, at the pace of the livestock that are before me and at the pace of the children, until I come to my lord in Seir.""",Dec 04 output,,22.22484982055993,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, ""God's camp!"" So he named that place Mahanaim.",Dec 04 output,,64.34743424263556,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has always been merciful to us, so we should thank God. He has always been good to us.",gerhardt_676E558A_output (6),,15.838964533210994,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","God's message to Nuhu: Nuhu, I have seen that you are righteous before me, so I will save you and your family.",gerhardt_676E558A_output (6),,18.90893666903572,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","God told Ibrahim, ""Take your son, the one you love, and go to the land of sacrifice.""",gerhardt_676E558A_output (6),,18.29647957623435,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But he said to him, ""My lord knows that the children are tender, and the flocks and herds with me are nursing, so if they are driven hard for one day, all the flocks will die. Please let my lord go ahead of his servant, and I will lead on slowly, at the pace of the livestock before me and at the pace of the children, until I come to my lord in Seir.""",gerhardt_676E558A_output (6),,21.84522917820337,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, “God’s camp!” So he named that place Mahanaim.",gerhardt_676E558A_output (6),,62.73679672505813,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has given us salvation through his grace, so that we may believe in God and live. He has given us a son to save us from sin.",gerhardt_107423D8_output (9),,19.021423703691685,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","The prayer of Nuhu: Nuhu always prayed to God, seeking His mercy and blessings.",gerhardt_107423D8_output (9),,15.84324723705402,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","God told Ibrahim, ""Take your son, your only son, whom you love, and go to the land of Moriah.""",gerhardt_107423D8_output (9),,19.73499296411949,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But the woman said to her, ""Why have you taken my silver cup and put it in your youngest brother's sack? You have done wrong."" And they searched, starting with the oldest and ending with the youngest, and the cup was found in Benjamin's sack.",gerhardt_107423D8_output (9),,23.13452052177487,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, ""God's camp!"" So he named that place Mahanaim.",gerhardt_107423D8_output (9),,64.34743424263556,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has always shown his mercy to us, so we should thank God. He has always been good to us.",gerhardt_E4F773B6_output (3),,14.892683741857093,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.",God's blessing on Nuhu: Nuhu always seeks to worship God and follow His commandments.,gerhardt_E4F773B6_output (3),,16.748546836575006,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""You must keep my covenant, you and your descendants after you for the generations to come.""",gerhardt_E4F773B6_output (3),,29.0334563605686,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But he said to them, ""Do not be afraid; for God has come to test you, and that His fear may be before you, so that you may not sin."" And Moses drew near to the thick darkness where God was.",gerhardt_E4F773B6_output (3),,21.30024517627131,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them from afar, he said, ""God's camp!"" So he named that place Mahanaim.",gerhardt_E4F773B6_output (3),,59.14007075319081,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has given us his grace and mercy, so we should thank God for that. He has given us children and everything.",john_B0DBB2CB_output (4),,19.18083008213471,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","God's message to Nuhu: Nuhu, I will bring a great flood upon the earth to destroy all living creatures because of the wickedness of the people.",john_B0DBB2CB_output (4),,19.37618525646901,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""You must keep my covenant, you and your descendants after you for the generations to come.""",john_B0DBB2CB_output (4),,29.0334563605686,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But when the time came for the firstborn to be married, they brought the younger one to be married first, and when they saw that Leah was not beautiful, they gave her to Jacob as a wife by force.",john_B0DBB2CB_output (4),,26.30733949041905,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them from afar, he said, “God’s camp!” So he named that place Mahanaim.",john_B0DBB2CB_output (4),,57.56988916462687,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has never created a person without a purpose, so you should always thank God. He has never created anyone in vain.",gerhardt_E32D1C1E_output_mzX2S5,,20.23275652404163,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.",God's message to Nuhu: God told Nuhu to build an ark to save himself and his family from the flood.,gerhardt_E32D1C1E_output_mzX2S5,,18.895627467785317,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""As for you, you shall keep my covenant, you and your descendants after you throughout their generations.",gerhardt_E32D1C1E_output_mzX2S5,,27.07905153474351,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But when he saw that the sons of Bilhah and the sons of Zilpah were more than the sons of Leah, he gave his son Joseph a special coat.",gerhardt_E32D1C1E_output_mzX2S5,,20.579643506019067,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, “God’s camp is here!” So he named that place Mahanaim.",gerhardt_E32D1C1E_output_mzX2S5,,62.32971550682148,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has given us his grace and mercy, so we should thank God for that. He has given us children to take care of.",gerhardt_145C11AE_output (2),,17.77326345534874,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.",God blessed Noah: Noah walked with God and was blameless among his generation.,gerhardt_145C11AE_output (2),,20.444352578741313,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""This is the covenant that you shall keep between me and your descendants after you.""",gerhardt_145C11AE_output (2),,24.46101928078631,6.896869224045711,5.098493626882966
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","But when he saw that the sons of Bilhah and the sons of Zilpah were more than the sons of Leah, he gave his son Jacob more than the others.",gerhardt_145C11AE_output (2),,22.337516337823267,6.896869224045711,5.098493626882966
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When he saw them, he said, “God’s camp!” So he named that place Mahanaim.",gerhardt_145C11AE_output (2),,62.73679672505813,6.896869224045711,5.098493626882966
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God has not given us a spirit of fear, but of power, love, and a sound mind.",gerhardt_087BEB88_output_loRIsq,,14.374883887072704,6.896869224045711,5.098493626882966
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","God's message to Nuhu: Nuhu, I have chosen you as a messenger to my people, so go and warn them.",gerhardt_087BEB88_output_loRIsq,,17.440743725198516,6.896869224045711,5.098493626882966
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, ""You must keep my covenant, you and your descendants after you for the generations to come.""",gerhardt_087BEB88_output_loRIsq,,29.0334563605686,6.896869224045711,5.098493626882966
