text,ref,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"Investigations shows that, after the match, Tuchel went to the football pitch in Cobham where the Chelsea players were preparing themselves to congratulate them and have a chat with them on the match.","Numekukuwo ɖee fia be, le bɔlƒoƒoa megbe la, Tuchel yi bɔlƒoƒe le Cobham afisi Chelsea fefewɔlawo nɔ dzadzram ɖo be yewoado dzidzɔ na wo eye yewoaɖo dze kpli wo le bɔlƒoƒoa ŋu.","Numekukuwo ɖee fia be, le bɔlƒoƒoa vɔ megbe la, Tuchel yi bɔlƒoƒeƒea le Cobham, afi si Chelsea ƒe bɔlƒolawo nɔ wo ɖokui dzram ɖo le, be yeakafu wo ahado dze kpli wo tso bɔlƒoƒoa ŋu.",run1,66.42641554801392,12.192091596713041,5.771567436208992
These energy drinks help in reducing the body fat in a healthy manner.,Ŋusẽdonu siawo kpena ɖe ame ŋu le ŋutilã me ami dzi ɖeɖe kpɔtɔ me le mɔ si naa lãmesẽ nu.,Ŋusẽnaha siawo kpena ɖe ŋutilã me ami dzi ɖeɖe kpɔtɔ ŋu le mɔ si me lãmesẽ le nu.,run1,65.92431445733807,12.192091596713041,5.771567436208992
"Over time the spot became soft, thereby allowing the townspeople to break through the wall and escape.","Le ɣeyiɣi aɖe megbe la, bɔbɔ henɔ bɔbɔe, eye wòna dua me tɔwo si to glia dzi.","Esi ɣeyiɣiwo va nɔ yiyim la, teƒea va bɔbɔ, eye esia wɔe be dumetɔwo te ŋu gbã to glia me hesi.",run1,33.26111636905641,12.192091596713041,5.771567436208992
One key objective for any business is to maintain its customers.,Taɖodzinu vevi ɖeka si le dɔwɔnu ɖe sia ɖe si ye nye be woadzra eƒe asitsalawo ɖo nyuie.,Taɖodzinu vevi ɖeka na asitsatsa ɖesiaɖe enye be woalé eƒe amedzrowo ɖe asi.,run1,52.93362723737056,12.192091596713041,5.771567436208992
A number of such places can be found in the Ashanti Region.,Woate ŋu akpɔ teƒe siawo dometɔ geɖe le Ashanti Nutoa me.,Woateŋu akpɔ teƒe siawo tɔgbe geɖe le Ashanti Nutome.,run1,77.46526344838674,12.192091596713041,5.771567436208992
"Without IMF, will Ghana be able to sustain its economic growth and stability?",Adzodalawo za petro kple lɔri kpa tsɔ tɔ̃ dzo aƒea le esime agboŋudzɔlawo menya o.,"IMF maŋmaŋ la, Ghana ate ŋu alé eƒe ganyaŋgɔyiyi kple dedinɔnɔ ɖe asia?",run1,13.94045509420638,12.192091596713041,5.771567436208992
The police added; “The police force has brought peace to the city and we have put in place strict measures to reach and arrest the remaining perpetrators of the violence before the law.,Kpovitɔwo gblɔ kpee be; “Kpovitɔwo ƒe ha la he ŋutifafa va dua me eye míewɔ afɔɖeɖe sesẽwo be míaɖo ŋutasẽnuwɔla susɔe siwo le sea ŋkume gbɔ ahalé wo.,Polisiawo gblɔ kpee be; “Polis-ha la he ŋutifafa vɛ ɖe du gã la me eye míewɔ ɖoɖo sesẽwo be míakpɔ ŋutasẽnuwɔla siwo susɔ la alé atsɔ wo aɖo ʋɔnu.”,run1,51.70078859053727,12.192091596713041,5.771567436208992
"The doctor, who has established a formidable business in Berekum with a large customer base, not only works for the government but also operates as an entrepreneur, testing the quality of meat and continuously acquiring skills and knowledge through the business that has significantly improved his living standards.","Ðɔkta sia si ɖo asitsaha dziŋɔ aɖe ɖe Berekum si me asisi gbogbo aɖewo le la, menye ɖeko wòwɔa dɔ na dziɖuɖua ko o, ke ewɔa dɔ abe asitsala ene hã, edoa lã ƒe nyonyome kpɔna eye wòyia edzi xɔa aɖaŋu kple sidzedze to asitsaha si na eƒe agbenɔnɔ nyo ɖe edzi ŋutɔ la dzi dzidzenuwo dzi.","Ðɔkita la, ame si ɖo dɔwɔƒe sesẽ aɖe ɖe Berekum si na amedzrala gbogbowo le esi la, menye dziɖuɖua ƒe dɔ koe wòwɔna o, ke boŋ enye dɔwɔla si le eɖokui si hã, edoa lã ƒe nyonyome kpɔna, eye to dɔwɔwɔ si na eƒe agbenɔnɔ va de ŋgɔ vevie la me la, ele aɖaŋu kple sidzedze su dem edzi ɖaa.",run1,46.70314264759358,12.192091596713041,5.771567436208992
"At the same time, Denkyira was a very strong nation with Nana Ntim Gyakari as their king.","Le ɣeyiɣi ma ke me la, Denkyira nye dukɔ sesẽ aɖe ŋutɔ eye Nana Ntim Gyakari nye woƒe fia.","Le ɣeyiɣi ma ke me la, Denkyira nye dukɔ sesẽ ŋutɔ, eye Nana Ntim Gyakari ye nye woƒe fia.",run1,85.18185215568853,12.192091596713041,5.771567436208992
Mr. Ishmael Ackah (PhD )who is the Secretary General of the Public Services Legislature has signed a petition that ECG should compensate anyone who affected because of this problem.,Aƒetɔ Ishmael Ackah (PhD )si nye Dudɔnunɔlawo ƒe Sewɔtakpekpe ƒe Agbalẽŋlɔla Gãtɔ de asi agbalẽ te be ele be ECG naxe fe na amesiame si ŋu wògblẽ nu le le kuxi sia ta.,"Aƒetɔ Ishmael Ackah (PhD), si nye Dutoƒo Dɔwɔlawo ƒe Sewɔtakpekpe ƒe Ŋlɔ̃lagã la, de asi kɔkɔɖeŋlɔ̃ aɖe te be ECG naɖo eteƒe na ame sia ame si kuxi sia te ɖo.",run1,53.20696997970794,12.192091596713041,5.771567436208992
Reproductive health projects have been of great value to the health sector.,Viɖe geɖe le ame siwo le lãmesẽnyawo me la ŋu.,Agbɔsɔsɔmelãmesẽnyawo ŋuti dɔwɔnawo xɔ asi ŋutɔ le lãmesẽŋutɔ.,run1,37.79292525499482,12.192091596713041,5.771567436208992
"He went on to say that if the Bank of Ghana continues to enforce this law, we will all soon see things like; potatoes, fruit-based wines, bottled water, and Ceramic tiles will be non-trivially expensive.","Eyi edzi gblɔ be ne Ghana ƒe Gadzraɖoƒegã yi edzi le se sia dzi wɔm la, eteƒe madidi o mí katã míakpɔ nuwo abe;","Eyi edzi gblɔ be ne Ghana ƒe Gadzraɖoƒea yi edzi lé se sia me ɖe asi la, eteƒe madidi o mí katã akpɔ be nuwo abe; yevute, kutsetsewain, tsigo, kple xɔmekpemewo ƒe asi ava kɔ ale gbegbe.",run1,65.13991114914094,12.192091596713041,5.771567436208992
There is a percentage of money councilors are to receive every month.,Ganagbɔsɔsɔme aɖe li si wòle be aɖaŋuɖolawo naxɔ ɣleti sia ɣleti.,Ga ƒe akpa aɖe li si wòle be aɖaŋuɖoha me tɔwo naxɔ ɣleti sia ɣleti.,run1,69.83776704848923,12.192091596713041,5.771567436208992
You can start a poultry business with only five hundred thousandcedis.,Wò susu mate ŋu adze akɔ anyi nenye be etsi dzimaɖi be fiafiwo ava gba yeƒe aƒe o.,Àteŋu adze koklonyinyi dɔwɔna gɔme kple cedis akpe alafa atɔ̃ ko.,run1,20.73614643355391,12.192091596713041,5.771567436208992
"Because of this disease, some doctors have lost their lives.",Dɔléle sia tae ɖɔkta aɖewo bu woƒe agbe.,"Dɔléle sia ta la, ɖɔkta aɖewo bu woƒe agbe.",run1,87.03295604035002,12.192091596713041,5.771567436208992
"When the grandmother was explaining the incidence, she said, "" I bought some medicine for her and scared her that, if she fails to tell what happened to her I will beat her.","Esi mama nɔ nudzɔdzɔa me ɖem la, egblɔ be, "" Meƒle atike aɖe nɛ eye medo vɔvɔ̃ nɛ be, ne edo kpo nusi dzɔ ɖe edzi gbɔgblɔ la, maƒoe.""","Esi mamaa nɔ nya la gblɔm la, egblɔ be, ""Meƒle atike nɛ hedo vɔvɔ̃ nɛ be, ne me gblɔ nu si dzɔ ɖe edzi o la, maƒoe.""",run1,61.90775380002871,12.192091596713041,5.771567436208992
"She left four children behind, their names are; Prince Charles who was born in 1948, Princess Anne born in 1950, Prince Andew and Prince Edward born in 1960 and 1964 respectively, and had twelve grandchildren.","Egblẽ vi ene ɖi, woƒe ŋkɔwoe nye; woƒe ŋkɔwoe nye; Fiaviŋutsu Charles si wodzi le ƒe 1948 me, Fiavinyɔnu Anne si wodzi le ƒe 1950 me, Fiaviŋutsu Andew kple Fiavi Edward si wodzi le ƒe 1960 kple 1964 me, eye tɔgbuiyɔvi wuieve nɔ esi.","Eɖi vi ene ɖe megbe, eye woƒe ŋkɔwoe nye; Fiaviŋutsu Charles, si wodzi le ƒe 1948 me, Fiavinɔnu Anne, si wodzi le ƒe 1950 me, Fiaviŋutsu Andrew, si wodzi le ƒe 1960 me kple Fiaviŋutsu Edward, si wodzi le ƒe 1964 me, eye wòkpɔ tɔgbuiyɔvi wuieve.",run1,72.39106630483995,12.192091596713041,5.771567436208992
"It doesn't make you feel too nervous, any changes you've noticed in the breasts don't feel overwhelming.","Mena nètsia dzodzodzoe akpa o, tɔtrɔ ɖesiaɖe si nède dzesii le nowo me la mesena le ɖokuiwò me be yegbɔdzɔ o.","Mena wò dzi dzina akpa o, eye tɔtrɔ aɖe sia aɖe si nède dzesii le noawo ŋu la meɖia ƒo na wò o.",run1,40.03138878896154,12.192091596713041,5.771567436208992
There was an increase in COVID-19 deaths at the end of September.,COVID-19 ƒe ku dzi ɖe edzi le Anyɔnyɔ ƒe nuwuwu.,COVID-19 ta kukuwo gbɔ sɔ ɖe edzi le September ƒe nuwuwu.,run1,47.89347024666302,12.192091596713041,5.771567436208992
"In this case, these men turn to sleep these girls in return and thus these girls are able to get pregnant.","Le go sia me la, ŋutsu siawo dɔna kple nyɔnuvi siawo hã, eye esia wɔnɛ be nyɔnuvi siawo tea ŋu fɔa fu.","Le go sia me la, ŋutsu siawo hã trɔna dɔa nyɔnuvi siawo le eteƒe, eye ale nyɔnuvi siawo te ŋu fɔa fu.",run1,68.89801928088704,12.192091596713041,5.771567436208992
"About two months ago, due to the financial difficulties faced by the country, Ghana decided to seek assistance from the International Monetary Fund","Anɔ abe ɣleti eve enye sia ene la, le gakuxi siwo dze ŋgɔ dukɔa ta la, Ghana ɖoe be yeadi kpekpeɖeŋu tso Dukɔwo Dome Ganyawo Gbɔkpɔha gbɔ","Anɔ ɣleti eve si va yi la, le ganya me kuxi siwo do dukɔ la ƒo ta la, Ghana tso nya me be yeadia kpekpeɖeŋu tso Dukɔwo Dome Ganyawo Gbɔkpɔha gbɔ.",run1,67.03201137469547,12.192091596713041,5.771567436208992
The President should organise peace talks to ensure peace in South Sudan.,Edze be Dukplɔla naɖo ŋutifafa te kple susu be ŋutifafa nanɔ Sudan ƒe ƒugo.,Ele be Dukplɔla la nawɔ ɖoɖo na ŋutifafa ƒe dɔmedzesukuwo be wòana ŋutifafa nanɔ Anyiehe Sudan.,run1,49.917386134547264,12.192091596713041,5.771567436208992
Legislators play a big role in informing government what goes on in their constituencies.,Ale si miedea ha sple slówjo fufɔfɔku le ŋgɔgbedola ŋgɔ na ŋgɔgbedolawo ƒe ŋgɔgbe memie ŋgɔgbe.,Dɔ gã aɖe le sedalawo si be woana dziɖuɖua nanya nu siwo le edzi yim le woƒe dumedewo me.,run1,16.093202366464297,12.192091596713041,5.771567436208992
"And she has many titles and positions now, it would be given to the child that would replace her at all cost.","Eye dzesideŋkɔ kple ɖoƒe geɖe le esi fifia, woatsɔe ana ɖevi si axɔ ɖe eteƒe aleke kee wòɖale o.","Eye fifia la, ŋkɔxɔxɔwo kple nɔƒe geɖewo le esi, woatsɔ wo ana ɖevi la si ava xɔ eƒe teƒe la le mɔnu sia mɔnu nu.",run1,36.77947650148466,12.192091596713041,5.771567436208992
"He said that this guideline is not a good guideline for Ghana at this time, because at present, the country does not have the capacity to ensure that the process continues.","gblɔ be mɔfiame sia menye mɔfiame nyui aɖeke na Ghana le ɣeyiɣi sia me o, elabena fifia la, ŋutete mele dukɔa si be wòakpɔ egbɔ be dɔa yi edzi o.","Egblɔ be mɔfiame sia menye mɔfiame nyui na Ghana le ɣeyiɣi sia me o, elabena le ɣeyiɣi sia me la, ŋusẽ mele dukɔa si be wòakpɔ egbɔ be nuwɔnaa ayi edzi.",run1,76.15808853612536,12.192091596713041,5.771567436208992
The fruits growing in the Western part of the town have been destroyed by stray animals,Lã siwo tra mɔ la tsrɔ̃ atikutsetse siwo le tsitsim le dua ƒe Ɣetoɖoƒekpa dzi,Lã gbɔlowo gblẽ atikutsetse siwo le dua ƒe ɣetoɖoƒe gome la.,run1,43.41078561879971,12.192091596713041,5.771567436208992
"The NPP Members of Parliament held a press conference when a significant number of the general public were calling for Ken Ofori-Atta's resignation, citing the ongoing financial difficulties being experienced in the country.","NPP ƒe Sewɔtakpekpe me tɔwo wɔ nyadzɔdzɔgblɔlawo ƒe kpekpe aɖe esime amehawo ƒe xexlẽme ɖedzesi aɖe nɔ biabiam be Ken Ofori-Atta naɖe asi le dɔ ŋu, eye wogblɔ gakuxi siwo le edzi yim le dukɔa me.","NPP ƒe Sewɔlawo wɔ nyadzɔdzɔgblɔlawo ƒe kpekpe esime dukɔmevi gbogbo aɖewo nɔ Ken Ofori-Atta ƒe dɔmegodede biam, le gakuxi siwo me tom dukɔa le la ta.",run1,46.66169147737071,12.192091596713041,5.771567436208992
Tight regulations are needed to fight swamp reclamation hence conserving the environment.,Se sesẽwo hiã be woatsɔ awɔ avu kple agadowo gbugbɔgadzraɖo ale be woakpɔ nutoa me ƒe dedienɔnɔ ta.,"Ehia sedede sesẽwo be woatsɔ atsi tre ɖe tɔʋuwo gbegblẽ ŋu, ale be woakpɔ nukpɔkpɔmea ta.",run1,38.95415993204753,12.192091596713041,5.771567436208992
The Bibiani-Anhwiaso-Bekwai people chased off people from the bank of River Ankobra,Bibiani-Anhwiaso-Bekwai tɔwo nya amewo ɖa le Ankobra Tɔsisia to,Bibiani-Anhwiaso-Bekwai tɔwo nyã amewo ɖa tso Tɔsisi Ankobra ƒe tɔto.,run1,74.06230082424909,12.192091596713041,5.771567436208992
The project aims at giving sex education to youths in a district.,Dɔa ƒe taɖodzinue nye be woana gbɔdɔdɔ ŋuti hehe sɔhɛ siwo le nuto aɖe me.,Dɔwɔna la ƒe taɖodzinue nye be woana gbɔdɔdɔ ŋuti hehe sɔhɛwo le nuto aɖe me.,run1,88.51231075677315,12.192091596713041,5.771567436208992
This research is very important so take it seriously.,Numekuku sia le vevie ŋutɔ eyata tsɔe vevie.,"Numekuku sia le vevie ŋutɔ, eyata lé eɖe asi vevie.",run1,72.17846730634612,12.192091596713041,5.771567436208992
Risk allowance is a sum of money added to the basic salary of the employee,Afɔku ƒe kpekpemee nye ga si kpe ɖe dɔtɔa ƒe fetu ŋu,Afɔkugadzɔ enye ga aɖe si wokpena ɖe dɔwɔla la ƒe gɔmedzefetu ŋu.,run1,36.72311866973948,12.192091596713041,5.771567436208992
Meaning they are going to unveil them so that everyone one can visit her.,Efia be wole wo ɖem ɖe go ale be amesiame ɖeka nate ŋu ava srãe kpɔ.,"Eɖe fia be woaɖee ɖe go, ale be ame sia ame nateŋu asrɛɛ ɖa.",run1,46.27257553663473,12.192091596713041,5.771567436208992
You should earn a doctorate in order to be given a title of a professor.,Edze be dɔtoreti ɖaseɖigbalē nanɔ asi wò hafi woawɔ wò be profesa,Ehiã be nàkpɔ Doctorate gbã hafi woayɔ wò be Professor.,run1,25.425154719203718,12.192091596713041,5.771567436208992
You must fulfil some requirements to stand for any leadership post.,Edze be naɖɔli wò ʋukugbalēvi ƒe sia ƒe.,Ele be nàwɔ nudidi aɖewo de edzi hafi nàtsi tre ɖi na ŋgɔnɔnɔ ƒe ɖoƒe ɖesiaɖe.,run1,18.675338769731052,12.192091596713041,5.771567436208992
Women asserted that they will vote for people who will help them.,Nyɔnuwo xɔ vidzidzi ɖe aƒe me dzi se wu dɔyɔƒe tɔ.,Nyɔnuwo gblɔ be yewoa da akɔ na amesiwo a kpe ɖe yewo ŋu.,run1,19.674586410475793,12.192091596713041,5.771567436208992
Most of the people who started the chaos were detained immediately.,Wolé ame siwo dze zitɔtɔa me la dometɔ akpa gãtɔ enumake.,Wo lé ame siwo dze dzidzi la gɔme la ƒe akpa gãtɔ enumake.,run1,62.36091861018069,12.192091596713041,5.771567436208992
The mother wear white cloth as well as the child also wear white dress.,Vidadaa doa avɔ ɣi kpakple ɖevia hã doa awu ɣi.,Dadaa do avɔ yevu eye ɖevia hã do awu yevu.,run1,42.09755407772423,12.192091596713041,5.771567436208992
One of the most important minerals in the fruit is oleic acid.,Tomenu vevi siwo le atikutsetsea me dometɔ ɖekae nye oleic acid.,Kutsetsea me nunyinyi vevietɔwo dometɔ ɖeka enye oleic acid.,run1,64.17440495612718,12.192091596713041,5.771567436208992
It was about 5minutes before the Ghana Fire Service and the Techiman Fire Service came to the scene to helped the victims.,Anɔ abe miniti 5 ene hafi Ghana Dzotsidɔwɔƒe kple Techiman Dzotsidɔwɔƒe va teƒea be yewoakpe ɖe amesiwo ŋu dɔa gblẽ nu le ŋu.,Exɔ abe aɖabaƒoƒo 5 ene hafi Ghana Dzoɖimitsiha kple Techiman Dzoɖimitsiha va ɖo nudzɔdzɔƒea be woakpe ɖe amesiwo nu dzɔ dzi na ŋu.,run1,50.20219434550911,12.192091596713041,5.771567436208992
"because of this if the father is positive, the child will also be positive, same as to if the father is negative, it happens that the child will also be negative.","Le esia ta ne vifofoa nye nu nyui la, ɖevia hã anye nu nyui, abe alesi ne fofoa nye nu gbegblẽ ene la, edzɔna be ɖevia hã anye nu gbegblẽ.","Le esia ta, ne fofoa nye positive la, via hã anɔ positive, nenema ke wòle ne fofoa nye negative hã, via hã anɔ negative.",run1,35.25675455395581,12.192091596713041,5.771567436208992
Married people should work together to enhance family development .,Ele be srɔ̃tɔwo nu ɖekae ale be wòanɔ ƒomegbenɔnɔ nyuie wu..,Ele be srɔ̃tɔwo nawɔ dɔ aduadu be woado ƒomea ƒe ŋgɔyiyi ɖe ŋgɔ.,run1,35.26371718547634,12.192091596713041,5.771567436208992
The current government has spent more time in torturing its opponents,Dziɖuɖu si li fifia zã ɣeyiɣi geɖe wu tsɔ wɔ funyafunya eƒe tsitretsiɖeŋulawo,Dziɖuɖu si li fifia zã ɣeyiɣi sɔ gbɔ wu le eƒe tsitretsiɖolawo fuwɔwɔ me.,run1,59.285192259431,12.192091596713041,5.771567436208992
"Cancer experts define cancer as abnormal cells in the body that grow and overgrow, spread to various parts of the body, and are difficult to control.","Kansa ŋuti nunyalawo ɖe kansa gɔme be enye lãmenugbagbevi siwo mesɔ o le ŋutilã me siwo tsina hetsina akpa, kakana ɖe ŋutilã ƒe akpa vovovowo, eye wo dzi ɖuɖu sesẽna.","Kansaŋutinunyalawo gɔmeɖe kansa be enye lãmenukui siwo meɖɔ o le ŋutilã me, siwo tsina hegbana ɖe edzi akpa, kaka ɖe ŋutilã ƒe akpa vovovoawo me, eye woƒe dziɖuɖu sesẽna.",run1,71.39934667866106,12.192091596713041,5.771567436208992
The government allocates income basing on how policies are formulated and implemented.,Dziɖuɖua nɔa te ɖe alesi wowɔa ɖoɖowoe hewɔa wo dzii dzi maa gakpɔkpɔ.,Dziɖuɖua mãa ga ɖe alesi woɖoa kɔnta ɖoɖowo ŋu hewɔa dɔ le wo dzi la nu.,run1,43.947624156376534,12.192091596713041,5.771567436208992
Family is a group of people who is from one blood and belong to one mother.,Ƒome nye amewo ƒe ƒuƒoƒo si tso ʋu ɖeka me eye wonye vidada ɖeka tɔ.,ƒome enye ameha aɖe siwo tso ʋu ɖeka me eye wotso dada ɖeka me.,run1,51.744112134535925,12.192091596713041,5.771567436208992
"I believe his advice applies to us here in Ghana as well, before we leave our country for another country, let us make sure that all our documents are ready.","Mexɔe se be eƒe aɖaŋuɖoɖowo ku ɖe míawo hã ŋu le Ghana afisia, hafi míadzo le míaƒe dukɔ me ayi dukɔ bubu me la, mina míakpɔ egbɔ be míaƒe agbalẽwo katã le klalo.","Mexɔe se be eƒe aɖaŋuɖoɖoa ku ɖe míawo hã ŋu le Ghana afisia, hafi míadzo le míaƒe dukɔa me ayi dukɔ bubu me la, mina míakpɔ egbɔ be míaƒe agbalẽwo katã sɔ.",run1,89.15272590006879,12.192091596713041,5.771567436208992
The distribution of electricity will contribute to the development of certain regions.,Elektrikŋusẽ mama akpe ɖe nuto aɖewo ƒe ŋgɔyiyi ŋu.,Elektrik mama a kpe ɖe nutowo aɖewo ƒe ŋgɔyiyi ŋu.,run1,80.25780786556743,12.192091596713041,5.771567436208992
The final decision was passed and we cannot go back on it.,Wowɔ nyametsotso mamlɛa eye míate ŋu atrɔe o.,"Wotso nya me vɔ, eye míateŋu atrɔ megbe le eŋu o.",run1,47.28002010295626,12.192091596713041,5.771567436208992
There was no difference in symptom presentation between men with asthma and women with asthma.,Vovototo aɖeke menɔ ŋutsu siwo ŋu asrãdɔ le kple nyɔnu siwo ŋu asrã le dome le dzesiawo ƒe dzedzeme me o.,Vovototo aɖeke menɔ ale si gbɔxi dɔa ƒe dzesiwo gblɔna le ŋutsuwo kple nyɔnuwo ŋu dome o.,run1,45.57897150614428,12.192091596713041,5.771567436208992
"The Friday preceding the hunt is spectacular for Aboakyer; Tuafo invoke and outdoor Gye mesi (meaning restore, protect), while Dentsefo come out with Sekanba (a deadly small knife).","Fiɖagbe si do ŋgɔ na adedada la nyea nukpɔkpɔ na Aboakyer; Tuafo yɔa Gye mesi (si fia be woagbugbɔ aɖo anyi, akpɔ ame ta), eye Dentsefo doa go kple Sekanba (ti sue si wua ame).","Fiɖagbe si do ŋgɔ na adeɖeɖea nyea nukpɔkpɔ tɔxɛ aɖe na Aboakyer; Tuafoawo ƒoa asafo heɖea Gye mesi (si gɔmee nye gbugbɔɖoɖo, dzɔdzɔ) go, esime Dentsefoawo hã dona go kple Sekanba (hɛ sue vɔ̃ɖi aɖe).",run1,56.59596606635843,12.192091596713041,5.771567436208992
Several meetings between the government and the Public Services Workers' Union to settle this issue has proved futile.,Kpekpe geɖe siwo dziɖuɖua kple Dukɔa ƒe Dɔwɔlawo ƒe Habɔbɔ wɔ be woatsɔ akpɔ nya sia gbɔe nye dzodzro.,Takpekpe geɖewo siwo dziɖuɖu la kple Dziɖuɖudɔwɔlawo ƒe Habɔbɔ la wɔ be woatsɔ akpɔ kuxi sia gbɔe la meɖe vi aɖeke o.,run1,58.110656597974476,12.192091596713041,5.771567436208992
"It is also important to watch your diet, Keep fruits and vegetables, (especially the green ones) in your diet.","Ele vevie hã be nàlé ŋku ɖe wò nuɖuɖu ŋu, Na atikutsetsewo kple amagbewo, (vevietɔ esiwo dama) nanɔ wò nuɖuɖu me.","Ehiã vevie hã be nàkpɔ wò nuɖuɖu dzi, na kutsetsewo kple amagbewo (vevietɔ amamɔewo) nanɔ wò nuɖuɖuwo me.",run1,59.69622374058419,12.192091596713041,5.771567436208992
some people thought it was intended to supply seeds to specific people occasionally .,ame aɖewo susuna be yewoaɖoe be yewoatsɔ nukuwo aɖo yewoƒe nukuwo ɖa ɣeaɖewoɣi.,Ame aɖewo susu be woɖoe be woatsɔ nukuwo ana ame tɔxɛ aɖewo ɣeaɖewoɣi.,run1,54.0442087052312,12.192091596713041,5.771567436208992
"If we read more about the various clans and their totems, we will know more about the attributes of the people in a particular clan.","Ne míexlẽ nu geɖe tso ƒome vovovoawo kple woƒe dzesiwo ŋu la, míanya nu geɖe tso ƒome aɖe me tɔwo ƒe nɔnɔmewo ŋu.","Ne míexlẽ nu geɖe wu ku ɖe hlɔ̃ vovovoawo kple woƒe tɔtɛmwo ŋu la, míanya nu geɖe wu ku ɖe ame siwo le hlɔ̃ aɖe me ƒe nɔnɔmewo ŋu.",run1,65.91455892046265,12.192091596713041,5.771567436208992
"By the late 19th century, a growing number of educated Africans increasingly found unacceptable an arbitrary political system that placed almost all power in the hands of the governor through his appointment of council members.","Le ƒe alafa 19 lia ƒe nuwuwu la, Afrikatɔ siwo srɔ̃a nu le nutoa me la sɔ gbɔ ɖe edzi, eye womelɔ̃a dunyahehe ƒe nuɖoanyi si ɖoa dziɖuɖua ƒe ŋusẽwo katã si me o to ale si wòɖo aɖaŋuɖohakplɔlawo gbɔ la dzi.","Le ƒe alafa 19 lia ƒe nuwuwu lɔƒo la, Ame yibɔ agbalẽnyala siwo nɔ agbɔ sɔm ɖe edzi la va kpɔe be dunyaheheɖoɖo si me wotsɔa ame ŋutɔ ƒe lɔlɔ̃nu wɔa nu le, eye wòtsɔa ŋusẽ kloe katã dea asi na bɔlɔ to aɖaŋuɖoha me tɔwo ƒe tiatia me la, masɔ kura o.",run1,43.32933963066611,12.192091596713041,5.771567436208992
The national jobs authority offered jobs to many residents during the construction.,Dukɔa ƒe dɔwɔƒe si kpɔa dɔwɔnyawo gbɔ tsɔ dɔ na dua me tɔ geɖe le xɔtutua wɔɣi.,Dukɔa ƒe Dɔwɔnawo Gbɔkpɔha la tsɔ dɔwɔnawo na nutome nola geɖewo le tudɔwɔwɔa ŋɔli.,run1,31.862614273871472,12.192091596713041,5.771567436208992
Taxi drivers have rejected the proposal to share the park with trucks.,Taksikulawo gbe aɖaŋu si woɖo be woama abɔa kple agbatsɔʋuwo.,Tɔksikulawo gbe tɔdziƒe la mama kple agbatsɔkeke-wo.,run1,44.43890579970763,12.192091596713041,5.771567436208992
"The plaintiff explained that the Senator had citizenship in several countries, including the United States and Ivory Coast, and made it clear that this was in stark contrast to the 1992 constitution.","Ame si tsɔ nya ɖe eŋu la ɖe eme be dukɔmevinyenye le Sewɔtakpekpe me tɔ si le dukɔ geɖe me, siwo dome United States kple Ivory Coast hã le, eye wòna eme kɔ ƒã be esia to vovo kura na ƒe 1992 ƒe dukplɔsea.","Nyatɔ la ɖe eme be Senatɔ la nye dukɔmevi na dukɔ geɖewo, siwo dome Amerika kple Ivory Coast hã le, eye wòna wòdze ƒã be esia tsi tre ɖe ƒe 1992 ƒe dukplɔse gã la ŋu kura.",run1,52.77067318213984,12.192091596713041,5.771567436208992
Limitation of one's knowledge may result into ignorance.,Sidzedze ƒe mɔxexe ɖe ame ŋu ate ŋu ana ame nadze sidzedze.,Ame ƒe nunya ƒe seɖoƒe ate ŋu ahe nunya-ma-ma vɛ.,run1,17.962144101583426,12.192091596713041,5.771567436208992
Vomiting and bleeding from openings are some of the signs of Ebola.,Nuɖuɖu trutru kple ʋu si dona le dowo me nye Ebola ƒe dzesi aɖewo.,Dzodzoɖoɖo kple ʋuɖoɖo tso lãmemɔwo me nye Ebola ƒe dzesi aɖewo.,run1,54.25181025162152,12.192091596713041,5.771567436208992
"This kente shows motive behind Akan people thinking, if you do good, others will help you.","Kete sia ɖea susu si le megbe na Akantɔwo le susum be, ne èwɔ nyui la, ame bubuwo akpe ɖe ŋuwò.","Kente sia ɖe Akantɔwo ƒe tamesusu fia be, ne èwɔ nu nyui la, ame bubuwo akpe ɖe ŋuwò.",run1,63.65792636025856,12.192091596713041,5.771567436208992
The local leaders in the Ahanta West District will be available to settle any disputes in the area.,Nutoa me kplɔla siwo le Ahanta Ɣetoɖoƒe Nutome anɔ klalo be yewoakpɔ nyaʋiʋli ɖesiaɖe gbɔ le nutoa me.,Ahanta West Nutomea me kplɔ̃lawo anɔ anyi be yewakpɔ nyaʋiʋliwo gbɔ le nutoa me.,run1,48.844707666521685,12.192091596713041,5.771567436208992
The thieves use better techniques than the police.,Adzodalawo zãa mɔnu siwo nyo wu esiwo zãa kpovitɔwo.,Fiafitɔwo zãa mɔnu nyuiwo wu kpovitɔwo.,run1,41.57259211928173,12.192091596713041,5.771567436208992
