text,ref,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"The choice was more than merely symbolic, because modern Ghana, like its namesake, was equally famed for its wealth and trade in gold.","Menye kpɔɖeŋunyagbɔgblɔ dzro aɖe koe tiatiaa nye o, elabena egbegbe Ghana hã xɔ ŋkɔ nenema ke le eƒe kesinɔnuwo kple sika ƒe asitsatsa ta.","Xoxo sia megbe nyagblɔnyagblɔ hã o, elabena Ghana yeye, abe eŋutifafa ene nɔvi, ɖe wòle wòle nye egɔme le sika ƒe ŋutifafa kple dɔwɔwɔ me.",run1,31.6867976393394,7.129384882260374,5.042462845010616
One hundred thousand cedis is the least they get from vehicle pushing on rainy days.,"Ne tsi dza ŋkeke siwo le tsidzadzam la, ʋu akpe alafa ɖekae nye nuɖuɖu siwo suesuesue la.",Ɣeyiɣi ɖeka kple akpe ɖeka ha woDZe fia ɖe wo ŋu le dɔwɔwɔ si wowɔ le tsi tsitre ŋkeke siwo me.,run1,25.875676684481924,7.129384882260374,5.042462845010616
Major football leagues have resumed after a temporary lockdown.,Afɔbɔlƒoƒonu gbogbo aɖewo gate afɔbɔlƒoƒegãwo kpɔ esime wodo ɣeyiɣi kpui aɖe vɔ megbe.,Dzo football leagues aɖewo ɖo megbe le blema dometɔ ɖeka me gake wòɖo ɖe ŋgɔ megbe le nusiwo wɔ be wòaɖe ɖe ŋgɔ o ŋutɔ ŋutɔ me.,run1,20.97730275748007,7.129384882260374,5.042462845010616
"As soon as he received his diplomas, he decided to make his dream come true.","Esi wòxɔ eƒe ɖaseɖigbalẽwo teti ko la, eɖoe be yeana yeƒe drɔ̃ea nava eme.","Esi woná ɖe diplomanɔwo le asi tɔm, eɖeka ɖe aɖaŋu ɖe wu be ana wòwɔ nɔnɔme tɔ ŋu.",run1,19.03499791230586,7.129384882260374,5.042462845010616
Some youth leaders have been arrested for misuse of youth funds.,Wolé sɔhɛmenɔlawo ƒe ŋgɔnɔla aɖewo le esi womewɔa sɔhɛwo ƒe gawo madzemadzee o ta.,Dɔwɔlawo bubu le ƒuƒoƒo dzi le yeyiwo ŋutɔwo tɔtrɔ dzi.,run1,13.327516524970603,7.129384882260374,5.042462845010616
The leader is working with the community to set up another classroom block.,Kplɔla la le dɔ wɔm kple nutoa me tɔwo be yewoaɖo sukuxɔ bubu.,Ðe tɔgbui la xɔ ɖoɖo kple nutifafa la be wòa ŋu wɔ aɖeke bubu ɖe suklu ƒe xɔ ŋu.,run1,26.592642399562926,7.129384882260374,5.042462845010616
Parents should offer sex education to children and not leave it to teachers.,Dzilawo nafia gbɔdɔnufiafia na ɖeviwo eye woagagblẽe ɖi na nufialawo o.,"Awo kple dea wo le wòwo ŋu la, ewo gbɔ be woana ŋutifafa ŋuŋɔŋlɔ kple ŋutifafa kple dzidzɔ ŋuŋɔŋlɔ na ame ƒeviwo, eye wome ɖo nu la ŋu le aƒetɔwo ŋu o.",run1,21.97600341513244,7.129384882260374,5.042462845010616
"He insisted that if Mama Pat was arrested, then many of the various priests and religious leaders in Ghana should be arrested as well.","Ete tɔ ɖe edzi be ne wolé Mama Pat la, ekema ele be woalé osofo kple subɔsubɔhakplɔla vovovo siwo le Ghana la dometɔ geɖe hã.","Eɖe nu le eme be ne wotsi Mama Pat, eye wòkpɔ eɖe eme be woatsɔ amesiwo dɔ nunɔame dɔwɔwɔ kple Mawu dɔwɔwɔ wɔlawo kple tɔgbuiwo le Ghana katã me wòatsɔ wo hã.",run1,33.37930535708114,7.129384882260374,5.042462845010616
"Although the reasons for his dismissal of Lawyer Effah Dartey are unclear, the two lawyers must wear the robes of the court","Togbɔ be susu siwo ta wòɖe Senyala Effah Dartey le dɔme me mekɔ o hã la, ele be senyala eveawo nado ʋɔnudrɔ̃ƒea ƒe awudziwuiwo","Gake neŵoe si na ɖe Lawyer Effah Dartey ƒe dzidzɔm le eme hã mele wuieve o, lawyers eve sia de be wòa ɖo kɔ̃ ƒe aɖabaƒoƒo ŋu",run1,27.9010290638361,7.129384882260374,5.042462845010616
"Investigations shows that, after the match, Tuchel went to the football pitch in Cobham where the Chelsea players were preparing themselves to congratulate them and have a chat with them on the match.","Numekukuwo ɖee fia be, le bɔlƒoƒoa megbe la, Tuchel yi bɔlƒoƒe le Cobham afisi Chelsea fefewɔlawo nɔ dzadzram ɖo be yewoado dzidzɔ na wo eye yewoaɖo dze kpli wo le bɔlƒoƒoa ŋu.","Nusiase lolo wɔa agbagba be, egbe ƒe agbalẽ vevie la gbɔ, Tuchel yi bɔlɔ ƒe agbagbalẽ si le Cobham, ɣe Chelsea ƒe agbalẽtɔwo le wɔwɔ ɖe yewo ŋu ɖó, be wade wo ŋutifafa kple woaɖo gbe kple wo dzi ƒe agbalẽ la ŋu.",run1,32.43964420177526,7.129384882260374,5.042462845010616
These energy drinks help in reducing the body fat in a healthy manner.,Ŋusẽdonu siawo kpena ɖe ame ŋu le ŋutilã me ami dzi ɖeɖe kpɔtɔ me le mɔ si naa lãmesẽ nu.,Dzidzɔ-ɖoɖo sia wɔna agbɔgblɔ le ŋutilã me le ŋutinyunyɔ ƒe ʋɔnu me.,run1,25.721809729919343,7.129384882260374,5.042462845010616
"Over time the spot became soft, thereby allowing the townspeople to break through the wall and escape.","Le ɣeyiɣi aɖe megbe la, bɔbɔ henɔ bɔbɔe, eye wòna dua me tɔwo si to glia dzi.","Ɖe ƒe yeyewo me, funu sia wɔ wu, elabena efia aƒetɔwo ŋu be woakpɔ ɣedze agbɔ̃ la ŋu eye woadzra.",run1,21.173881419242512,7.129384882260374,5.042462845010616
One key objective for any business is to maintain its customers.,Taɖodzinu vevi ɖeka si le dɔwɔnu ɖe sia ɖe si ye nye be woadzra eƒe asitsalawo ɖo nyuie.,Nuɖoɖo ɖeka si le ŋutɔŋutɔ na dɔwɔƒe siwo katã nye be wòanɔ ŋu le wofe customers dome.,run1,26.102714335329964,7.129384882260374,5.042462845010616
A number of such places can be found in the Ashanti Region.,Woate ŋu akpɔ teƒe siawo dometɔ geɖe le Ashanti Nutoa me.,Nutiatowo siawo le Ashanti ƒuƒoƒo me.,run1,30.212864745642104,7.129384882260374,5.042462845010616
"Without IMF, will Ghana be able to sustain its economic growth and stability?",Adzodalawo za petro kple lɔri kpa tsɔ tɔ̃ dzo aƒea le esime agboŋudzɔlawo menya o.,"Ghoste IMF hafi, Ghana ate ŋu aɖo eƒe economic dɔwɔwɔ kple stability ŋu o?",run1,13.324898485186655,7.129384882260374,5.042462845010616
The police added; “The police force has brought peace to the city and we have put in place strict measures to reach and arrest the remaining perpetrators of the violence before the law.,Kpovitɔwo gblɔ kpee be; “Kpovitɔwo ƒe ha la he ŋutifafa va dua me eye míewɔ afɔɖeɖe sesẽwo be míaɖo ŋutasẽnuwɔla susɔe siwo le sea ŋkume gbɔ ahalé wo.,"Ɖoɖo la gɔ na be: ""Ɖoɖo nutilawoe wo wɔ dɔ aɖe eye wòtsɔ ƒoƒo de dukɔ la me, eye míele dɔwɔwɔ teƒe siwo gbãtɔ le eme la ŋu be míayi atia eye míakpɔ ame siwo wɔ vovototo la siwo kpɔ ŋgɔ la wo, eye míaɖe woe ɖo lã ŋu.",run1,24.550097441796673,7.129384882260374,5.042462845010616
"The doctor, who has established a formidable business in Berekum with a large customer base, not only works for the government but also operates as an entrepreneur, testing the quality of meat and continuously acquiring skills and knowledge through the business that has significantly improved his living standards.","Ðɔkta sia si ɖo asitsaha dziŋɔ aɖe ɖe Berekum si me asisi gbogbo aɖewo le la, menye ɖeko wòwɔa dɔ na dziɖuɖua ko o, ke ewɔa dɔ abe asitsala ene hã, edoa lã ƒe nyonyome kpɔna eye wòyia edzi xɔa aɖaŋu kple sidzedze to asitsaha si na eƒe agbenɔnɔ nyo ɖe edzi ŋutɔ la dzi dzidzenuwo dzi.","Dɔwɔla la, si wòwɔ dɔ vevie le Berekum me kple ame geɖeawo si ɖo ŋu eŋu, eya ɔ wòwɔ dɔ gavemenyi hã, gake wòle dɔwɔla bubu me hã, ewɔ nuviwo ƒe nyonyo te, eye wòle susu kple dɔwɔyeyewo ƒe nudɔɖoɖo gɔme dzi ɖe ɖoɖo si wòwɔ dɔ la me, si ɖe nu vevie le eƒe mɔxexe ƒe ŋgɔyiyi me.",run1,24.326760485879966,7.129384882260374,5.042462845010616
"At the same time, Denkyira was a very strong nation with Nana Ntim Gyakari as their king.","Le ɣeyiɣi ma ke me la, Denkyira nye dukɔ sesẽ aɖe ŋutɔ eye Nana Ntim Gyakari nye woƒe fia.","Ɖe ɣeyiɣi ɖeka, Denkyira nyɔnu dɔwɔwɔ ƒe dukɔ aɖe wòle, eye Nana Ntim Gyakari nye woƒe fiaga.",run1,62.81512468551272,7.129384882260374,5.042462845010616
Mr. Ishmael Ackah (PhD )who is the Secretary General of the Public Services Legislature has signed a petition that ECG should compensate anyone who affected because of this problem.,Aƒetɔ Ishmael Ackah (PhD )si nye Dudɔnunɔlawo ƒe Sewɔtakpekpe ƒe Agbalẽŋlɔla Gãtɔ de asi agbalẽ te be ele be ECG naxe fe na amesiame si ŋu wògblẽ nu le le kuxi sia ta.,Ŋutsu Ishmael Ackah (PhD) si nye Wuieŋutsu Gã ɖe Public Services Legislature dome wò ŋlɔ atikɔ ɖeka be ECG aɖo aɖaŋu na ame siwo wò ŋu dze ɖo le woƒe dɔwɔwɔ si mava mbɔ o tso eŋu.,run1,31.33670286455688,7.129384882260374,5.042462845010616
Reproductive health projects have been of great value to the health sector.,Viɖe geɖe le ame siwo le lãmesẽnyawo me la ŋu.,Nutinya siwo kpɔa ŋu le dzidzime ƒe ŋutinya dome le wòwo ƒe nyuitɔ gãtɔ le alafia ƒe dzidzime dome.,run1,21.793033459897217,7.129384882260374,5.042462845010616
"He went on to say that if the Bank of Ghana continues to enforce this law, we will all soon see things like; potatoes, fruit-based wines, bottled water, and Ceramic tiles will be non-trivially expensive.","Eyi edzi gblɔ be ne Ghana ƒe Gadzraɖoƒegã yi edzi le se sia dzi wɔm la, eteƒe madidi o mí katã míakpɔ nuwo abe;","Eʋe ɖe ŋu be ne Ghana ŋutifafa la tsɔ lɛ̃ sia dze ŋu le eme, míaƒe ŋutɔ míawɔ nane bubu le ŋgɔ kaba, abe; potatoes, vɔ̃ si wowɔ le atiɖevĩ me, tsi si wokpɔ le tatia me, kple Ceramic tiles ene, si na vɔ̃ wu nusiwo míele su le egbɔ.",run1,24.790647536509617,7.129384882260374,5.042462845010616
There is a percentage of money councilors are to receive every month.,Ganagbɔsɔsɔme aɖe li si wòle be aɖaŋuɖolawo naxɔ ɣleti sia ɣleti.,Ɛle moneyi akpa ðeka si councilor siwo wòa ŋu ɖo ŋkeke gbãtõ kple gbãtõ.,run1,17.202820563967073,7.129384882260374,5.042462845010616
You can start a poultry business with only five hundred thousandcedis.,Wò susu mate ŋu adze akɔ anyi nenye be etsi dzimaɖi be fiafiwo ava gba yeƒe aƒe o.,Àƒe ŋutɔ atɔ na wò be nàdo egbe poultry dɔwɔwɔ kple cedis alafa atõ kple kakpɔ ɖeka.,run1,13.516698710458092,7.129384882260374,5.042462845010616
"Because of this disease, some doctors have lost their lives.",Dɔléle sia tae ɖɔkta aɖewo bu woƒe agbe.,"Ðe dɔ̃ si ŋu la, dɔkota aɖewo ƒe wɔ̃ wo ɖe ame ŋu.",run1,27.465812322180383,7.129384882260374,5.042462845010616
"When the grandmother was explaining the incidence, she said, "" I bought some medicine for her and scared her that, if she fails to tell what happened to her I will beat her.","Esi mama nɔ nudzɔdzɔa me ɖem la, egblɔ be, "" Meƒle atike aɖe nɛ eye medo vɔvɔ̃ nɛ be, ne edo kpo nusi dzɔ ɖe edzi gbɔgblɔ la, maƒoe.""","Egbe deka hã, to ŋutsu si le ame ƒe ta ŋu la ƒe ŋkume ƒu la, ame si wɔ wɔwɔ la ɖo asi ŋu le ame ŋutsu si le ame ƒe ta ŋu la ƒe ŋkume ƒu la ŋu.",run1,13.56392406693134,7.129384882260374,5.042462845010616
"She left four children behind, their names are; Prince Charles who was born in 1948, Princess Anne born in 1950, Prince Andew and Prince Edward born in 1960 and 1964 respectively, and had twelve grandchildren.","Egblẽ vi ene ɖi, woƒe ŋkɔwoe nye; woƒe ŋkɔwoe nye; Fiaviŋutsu Charles si wodzi le ƒe 1948 me, Fiavinyɔnu Anne si wodzi le ƒe 1950 me, Fiaviŋutsu Andew kple Fiavi Edward si wodzi le ƒe 1960 kple 1964 me, eye tɔgbuiyɔvi wuieve nɔ esi.","Eya tso ŋutiwowo ene va egbe, woŋlɔ woŋkɔwo fia abe: Prince Charles si iwɔ ɖe 1948, Princess Anne si iwɔ ɖe 1950, Prince Andrew kple Prince Edward si woɖe wɔ ɖe 1960 kple 1964 enumake, eye woŋu aƒetɔ̃viwo wuieve.",run1,35.12845142772758,7.129384882260374,5.042462845010616
"It doesn't make you feel too nervous, any changes you've noticed in the breasts don't feel overwhelming.","Mena nètsia dzodzodzoe akpa o, tɔtrɔ ɖesiaɖe si nède dzesii le nowo me la mesena le ɖokuiwò me be yegbɔdzɔ o.","Esia wɔ wo le egbɔ ŋu o, evelia siwo wò hia le nu siwo wò lé fia ɖe wo ŋu le dzugbɔ aɖe me la, wonya be wotsɔ ŋu o.",run1,19.166145484719234,7.129384882260374,5.042462845010616
There was an increase in COVID-19 deaths at the end of September.,COVID-19 ƒe ku dzi ɖe edzi le Anyɔnyɔ ƒe nuwuwu.,"Ɖe September ŋkeke aɖewo dome la, COVID-19 dzi wu ame geɖe wu alɔ si wòle ɖe eŋu tso mazãzã me.",run1,23.628627957107593,7.129384882260374,5.042462845010616
"In this case, these men turn to sleep these girls in return and thus these girls are able to get pregnant.","Le go sia me la, ŋutsu siawo dɔna kple nyɔnuvi siawo hã, eye esia wɔnɛ be nyɔnuvi siawo tea ŋu fɔa fu.","Le nusiwo me la, mamlawo sia wɔ ɖoɖo be woada nɔviviwo sia ƒe ŋutifafa, eye nusiwo ŋu la, nɔviviwo sia tsɔ ŋu be woate ŋu aɖo abɔ.",run1,25.720449806377367,7.129384882260374,5.042462845010616
"About two months ago, due to the financial difficulties faced by the country, Ghana decided to seek assistance from the International Monetary Fund","Anɔ abe ɣleti eve enye sia ene la, le gakuxi siwo dze ŋgɔ dukɔa ta la, Ghana ɖoe be yeadi kpekpeɖeŋu tso Dukɔwo Dome Ganyawo Gbɔkpɔha gbɔ","Ɖe ƒe aɖe eve si va yi egɔme, elabena Ghana ɖo ɖoɖo le dzi be woawɔ nyagbɔgblɔ kple mɔnu siwo ŋu, Ghana wɔ nu be wòdi kpe ɖo ɖe International Monetary Fund ŋu",run1,27.838585612125534,7.129384882260374,5.042462845010616
The President should organise peace talks to ensure peace in South Sudan.,Edze be Dukplɔla naɖo ŋutifafa te kple susu be ŋutifafa nanɔ Sudan ƒe ƒugo.,Fia aɖe ɖe wu la sɔgbe kple amewo be woaɖo ɖoɖo kple wododo ŋu na South Sudan dzi.,run1,21.02225093001829,7.129384882260374,5.042462845010616
Legislators play a big role in informing government what goes on in their constituencies.,Ale si miedea ha sple slówjo fufɔfɔku le ŋgɔgbedola ŋgɔ na ŋgɔgbedolawo ƒe ŋgɔgbe memie ŋgɔgbe.,Legislators le ŋu le woɖoɖo gã me be woana gaxɔɖolawo ŋu le nyateƒe siwo le woƒe ƒomeasiwo me.,run1,17.770399816615086,7.129384882260374,5.042462845010616
"And she has many titles and positions now, it would be given to the child that would replace her at all cost.","Eye dzesideŋkɔ kple ɖoƒe geɖe le esi fifia, woatsɔe ana ɖevi si axɔ ɖe eteƒe aleke kee wòɖale o.","Eye kple ŋkɔwo kple ameŋutilawowo didi le eŋu fifia, woana ame ɖeka si ava ɖe eŋu le nuwuwu dometɔ.",run1,27.091904858566195,7.129384882260374,5.042462845010616
"He said that this guideline is not a good guideline for Ghana at this time, because at present, the country does not have the capacity to ensure that the process continues.","gblɔ be mɔfiame sia menye mɔfiame nyui aɖeke na Ghana le ɣeyiɣi sia me o, elabena fifia la, ŋutete mele dukɔa si be wòakpɔ egbɔ be dɔa yi edzi o.","Gblɔ be ŋutinya sia mele Ghana ŋuti nyuie o fifia, elabena fifia la, xexeame kpɔe ɖe nu si ate ŋu ɖe dɔwɔwɔ sia ŋu be ade ɖoɖo o.",run1,33.83439669382404,7.129384882260374,5.042462845010616
The fruits growing in the Western part of the town have been destroyed by stray animals,Lã siwo tra mɔ la tsrɔ̃ atikutsetse siwo le tsitsim le dua ƒe Ɣetoɖoƒekpa dzi,"Ƒuƒoƒo siwo ɖo ƒu le dukɔ ɣetoɖoƒe ŋu le wòm la, ablɔɖiɖi ƒe dɔwɔwɔ wò ɖe asi le wo ŋu",run1,19.917632863777364,7.129384882260374,5.042462845010616
"The NPP Members of Parliament held a press conference when a significant number of the general public were calling for Ken Ofori-Atta's resignation, citing the ongoing financial difficulties being experienced in the country.","NPP ƒe Sewɔtakpekpe me tɔwo wɔ nyadzɔdzɔgblɔlawo ƒe kpekpe aɖe esime amehawo ƒe xexlẽme ɖedzesi aɖe nɔ biabiam be Ken Ofori-Atta naɖe asi le dɔ ŋu, eye wogblɔ gakuxi siwo le edzi yim le dukɔa me.","NPP ŋutɔwo si le parliament dome wò ƒo kpɔkpɔe ɖe ŋuɖoɖo dzi, gbã eye woƒe xexlẽdzesi katã le ame geɖe siwo le ɣeyiɣi me gblɔ be Ken Ofori-Atta aƒo ɖe eƒe dɔ ŋu, be wotsɔ wɔ ɖe ŋu fia dɔwɔwɔ vevitɔ siwo le ƒe ŋu le ɣeyiɣi ma.",run1,35.43208245738691,7.129384882260374,5.042462845010616
Tight regulations are needed to fight swamp reclamation hence conserving the environment.,Se sesẽwo hiã be woatsɔ awɔ avu kple agadowo gbugbɔgadzraɖo ale be woakpɔ nutoa me ƒe dedienɔnɔ ta.,"Melɔmelɔ nyuitɔwo hia be woana ɖe agbɔgblɔ si wòle be wòa ɖe ŋu tso agble si le tsi me ƒe ŋkume la ŋu, elabena esia wòa ɖe ŋu agaɖeɖe ƒe ŋkɔme.",run1,22.86887643680304,7.129384882260374,5.042462845010616
The Bibiani-Anhwiaso-Bekwai people chased off people from the bank of River Ankobra,Bibiani-Anhwiaso-Bekwai tɔwo nya amewo ɖa le Ankobra Tɔsisia to,Bibiani-Anhwiaso-Bekwai ŋutɔwo dze ame siwo le Ankobra tsi ŋkɔme la do gbɔ,run1,58.68836286652296,7.129384882260374,5.042462845010616
The project aims at giving sex education to youths in a district.,Dɔa ƒe taɖodzinue nye be woana gbɔdɔdɔ ŋuti hehe sɔhɛ siwo le nuto aɖe me.,Ƒoƒo sia le su ŋu be woana kpɔɖeŋu le fudodo ŋuti na yuguwo le afɔɖeɖe ŋu.,run1,22.10562242643419,7.129384882260374,5.042462845010616
This research is very important so take it seriously.,Numekuku sia le vevie ŋutɔ eyata tsɔe vevie.,"Nuŋlilã sia lia nyuie kaka, elabena tso eŋu nam be nàwɔ ne nyuie.",run1,19.75495844412522,7.129384882260374,5.042462845010616
Risk allowance is a sum of money added to the basic salary of the employee,Afɔku ƒe kpekpemee nye ga si kpe ɖe dɔtɔa ƒe fetu ŋu,Risk allowance nye xexlẽme ɖe dzi wɔwɔ ɖe nudɔwɔla ƒe ɖoɖo ŋutɔ ŋu,run1,17.45798924852253,7.129384882260374,5.042462845010616
Meaning they are going to unveil them so that everyone one can visit her.,Efia be wole wo ɖem ɖe go ale be amesiame ɖeka nate ŋu ava srãe kpɔ.,Ele na xlẽ wo be woawɔ ɖe ŋgɔ na ame bubu kple bubu be wòanɔ zi na wo.,run1,17.466599315100982,7.129384882260374,5.042462845010616
You should earn a doctorate in order to be given a title of a professor.,Edze be dɔtoreti ɖaseɖigbalē nanɔ asi wò hafi woawɔ wò be profesa,"Ele be nàwɔ doctorate ɖe ŋuwò, eyata àtu professor ŋkɔ ɖe ŋuwò.",run1,18.63238529009879,7.129384882260374,5.042462845010616
You must fulfil some requirements to stand for any leadership post.,Edze be naɖɔli wò ʋukugbalēvi ƒe sia ƒe.,Ele be ŋu wòa ɖo ame le nudzraɖoɖo bubu ŋu eye woaƒo ɖe ŋu le dɔwɔƒe siwo wòle ŋu ɖe ame ŋu la me.,run1,17.121237708807843,7.129384882260374,5.042462845010616
Women asserted that they will vote for people who will help them.,Nyɔnuwo xɔ vidzidzi ɖe aƒe me dzi se wu dɔyɔƒe tɔ.,Nyɔnuwo gblɔ be woaɖo vɔ̃ nɛ ame siwo aɖe asisiae nɛ wo.,run1,20.528765649540016,7.129384882260374,5.042462845010616
Most of the people who started the chaos were detained immediately.,Wolé ame siwo dze zitɔtɔa me la dometɔ akpa gãtɔ enumake.,Wotsɔ nudɔdɔwɔlawo dometɔ gã le ame siwo dze edzi be woawɔ vovovo ɖe ŋu la dome kpɔkpɔe.,run1,35.688163104081944,7.129384882260374,5.042462845010616
The mother wear white cloth as well as the child also wear white dress.,Vidadaa doa avɔ ɣi kpakple ɖevia hã doa awu ɣi.,Dea ƒe nɔ wɔ atike wuieve eye ɖevix̃e ɖokui wɔ atike wuieve.,run1,13.093784013226445,7.129384882260374,5.042462845010616
One of the most important minerals in the fruit is oleic acid.,Tomenu vevi siwo le atikutsetsea me dometɔ ɖekae nye oleic acid.,"Ðe mineral bubuiwo si le fura ɖe nu wu ɖe eŋu la, oleic acid nye ɖekae.",run1,27.640535191635347,7.129384882260374,5.042462845010616
It was about 5minutes before the Ghana Fire Service and the Techiman Fire Service came to the scene to helped the victims.,Anɔ abe miniti 5 ene hafi Ghana Dzotsidɔwɔƒe kple Techiman Dzotsidɔwɔƒe va teƒea be yewoakpe ɖe amesiwo ŋu dɔa gblẽ nu le ŋu.,Ɖe minut 5 hafi Ghana Fire Service kple Techiman Fire Service wò va ƒu ƒe ɖoɖo la ŋu be woaɖe alɔ victims la.,run1,28.657338091539607,7.129384882260374,5.042462845010616
"because of this if the father is positive, the child will also be positive, same as to if the father is negative, it happens that the child will also be negative.","Le esia ta ne vifofoa nye nu nyui la, ɖevia hã anye nu nyui, abe alesi ne fofoa nye nu gbegblẽ ene la, edzɔna be ɖevia hã anye nu gbegblẽ.","esi kpɔ ame si le ŋu la, ne tatɔ la ŋu dɔ, ame ɖekeatɔ la ŋu ka dɔ, eye ne tatɔ la ŋu mɔ dɔ o, ame ɖekeatɔ la ŋu ka mɔ dɔ o.",run1,12.8585102930721,7.129384882260374,5.042462845010616
Married people should work together to enhance family development .,Ele be srɔ̃tɔwo nu ɖekae ale be wòanɔ ƒomegbenɔnɔ nyuie wu..,"Woɖo ɖoɖo la, ame siwo le dome la sɔgbe be woawɔ aɖaŋu kple ɖoɖo eye wòdi ŋu aɖe ƒe ƒome dɔwɔwɔ ŋu.",run1,19.379426042878812,7.129384882260374,5.042462845010616
The current government has spent more time in torturing its opponents,Dziɖuɖu si li fifia zã ɣeyiɣi geɖe wu tsɔ wɔ funyafunya eƒe tsitretsiɖeŋulawo,Gavame si le ŋutɔ wòa ɖo nunya dzetugbe le ɖoɖo ame bubuwo wu,run1,14.670635673085044,7.129384882260374,5.042462845010616
"Cancer experts define cancer as abnormal cells in the body that grow and overgrow, spread to various parts of the body, and are difficult to control.","Kansa ŋuti nunyalawo ɖe kansa gɔme be enye lãmenugbagbevi siwo mesɔ o le ŋutilã me siwo tsina hetsina akpa, kakana ɖe ŋutilã ƒe akpa vovovowo, eye wo dzi ɖuɖu sesẽna.","Ŋutɔ̃wo si wɔ ame le dzidzɔɖoƒe me wɔa nǔ le ame ŋu la, woɖɔ be ŋutɔ̃ enye ame ŋutɔ̃ si mele teƒe o, si ɖoa ɖe ame ŋu eye eɖoa ɖe ame ŋu wu, eƒe ɖoɖo la ɖoa ɖe ame kɔ̃ŋkɔ̃ŋ dzi eye ame mate ŋu ɖe eŋu o.",run1,18.584337191858648,7.129384882260374,5.042462845010616
The government allocates income basing on how policies are formulated and implemented.,Dziɖuɖua nɔa te ɖe alesi wowɔa ɖoɖowoe hewɔa wo dzii dzi maa gakpɔkpɔ.,Gavameto na wɔ ɖeɖe le lã si wòna ɖo ŋu tso núdzraɖoɖo siwo wòwɔ kple woɖoɖo ŋu.,run1,21.10491870236821,7.129384882260374,5.042462845010616
Family is a group of people who is from one blood and belong to one mother.,Ƒome nye amewo ƒe ƒuƒoƒo si tso ʋu ɖeka me eye wonye vidada ɖeka tɔ.,"Families ɖe nudɔwɔwɔ me nye agbogbome tɔwo, wotsɔ zi ame geɖe si le zi ɖeka me eye wòle dɔ ɖeka me.",run1,31.559651540550092,7.129384882260374,5.042462845010616
"I believe his advice applies to us here in Ghana as well, before we leave our country for another country, let us make sure that all our documents are ready.","Mexɔe se be eƒe aɖaŋuɖoɖowo ku ɖe míawo hã ŋu le Ghana afisia, hafi míadzo le míaƒe dukɔ me ayi dukɔ bubu me la, mina míakpɔ egbɔ be míaƒe agbalẽwo katã le klalo.","Makɔ be naɖoɖo tɔ xɔ ɖe míaƒe ŋu afisia Ghana me hã, esi míanɔ va yi aɖe míaƒe ƒome la, mia nana kpɔ be míaƒe takpekpee katã le ŋkume.",run1,33.35865477466038,7.129384882260374,5.042462845010616
The distribution of electricity will contribute to the development of certain regions.,Elektrikŋusẽ mama akpe ɖe nuto aɖewo ƒe ŋgɔyiyi ŋu.,Nuɖuɖu ɖe elektriki ŋu na d͡ʒa ɖe afɔ ɖo ƒe gɔmedzedzé ŋu le xɔlɔ̃ aɖewo me.,run1,26.41329786921789,7.129384882260374,5.042462845010616
The final decision was passed and we cannot go back on it.,Wowɔ nyametsotso mamlɛa eye míate ŋu atrɔe o.,"Wɔ nu si gbã la wɔ wɔe, eye mɔ megale abe woaɖo megbe ɖe eŋu o.",run1,17.30048675677281,7.129384882260374,5.042462845010616
There was no difference in symptom presentation between men with asthma and women with asthma.,Vovototo aɖeke menɔ ŋutsu siwo ŋu asrãdɔ le kple nyɔnu siwo ŋu asrã le dome le dzesiawo ƒe dzedzeme me o.,Womɛ le ame bubu ƒe nyateƒe eye womɛ le ame bubu ƒe nyateƒe o le asthma kple asthma dome.,run1,15.09214711436401,7.129384882260374,5.042462845010616
"The Friday preceding the hunt is spectacular for Aboakyer; Tuafo invoke and outdoor Gye mesi (meaning restore, protect), while Dentsefo come out with Sekanba (a deadly small knife).","Fiɖagbe si do ŋgɔ na adedada la nyea nukpɔkpɔ na Aboakyer; Tuafo yɔa Gye mesi (si fia be woagbugbɔ aɖo anyi, akpɔ ame ta), eye Dentsefo doa go kple Sekanba (ti sue si wua ame).","Egbe Fiɖa si le ɖoɖo la ŋgɔ la nyɔ wu ɖe Aboakyer dzi; Tuafo yɔ Gye mesi (be eƒe nu ɖe gome, dze ɖe ŋu), elabena Dentsefo lɔ Sekanba (afɔ kekeli si nɔ dɔ ame) kple wòaƒe ŋu.",run1,34.196148411553864,7.129384882260374,5.042462845010616
Several meetings between the government and the Public Services Workers' Union to settle this issue has proved futile.,Kpekpe geɖe siwo dziɖuɖua kple Dukɔa ƒe Dɔwɔlawo ƒe Habɔbɔ wɔ be woatsɔ akpɔ nya sia gbɔe nye dzodzro.,"Nutiwo geɖewo le gɔmedzitɔwo kple Ɖoɖowɔwɔ Wɔlawo Haɖago dome be woawɔ nu ɖe nyateƒe ŋu le woƒe wɔwɔ me, gake wòmegɔ o.",run1,24.815339155432397,7.129384882260374,5.042462845010616
"It is also important to watch your diet, Keep fruits and vegetables, (especially the green ones) in your diet.","Ele vevie hã be nàlé ŋku ɖe wò nuɖuɖu ŋu, Na atikutsetsewo kple amagbewo, (vevietɔ esiwo dama) nanɔ wò nuɖuɖu me.","Ɖe gome ka hã, nèkpɔ ɖe wu nèɖu ɖe si, Ná wò ŋutɔ fruits kple vegetables (eye tso ŋgɔ wu fã siwo wòle xɔvɔ me) le wò ɖuɖu dome.",run1,22.611520271697323,7.129384882260374,5.042462845010616
