text,ref,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"Although the reasons for his dismissal of Lawyer Effah Dartey are unclear, the two lawyers must wear the robes of the court","Togbɔ be susu siwo ta wòɖe Senyala Effah Dartey le dɔme me mekɔ o hã la, ele be senyala eveawo nado ʋɔnudrɔ̃ƒea ƒe awudziwuiwo","Togbɔ be ele Amegbalẽ Effah Dartey ɖe go ɖe tae la meɖe aɖe gome o la, amegbalẽ eveawo ɖe be woado ʋɔnuwo si wotsɔna yi ʋɔnu",run1,33.90666997989409,15.840267669199056,5.51844321812373
"Investigations shows that, after the match, Tuchel went to the football pitch in Cobham where the Chelsea players were preparing themselves to congratulate them and have a chat with them on the match.","Numekukuwo ɖee fia be, le bɔlƒoƒoa megbe la, Tuchel yi bɔlƒoƒe le Cobham afisi Chelsea fefewɔlawo nɔ dzadzram ɖo be yewoado dzidzɔ na wo eye yewoaɖo dze kpli wo le bɔlƒoƒoa ŋu.","Nunya siwo woɖe fia be, bɔla ɖiɖi la megbe, Tuchel yi bɔla ɖiɖikpui dzi le Cobham, afisi Chelsea bɔlaɖilawo ɖo ɖoɖo ɖe wo nuti be yeagblɔ akpe na wo eye yeaɖo nyawo kple wo tsɔ ɖe bɔla ɖiɖi la ŋu.",run1,41.04002165485375,15.840267669199056,5.51844321812373
These energy drinks help in reducing the body fat in a healthy manner.,Ŋusẽdonu siawo kpena ɖe ame ŋu le ŋutilã me ami dzi ɖeɖe kpɔtɔ me le mɔ si naa lãmesẽ nu.,Aha siwo nana agbagba maewo dea asi le agbemegbe ɖe na wo be woaɖe ame ƒe lã me ami le lãmesese nyuie me.,run1,26.597811702635145,15.840267669199056,5.51844321812373
"Over time the spot became soft, thereby allowing the townspeople to break through the wall and escape.","Le ɣeyiɣi aɖe megbe la, bɔbɔ henɔ bɔbɔe, eye wòna dua me tɔwo si to glia dzi.","Esi wɔ yi la, teƒe ma zu bɔbɔe, eye eya ta dua me ƒe amewo te ŋu ʋu gli la me ƒu si.",run1,28.39126975795366,15.840267669199056,5.51844321812373
One key objective for any business is to maintain its customers.,Taɖodzinu vevi ɖeka si le dɔwɔnu ɖe sia ɖe si ye nye be woadzra eƒe asitsalawo ɖo nyuie.,Nusi deka si ŋku le eŋu na asitsala aɖe sia aɖe enye be woatsɔ woƒe asitsalawo nu.,run1,38.31537752800865,15.840267669199056,5.51844321812373
A number of such places can be found in the Ashanti Region.,Woate ŋu akpɔ teƒe siawo dometɔ geɖe le Ashanti Nutoa me.,Woateƒe afii siawo ƒe akpa aɖewo le Ashanti Nutome me.,run1,45.65417667964869,15.840267669199056,5.51844321812373
"Without IMF, will Ghana be able to sustain its economic growth and stability?",Adzodalawo za petro kple lɔri kpa tsɔ tɔ̃ dzo aƒea le esime agboŋudzɔlawo menya o.,"Ne IMF ma li o, Ghana ate ŋu akpɔ egbɔkpɔnyawo dzi le eƒe ga dzi ŋuɖoɖo kple dzɔdzɔe me a?",run1,21.07236738233242,15.840267669199056,5.51844321812373
The police added; “The police force has brought peace to the city and we have put in place strict measures to reach and arrest the remaining perpetrators of the violence before the law.,Kpovitɔwo gblɔ kpee be; “Kpovitɔwo ƒe ha la he ŋutifafa va dua me eye míewɔ afɔɖeɖe sesẽwo be míaɖo ŋutasẽnuwɔla susɔe siwo le sea ŋkume gbɔ ahalé wo.,"[Polisia la gblɔ kpe ɖe eŋu be; ""Polisia ƒe habɔbɔ la tsɔ ŋutifafa vɛ du la me eye míedo ɖoɖo sesẽwo ɖa be míadze mɔ aɖo ame kpɛwoe wotsɔe do nu ka ŋu le se la ŋu.",run1,34.69266437311012,15.840267669199056,5.51844321812373
"The doctor, who has established a formidable business in Berekum with a large customer base, not only works for the government but also operates as an entrepreneur, testing the quality of meat and continuously acquiring skills and knowledge through the business that has significantly improved his living standards.","Ðɔkta sia si ɖo asitsaha dziŋɔ aɖe ɖe Berekum si me asisi gbogbo aɖewo le la, menye ɖeko wòwɔa dɔ na dziɖuɖua ko o, ke ewɔa dɔ abe asitsala ene hã, edoa lã ƒe nyonyome kpɔna eye wòyia edzi xɔa aɖaŋu kple sidzedze to asitsaha si na eƒe agbenɔnɔ nyo ɖe edzi ŋutɔ la dzi dzidzenuwo dzi.","Dɔkta la, ame si tu dɔwɔƒe gã aɖe le Berekum kple asitsalawo gbolo, mewɔa dɔ na gɔmekpɔlawo ko o, gake ewɔa dɔ hã abe dɔwɔla ŋutɔ ene, etsa lã la ƒe nyuie, eye wòle nyanya kple nunya xɔm ɖekae to dɔwɔƒe la me, si naɖo eƒe agbenɔnɔ nyuie ŋu ŋutɔŋutɔ.",run1,33.21966468135374,15.840267669199056,5.51844321812373
"At the same time, Denkyira was a very strong nation with Nana Ntim Gyakari as their king.","Le ɣeyiɣi ma ke me la, Denkyira nye dukɔ sesẽ aɖe ŋutɔ eye Nana Ntim Gyakari nye woƒe fia.","Le ɣeyiɣi ma ke me la, Denkyira nye duko sesẽ aɖe eye Nana Ntim Gyakari nye woƒe fia.",run1,86.47645976696444,15.840267669199056,5.51844321812373
Mr. Ishmael Ackah (PhD )who is the Secretary General of the Public Services Legislature has signed a petition that ECG should compensate anyone who affected because of this problem.,Aƒetɔ Ishmael Ackah (PhD )si nye Dudɔnunɔlawo ƒe Sewɔtakpekpe ƒe Agbalẽŋlɔla Gãtɔ de asi agbalẽ te be ele be ECG naxe fe na amesiame si ŋu wògblẽ nu le le kuxi sia ta.,Mr. Ishmael Ackah (PhD) si nye Fome Dukɔ ƒe Dɔwɔƒewo ƒe Seɖoƒe ƒe Nuŋlɔla Gã la de asi aɖe ɖe gbe be ECG naxɔ amesiame si kpɔ nu vɛ le ɖɔɖɔɖo sia ta la ƒe axɔnu.,run1,43.25730166349438,15.840267669199056,5.51844321812373
Reproductive health projects have been of great value to the health sector.,Viɖe geɖe le ame siwo le lãmesẽnyawo me la ŋu.,Agbetɔƒe lãkpã dɔwɔwɔ ƒe dɔtɔwoewo wɔ viɖe gã na lãkpã dɔwɔƒe.,run1,12.674470079814782,15.840267669199056,5.51844321812373
"He went on to say that if the Bank of Ghana continues to enforce this law, we will all soon see things like; potatoes, fruit-based wines, bottled water, and Ceramic tiles will be non-trivially expensive.","Eyi edzi gblɔ be ne Ghana ƒe Gadzraɖoƒegã yi edzi le se sia dzi wɔm la, eteƒe madidi o mí katã míakpɔ nuwo abe;","Ego ɖe edzi gblɔ be ne Ghana ƒe gadzi xɔ la kpɔ ɖe se sia ŋu ɖe edzi la, míakatã míakpɔ nu aɖewo abe; anago, wain siwo wowɔ tso kutsetse me, aha ɖe tɔ̃gba me kple Ceramic tiles la, woatrɔ asi ŋutɔ.",run1,44.267917113427416,15.840267669199056,5.51844321812373
There is a percentage of money councilors are to receive every month.,Ganagbɔsɔsɔme aɖe li si wòle be aɖaŋuɖolawo naxɔ ɣleti sia ɣleti.,Ga ƒe ɖe aɖe li si wotsɔna na kaunsilɔlawo ɣleti sia ɣleti.,run1,45.092933557842876,15.840267669199056,5.51844321812373
You can start a poultry business with only five hundred thousandcedis.,Wò susu mate ŋu adze akɔ anyi nenye be etsi dzimaɖi be fiafiwo ava gba yeƒe aƒe o.,Àƒtɔ̃ná bè nàdze kɔklo asitsatsa gɔme kple ga akpe atɔ̃ koe.,run1,11.074543003255535,15.840267669199056,5.51844321812373
"Because of this disease, some doctors have lost their lives.",Dɔléle sia tae ɖɔkta aɖewo bu woƒe agbe.,"Dɔlele sia ta, dɔkta ɖewo hã ƒo ku.",run1,33.79369111633598,15.840267669199056,5.51844321812373
"When the grandmother was explaining the incidence, she said, "" I bought some medicine for her and scared her that, if she fails to tell what happened to her I will beat her.","Esi mama nɔ nudzɔdzɔa me ɖem la, egblɔ be, "" Meƒle atike aɖe nɛ eye medo vɔvɔ̃ nɛ be, ne edo kpo nusi dzɔ ɖe edzi gbɔgblɔ la, maƒoe.""","Esime mama ɖe ɖo nya la me la, egblɔ be, ""Meƒle atike na eya eye menɔ eŋu be, ne menya nu si dzɔ ɖe eŋu o la, mafoe.",run1,43.836014788773326,15.840267669199056,5.51844321812373
"She left four children behind, their names are; Prince Charles who was born in 1948, Princess Anne born in 1950, Prince Andew and Prince Edward born in 1960 and 1964 respectively, and had twelve grandchildren.","Egblẽ vi ene ɖi, woƒe ŋkɔwoe nye; woƒe ŋkɔwoe nye; Fiaviŋutsu Charles si wodzi le ƒe 1948 me, Fiavinyɔnu Anne si wodzi le ƒe 1950 me, Fiaviŋutsu Andew kple Fiavi Edward si wodzi le ƒe 1960 kple 1964 me, eye tɔgbuiyɔvi wuieve nɔ esi.","É fã deviwo ene ɖe megbe, ŋkɔwo nye; Prince Charles si wodzi le 1948, Princess Anne si wodzi le 1950, Prince Andrew kple Prince Edward si wodzi le 1960 kple 1964 ɖe ɖe go ɖe go, eye wòkpɔ tɔgbuivi/mamavi wuieve.",run1,44.70628477210486,15.840267669199056,5.51844321812373
"It doesn't make you feel too nervous, any changes you've noticed in the breasts don't feel overwhelming.","Mena nètsia dzodzodzoe akpa o, tɔtrɔ ɖesiaɖe si nède dzesii le nowo me la mesena le ɖokuiwò me be yegbɔdzɔ o.","Mehea wò o be nàkpɔ dzi tsidzedze suetɔe o, tɔtrɔ aɖeke si nèkpɔe le nɔnɔ mewo me meɖi wò o.",run1,26.529184699132713,15.840267669199056,5.51844321812373
There was an increase in COVID-19 deaths at the end of September.,COVID-19 ƒe ku dzi ɖe edzi le Anyɔnyɔ ƒe nuwuwu.,COVID-19 ƒe kuxiwo dzi kpɔ ŋɔsẽ le Kɔsiɖa ƒe nuwuwu me.,run1,46.15569945474128,15.840267669199056,5.51844321812373
"In this case, these men turn to sleep these girls in return and thus these girls are able to get pregnant.","Le go sia me la, ŋutsu siawo dɔna kple nyɔnuvi siawo hã, eye esia wɔnɛ be nyɔnuvi siawo tea ŋu fɔa fu.","Le nya sia me, amesunuwo kata trɔna dɔna nyɔnuvi siawo ƒe gbo eye woƒe ta la, nyɔnuvi siawo kpɔna fu.",run1,40.83531614235814,15.840267669199056,5.51844321812373
"About two months ago, due to the financial difficulties faced by the country, Ghana decided to seek assistance from the International Monetary Fund","Anɔ abe ɣleti eve enye sia ene la, le gakuxi siwo dze ŋgɔ dukɔa ta la, Ghana ɖoe be yeadi kpekpeɖeŋu tso Dukɔwo Dome Ganyawo Gbɔkpɔha gbɔ","Abe ɣleti eve didi le ŋgɔ la, le ga ƒe wɔnɔwɔnɔ siwo kpɔ dukɔ la ta, Ghana tu ɖo be yeabia kpekpeɖeŋu le Xexeme ga ƒe Kpekpeɖeŋu Habɔbɔ (International Monetary Fund) si",run1,38.05057431544501,15.840267669199056,5.51844321812373
The President should organise peace talks to ensure peace in South Sudan.,Edze be Dukplɔla naɖo ŋutifafa te kple susu be ŋutifafa nanɔ Sudan ƒe ƒugo.,Togbui Fia la ɖe na wɔ ŋutifafa ƒe nyatakakawo be woana ŋutifafa li South Sudan me.,run1,31.292872387880422,15.840267669199056,5.51844321812373
Legislators play a big role in informing government what goes on in their constituencies.,Ale si miedea ha sple slówjo fufɔfɔku le ŋgɔgbedola ŋgɔ na ŋgɔgbedolawo ƒe ŋgɔgbe memie ŋgɔgbe.,Seɖoɖowo ƒe ŋutinya le ɖoɖo gã aɖe kpem le eƒe alesi nu le yiyim le woƒe hame me la ŋuti gbedeasi na dukɔ me.,run1,20.09106013869285,15.840267669199056,5.51844321812373
"And she has many titles and positions now, it would be given to the child that would replace her at all cost.","Eye dzesideŋkɔ kple ɖoƒe geɖe le esi fifia, woatsɔe ana ɖevi si axɔ ɖe eteƒe aleke kee wòɖale o.","Eye ŋkɔ kple dzɔɖuxewo sugbɔ le esị fifia, woahe ana ɖevi si aɖɔe ƒe teƒe la be alesi wòle ateŋu.",run1,43.634145037894136,15.840267669199056,5.51844321812373
"He said that this guideline is not a good guideline for Ghana at this time, because at present, the country does not have the capacity to ensure that the process continues.","gblɔ be mɔfiame sia menye mɔfiame nyui aɖeke na Ghana le ɣeyiɣi sia me o, elabena fifia la, ŋutete mele dukɔa si be wòakpɔ egbɔ be dɔa yi edzi o.","Egblɔ be se aɖeɖe sia menye se aɖeɖe nyui na Ghana le ɣeyiɣi sia me o, elabena fifia la, dukɔa meɖo ŋu akpɔ dzi be dɔa nayi edzi o.",run1,57.328768763302286,15.840267669199056,5.51844321812373
The fruits growing in the Western part of the town have been destroyed by stray animals,Lã siwo tra mɔ la tsrɔ̃ atikutsetse siwo le tsitsim le dua ƒe Ɣetoɖoƒekpa dzi,"Kutsetse siwo le mɔ ɖe ɖoƒe ƒe akpa ɣetoɖoƒe me la, lãwo kpɔ wo ɖi",run1,32.74341380158185,15.840267669199056,5.51844321812373
"The NPP Members of Parliament held a press conference when a significant number of the general public were calling for Ken Ofori-Atta's resignation, citing the ongoing financial difficulties being experienced in the country.","NPP ƒe Sewɔtakpekpe me tɔwo wɔ nyadzɔdzɔgblɔlawo ƒe kpekpe aɖe esime amehawo ƒe xexlẽme ɖedzesi aɖe nɔ biabiam be Ken Ofori-Atta naɖe asi le dɔ ŋu, eye wogblɔ gakuxi siwo le edzi yim le dukɔa me.","NPP ƒe Parliamenttɔwo ɖo xɔmefomfom aɖe eye ame geɖe le dukɔa me le Ken Ofori-Atta ƒe tɔtrɔɖoƒe biam, elabena ga ƒe wɔnɔwɔnɔwo le dukɔa me.",run1,29.849838035557504,15.840267669199056,5.51844321812373
Tight regulations are needed to fight swamp reclamation hence conserving the environment.,Se sesẽwo hiã be woatsɔ awɔ avu kple agadowo gbugbɔgadzraɖo ale be woakpɔ nutoa me ƒe dedienɔnɔ ta.,Sè sesẽ awo ɖe hiã be woaʒu ɖoɖo aɖe na tɔ̃medzeɖoɖo ƒe ɖoɖo si wɔna nublanui na xexeame.,run1,21.922895982554596,15.840267669199056,5.51844321812373
The Bibiani-Anhwiaso-Bekwai people chased off people from the bank of River Ankobra,Bibiani-Anhwiaso-Bekwai tɔwo nya amewo ɖa le Ankobra Tɔsisia to,Bibiani-Anhwiaso-Bekwai tɔwo nya ame siwo le tɔ Ankobra ƒe toti dzi la ɖa,run1,70.40538235114386,15.840267669199056,5.51844321812373
The project aims at giving sex education to youths in a district.,Dɔa ƒe taɖodzinue nye be woana gbɔdɔdɔ ŋuti hehe sɔhɛ siwo le nuto aɖe me.,Dɔ̃wɔwɔ sia ƒe taɖodzenu enye be woana ŋutinya si kpɔkplɔ na dukɔ aɖe me ƒe ɖeviwo.,run1,43.41849113068167,15.840267669199056,5.51844321812373
This research is very important so take it seriously.,Numekuku sia le vevie ŋutɔ eyata tsɔe vevie.,"Nutsitsitsi sia le vevie ŋutɔ, eyata wɔe kpakple dzidzɔdzɔe.",run1,44.56068225095951,15.840267669199056,5.51844321812373
Risk allowance is a sum of money added to the basic salary of the employee,Afɔku ƒe kpekpemee nye ga si kpe ɖe dɔtɔa ƒe fetu ŋu,Ga si wotsɔna na kuxixi ƒe mɔɖeɖe enye ga si wotsɔna kpe ɖe dɔwɔla ƒe fetu ŋkɔtɔ ŋu,run1,44.11499776923574,15.840267669199056,5.51844321812373
Meaning they are going to unveil them so that everyone one can visit her.,Efia be wole wo ɖem ɖe go ale be amesiame ɖeka nate ŋu ava srãe kpɔ.,Fia ene be woɖe wo aɖe fia ale be ame sia ame aте ŋu aɖo mɔ ayi eƒe gbɔ.,run1,36.062498061929894,15.840267669199056,5.51844321812373
You should earn a doctorate in order to be given a title of a professor.,Edze be dɔtoreti ɖaseɖigbalē nanɔ asi wò hafi woawɔ wò be profesa,Ele na wòaxɔ doctorate hafi woana ŋkɔ si nye professor wò.,run1,28.160197212341913,15.840267669199056,5.51844321812373
You must fulfil some requirements to stand for any leadership post.,Edze be naɖɔli wò ʋukugbalēvi ƒe sia ƒe.,Ele be nàŋu ɖe se aɖewo nu hafi àte ŋu aɖo ŋkuɖoɖo dzesi aɖe dzi.,run1,18.55616520145614,15.840267669199056,5.51844321812373
Women asserted that they will vote for people who will help them.,Nyɔnuwo xɔ vidzidzi ɖe aƒe me dzi se wu dɔyɔƒe tɔ.,Nyɔnuwo ka kpɔ ɖe eŋu be woaɖo aɖe na ame siwo awɔ nuentɔ na wo.,run1,19.598519124633665,15.840267669199056,5.51844321812373
Most of the people who started the chaos were detained immediately.,Wolé ame siwo dze zitɔtɔa me la dometɔ akpa gãtɔ enumake.,"Ame geɖewo si dze ɣodzɔdzɔ la gɔme la, wole wo ha enumake.",run1,26.941161553815636,15.840267669199056,5.51844321812373
The mother wear white cloth as well as the child also wear white dress.,Vidadaa doa avɔ ɣi kpakple ɖevia hã doa awu ɣi.,Dada la ɖu avɔ ƒe aɖe eye ɖevi la hã la avɔ ƒe aɖe.,run1,19.76358600971604,15.840267669199056,5.51844321812373
One of the most important minerals in the fruit is oleic acid.,Tomenu vevi siwo le atikutsetsea me dometɔ ɖekae nye oleic acid.,Ðeka le mineral siwo le ŋutifafa me ŋutɔŋutɔ la dometɔwo me enye oleic acid.,run1,43.772683293941824,15.840267669199056,5.51844321812373
It was about 5minutes before the Ghana Fire Service and the Techiman Fire Service came to the scene to helped the victims.,Anɔ abe miniti 5 ene hafi Ghana Dzotsidɔwɔƒe kple Techiman Dzotsidɔwɔƒe va teƒea be yewoakpe ɖe amesiwo ŋu dɔa gblẽ nu le ŋu.,Esi wɔ ɖe aɖabaƒoƒo 5 ŋkeke me hafi Ghana Dzodzo Ɖeɖe Dɔwɔƒe kple Techiman Dzodzo Ɖeɖe Dɔwɔƒe va teƒe la gbɔ be woava kpe ame siame ŋu.,run1,49.861212330594235,15.840267669199056,5.51844321812373
"because of this if the father is positive, the child will also be positive, same as to if the father is negative, it happens that the child will also be negative.","Le esia ta ne vifofoa nye nu nyui la, ɖevia hã anye nu nyui, abe alesi ne fofoa nye nu gbegblẽ ene la, edzɔna be ɖevia hã anye nu gbegblẽ.","eyata nenye be tɔa fe ƒe Rh enye positive la, via hã fe Rh anye positive, nenye be tɔa fe Rh enye negative la, ekema via hã fe Rh anye negative.",run1,24.898035790145688,15.840267669199056,5.51844321812373
Married people should work together to enhance family development .,Ele be srɔ̃tɔwo nu ɖekae ale be wòanɔ ƒomegbenɔnɔ nyuie wu..,Amesrɔ̃lawo ɖe na wɔ dɔ ɖekɛ be woana ƒomekpɔkpɔ nanyo ɖe edzi.,run1,21.127390765941556,15.840267669199056,5.51844321812373
The current government has spent more time in torturing its opponents,Dziɖuɖu si li fifia zã ɣeyiɣi geɖe wu tsɔ wɔ funyafunya eƒe tsitretsiɖeŋulawo,Dɔwɔƒea si le edzɔ la tsɔ eƒe gaƒoƒo geɖe dzi le eƒe ʋɔnulawo ŋuŋudom,run1,17.084535683057343,15.840267669199056,5.51844321812373
"Cancer experts define cancer as abnormal cells in the body that grow and overgrow, spread to various parts of the body, and are difficult to control.","Kansa ŋuti nunyalawo ɖe kansa gɔme be enye lãmenugbagbevi siwo mesɔ o le ŋutilã me siwo tsina hetsina akpa, kakana ɖe ŋutilã ƒe akpa vovovowo, eye wo dzi ɖuɖu sesẽna.","Kansá nyalawo ɖe kansá gɔme abe cell siwo menyo o le ŋutilã me siwo kɔ ɖe edzi eye wozu gbã, siwo gbana ɖe ŋutilã me akpa vovovowo me, eye wole dzidzo be woakpɔ ɖe wo ŋu.",run1,46.74985254949618,15.840267669199056,5.51844321812373
The government allocates income basing on how policies are formulated and implemented.,Dziɖuɖua nɔa te ɖe alesi wowɔa ɖoɖowoe hewɔa wo dzii dzi maa gakpɔkpɔ.,Dɔwɔƒea na ga le alesi woɖoa se aɖe le ɖoɖo me eye woɖoa wo ɖe dzi ŋu.,run1,25.85316528379833,15.840267669199056,5.51844321812373
Family is a group of people who is from one blood and belong to one mother.,Ƒome nye amewo ƒe ƒuƒoƒo si tso ʋu ɖeka me eye wonye vidada ɖeka tɔ.,Ƒome enye ame ƒu ɖeka si wotsɔ tso ʋu ɖeka me eye wole nɔ ɖeka si me.,run1,46.83166217622773,15.840267669199056,5.51844321812373
"I believe his advice applies to us here in Ghana as well, before we leave our country for another country, let us make sure that all our documents are ready.","Mexɔe se be eƒe aɖaŋuɖoɖowo ku ɖe míawo hã ŋu le Ghana afisia, hafi míadzo le míaƒe dukɔ me ayi dukɔ bubu me la, mina míakpɔ egbɔ be míaƒe agbalẽwo katã le klalo.","Mesusu be eƒe aɖaŋu sia dze mí si le Ghana fi hã, do ŋgɔ na míayi míaƒe dukɔ me aɖe me la, mina míakpɔ egbɔ be míaƒe agbalẽ siwo katã sɔ.",run1,52.405221408112844,15.840267669199056,5.51844321812373
The distribution of electricity will contribute to the development of certain regions.,Elektrikŋusẽ mama akpe ɖe nuto aɖewo ƒe ŋgɔyiyi ŋu.,Katrɔ̃ɖeɖe na nutikpɔkpɔ aɖewo ƒe nyinɔnɔ.,run1,23.822072154565916,15.840267669199056,5.51844321812373
The final decision was passed and we cannot go back on it.,Wowɔ nyametsotso mamlɛa eye míate ŋu atrɔe o.,Wɔ ŋkeke gbãtɔ la ƒe tɔtrɔ eye míate ŋu atrɔ ɖe eŋu o.,run1,38.06552201241094,15.840267669199056,5.51844321812373
There was no difference in symptom presentation between men with asthma and women with asthma.,Vovototo aɖeke menɔ ŋutsu siwo ŋu asrãdɔ le kple nyɔnu siwo ŋu asrã le dome le dzesiawo ƒe dzedzeme me o.,Dɔlele ƒe ɖeɖe ɖe go me tɔ me le vovototoe aɖeke le ŋutsuwo si dɔ asma le ɖe wo dzi kple nyɔnuwo si dɔ asma le ɖe wo dzi dome o.,run1,33.97039734191124,15.840267669199056,5.51844321812373
"The Friday preceding the hunt is spectacular for Aboakyer; Tuafo invoke and outdoor Gye mesi (meaning restore, protect), while Dentsefo come out with Sekanba (a deadly small knife).","Fiɖagbe si do ŋgɔ na adedada la nyea nukpɔkpɔ na Aboakyer; Tuafo yɔa Gye mesi (si fia be woagbugbɔ aɖo anyi, akpɔ ame ta), eye Dentsefo doa go kple Sekanba (ti sue si wua ame).","Fiɖa si do ŋgɔ na adelã la nye nusi kpɔ tso Aboakyer ƒe ŋutifafa; Tuafo ƒo ʋu na Gye mesi (si gɔme enye trɔ gbɔ, dzɔ ɖe eme), eye Dentsefo tso Sekanba (hekpa sue si wua ame) do go.",run1,47.317112196419295,15.840267669199056,5.51844321812373
Several meetings between the government and the Public Services Workers' Union to settle this issue has proved futile.,Kpekpe geɖe siwo dziɖuɖua kple Dukɔa ƒe Dɔwɔlawo ƒe Habɔbɔ wɔ be woatsɔ akpɔ nya sia gbɔe nye dzodzro.,"Tɔtrɔ geɖewo le dukɔa kple Dukɔa ƒe Dɔwɔlawo ƒe Ƒoƒu me na nya sia ƒe ɖɔɖɔɖo, gake wometɔ aɖeke me do go o.",run1,39.02584468798854,15.840267669199056,5.51844321812373
"It is also important to watch your diet, Keep fruits and vegetables, (especially the green ones) in your diet.","Ele vevie hã be nàlé ŋku ɖe wò nuɖuɖu ŋu, Na atikutsetsewo kple amagbewo, (vevietɔ esiwo dama) nanɔ wò nuɖuɖu me.","Esia hã le vevie be nàkpɔ nuxuxu towe ŋu, Nɔ kutsetse kple amadede (tiatia akɔnɔewo) ɖuɖu dzi.",run1,30.444678719643438,15.840267669199056,5.51844321812373
some people thought it was intended to supply seeds to specific people occasionally .,ame aɖewo susuna be yewoaɖoe be yewoatsɔ nukuwo aɖo yewoƒe nukuwo ɖa ɣeaɖewoɣi.,ame aɖewo bu be woɖoe do be woana nku na ame tɔxewo le ɣeyiɣi aɖewo me.,run1,28.789225476185543,15.840267669199056,5.51844321812373
"If we read more about the various clans and their totems, we will know more about the attributes of the people in a particular clan.","Ne míexlẽ nu geɖe tso ƒome vovovoawo kple woƒe dzesiwo ŋu la, míanya nu geɖe tso ƒome aɖe me tɔwo ƒe nɔnɔmewo ŋu.","Ne míxlẽ nu gã wu tso ƒe kɔ̃ vovovowo kple woƒe subosuboawo ŋu la, míanya nu gã wu tso ame siwo le ƒe kɔ̃ aɖe me woƒe nɔnɔmewo ŋu.",run1,56.79499509463969,15.840267669199056,5.51844321812373
"By the late 19th century, a growing number of educated Africans increasingly found unacceptable an arbitrary political system that placed almost all power in the hands of the governor through his appointment of council members.","Le ƒe alafa 19 lia ƒe nuwuwu la, Afrikatɔ siwo srɔ̃a nu le nutoa me la sɔ gbɔ ɖe edzi, eye womelɔ̃a dunyahehe ƒe nuɖoanyi si ɖoa dziɖuɖua ƒe ŋusẽwo katã si me o to ale si wòɖo aɖaŋuɖohakplɔlawo gbɔ la dzi.","Le ƒe 100 mamlea 19lia ƒe nuwuwu me, Afrika dumeviwo si woƒe xexlẽdzesiwo yi edzi la, wo dometɔ geɖewo va kpɔ be politika ɖoɖo si me wòle be ŋutɔ aɖe ate ŋu awɔ nusi wòdi la, si me gɔmesẽla tso ŋusẽ katã dana governɔ la si to eƒe kɔmiti tɔwo ƒe tia gbɔ la, menyoa nu o.",run1,32.81584806673597,15.840267669199056,5.51844321812373
The national jobs authority offered jobs to many residents during the construction.,Dukɔa ƒe dɔwɔƒe si kpɔa dɔwɔnyawo gbɔ tsɔ dɔ na dua me tɔ geɖe le xɔtutua wɔɣi.,Dɔwɔƒe ƒe fia la na dɔ geɖewoɖe na amewo le xɔtutu ƒe ɣeyiɣi me.,run1,26.694403761454627,15.840267669199056,5.51844321812373
Taxi drivers have rejected the proposal to share the park with trucks.,Taksikulawo gbe aɖaŋu si woɖo be woama abɔa kple agbatsɔʋuwo.,Taxi ɖriviwo ʋu ɖe se si woɖo be woakpɔ paki la kple tɔkɛsiwo ƒome la dzi.,run1,30.814857997411522,15.840267669199056,5.51844321812373
"The plaintiff explained that the Senator had citizenship in several countries, including the United States and Ivory Coast, and made it clear that this was in stark contrast to the 1992 constitution.","Ame si tsɔ nya ɖe eŋu la ɖe eme be dukɔmevinyenye le Sewɔtakpekpe me tɔ si le dukɔ geɖe me, siwo dome United States kple Ivory Coast hã le, eye wòna eme kɔ ƒã be esia to vovo kura na ƒe 1992 ƒe dukplɔsea.","Ametsitsila la ɖe fia be Senator la ɖo dukɔmetɔnye le dukɔwo gã ɖe me, Amerikatɔwo kple Ivory Coast hã le eme, eye wòɖe fia nyuie be esia le vovototoe ɖe kple 1992 ƒe mɔɖeɖea.",run1,40.35466470326743,15.840267669199056,5.51844321812373
Limitation of one's knowledge may result into ignorance.,Sidzedze ƒe mɔxexe ɖe ame ŋu ate ŋu ana ame nadze sidzedze.,Ðeɖeɖe si le amea ƒe nyanya nu ate ŋu adze manyamanya me.,run1,27.63776494579127,15.840267669199056,5.51844321812373
Vomiting and bleeding from openings are some of the signs of Ebola.,Nuɖuɖu trutru kple ʋu si dona le dowo me nye Ebola ƒe dzesi aɖewo.,Eɖiɖi kple ʋu nyanya le ŋuɖoƒewo me nye Ebola ƒe dzesɛwo dometɔwo.,run1,46.273930148690056,15.840267669199056,5.51844321812373
"This kente shows motive behind Akan people thinking, if you do good, others will help you.","Kete sia ɖea susu si le megbe na Akantɔwo le susum be, ne èwɔ nyui la, ame bubuwo akpe ɖe ŋuwò.","Kente sia fia susu si le Akan tɔwo ƒe tamedodo megbe, ne èwɔ nyui la, amea bubuwo akpe ɖe ŋuwò.",run1,66.13554117709964,15.840267669199056,5.51844321812373
The local leaders in the Ahanta West District will be available to settle any disputes in the area.,Nutoa me kplɔla siwo le Ahanta Ɣetoɖoƒe Nutome anɔ klalo be yewoakpɔ nyaʋiʋli ɖesiaɖe gbɔ le nutoa me.,Nutɔlawo le Ahanta Ɣetoɖoƒe la me la anɔ anyi be woaʂɔ nyawo ɖe go le nutome la me.,run1,40.86148085027862,15.840267669199056,5.51844321812373
The thieves use better techniques than the police.,Adzodalawo zãa mɔnu siwo nyo wu esiwo zãa kpovitɔwo.,Ahadzilawo zãa dɔwɔnuwo nyuie wu amesiamewo.,run1,28.638075943469072,15.840267669199056,5.51844321812373
