text,ref,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"Others from the Minority side include Tongu North Member of Parliament Samuel Okudzeto Ablakwa, Klottey-Korle Member of Parliament, Dr. Zenator Agyeman-Rawlings and Akatsi South Member of Parliament, Bernard Ahiafor.","Ame bubu siwo tso Ame Suesuewo ƒe akpa dzi dometɔ aɖewoe nye Tongu Dziehe Sewɔtakpekpe me tɔ Samuel Okudzeto Ablakwa, Klottey-Korle Sewɔtakpekpe me tɔ, Ðɔkta Zenator Agyeman-Rawlings kple Akatsi Anyiehe Sewɔtakpekpe me tɔ, Bernard Ahiafor.",ɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋgɔŋg,run1,0.26631803215184974,15.619699684601276,5.74712643678161
The village leader writes down the names of the people interested.,Kɔƒea ƒe ŋgɔnɔla ŋlɔa ame siwo tsɔ ɖe le eme la ƒe ŋkɔwo ɖi.,Kɔfetɔ la ŋlɔa ame siwo di la ƒe ŋkɔwo ɖi.,run1,52.00409787562257,15.619699684601276,5.74712643678161
"At the age of sixty-five years, he retired from his career, but unfortunately, the funds left him by the company were so small, that they could not care for him in any way.","Esi wòxɔ ƒe blaade vɔ atɔ̃ la, exɔ dzudzɔ le eƒe dɔwɔɖuia me, gake nublanuitɔe la, ga si dɔwɔƒea gblẽ ɖi nɛ la nɔ sue ale gbegbe, ale gbegbe be womete ŋu kpɔ edzi le mɔ aɖeke nu o.","Esi wòxɔ ƒe blaadenu atɔ̃, edzo le eƒe dɔwɔwɔ me, gake nu veviɖe, ga si dɔwɔƒea gblẽ ɖi nɛ la tsɛ ale gbegbe be mete ŋu kpɔ egbɔ le mɔ aɖeke nu o.",run1,58.32535999291064,15.619699684601276,5.74712643678161
The church leader was arrested for seducing his female followers into sexual acts.,Wolé sɔlemehakplɔla la le esi wòble eyomedzela nyɔnuwo be woawɔ gbɔdɔnuwo ta.,"Wode gbe amegã-sɔfo la, le esi wòdɔ eƒe nyɔnu-yometɔwo nu be woawo gbɔdɔdɔ ta.",run1,31.998765482840557,15.619699684601276,5.74712643678161
There is an increase in diseases yet drugs in health centres are not enough.,"Dɔlélewo le dzidzim ɖe edzi, gake atike siwo le kɔdziwo me mesɔ gbɔ o.",Dɔlɛwo dzi ɖe edzi gake atike siwo le lãmesẽdzikpɔƒeawo mesu gbe o.,run1,43.535692172050176,15.619699684601276,5.74712643678161
"It was about Nana Agradaa's imprisonment that Serwaa Amihere, a great and well known GhOne Tv Correspondent commented on Twitter that he had not found any evidence of Agradaa's guilt.","Nana Agradaa ƒe gaxɔmenɔnɔ ŋue Serwaa Amihere, si nye GhOne Tv Nyadzɔdzɔŋlɔla gã aɖe si wonya nyuie la gblɔ le Twitter dzi be yemeke ɖe kpeɖodzi aɖeke ŋu be Agradaa ɖi fɔ o.","Ehe ku ɖe Nana Agradaa ƒe gaxɔ me nɔnɔ ŋuti be Serwaa Amihere, GhOne TV ƒe nyadzɔdzɔŋlɔla gã kple ame si woyana nyuie, ŋlɔ nya ɖe Twitter dzi be yemeke ɖe kpeɖodzi aɖeke si fia be Agradaa fɔ fɔɖi dzi o.",run1,70.7295637212136,15.619699684601276,5.74712643678161
Most of the crops were destroyed thus people have nothing to harvest.,"Nukuawo dometɔ akpa gãtɔ gbã, eya ta nuŋeɣi aɖeke mele amewo si o.","Nuɖuɖuwo ƒe akpa gãtɔ gblẽ, eyata ameawo melé naneke si woaɖa o.",run1,36.26779247800449,15.619699684601276,5.74712643678161
"In order to avoid controversy, all black ships to be purchased shall be vessels with low taxes on their purchases, and their equipment shall be clean and will contribute to the stability of the national economy;","Be woaƒo asa na nyaʋiʋli la, ameyibɔwo ƒe meli siwo katã woaƒle la nanye tɔdziʋu siwo ƒe adzɔ sue aɖe koe woxena ɖe woƒe nuƒlewo ta, eye woƒe dɔwɔnuwo nanɔ dzadzɛ eye woana dukɔa ƒe ganyawo nali ke;","Na yɛakwati akasakasa, ahyɛn tuntum a wɔbɛtɔ nyinaa ɛsɛ sɛ wɔyɛ hyɛn a wɔn tɔn so tow sua, na wɔn nneɛma a ɛwɔ mu no ho tew na ɛbɛboa ama ɔman no sikasɛm agyina pintinn.",run1,12.966086496666632,15.619699684601276,5.74712643678161
Ever heard the name Mr.Bean? And what about KFC? Do you know who started it? You know these people are not Ghanaian?,Èse ŋkɔ si nye Mr. Bean kpɔa? Ke KFC ya ɖe? Ènya amesi dze nua gɔmea? Ènya be menye Ghana-vidzidziwoe ame siawo nye oa?,Èse Mr.Bean ƒe ŋkɔa kpɔa? Eye KFC ya ɖe? Ènya amesi dze egɔme? Ènyaa be amesiawo menye Ghana-tɔwo o?,run1,55.34895429329322,15.619699684601276,5.74712643678161
"As customs demands, Akan people have made some arrangments that are followed to name a child.","Abe alesi kɔnuwo bia ene la, Akantɔwo wɔ ɖoɖo aɖewo siwo dzi wowɔna tsɔ yɔa ɖevi ƒe ŋkɔ.","Sida amanneɛ hwehwɛ no, Akanfoɔ ayɛ nhyehyɛeɛ bi a wɔdi so de to abofra din.",run1,14.07330307362872,15.619699684601276,5.74712643678161
"Deputy Minister for Energy, Dr Mohammed Amin Adam has made known that the government is ready to exchange gold for oil; the government has made arrangements to engage in this trade.","Ŋusẽnyawo gbɔkpɔla ƒe kpeɖeŋutɔ, Dr Mohammed Amin Adam na wonya be dziɖuɖua le klalo be yeaɖɔli sika ɖe ami teƒe; dziɖuɖua wɔ ɖoɖo be yeaƒo ye ɖokui ɖe asitsatsa sia me.","Amenuɖuɖu Minista ƒe kpeɖeŋutɔ, Dr Mohammed Amin Adam, ɖe gbeƒã be dziɖuɖua le klalo be yeatsɔ sika atrɔ ɖe ami nu; dziɖuɖua wɔ ɖoɖo xoxo be yeakpɔ gome le asitsatsa sia me.",run1,63.536182508965474,15.619699684601276,5.74712643678161
"Again, it is crucial for us to collaborate with our development partners in the country to alleviate the hardships faced by our citizens.","Le afisia hã la, ele vevie ŋutɔ be míawɔ dɔ aduadu kple míaƒe ŋgɔyiyidɔwɔha siwo le dukɔa me be míaɖe nɔnɔme sesẽ siwo míaƒe dumeviwo doa goe dzi akpɔtɔ.","Enye nu vevi hã be mía kple míaƒe dzidzenu hadɔwɔlawo míawɔ dɔ aduadu le dukɔa me, be míatsɔ akpe ɖe fuɖeɖe si míaƒe dukɔmeviwo le kpem la dzi.",run1,42.501707490094866,15.619699684601276,5.74712643678161
"Here are the days of the week: Monday, Tuesday, Wednesday, Thursday, Friday, Saturday and Sunday. Monday to Friday are weekdays and people go to work on these days. Saturday and Sunday are weekends, and people generally rest on these days.","Kwasiɖaa ƒe ŋkekewoe nye esi: Dzoɖa, Braɖa, Kuɖa, Kwasiɖa, Fiɖa, Memleɖa kple Kwasiɖa. Dzoɖa kple Fiɖa nye kwasiɖa ŋkekewo, eye amewo yina ŋkeke siawo me.","Afisiae nye kɔsiɖa ŋkeke: Dzoɖa, Braɖa, Kuɖa, Yawoɖa, Fiɖa, Memleɖa kple Kɔsiɖa. Tso Dzoɖa dzi va se ɖe Fiɖa dzi nye dɔwɔŋkeke, eye amewo yia dɔwɔƒe le ŋkeke siawo dzi. Memleɖa kple Kɔsiɖa nye kɔsiɖanuwuwu, eye amewo gbɔɖɔna le ŋkeke siawo dzi.",run1,58.301001279171295,15.619699684601276,5.74712643678161
The Togoland Congress voted 42% against. 58% of votes opted for integration.,"Togoland ƒe Takpekpea me tɔwo ƒe 42 le alafa me tsi tre ɖe eŋu, eye wo dometɔ 58 le alafa me tiae be yewoawɔ ɖeka.",Togoland Kɔngres la gbe enu kple akpa 42%. Akɔtawo ƒe 58% lɔ̃ ɖe kpekpe ɖekae dzi.,run1,23.55252487638782,15.619699684601276,5.74712643678161
"1.Primary hypertension - This is what doctors say they do not know the exact cause of. Rather, it is the most common of the two.",Primary hypertension - Esia nye nusi ɖɔktawo gblɔ be yewomenya nusi tututu gbɔ wòtso o. Ke boŋ eyae bɔ wu le eveawo dome.,Dodziŋɔŋlɔ kɔkɔ gbãtɔ - Esiae ɖɔktawo gblɔna be yewo menya eƒe dzɔtsoƒe tututu o. Ke boŋ enye esi bɔbɔ wu le evea dome.,run1,45.461543270767,15.619699684601276,5.74712643678161
"Improve factors that are associated with health and wellness, including safe communities, clean water and air, stable housing and access to affordable healthy food.","Nu siwo do ƒome kple lãmesẽnyawo, ame siwo dometɔ aɖewoe nye dedienɔnɔ, tsi dzadzɛ kple ya, mlɔƒe si me nunyiame mele o, kple nuɖuɖu siwo me nunyiame mele o.","Mina nuwo nanyo ɖe edzi siwo do ƒome kple lãmesẽ kple agbenɔnɔ nyui, siwo hã nye nutowo siwo me dedienɔnɔ le, tɔ kple yame dzadzɛwo, aƒenɔnɔ si le tsitotsito kple mɔnukpɔkpɔ ɖe nuɖuɖu lãmesẽtɔe si ƒe asi mele kpekpe o ŋu.",run1,44.38847397070222,15.619699684601276,5.74712643678161
"This happened on Wednesday, September 14, 2022, when a Nigerian Media group, News Agency Of Nigeria (NAN) was announcing this news, they said he was sentenced on March 2022, for defiling a nine year old child.","Esia dzɔ le Kuɖa, September 14, 2022 dzi, esime Nigeria Nyadzɔdzɔgblɔlawo ƒe ƒuƒoƒo aɖe, News Agency Of Nigeria (NAN) nɔ gbeƒã ɖem nya sia, wogblɔ be wotso afia nɛ le March 2022, le esi wòƒo ɖi ɖevi si xɔ ƒe enyi ta.","Esia dzɔ le Kwasiɖagbe, Anyɔnyɔ ŋkeke 14, ƒe 2022, esime Nigeria ƒe nyadzɔdzɔŋlɔha aɖe, News Agency Of Nigeria (NAN), nɔ nyadzɔdzɔ sia ɖem gbeƒã, wogblɔ be wotso afia nɛ le Tedoxe ƒe 2022 me, ɖe esi wò gbɔ ɖevi si xɔ ƒe asieke.",run1,55.992146456666504,15.619699684601276,5.74712643678161
People have acquired skills and this enables them to participate in business activities.,Ate ŋu asu amewo si eye esia kpena ɖe wo ŋu wotea ŋu kpɔa gome le dɔwɔƒewo.,"Ame geɖe xɔ nuŋububu, eye esia nana wo be woakpɔ gome le asitsatsa dɔwɔnawo me.",run1,30.731272981509328,15.619699684601276,5.74712643678161
The Ghana National Commission was lunched yesterday to work on the seven year strategic pan on Tuesday.,Ghana Dukɔa ƒe Dɔwɔha la ɖu ŋdɔnu etsɔ be woawɔ dɔ tso ƒe adre ƒe aɖaŋuɖoɖo pan ŋu le Kuɖagbe.,Ghana Dukɔa ƒe Dɔwɔha la woɖe gbeƒãe etsɔ be woawɔ dɔ le ƒe adre ƒe ɖoɖo vevi la ŋu Braɖa dzi.,run1,54.29385177504227,15.619699684601276,5.74712643678161
She is allergic to certain smells and could not tolerate the smell from her shoes.,Edzea dɔ ɖe nuʋeʋẽse aɖewo ŋu eye metea ŋu ɖea mɔ eƒe afɔkpa ƒe ʋeʋẽ la nu o.,"Eŋutilã ƒoa nu ɖe nuŋeŋe aɖewo ŋu, eye mete ŋu do dzi ɖe nuŋeŋe si tso eƒe afɔkpawo gbɔ ŋu o.",run1,38.25477552901788,15.619699684601276,5.74712643678161
The current pandemic situation has made many people postpone their marriage ceremonies.,Dɔvɔ̃a ƒe nɔnɔme si li fifia na ame geɖe he woƒe srɔ̃ɖekɔnuwo ɖe megbe.,Dɔléle gã si le xexeme katã fifia ƒe nɔnɔme hena be ame geɖe gbɔ woƒe srɔ̃ɖeɖe wɔnawo ɖi.,run1,48.442253428097196,15.619699684601276,5.74712643678161
The doctor in the clinic referred her to the nearby hospital.,Ðɔkta si le kɔdzi la na wòyi kɔdzi aɖe si te ɖe afi ma ŋu me.,Dɔkuta la le kɔkliniki la me ɖo e ɖe kɔdzidzi si te ɖe gbɔ la.,run1,29.835075440924857,15.619699684601276,5.74712643678161
He clearly knew he could try his hand at magic.,Enyae kɔte be yeate ŋu ate yeƒe asi kpɔ le akunyawɔwɔ me.,Enya faa be yemate ŋu ado agbagba le adzewɔwɔ me.,run1,29.61358849982039,15.619699684601276,5.74712643678161
The magazine was known for its free demos it included in each issue. The demos were upcoming or new video games that might be interesting to buy by the player. The magazine was produced for almost ten years. The first issue was the September 1997 issue and the final issue was released on January 2007.,"Wonya magazine sia le eƒe numedzodzro siwo wowɔna femaxee le eƒe tata ɖesiaɖe me ta. Video-fefe yeye siwo gbɔna alo esiwo ƒeƒle adze ame ŋu la ƒe wɔwɔfiawoe. Wota magazine sia ƒe ewo kloe. Magazine gbãtɔe nye September 1997 tɔ, eye magazine mamlɛtɔe nye January 2007 tɔ.","Nyadzɛŋgbalẽa wonyae ɖe demo fema siwo wòtsɔna ɖe eme le agbalẽvi ɖesiaɖe me ŋuti. Demo mawo nye video fefewo siwo gbɔna alo yeyewo, siwo ate ŋu adze agble na fefewɔlaa be wòaƒle. Wowɔ nyadzɛŋgbalẽa ƒe ewo kloe. Agbalẽvi gbãtɔa nye September 1997 ƒe agbalẽvia, eye woɖe agbalẽvi mamlɛtɔa ɖe go le January 2007 me.",run1,42.38490242824569,15.619699684601276,5.74712643678161
Her understanding nature allowed her to empathize with others and offer valuable support.,Ale si wòse nuwo gɔme la na wòse veve ɖe amewo ŋu eye wòkpe ɖe eŋu vevie.,Eƒe nu gɔme sese kpe ɖe eŋu be wòaɖe vevesese fia amewo eye wòana kpekpeɖeŋu si ƒe asixɔxɔ le.,run1,35.82361873256421,15.619699684601276,5.74712643678161
"As we already know, laughter is descending so when you smile at someone, it makes the person smile at you too so you can keep in touch.","Abe alesi míenyae xoxo ene la, nukoko le ɖiɖim eyata ne èko alɔgbɔnu na ame aɖe la, ena amea hã ko alɔgbɔnu na wò ale be nàte ŋu anɔ kadodo me kpli wò.","Esi míenya xoxo la, kakaɖeɖe le didim, eya ta ne èdo nu dzidzɔe ɖe ame ŋu la, ena ame ma hã do nu dzidzɔe ɖe ye ŋu, ale be miate ŋu anɔ kadodo me.",run1,38.031396869570465,15.619699684601276,5.74712643678161
We were requested to condole with the family of the deceased.,Wobia tso mía si be míafa akɔ na ame kukua ƒe ƒometɔwo.,Wobia mí be míade akɔfa na kuvi ƒomea.,run1,25.969413734788372,15.619699684601276,5.74712643678161
Another benefit of quail is that it contains fiber which helps prevent asthma.,Viɖe bubu si le kpakpaluʋui ŋu enye be fibre le eme si kpena ɖe ame ŋu be wòaxe mɔ ɖe asrãdɔ nu.,Viɖe bubu si le adzɛ ŋu enye be eŋu le nuɖuɖu si kpena ɖe dɔme ŋu si kpena ɖe gbɔgbɔdzɔdzɔ gbɔgblɔ nu.,run1,38.94570950442631,15.619699684601276,5.74712643678161
"Honesty is a core requirement. And in addition to that, you should make sure you are reliable, dedicated, tolerant and hardworking. Don't try to take any shortcuts.","Tsɔ kpe ɖe eŋu la, ele be nàkpɔ egbɔ be ènye nuteƒewɔla, wò ŋutɔ nènye adzɔgbetɔ, èɖanye nuteƒemawɔmawɔ, eye nèwɔa nuteƒe nɛ o. Mègadze agbagba be yeawɔ nu vevi aɖeke o.","Anukware nye nu vevitɔ si hiã. Eye tsɔ kpe ɖe esia ŋu la, ele be nàkpɔ egbɔ be yewònye ame si dzi woate ŋu aka ɖo, ame si tsɔ eɖokui na, ame si doa dzi eye wònye dɔwɔla veviedola. Mègado agbagba be nàzɔ mɔ kpui aɖeke o.",run1,42.7893422507888,15.619699684601276,5.74712643678161
"The choice was more than merely symbolic, because modern Ghana, like its namesake, was equally famed for its wealth and trade in gold.","Menye kpɔɖeŋunyagbɔgblɔ dzro aɖe koe tiatiaa nye o, elabena egbegbe Ghana hã xɔ ŋkɔ nenema ke le eƒe kesinɔnuwo kple sika ƒe asitsatsa ta.","Tiatia la menye dzesi koe o, elabena Ghana si gbɔŋ, abe eƒe ŋkɔtɔ ene, wòxɔ ŋkɔ ɖe eƒe kesinɔnuwo kple sika ƒe asitsatsa dzi nenema ke.",run1,52.51370462339817,15.619699684601276,5.74712643678161
