text,ref,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"Investigations shows that, after the match, Tuchel went to the football pitch in Cobham where the Chelsea players were preparing themselves to congratulate them and have a chat with them on the match.","Numekukuwo ɖee fia be, le bɔlƒoƒoa megbe la, Tuchel yi bɔlƒoƒe le Cobham afisi Chelsea fefewɔlawo nɔ dzadzram ɖo be yewoado dzidzɔ na wo eye yewoaɖo dze kpli wo le bɔlƒoƒoa ŋu.","Numekukuwo ɖee fia be, le fefea megbe la, Tuchel yi bɔlƒoƒea le Cobham afi si Chelsea fefelawo nɔ wo ɖokui dzram ɖo le be yeakafu wo eye yeaɖo dze kpli wo tso fefea ŋu.",run1,64.02686182868689,19.96019880774733,5.759321006365566
These energy drinks help in reducing the body fat in a healthy manner.,Ŋusẽdonu siawo kpena ɖe ame ŋu le ŋutilã me ami dzi ɖeɖe kpɔtɔ me le mɔ si naa lãmesẽ nu.,Ŋusẽdonunono siawo kpena ɖe ŋutilã me ami dzi ɖeɖe kpɔtɔ ŋu le mɔ si nyo na lãmesẽ nu.,run1,73.49616623401714,19.96019880774733,5.759321006365566
"Over time the spot became soft, thereby allowing the townspeople to break through the wall and escape.","Le ɣeyiɣi aɖe megbe la, bɔbɔ henɔ bɔbɔe, eye wòna dua me tɔwo si to glia dzi.","Le ɣeyiɣi aɖe megbe la, teƒe la va bɔbɔ, si wɔe be duametɔwo te ŋu gbã glia hesi.",run1,49.71357703773848,19.96019880774733,5.759321006365566
One key objective for any business is to maintain its customers.,Taɖodzinu vevi ɖeka si le dɔwɔnu ɖe sia ɖe si ye nye be woadzra eƒe asitsalawo ɖo nyuie.,Taɖodzinu vevi ɖeka na asitsadɔ ɖesiaɖe ye nye be wòalé eƒe asisiwo me ɖe asi.,run1,51.45782308251913,19.96019880774733,5.759321006365566
A number of such places can be found in the Ashanti Region.,Woate ŋu akpɔ teƒe siawo dometɔ geɖe le Ashanti Nutoa me.,Woate ŋu akpɔ teƒe siawo tɔgbi aɖewo le Asante Nutome.,run1,56.68893124574059,19.96019880774733,5.759321006365566
"Without IMF, will Ghana be able to sustain its economic growth and stability?",Adzodalawo za petro kple lɔri kpa tsɔ tɔ̃ dzo aƒea le esime agboŋudzɔlawo menya o.,"Ne IMF meli o la, ɖe Ghana ate ŋu alé eƒe ganyawo ƒe ŋgɔyiyi kple anyinɔnɔ sesĩe me ɖe asi a?",run1,16.301650220286795,19.96019880774733,5.759321006365566
The police added; “The police force has brought peace to the city and we have put in place strict measures to reach and arrest the remaining perpetrators of the violence before the law.,Kpovitɔwo gblɔ kpee be; “Kpovitɔwo ƒe ha la he ŋutifafa va dua me eye míewɔ afɔɖeɖe sesẽwo be míaɖo ŋutasẽnuwɔla susɔe siwo le sea ŋkume gbɔ ahalé wo.,Kpovitɔwo tsɔe kpe eŋu be; “Kpovitɔwo ƒe ha la he ŋutifafa vɛ na dua eye míeɖo mɔnu sesẽwo anyi be míadi ŋutasesẽwɔla siwo susɔ la alé akplɔ wo ava se la ŋkume.”,run1,52.88878348236281,19.96019880774733,5.759321006365566
"The doctor, who has established a formidable business in Berekum with a large customer base, not only works for the government but also operates as an entrepreneur, testing the quality of meat and continuously acquiring skills and knowledge through the business that has significantly improved his living standards.","Ðɔkta sia si ɖo asitsaha dziŋɔ aɖe ɖe Berekum si me asisi gbogbo aɖewo le la, menye ɖeko wòwɔa dɔ na dziɖuɖua ko o, ke ewɔa dɔ abe asitsala ene hã, edoa lã ƒe nyonyome kpɔna eye wòyia edzi xɔa aɖaŋu kple sidzedze to asitsaha si na eƒe agbenɔnɔ nyo ɖe edzi ŋutɔ la dzi dzidzenuwo dzi.","Atikewɔla la, ame si ɖo asitsadɔ sesẽ aɖe anyi le Berekum si asisi geɖewo le esi la, mewɔa dɔ na dziɖuɖua ɖeɖe ko o, ke ewɔa dɔ abe asitsala hã ene, edoa lã ƒe nyonyome kpɔna eye wòyia edzi xɔa aɖaŋu kple sidzedze to asitsadɔa me, si na eƒe agbenɔnɔ nyo ɖe edzi ŋutɔ.",run1,69.91230441989114,19.96019880774733,5.759321006365566
"At the same time, Denkyira was a very strong nation with Nana Ntim Gyakari as their king.","Le ɣeyiɣi ma ke me la, Denkyira nye dukɔ sesẽ aɖe ŋutɔ eye Nana Ntim Gyakari nye woƒe fia.","Le ɣeyiɣi ma ke me la, Denkyira nye dukɔ sẽŋu ŋutɔ aɖe, eye Nana Ntim Gyakari ye nye woƒe fia.",run1,82.02448099869727,19.96019880774733,5.759321006365566
Mr. Ishmael Ackah (PhD )who is the Secretary General of the Public Services Legislature has signed a petition that ECG should compensate anyone who affected because of this problem.,Aƒetɔ Ishmael Ackah (PhD )si nye Dudɔnunɔlawo ƒe Sewɔtakpekpe ƒe Agbalẽŋlɔla Gãtɔ de asi agbalẽ te be ele be ECG naxe fe na amesiame si ŋu wògblẽ nu le le kuxi sia ta.,"Aƒetɔ Ishmael Ackah (PhD), amesi nye Dutoƒodɔwɔwɔwo ƒe Sewɔtakpekpe ƒe Agbalẽŋlɔla Gã la, de asi kukuɖeɖegbalẽ aɖe te be ECG naɖo eteƒe na amesiame si ŋu nu gblẽ le le kuxi sia ta.",run1,68.41524596744473,19.96019880774733,5.759321006365566
Reproductive health projects have been of great value to the health sector.,Viɖe geɖe le ame siwo le lãmesẽnyawo me la ŋu.,Vidzidzi ŋuti lãmesẽ dɔwɔɖoɖowo ɖe vi gã aɖe na lãmesẽdɔwɔƒe la.,run1,24.03918470349613,19.96019880774733,5.759321006365566
"He went on to say that if the Bank of Ghana continues to enforce this law, we will all soon see things like; potatoes, fruit-based wines, bottled water, and Ceramic tiles will be non-trivially expensive.","Eyi edzi gblɔ be ne Ghana ƒe Gadzraɖoƒegã yi edzi le se sia dzi wɔm la, eteƒe madidi o mí katã míakpɔ nuwo abe;","Eyi edzi gblɔ be ne Bank of Ghana yi edzi le se sia dzi wɔm la, mía katã míava kpɔe kpuie be nuwo abe; yevute, atikutsetse me weinwo, atukpa me tsi, kple xɔmeɖokpewo axɔ asi ŋutɔ.",run1,51.45647194021489,19.96019880774733,5.759321006365566
There is a percentage of money councilors are to receive every month.,Ganagbɔsɔsɔme aɖe li si wòle be aɖaŋuɖolawo naxɔ ɣleti sia ɣleti.,Ga ƒe alafa memamã aɖe li si wòle be aɖaŋuɖolawo naxɔ ɣleti sia ɣleti.,run1,77.06608589280691,19.96019880774733,5.759321006365566
You can start a poultry business with only five hundred thousandcedis.,Wò susu mate ŋu adze akɔ anyi nenye be etsi dzimaɖi be fiafiwo ava gba yeƒe aƒe o.,Àte ŋu adze koklonyidɔ gɔme kple sidi akpe alafa atɔ̃ ko.,run1,19.0969476547306,19.96019880774733,5.759321006365566
"Because of this disease, some doctors have lost their lives.",Dɔléle sia tae ɖɔkta aɖewo bu woƒe agbe.,"Le dɔléle sia ta la, dɔyɔla aɖewo bu woƒe agbe.",run1,70.43787231057922,19.96019880774733,5.759321006365566
"When the grandmother was explaining the incidence, she said, "" I bought some medicine for her and scared her that, if she fails to tell what happened to her I will beat her.","Esi mama nɔ nudzɔdzɔa me ɖem la, egblɔ be, "" Meƒle atike aɖe nɛ eye medo vɔvɔ̃ nɛ be, ne edo kpo nusi dzɔ ɖe edzi gbɔgblɔ la, maƒoe.""","Esi mamaa nɔ nudzɔdzɔa me ɖem la, egblɔ be, ""Meƒle atike aɖe nɛ eye medo vɔvɔ̃ nɛ be, ne megblɔ nu si dzɔ ɖe edzi o la, maƒoe.""",run1,83.46180404521115,19.96019880774733,5.759321006365566
"She left four children behind, their names are; Prince Charles who was born in 1948, Princess Anne born in 1950, Prince Andew and Prince Edward born in 1960 and 1964 respectively, and had twelve grandchildren.","Egblẽ vi ene ɖi, woƒe ŋkɔwoe nye; woƒe ŋkɔwoe nye; Fiaviŋutsu Charles si wodzi le ƒe 1948 me, Fiavinyɔnu Anne si wodzi le ƒe 1950 me, Fiaviŋutsu Andew kple Fiavi Edward si wodzi le ƒe 1960 kple 1964 me, eye tɔgbuiyɔvi wuieve nɔ esi.","Egblẽ vi ene ɖi, woƒe ŋkɔwoe nye; Fiavi Charles si wodzi le ƒe 1948 me, Fiavi Anne si wodzi le ƒe 1950 me, Fiavi Andrew kple Fiavi Edward siwo wodzi le ƒe 1960 kple 1964 me ɖe wo nɔewo yome, eye tɔgbuivi wuieve nɔ esi.",run1,78.13497350588237,19.96019880774733,5.759321006365566
"It doesn't make you feel too nervous, any changes you've noticed in the breasts don't feel overwhelming.","Mena nètsia dzodzodzoe akpa o, tɔtrɔ ɖesiaɖe si nède dzesii le nowo me la mesena le ɖokuiwò me be yegbɔdzɔ o.","Mena nètsia dzimaɖi akpa o, tɔtrɔ ɖesiaɖe si nède dzesii le noawo ŋu la megbɔa eŋu o.",run1,55.763132997933276,19.96019880774733,5.759321006365566
There was an increase in COVID-19 deaths at the end of September.,COVID-19 ƒe ku dzi ɖe edzi le Anyɔnyɔ ƒe nuwuwu.,COVID-19 kuwo dzi ɖe edzi le September ƒe nuwuwu.,run1,56.73310362331999,19.96019880774733,5.759321006365566
"In this case, these men turn to sleep these girls in return and thus these girls are able to get pregnant.","Le go sia me la, ŋutsu siawo dɔna kple nyɔnuvi siawo hã, eye esia wɔnɛ be nyɔnuvi siawo tea ŋu fɔa fu.","Le go sia me la, ŋutsu siawo trɔna dɔa nyɔnuvi siawo gbɔ ɖe eteƒe, eye le esia ta nyɔnuvi siawo tea ŋu fɔa fu.",run1,69.79461503200494,19.96019880774733,5.759321006365566
"About two months ago, due to the financial difficulties faced by the country, Ghana decided to seek assistance from the International Monetary Fund","Anɔ abe ɣleti eve enye sia ene la, le gakuxi siwo dze ŋgɔ dukɔa ta la, Ghana ɖoe be yeadi kpekpeɖeŋu tso Dukɔwo Dome Ganyawo Gbɔkpɔha gbɔ","Abe ɣleti eve aɖewo siwo va yi ene la, le ganyawo ƒe kuxi siwo me tom dukɔa le ta la, Ghana ɖoe be yeabia kpekpeɖeŋu tso Dukɔwo Dome Gakpɔha (International Monetary Fund) gbɔ.",run1,61.56594870308376,19.96019880774733,5.759321006365566
The President should organise peace talks to ensure peace in South Sudan.,Edze be Dukplɔla naɖo ŋutifafa te kple susu be ŋutifafa nanɔ Sudan ƒe ƒugo.,Ele be Dukplɔla la nawɔ ɖoɖo ɖe ŋutifafa dzeɖoɖowo ŋu be ŋutifafa naɖo le Anyiehe Sudan.,run1,52.19235054867064,19.96019880774733,5.759321006365566
Legislators play a big role in informing government what goes on in their constituencies.,Ale si miedea ha sple slówjo fufɔfɔku le ŋgɔgbedola ŋgɔ na ŋgɔgbedolawo ƒe ŋgɔgbe memie ŋgɔgbe.,Sewɔlawo wɔa akpa gã aɖe be woana dziɖuɖua nanya nu siwo le edzi yim le woƒe nutowo me.,run1,13.329078296719683,19.96019880774733,5.759321006365566
"And she has many titles and positions now, it would be given to the child that would replace her at all cost.","Eye dzesideŋkɔ kple ɖoƒe geɖe le esi fifia, woatsɔe ana ɖevi si axɔ ɖe eteƒe aleke kee wòɖale o.","Eye bubuŋkɔ kple ɖoƒe geɖewo le esi fifia, woatsɔe ana vi si axɔ ɖe eteƒe la kokoko.",run1,61.22168201013213,19.96019880774733,5.759321006365566
"He said that this guideline is not a good guideline for Ghana at this time, because at present, the country does not have the capacity to ensure that the process continues.","gblɔ be mɔfiame sia menye mɔfiame nyui aɖeke na Ghana le ɣeyiɣi sia me o, elabena fifia la, ŋutete mele dukɔa si be wòakpɔ egbɔ be dɔa yi edzi o.","Egblɔ be mɔfiame sia menye mɔfiame nyui na Ghana le ɣeyiɣi sia me o, elabena fifia la, ŋutete mele dukɔa si be wòakpɔ egbɔ be ɖoɖoa nayi edzi o.",run1,89.6669746953235,19.96019880774733,5.759321006365566
The fruits growing in the Western part of the town have been destroyed by stray animals,Lã siwo tra mɔ la tsrɔ̃ atikutsetse siwo le tsitsim le dua ƒe Ɣetoɖoƒekpa dzi,"Kutsetse siwo le tsitsim le du la ƒe ɣetoɖoƒe gome la, lã tsatsawo gblẽ wo dome.",run1,48.92061947382451,19.96019880774733,5.759321006365566
"The NPP Members of Parliament held a press conference when a significant number of the general public were calling for Ken Ofori-Atta's resignation, citing the ongoing financial difficulties being experienced in the country.","NPP ƒe Sewɔtakpekpe me tɔwo wɔ nyadzɔdzɔgblɔlawo ƒe kpekpe aɖe esime amehawo ƒe xexlẽme ɖedzesi aɖe nɔ biabiam be Ken Ofori-Atta naɖe asi le dɔ ŋu, eye wogblɔ gakuxi siwo le edzi yim le dukɔa me.","NPP ƒe Sewɔtakpekpe me tɔwo wɔ nyadzɔdzɔŋlɔlawo ƒe takpekpe esime dukɔmevi geɖewo nɔ biabiam be Ken Ofori-Atta naɖe asi le dɔ ŋu, le ganyawo ƒe kuxi siwo me tom dukɔa le fifia la ta.",run1,63.06515108294637,19.96019880774733,5.759321006365566
Tight regulations are needed to fight swamp reclamation hence conserving the environment.,Se sesẽwo hiã be woatsɔ awɔ avu kple agadowo gbugbɔgadzraɖo ale be woakpɔ nutoa me ƒe dedienɔnɔ ta.,Ehiã se sesẽwo be woaxe mɔ ɖe baƒoƒowo tsɔtsrɔ̃ nu ale be woakpɔ dzɔdzɔme ta.,run1,30.6190012689898,19.96019880774733,5.759321006365566
The Bibiani-Anhwiaso-Bekwai people chased off people from the bank of River Ankobra,Bibiani-Anhwiaso-Bekwai tɔwo nya amewo ɖa le Ankobra Tɔsisia to,Bibiani-Anhwiaso-Bekwaitɔwo nya amewo dzo le Ankobra tɔsisia to.,run1,83.89559375425655,19.96019880774733,5.759321006365566
The project aims at giving sex education to youths in a district.,Dɔa ƒe taɖodzinue nye be woana gbɔdɔdɔ ŋuti hehe sɔhɛ siwo le nuto aɖe me.,Dɔwɔɖoɖo la ƒe taɖodzinue nye be woana gbɔdɔdɔ ŋuti nufiafia sɔhɛwo le nuto aɖe me.,run1,76.23213089704728,19.96019880774733,5.759321006365566
This research is very important so take it seriously.,Numekuku sia le vevie ŋutɔ eyata tsɔe vevie.,"Numekuku sia le vevie ŋutɔ, eya ta tsɔe vevie.",run1,91.95687120762427,19.96019880774733,5.759321006365566
Risk allowance is a sum of money added to the basic salary of the employee,Afɔku ƒe kpekpemee nye ga si kpe ɖe dɔtɔa ƒe fetu ŋu,Afɔku me kpeɖeŋuga enye ga agbɔsɔsɔ aɖe si wotsɔ kpea ɖe dɔwɔla ƒe fetu gɔmeɖoanyi ŋu.,run1,39.487070025920936,19.96019880774733,5.759321006365566
Meaning they are going to unveil them so that everyone one can visit her.,Efia be wole wo ɖem ɖe go ale be amesiame ɖeka nate ŋu ava srãe kpɔ.,Egɔmee nye be woaɖe nu le wo dzi ne amesiame nate ŋu asrãe kpɔ.,run1,45.41282770791943,19.96019880774733,5.759321006365566
You should earn a doctorate in order to be given a title of a professor.,Edze be dɔtoreti ɖaseɖigbalē nanɔ asi wò hafi woawɔ wò be profesa,Ele be nàxɔ ɖɔkta ƒe dzesidi hafi woana profesa ƒe ŋkɔ wò.,run1,29.891739689505194,19.96019880774733,5.759321006365566
You must fulfil some requirements to stand for any leadership post.,Edze be naɖɔli wò ʋukugbalēvi ƒe sia ƒe.,Ele be nàwɔ ɖe nudidi aɖewo dzi hafi nàte ŋu adi kplɔlanyenye ƒe ɖoƒe ɖesiaɖe.,run1,19.428851321451955,19.96019880774733,5.759321006365566
Women asserted that they will vote for people who will help them.,Nyɔnuwo xɔ vidzidzi ɖe aƒe me dzi se wu dɔyɔƒe tɔ.,Nyɔnuwo gblɔ be yewoada akpa na amesiwo akpe ɖe yewo ŋu.,run1,19.171598294085328,19.96019880774733,5.759321006365566
Most of the people who started the chaos were detained immediately.,Wolé ame siwo dze zitɔtɔa me la dometɔ akpa gãtɔ enumake.,"Ame akpa gãtɔ siwo dze ʋunyaʋunya la gɔme la, wolé wo enumake.",run1,41.97095588352984,19.96019880774733,5.759321006365566
The mother wear white cloth as well as the child also wear white dress.,Vidadaa doa avɔ ɣi kpakple ɖevia hã doa awu ɣi.,Dada la do avɔ ɣi eye devi la hã do awu ɣi.,run1,37.66865704446899,19.96019880774733,5.759321006365566
One of the most important minerals in the fruit is oleic acid.,Tomenu vevi siwo le atikutsetsea me dometɔ ɖekae nye oleic acid.,Kutsetsea me mineral vevietɔwo dometɔ ɖekae nye oleic acid.,run1,63.43417147359719,19.96019880774733,5.759321006365566
It was about 5minutes before the Ghana Fire Service and the Techiman Fire Service came to the scene to helped the victims.,Anɔ abe miniti 5 ene hafi Ghana Dzotsidɔwɔƒe kple Techiman Dzotsidɔwɔƒe va teƒea be yewoakpe ɖe amesiwo ŋu dɔa gblẽ nu le ŋu.,Ede aɖabaƒoƒo atɔ̃ lɔƒo hafi Ghana Dzodzikpɔha kple Techiman Dzodzikpɔha va nudzɔƒea be woakpe ɖe afɔkudzilawo ŋu.,run1,39.60454508964579,19.96019880774733,5.759321006365566
"because of this if the father is positive, the child will also be positive, same as to if the father is negative, it happens that the child will also be negative.","Le esia ta ne vifofoa nye nu nyui la, ɖevia hã anye nu nyui, abe alesi ne fofoa nye nu gbegblẽ ene la, edzɔna be ɖevia hã anye nu gbegblẽ.","Le esia ta, ne fofo la nye positive la, vi la hã anye positive, nenema kee ne fofo la nye negative la, edzɔna be vi la hã anye negative.",run1,39.79701235777388,19.96019880774733,5.759321006365566
Married people should work together to enhance family development .,Ele be srɔ̃tɔwo nu ɖekae ale be wòanɔ ƒomegbenɔnɔ nyuie wu..,Ele be srɔ̃tɔwo nawɔ dɔ aduadu atsɔ ado ƒomea ƒe ŋgɔyiyi ɖe ŋgɔ.,run1,33.25253685552757,19.96019880774733,5.759321006365566
The current government has spent more time in torturing its opponents,Dziɖuɖu si li fifia zã ɣeyiɣi geɖe wu tsɔ wɔ funyafunya eƒe tsitretsiɖeŋulawo,Dziɖuɖu si li fifia la zã ɣeyiɣi geɖe wu ɖe eƒe tsitretsilawo fuwɔwɔ ŋu.,run1,64.32618633194053,19.96019880774733,5.759321006365566
"Cancer experts define cancer as abnormal cells in the body that grow and overgrow, spread to various parts of the body, and are difficult to control.","Kansa ŋuti nunyalawo ɖe kansa gɔme be enye lãmenugbagbevi siwo mesɔ o le ŋutilã me siwo tsina hetsina akpa, kakana ɖe ŋutilã ƒe akpa vovovowo, eye wo dzi ɖuɖu sesẽna.","Kansa ŋutinunyalawo ɖe kansa gɔme be enye lãmenugbagbevi siwo mele dzɔdzɔme nu o le ŋutilã me, siwo tsina hedzina ɖe edzi akpa, kakaa ɖe ŋutilã ƒe akpa vovovowo, eye wo dzi ɖuɖu sesẽna.",run1,85.85658244406278,19.96019880774733,5.759321006365566
The government allocates income basing on how policies are formulated and implemented.,Dziɖuɖua nɔa te ɖe alesi wowɔa ɖoɖowoe hewɔa wo dzii dzi maa gakpɔkpɔ.,Dziɖuɖu la maa ga si wokpɔna nɔ te ɖe ale si wowɔa ɖoɖowo eye wowɔa wo dzi la dzi.,run1,60.89864187547845,19.96019880774733,5.759321006365566
Family is a group of people who is from one blood and belong to one mother.,Ƒome nye amewo ƒe ƒuƒoƒo si tso ʋu ɖeka me eye wonye vidada ɖeka tɔ.,Ƒome nye amewo ƒe ƒuƒoƒo siwo tso ʋu ɖeka me eye wonye nɔ ɖeka tɔ.,run1,79.00933807878924,19.96019880774733,5.759321006365566
"I believe his advice applies to us here in Ghana as well, before we leave our country for another country, let us make sure that all our documents are ready.","Mexɔe se be eƒe aɖaŋuɖoɖowo ku ɖe míawo hã ŋu le Ghana afisia, hafi míadzo le míaƒe dukɔ me ayi dukɔ bubu me la, mina míakpɔ egbɔ be míaƒe agbalẽwo katã le klalo.","Mexɔe se be eƒe aɖaŋuɖoɖoa ku ɖe míawo hã mía ŋu le Ghana afii, hafi míadzo le míaƒe dukɔa me ayi dukɔ bubu me la, mina míakpɔ egbɔ be míaƒe agbalẽwo katã le klalo.",run1,88.27942474317987,19.96019880774733,5.759321006365566
The distribution of electricity will contribute to the development of certain regions.,Elektrikŋusẽ mama akpe ɖe nuto aɖewo ƒe ŋgɔyiyi ŋu.,Kaŋkeke ƒe mama akpe asi ɖe nuto aɖewo ƒe ŋgɔyiyi ŋu.,run1,66.67770974369326,19.96019880774733,5.759321006365566
The final decision was passed and we cannot go back on it.,Wowɔ nyametsotso mamlɛa eye míate ŋu atrɔe o.,Woda asi ɖe nyametsotso mamlɛtɔa dzi eye míate ŋu atrɔ megbe le eŋu o.,run1,66.96671237688358,19.96019880774733,5.759321006365566
There was no difference in symptom presentation between men with asthma and women with asthma.,Vovototo aɖeke menɔ ŋutsu siwo ŋu asrãdɔ le kple nyɔnu siwo ŋu asrã le dome le dzesiawo ƒe dzedzeme me o.,Vovototo aɖeke menɔ ŋutsu siwo ŋu asmadɔ le kple nyɔnu siwo ŋu asmadɔ le dome le dɔléle ƒe dzesiwo ɖeɖe fia me o.,run1,71.65132810505564,19.96019880774733,5.759321006365566
"The Friday preceding the hunt is spectacular for Aboakyer; Tuafo invoke and outdoor Gye mesi (meaning restore, protect), while Dentsefo come out with Sekanba (a deadly small knife).","Fiɖagbe si do ŋgɔ na adedada la nyea nukpɔkpɔ na Aboakyer; Tuafo yɔa Gye mesi (si fia be woagbugbɔ aɖo anyi, akpɔ ame ta), eye Dentsefo doa go kple Sekanba (ti sue si wua ame).","Fida si do ŋgɔ na adedada la wɔa nuku ŋutɔ na Aboakyer; Tuafo-awo yɔa Gye mesi (si gɔmee nye dzra ɖo, kpɔ ta) heɖenɛ ɖe go, esime Dentsefo-awo hã doa go kple Sekanba (hɛ vi aɖe si wua ame).",run1,58.07721354732983,19.96019880774733,5.759321006365566
Several meetings between the government and the Public Services Workers' Union to settle this issue has proved futile.,Kpekpe geɖe siwo dziɖuɖua kple Dukɔa ƒe Dɔwɔlawo ƒe Habɔbɔ wɔ be woatsɔ akpɔ nya sia gbɔe nye dzodzro.,Kpekpe geɖe siwo wowɔ le dziɖuɖua kple Dutoƒodɔwɔlawo ƒe Habɔbɔ dome be woakpɔ nya sia gbɔ la zu dzodzro.,run1,67.52400737742558,19.96019880774733,5.759321006365566
"It is also important to watch your diet, Keep fruits and vegetables, (especially the green ones) in your diet.","Ele vevie hã be nàlé ŋku ɖe wò nuɖuɖu ŋu, Na atikutsetsewo kple amagbewo, (vevietɔ esiwo dama) nanɔ wò nuɖuɖu me.","Ele vevie hã be nàlé ŋku ɖe wò nuɖuɖu ŋu, na kutsetsewo kple amagbewo (vevietɔ gbemuwo) nanɔ wò nuɖuɖu me.",run1,77.12063784271247,19.96019880774733,5.759321006365566
some people thought it was intended to supply seeds to specific people occasionally .,ame aɖewo susuna be yewoaɖoe be yewoatsɔ nukuwo aɖo yewoƒe nukuwo ɖa ɣeaɖewoɣi.,Ame aɖewo susu be woɖoe be woana nukuwo ame aɖewo koŋ ɣeaɖewoɣi.,run1,47.28779782699804,19.96019880774733,5.759321006365566
"If we read more about the various clans and their totems, we will know more about the attributes of the people in a particular clan.","Ne míexlẽ nu geɖe tso ƒome vovovoawo kple woƒe dzesiwo ŋu la, míanya nu geɖe tso ƒome aɖe me tɔwo ƒe nɔnɔmewo ŋu.","Ne míexlẽ nu geɖe tso hlɔ̃ vovovoawo kple woƒe tɔkukuwo ŋu la, míanya nu geɖe tso ame siwo le hlɔ̃ tɔxɛ aɖe me ƒe nɔnɔmewo ŋu.",run1,71.97315110312702,19.96019880774733,5.759321006365566
"By the late 19th century, a growing number of educated Africans increasingly found unacceptable an arbitrary political system that placed almost all power in the hands of the governor through his appointment of council members.","Le ƒe alafa 19 lia ƒe nuwuwu la, Afrikatɔ siwo srɔ̃a nu le nutoa me la sɔ gbɔ ɖe edzi, eye womelɔ̃a dunyahehe ƒe nuɖoanyi si ɖoa dziɖuɖua ƒe ŋusẽwo katã si me o to ale si wòɖo aɖaŋuɖohakplɔlawo gbɔ la dzi.","Le ƒe alafa 19 lia ƒe nuwuwu lɔƒo la, Afrikavi agbalẽnyala siwo ƒe xexlẽme nɔ dzidzim ɖe edzi la va nɔ ekpɔm be yewomate ŋu alɔ̃ ɖe dunyahehe ƒe ɖoɖo si nɔa te ɖe ame ɖeka ƒe lɔlɔ̃nu dzi, si tsɔ ŋusẽ bliboa kloe de nutodziɖula la si me to eƒe aɖaŋuɖoha me tɔwo ɖoɖo me la dzi o.",run1,47.052477042242394,19.96019880774733,5.759321006365566
The national jobs authority offered jobs to many residents during the construction.,Dukɔa ƒe dɔwɔƒe si kpɔa dɔwɔnyawo gbɔ tsɔ dɔ na dua me tɔ geɖe le xɔtutua wɔɣi.,Dukɔa ƒe dɔwɔwɔ ŋuti dɔwɔƒe la na dɔ nɔla geɖewo le xɔtutu la me.,run1,41.42366123881477,19.96019880774733,5.759321006365566
Taxi drivers have rejected the proposal to share the park with trucks.,Taksikulawo gbe aɖaŋu si woɖo be woama abɔa kple agbatsɔʋuwo.,Taxi kulawo gbe ɖoɖo la be yewoama ʋudzeƒe la kple agbaʋuwo.,run1,45.18754871748001,19.96019880774733,5.759321006365566
"The plaintiff explained that the Senator had citizenship in several countries, including the United States and Ivory Coast, and made it clear that this was in stark contrast to the 1992 constitution.","Ame si tsɔ nya ɖe eŋu la ɖe eme be dukɔmevinyenye le Sewɔtakpekpe me tɔ si le dukɔ geɖe me, siwo dome United States kple Ivory Coast hã le, eye wòna eme kɔ ƒã be esia to vovo kura na ƒe 1992 ƒe dukplɔsea.","Nyaheɖetɔ la ɖe eme be Senatɔ la nye dukɔmevi le dukɔ geɖewo me, siwo dome United States kple Ivory Coast le, eye wòna wòdze kɔte be esya tsi tre ɖe 1992 ƒe dukplɔse la ŋu kura.",run1,57.68342404465086,19.96019880774733,5.759321006365566
Limitation of one's knowledge may result into ignorance.,Sidzedze ƒe mɔxexe ɖe ame ŋu ate ŋu ana ame nadze sidzedze.,Ame ƒe sidzedze ƒe seɖoƒe ate ŋu ahe numanyemanye vɛ.,run1,34.406520468046445,19.96019880774733,5.759321006365566
Vomiting and bleeding from openings are some of the signs of Ebola.,Nuɖuɖu trutru kple ʋu si dona le dowo me nye Ebola ƒe dzesi aɖewo.,Xeɖeɖe kple ʋudodo le ŋutilã ƒe dowo me nye Ebola ƒe dzesi aɖewo.,run1,60.73962153802015,19.96019880774733,5.759321006365566
"This kente shows motive behind Akan people thinking, if you do good, others will help you.","Kete sia ɖea susu si le megbe na Akantɔwo le susum be, ne èwɔ nyui la, ame bubuwo akpe ɖe ŋuwò.","Kente sia ɖe susu si le Akantɔwo ƒe tamesusu megbe fia be, ne èwɔ nu nyui la, ame bubuwo akpe ɖe ŋuwò.",run1,72.43661339176244,19.96019880774733,5.759321006365566
The local leaders in the Ahanta West District will be available to settle any disputes in the area.,Nutoa me kplɔla siwo le Ahanta Ɣetoɖoƒe Nutome anɔ klalo be yewoakpɔ nyaʋiʋli ɖesiaɖe gbɔ le nutoa me.,Nutomekplɔla siwo le Ahanta West Nutome la anɔ anyi akpɔ masɔmasɔ ɖesiaɖe gbɔ le nutoa me.,run1,55.20662204241405,19.96019880774733,5.759321006365566
The thieves use better techniques than the police.,Adzodalawo zãa mɔnu siwo nyo wu esiwo zãa kpovitɔwo.,Fiafitɔwo zãa mɔnu siwo nyo wu kpovitɔwo.,run1,58.46168716284088,19.96019880774733,5.759321006365566
