ref,text,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"Learn a lesson from a fig tree. When its branches sprout and start putting out leaves, you know summer is near.","Ne Yesu gi da gikpalɛ sa mɔmɔ yɛɛ, “Fɛꞌ kasɛ ilaa lii gifeeya oyii so. Aye gɛrɛ mɔ, nengyene fɛ wu gifeeya ngyalenbi gi punge ne gi boori afɛdaa mɔ, fɛ kya bii yɛɛ gikyɛ gi kya fuude ne.","And Jesus answered them again, saying, ""I will also ask you one question. And if you answer me, then I will tell you by what authority I do these things, you will know that the power I use comes from where.",output_proprietary_batch1,22.12727865135811,35.59364187634128,3.196745132229003
"No one knows the day or the time. The angels in heaven don't know, and the Son himself doesn't know. Only the Father knows.","“Gɛkɛ gɛbono abɛɛ owi ɔbono nan kii ba mɔ berɛ, ɔko mɛŋ nyi. Wurubuaarɛ dɔ isɔɔ gbaa mɛ mɛŋ nyi, ne me, Wurubuaarɛ mɔ-bi mɔ kee, meŋ nyi, gɛnen mɔ, me-sɛ Wurubuaarɛ mɔ-nkon ne n nyi.","When a person does something bad to you and you don't retaliate, that is good. God sees everything that is good, and me, God's child who is good, that is good, therefore I am God's friend and it is good.",output_proprietary_batch1,20.348886240888596,35.59364187634128,3.196745132229003
"But if he comes suddenly, don't let him find you asleep.",Meŋꞌ kya laarɛ fɛɛ nꞌ baa tuule fɛye ibono fɛ mɛŋ dɛsɛ.,I went to the farm yesterday and saw a snake there in the grass.,output_proprietary_batch1,13.205710906673538,35.59364187634128,3.196745132229003
more to the birth of the Messiah. The Birth of Jesus (Luke,"Asoro mɔ-bi ne n gyɛ Sadokɛ. Sadokɛ mɔ-bi ne n gyɛ Akim, Akim mɔ-bi ne n gyɛ Eliwudi.","Azor's child is Zadok. Zadok's child is Achim, Achim's child is Eliud.",output_proprietary_batch2,7.429374022196122,35.59364187634128,3.196745132229003
"While Joseph was thinking about this, an angel from the Lord appeared to him in a dream. The angel said, “Joseph, the baby that Mary will have is from the Holy Spirit. Go ahead and marry her.","Ɔ kya sa gɛnen gɛwɔnsa gɛdɛ mɔ, ɔ naa dɛ ginsi gidɛ, ne Wurubuaarɛ dɔ ɔsɔɔ ɔko gi ba mɔ asɛ oderi dɔ, ne ɔ tɔgɛ sa mɔ yɛɛ, “Gyosɛfo, Wura Deefidi mɔ-naana, gɛŋ sa foꞌ selɛ yɛɛ foŋ baa dena fo-ka Mariya. Ɔtɔ ɔbono ɔ dɛ faa, Wurubuaarɛ Oduduu mɔ ne n yɛgɛ ne ɔ dɛ mɔ.","When he had thought about these things, behold, an angel of the Lord appeared to him in a dream, saying, ""Joseph, son of David, do not be afraid to take Mary as your wife. For the child she is carrying, it is the Holy Spirit who has caused her to conceive.""",output_proprietary_batch2,45.003549833516324,35.59364187634128,3.196745132229003
"and said, “Where is the child born to be king of the Jews? We saw his star in the east and have come to worship him.”","Mɛ baa taasɛ yɛɛ, “Aꞌ kerɛ gɛbii gɛbono mɛ korogɛ ne gɛ laa baa gyi gɛwura sa Gyuda awura mɔ. A wu gɛmɔ-gigyɛkpebi gi baa lii de owi ɔbaaliiten so. Imɔ ne a ba de aꞌ baa ŋmii gɛmɔ de aꞌ kyu buubuu ɔbono ɔ gyɛ gɛmɔ-lɛɛ mɔ kyu sa gɛmɔ faa.”","My father said to me, ""I have sworn by the name of our ancestor who became the chief of the Gyuda people. His spirit-power has come to rest upon you. Therefore you must come to receive the spirit so that you may perform the rituals in the shrine to honor the spirit.""",output_proprietary_batch2,25.615673038036846,35.59364187634128,3.196745132229003
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","When King Herod died, an angel of the Lord appeared in a dream to Joseph in Egypt.",output_proprietary_batch2,68.74144543562987,35.59364187634128,3.196745132229003
Joseph got up and left with them for Israel.,Gɛnen so Gyosɛfo gi koso puru gɛbii mɔ gɛmɔ‑rɛ gɛmɔ-nyi kii kpe Isirale gɛsinkpan so.,"And the Lord said to Moses, ""Go down and warn the people lest they break through to the Lord to gaze.""",output_proprietary_batch2,17.49043953757507,35.59364187634128,3.196745132229003
"He said, “Turn back to God! The kingdom of heaven will soon be here.”",“Fɛꞌ nu fɛye-nyoro gɛsɛ de fɛꞌ kyɛɛgɛ lii ilaa nyɛnyɛn giwɔra dɔ. Idɛ kon ne Wurubuaarɛ laa yɛgɛ mɔ-gɛwuragyi dɔ akyenabi aꞌ ba asa dɔ.”,We should not forget that we are all members of one body. That is why the Bible says we are God's children and we should love one another.,output_proprietary_batch2,17.255082798881524,35.59364187634128,3.196745132229003
From Jerusalem and all Judea and from the Jordan River Valley crowds of people went to John.,"Ɔ bo gipen mɔ dɔ nno mɔ, asa sakyɔ mɛ kya lii Gyɛrusalem ɔsowolɛ so, Gyudiya gɛsinkpan pɛwu so, de gɛsinkpan gɛbono gɛ kyaabɔɔ Gyɔɔdan ɔbon mɔ pɛwu so mɛ kya kpe mɔ asɛ.","He also built high places on the hills of Jerusalem, on the hills of Judah, and under every green tree and in all the places where they worshiped.",output_proprietary_batch2,25.902093395456244,35.59364187634128,3.196745132229003
"Finally, the devil took Jesus up on a very high mountain and showed him all the kingdoms on earth and their power.","Yesu gi kii kine gɛnen mɔ, ilaa nyɛnyɛn pɛwu gɛmu mɔ gi kyu Yesu kpe gibii belɛ giko gimu so, ne ɔ yɛgɛ Yesu gi wu gɛsinkpan so isowolɛ kpɛi-kpɛi pɛwu imɔ‑rɛ imɔ-nyisigyi mɔ.","When Jesus had not yet come, the Jews were looking forward to Jesus and they were waiting to see him, and he showed Jesus' power in wonderful ways to those who believed in him.",output_proprietary_batch2,28.574698656774462,35.59364187634128,3.196745132229003
"“Listen, lands of Zebulun and Naphtali, lands along the road to the sea and across the Jordan. Listen Galilee, land of the Gentiles!",yɛɛ “Fɛꞌ nu Sɛbulun de Nafitali nsinkpan so asa ilaa. Gɛnen gɛsinkpan gɛbono gɛ bo de Gyɔɔdan ɔbon gibenbɛ giko so kyu kpe de Galeli ɔbon belɛ mɔ asɛ. Asa sakyɔ abono mɛ mɛŋ kya son Wurubuaarɛ mɔ mɛ tɛ saarɛ Gyuda awura dɔ Galeli nno.,"It says ""The land of Zebulun and Naphtali will be humbled. But the lands that border the Jordan River and extend to the region of Galilee will be honored. The people who were walking in darkness have seen a great light because the Lord has sent the king of Judah to Galilee.",output_proprietary_batch2,40.21825968757722,35.59364187634128,3.196745132229003
"While Jesus was walking along the shore of Lake Galilee, he saw two brothers. One was Simon, also known as Peter, and the other was Andrew. They were fishermen, and they were casting their net into the lake.","Gɛkɛ gɛdɛ mɔ, Yesu naa Galeli ɔbon belɛ mɔ gigengen so mɔ, o wu iken alɛɛbo anyɔ ako, Simon Piita mɔ‑rɛ mɔ-tedɛ Andiru, mɛ kya too asɛwu.","One day, as Jesus was walking by the Sea of Galilee, he saw two brothers, Simon called Peter and his brother Andrew, casting a net into the sea.",output_proprietary_batch2,42.324108401562164,35.59364187634128,3.196745132229003
God blesses those people who are merciful. They will be treated with mercy!,Amudɛnsɛbo ne n gyɛ asa abono mɛ kya su asa gitolon mɔ. Wurubuaarɛ laa su mɔmɔ gitolon kee.,The children went to the farm yesterday to harvest cassava. They brought back a lot of cassava.,output_proprietary_batch2,17.245388527372167,35.59364187634128,3.196745132229003
"You know our ancestors were told, “Do not murder” and “A murderer must be brought to trial.”","“Fɛ nu yɛɛ dedaa mɔ, Wurubuaarɛ nbara aŋmarasɛbo mɔ mɛ tɔgɛ yɛɛ, ‘Fɛŋ sa fɛꞌ mɔɔ isa. Ɔbono ɔ mɔɔ isa mɔ, mɛꞌ kperɛ mɔ nbɛlɛ agyibo asɛ.’","When they finished eating, the Lord spoke to Simon Peter saying, 'Do you love me more than these? If you love me, then feed my sheep.'",output_proprietary_batch2,13.967161478562694,35.59364187634128,3.196745132229003
"Before you are dragged into court, make friends with the person who has accused you of doing wrong. If you don't, you will be handed over to the judge and then to the officer who will put you in jail.","Nengyene ɔko gi terɛ fo ɔko nbɛlɛ ne fɛ kya kpe nbɛlɛ mɔ ogyiten mɔ, fɛꞌ wolaa tɔgɛ lɔrɔ ɔkpa dɔ nno pɛi de fɛꞌ lɔɔ loo. I mɛŋ gyɛ gɛnen mɔ, foŋbii ɔ laa kyu fo kpe nbɛlɛ ogyibo mɔ asɛ de ɔbono, mɔ, oꞌ kyu fo kpaa wɔra ngbɛ awura ɔbelɛnsɛ abaa dɔ de ɔꞌ keda fo tii de obu.","If someone goes to another person's farm and steals from that farm, they will be taken to the chief's court where they will be judged. In those days, the person who stole from another person's farm would be fined, and they would work on the farm owner's land for a certain period until they died.",output_proprietary_batch2,32.47255939924392,35.59364187634128,3.196745132229003
"But I tell you not to try to get even with a person who has done something to you. When someone slaps your right cheek, turn and let that person slap your other cheek.","Me, mɔ, n kya tɔgɛ mi‑i sa fɛye yɛɛ nengyene ɔko gi wɔra fo ɔko ilaa nyɛnyɛn mɔ, gɛŋ sa foꞌ kyu ilaa nyɛnyɛn ka mɔ gikɔ. Ɔko gi da fo ɔtan gyisɛ so mɔ, kisee benɛ-lɛɛ mɔ kee sa mɔ de oꞌ kii da.","I want to tell you a story about a certain man and his wife, but the story is not a good one. The man treated his wife very badly, so much so that she could not bear it anymore.",output_proprietary_batch2,23.951752529011426,35.59364187634128,3.196745132229003
"When people ask you for something, give it to them. When they want to borrow money, lend it to them. Love (Luke","Ɔko gi kolɛ fo ilaa iko ne fo bo mɔ, sa mɔ. Ne ɔko kya laarɛ de ɔꞌ paa fo ilaa iko ne fo bo imɔ mɔ, paa mɔ.","If war comes to your town and you run away, run. But if war doesn't come to your town and you run away, don't run.",output_proprietary_batch2,12.640734805109076,35.59364187634128,3.196745132229003
"When you pray, don't be like those show-offs who love to stand up and pray in the synagogues and on the street corners. They do this just to look good. I can assure you that they already have their reward.","“Fɛ laa dalaa kee mɔ, fɛŋ sa fɛꞌ wɔra fɛɛ asa abono mɛ kya son Wurubuaarɛ ansi so giyan mɔ. Mɛ kya dalaa mɔ, mɔmɔ-ilaa laarɛsɛ ne n gyɛ yɛɛ mɛꞌ kpaa yelɛ mɔmɔ-akyangbon dɔ abɛɛ sansana de nyamesɛ kamaasɛ ɔꞌ nyɛ wu mɔmɔ yɛɛ mɔmɔ ne n yelɛ mɛ kya dalaa faa. Gɛsintin ne nꞌ kya tɔgɛ fɛye faa, mɛ kya wɔra gɛnen mɔ, ntɛɛla nbono mɛ laa nyɛ mɔ pɛwu ne.","When we look at it carefully, we see that our Lord Jesus Christ came into the world to save us from sin. When we look at it, parents should teach their children good morals and discipline so that God will bless their children and the children will honor their parents. The reason why it is important, when we look at our Lord, is that He wants us all to do what is right.",output_proprietary_batch2,25.26834419748589,35.59364187634128,3.196745132229003
"When you pray, go into a room alone and close the door. Pray to your Father in private. He knows what is done in private and will reward you.","Fɛye berɛ, fo ɔko fo laa dalaa mɔ, loo fo-obu dɔ de foꞌ tii gisin wɔra fo-nyoro de foꞌ dalaa sa fo-sɛ Wurubuaarɛ ɔbono asa mɛŋ kya wu mɔ de ansi mɔ. Mɔ ɔbono ɔ kya wu asiiri dɔ mɔ laa nu fo-gɛdalaa.","In the past, when you went to your farm, or when one of your children took your cutlass to your farm to weed for you on Saturday, he would not ask you for money. But now if he does that work for you, he will ask you for his wages.",output_proprietary_batch2,23.708100496819252,35.59364187634128,3.196745132229003
"But more than anything else, put God's work first and do what he wants. Then the other things will be yours as well.","Fɛye berɛ, fɛꞌ laarɛ daa gɛnɔɔbono Wurubuaarɛ gɛwuragyi dɔ akyenabi a laa ba asa dɔ mɔ de fɛꞌ nyanga ansi gyi gɛsintin sa Wurubuaarɛ. Fɛ ti fɛ kya wɔra gɛnen mɔ, Wurubuaarɛ laa yɛgɛ ilaa sɛnsɛ idɛana pɛwu kee iꞌ yii fɛye-abaa.","Long ago, there was a certain village called Wurubuaarɛ where they had a custom that whenever they wanted to do something important for Wurubuaarɛ. Before they could do anything, Wurubuaarɛ would first consult their god to seek its guidance and blessing.",output_proprietary_batch2,29.064456811070983,35.59364187634128,3.196745132229003
Your heart will always be where your treasure is. Light (Luke,I lii fɛɛ nfono fɛye-atɔ a bo mɔ nfono kee ne fɛye-nwɔnsa gi bo.,The child has seven fingers on one hand and eight fingers on the other hand.,output_proprietary_batch2,14.213212665528886,35.59364187634128,3.196745132229003
"But when your eyes are bad, everything is dark. If the light inside you is dark, you surely are in the dark. Money (Luke","Ne fɛɛ fɛye-ansi aŋ boran mɔ, fɛye-ilaa kamaasɛ i bo daa gibiri dɔ. Nengyene feyɛ-gɛwɔnsa gɛbono gɛ kya yɛgɛ fɛ kya nu ilaa gɛsɛ mɔ gɛ nyida mɔ, fɛ laa wɔra fɛɛ agyaatanbo. Fɛ laa tansi kyena gibiri dɔ sirim!","When you want to teach someone something, you should not force them to learn it. Because if the person's heart is not in what you are teaching them and they don't understand it, you are just wasting your time. You are just pouring water into a basket!",output_proprietary_batch2,23.77076413136125,35.59364187634128,3.196745132229003
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Nyamesɛ ɔko mɛŋ bo no ɔ laa taalɛ son awura anyɔ. Ɔ laa laarɛ ɔko ilaa de ɔꞌ kyo ɔko, abɛɛ ɔ laa buu ɔko, ne ɔ maŋ kyu ɔbanban mɔ terɛ sɛi. Fɛ maŋ taalɛ son Wurubuaarɛ de fɛꞌ kii son aterenbi. Fɛŋ Sa Fɛꞌ Suiili Kyu Lii Fɛye-Gɛkyena Dɔ Ilaa Tirisɛ So","God went and created the world in six days. He created everything in it and saw that it was good, and he rested on the seventh day. We call that day Sunday because it is a day of rest. Our Father Who Art in Heaven Hallowed Be Thy Name",output_proprietary_batch2,20.501464274318888,35.59364187634128,3.196745132229003
"God gives such beauty to everything that grows in the fields, even though it is here today and thrown into a fire tomorrow. God will surely do even more for you! Why do you have such little faith?","Iyii ibono i kya bingiri ngya mɔ gbaa ne Wurubuaarɛ kya gyere imɔ lɔrɔ kanpɛ faa. Fɛye anyamesɛ ne ɔ laa lɛɛ ansi yɛgɛ de fɛꞌ naa gibolonbukpan? O, fɛye asa adɛ! Gisɔɔgyi gibono fɛ bo sa Wurubuaarɛ mɔ giŋ kyɔ.","This is why we should always pray to Jehovah and not be discouraged. Why should we be confident that he will answer our prayers? Oh, why indeed! The Bible assures us that Jehovah hears prayers.",output_proprietary_batch2,19.762421866998668,35.59364187634128,3.196745132229003
"As bad as you are, you still know how to give good gifts to your children. But your heavenly Father is even more ready to give good things to people who ask.",Fɛye abono fɛ gyɛ ilaa nyɛnyɛn awura mɔ gbaa ne n kya bii kyu ilaa dɛnsɛ kyu sa fɛye-biana faa. Menɛtɔ so ne aye-sɛ ɔbono ɔ bo soso mɔ maŋ kyu ilaa dɛnsɛ kyu sa asa abono mɛ kya kolɛ mɔ mɔ?,"If someone wants to build a house, doesn't he first sit down and calculate the cost to see if he has enough money to complete it? Otherwise, if he lays the foundation and is not able to finish it, won't everyone who sees it begin to mock him?",output_proprietary_batch2,20.098463818954627,35.59364187634128,3.196745132229003
"Would any of you give your hungry child a stone, if the child asked for some bread?",Fɛye dɔ ɔsɛ ɔmɔ ne n bo no yɛɛ mɔ-bi laa kolɛ mɔ bodobodo de oꞌ kyu daa gibui kyu sa mɔ?,"Why is it that when a child is born, some people immediately start predicting what kind of person they will become?",output_proprietary_batch2,20.125234210951877,35.59364187634128,3.196745132229003
Every tree producing bad fruit will be chopped down and burned.,Oyii kamaasɛ ɔbono ɔ maŋ sɔrɔ abi dɛnsɛ mɔ mɛ laa ŋɛ mɔ kyu wɔra ɔgya dɔ.,A woman who has given birth should not eat or drink cold things because it will extinguish her fire.,output_proprietary_batch2,20.37186473737598,35.59364187634128,3.196745132229003
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","When a child is born, the midwife cuts the umbilical cord, and the blood that flows is put in a pot. If the pot is not washed properly, it will smell bad!",output_proprietary_batch2,27.008545235247507,35.59364187634128,3.196745132229003
"But I will tell them, “I will have nothing to do with you! Get out of my sight, you evil people!” Two Builders (Luke","Nfono ne nan tɔgɛ tigi mɔmɔ yɛɛ, ‘Meŋ nyi fɛye. Fɛ gyɛ daa ilaa nyɛnyɛn awɔrabo. Fɛꞌ naa me-ansi so!’ Yesu Yɛɛ Asa Mɛꞌ Gyi Mɔ-Ilaa Tɔgɛsɛ So","When the wind and the sea became calm, they said, 'Who is this? Even the wind and the sea obey him. They listen to his command!' Jesus Shows His Power Over Sickness",output_proprietary_batch2,13.402747945743512,35.59364187634128,3.196745132229003
"Then Jesus said to the officer, “You may go home now. Your faith has made it happen.” Right then his servant was healed. Jesus Heals Many People (Mark","Nfono ne Yesu gi tɔgɛ sa asogya ɔbelɛnsɛ mɔ yɛɛ, “Naa fo kya kpe. Iꞌ wɔra sa fo fɛɛ gɛnɔɔbono fo sɔɔ me gyi faa.” Gɛnen owi ɔbono dɔ gbaa-gbaa mɔ, mɔ-dega mɔ gi nyɛ alanfiya mɔ-gɛten dɔ. Yesu Gi Kyɛ Alɔbo Sakyɔ","Then Jesus touched the coffin and said, ""Young man, I say to you, get up."" And the dead person sat up immediately and began to speak. Jesus Raises a Widow's Son",output_proprietary_batch2,25.240756498199808,35.59364187634128,3.196745132229003
"The people taking care of the pigs ran to the town and told everything, especially what had happened to the two men.","Anyen abono mɛ kya kerɛ akuuri mɔ so mɔ, mɛ selɛ kpe nten dɔ kpaa tɔgɛ ilaa ibono i ba mɔmɔ-akuuri mɔ so de ilaa ibono Yesu gi wɔra sa anyen anyɔ mɔ pɛwu sa asa.","If we say we have no sin, we deceive ourselves and the truth is not in us, but if we confess our sins to Jesus, he will forgive us and cleanse us.",output_proprietary_batch2,17.242546168689167,35.59364187634128,3.196745132229003
Jesus got into a boat and crossed back over to the town where he lived.,Yesu gi dii loo gikolii mɔ dɔ kii fara ɔbon mɔ kpe ɔsowolɛ ɔbono so ɔ tɛ mɔ.,"Jesus came and stood in their midst and said ""Peace be with you.""",output_proprietary_batch2,18.902618399505652,35.59364187634128,3.196745132229003
"But Jesus knew what was in their minds, and he said, “Why are you thinking such evil things?","Yesu gi bii mɔmɔ-nwɔnsa dɔ. Imɔso ɔ taasɛ mɔmɔ yɛɛ, “Menɛ n wɔra so ne fɛ kya sa gɛnen nwɔnsa nyɛnyɛn ndɛ?","Jesus asked them a question. He said to them, ""Can I ask you one thing?""",output_proprietary_batch2,20.732742311686568,35.59364187634128,3.196745132229003
"Some followers of John the Baptist came and asked Jesus, “Why do we and the Pharisees often go without eating, while your disciples never do?”","Nfono mɔ Gyɔn ɔbono ɔ gyere asa Wurubuaarɛ sagyere mɔ akasɛbo ako mɛ ba Yesu asɛ baa taasɛ mɔ yɛɛ, “Aye‑rɛ Farasii awura a kya ŋminde nnɔ. Ne menɛ n wɔra ne fo-lɛɛ akasɛbo mɔ berɛ mɛŋ kya ŋminde nnɔ daa?”","Then the disciples of John came to him, saying, ""Why do we and the Pharisees fast, but your disciples do not fast?""",output_proprietary_batch2,42.20328938377299,35.59364187634128,3.196745132229003
A woman who had been bleeding for twelve years came up behind Jesus and barely touched his clothes.,"Mɛ kya kpe mɔ, ɔkyii ɔko gi naa de Yesu gɛmara-gɛmara, ne ɔ kpaa yii Yesu gɛgbɛ ginɛbi. I kya da de gɛnen ɔkyii ɔbono mɔ, imɔ-nsi gudu nnyɔ ne.","When I went there, the person was speaking about Jesus very clearly, and he knew Jesus' words well. When I came back, the person gave me something, and my heart was very happy.",output_proprietary_batch2,23.453736839926776,35.59364187634128,3.196745132229003
"But after the crowd had been sent out of the house, Jesus went to the girl's bedside. He took her by the hand and helped her up.","Yesu gi gya mɔmɔ lii mɔ, ɔ loo obu ɔbono dɔ obuni mɔ dɛ mɔ. Ɔ kpaa keda mɔ gibaa dɔ, ne o kyingi koso yelɛ.","Jesus took the five loaves, he blessed them and broke them into pieces. He gave them to his disciples, and they distributed them to the people.",output_proprietary_batch2,24.068382507109426,35.59364187634128,3.196745132229003
"Jesus touched their eyes and said, “Because of your faith, you will be healed.”","Nfono ne Yesu gi kyu mɔ-abaa gyan mɔmɔ-ansi mɔ so, ne ɔ tɔgɛ yɛɛ, “Iꞌ wɔra fɛɛ gɛnɔɔbono fɛ sɔɔ me gyi mɔ sa fɛye.”","Before Jesus went up to heaven, he said to them, ""Go and make disciples of all nations.""",output_proprietary_batch2,22.782047608508332,35.59364187634128,3.196745132229003
"But the Pharisees said, “The leader of the demons gives him the power to force out demons.” Jesus Has Pity on People","Farasii gikpen mɔ dɔ awura berɛ, mɛ kya tɔgɛ daa yɛɛ, “Ilaa nyɛnyɛn oduduu pɛwu gɛmu mɔ ne n kya sa Yesu ɔlon. Imɔso ne ɔ kya taalɛ gya ilaa nyɛnyɛn oduduu koso asa so gɛnen.” Yesu Gi Su Asa So","The Pharisees therefore said among themselves, ""You see that you are accomplishing nothing. Look, the whole world has gone after Him."" Jesus Predicts His Death",output_proprietary_batch2,30.567260742772405,35.59364187634128,3.196745132229003
Jesus went to every town and village. He taught in their synagogues and preached the good news about God's kingdom. Jesus also healed every kind of disease and sickness.,"Yesu gi naa de isowolɛ belɛ-belɛ de iburu-buru ibono i kyaabɔɔ gɛnen gɛsinkpan gɛbono so mɔ pɛwu. Ɔ naa Gyuda awura akyangbon dɔ ɔ kya nyiile asa Wurubuaarɛ gɛwuragyi dɔ akyenabi mɔ so ilaa. Wurubuaarɛ ɔkalan konkonsɛ mɔ ne ɔ dɛ ɔ naa gɛnen, ne ɔ kya kyɛ asa alɔbi kpɛi-kpɛi kamaasɛ.","Jesus went about everywhere teaching and healing all kinds of diseases among the people. He chose twelve disciples to help him in God's work and to be prophets. God strengthened them so that they could do what he was doing, and he sent them to different places to preach.",output_proprietary_batch2,33.81691603467886,35.59364187634128,3.196745132229003
And don't carry a traveling bag or an extra shirt or sandals or a walking stick. Workers deserve their food.,Fɛ mɛŋꞌ puru ba‑a atɔ ɔwɔraten abɛɛ gɛgbɛ giwɔra nyɔsɛ. Fɛ mɛŋꞌ puru ayaawolɛ abɛɛ oyii tugɛsɛ keda. Gɛsun ɔwɔrabo gi kaaborɛ ɔꞌ nyɛ mɛꞌ kerɛ mɔ so.,We should not despise or look down on anyone. We should respect everyone and live together in peace. Because a person's value is not determined by what they have.,output_proprietary_batch2,19.819490195351715,35.59364187634128,3.196745132229003
"Anyone who welcomes a prophet, just because that person is a prophet, will be given the same reward as a prophet. Anyone who welcomes a good person, just because that person is good, will be given the same reward as a good person.","Ɔbono o wu Wurubuaarɛ ikalan ɔtɔgɛbo bii, ne gɛnen so ne ɔ sɔɔ mɔ abaa anyɔ mɔ, ɔ laa nyɛ Wurubuaarɛ ikalan ɔtɔgɛbo ntɛɛla Wurubuaarɛ asɛ. Ɔbono o wu bii yɛɛ ɔko kya gyi gɛsintin sa Wurubuaarɛ, ne gɛnen so ne ɔ sɔɔ mɔ abaa anyɔ mɔ, ɔ laa nyɛ gɛsintin agyibo ntɛɛla Wurubuaarɛ asɛ.","If someone dies on Wednesday evening, and it is not possible to bury them, they should be buried on Wednesday evening the following week. If someone dies in the early hours and it is not possible to bury them, they should be buried early in the morning the following week.",output_proprietary_batch2,19.26873672573927,35.59364187634128,3.196745132229003
What kind of man did you go out to see? Was he someone dressed in fine clothes? People who dress like that live in the king's palace.,"Ne ɔŋ dɛ gɛnen mɔ, nnɛ ne ɔ dɛ? Fɛ wu o bun gikuru dɛnsɛ? Kuaa, nkana akuru dɛnsɛ abunbo ne fɛ kya laarɛ de fɛꞌ kpaa kerɛ berɛ mɔ, ɔfaanan fɛ kpe daa awura-awura nwi.","When he comes to you, what will you do? Will you give him cold water? No, because cold water is not good when someone is very tired, it will make him get sick immediately.",output_proprietary_batch2,22.803888055915454,35.59364187634128,3.196745132229003
"Some Pharisees noticed this and said to Jesus, “Why are your disciples picking grain on the Sabbath? They are not supposed to do this!”","Farasii gikpen mɔ dɔ ako mɛ wu mɔmɔ gɛnen mɔ, mɛ tɔgɛ sa Yesu yɛɛ, “Kerɛ, fo-akasɛbo mɔ mɛ kya kyadɛ awayu adɛ faa, gɛsun ne mɛ kya wɔra aye-gɛkɛ kyoolasɛ mɔ faa. Aye-nbara mɔ giŋ kya sa ɔkpa gɛnen.”","The Pharisees heard that he had silenced the Sadducees, and they gathered together and asked Jesus, ""Teacher, which is the greatest commandment in the Law, because we want to know which commandment is the most important of all. Tell us which one is the greatest.""",output_proprietary_batch2,27.70821804564917,35.59364187634128,3.196745132229003
Haven't you read in the Law of Moses that the priests are allowed to work in the temple on the Sabbath? But no one says they are guilty of breaking the law of the Sabbath.,"Ne fɛŋ ti kalɛ Wurubuaarɛ agyɛbi dɔ nfono mɛ ŋmarasɛ Wurubuaarɛ asunbi alɛɛbo gɛsun wɔrasɛ ilaa mɔ? Nno i kya nyiile yɛɛ Wurubuaarɛ asunbi alɛɛbo mɔ mɛ bo mɔmɔ-gɛsun wɔrasɛ mɛ kya wɔra Wurubuaarɛ ɔson obu mɔ dɔ gɛkɛ kyoolasɛ, ne Wurubuaarɛ mɛŋ kya kyu imɔ yɛɛ mɛ tɔrɔ gɛkɛ kyoolasɛ nbara.","Why should we read God's Word every day and meditate on God's commandments when we wake up? Because if you think about God's commandments when you wake up and obey them, you will be doing what pleases God, and God will also be pleased with you and bless you abundantly.",output_proprietary_batch2,19.58399249507736,35.59364187634128,3.196745132229003
"Don't you know what the Scriptures mean when they say, “Instead of offering sacrifices to me, I want you to be merciful to others?” If you knew what this means, you would not condemn these innocent disciples of mine.","Wurubuaarɛ gi tɔgɛ yela mɔ-agyɛbi ɔwolɛ dɔ yɛɛ, ‘Me Wurubuaarɛ, n kya laarɛ fɛꞌ su asa gitolon; i mɛŋ gyɛ asunbi abono fɛ laa lɛɛ sa me mɔ ne nꞌ kya laarɛ.’ Fɛmɛn nu agyɛbi adɛ gɛsɛ mɔ, nkana fɛ maŋ bun me-akasɛbo adɛ gipuɛɛ. I lii fɛɛ mɛ mɛŋ wɔra ilaa nyɛnyɛn iko.","God spoke to one of his prophets saying, 'I am God, I have made the earth and everything on it; you should not worship any other thing but worship me alone.' But the prophet did not listen to him, instead he worshipped idols. So God was very angry with him.",output_proprietary_batch2,24.28147965026962,35.59364187634128,3.196745132229003
"When Jesus found out what was happening, he left there and large crowds followed him. He healed all of their sick,","Yesu gi nu yɛɛ mɛ da gɛdɛ mɛ kya laarɛ mɔ-imɔɔten mɔ, ɔ lii nfono kpe gɛten pobɔrɔ. Ɔ kya kpe mɔ, sakpii belɛ ɔko gi buu mɔ. Ɔ kyɛ abono pɛwu mɛ kya lɔ mɔ,","When Jesus saw that a large crowd was gathering around him, he gave orders to go to the other side. A teacher of the law came and said to him, ""Teacher, I will follow you wherever you go.""",output_proprietary_batch2,36.367405986014106,35.59364187634128,3.196745132229003
"If you are not on my side, you are against me. If you don't gather in the harvest with me, you scatter it.","“Fɛꞌ nu yɛɛ ɔbono ɔŋ kya buu me mɔ kya sɔɔ akyɔɔlɛ de me ne. Ɔbono ɔŋ kya kpaa me de nꞌ koola asa mɔ, ɔ kya yaasɛ mɔmɔ ne.","When you give something to someone and they don't appreciate it, don't give them again. When someone doesn't value what you give them, stop giving to them.",output_proprietary_batch2,23.47918943094267,35.59364187634128,3.196745132229003
