ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"Abram returned after he had defeated King Chedorlaomer and the other kings. Then the king of Sodom went to meet Abram in Shaveh Valley, which is also known as King's Valley.","Na ɔsane firii Kedorlaomer ne ahemfo a ɛkeka ne ho so nkonimdie reba no, Sodom hene firi kɔhyiaa no wɔ Sawe bonhwa mu.","And as he was returning from defeating Kedorlaomer and the kings allied with him, the king of Sodom went out to meet him in the Valley of Shaveh.",output_proprietary_batch2,15.285218897792587,45.022696140769426,30.153957519281008
"The king of Sodom said to Abram, “All I want are my people. You can keep everything else.”","Na Sodom hene ka kyerɛɛ Abram sɛ: Fa nnipa no ma me, na fa ahodeɛ no.","Then the king of Sodom said to Abram: Give me the people, and take the possessions for yourself.",output_proprietary_batch2,23.61015842543054,44.9339033579506,34.27203089169057
"Then the Lord told him, “Bring me a three-year-old cow, a three-year-old female goat, a three-year-old ram, a dove, and a young pigeon.”","Na AWURADE ka kyerɛɛ no sɛ: Fa nantwie ba a wadi mfeɛ mmiɛnsa, abirekyie a wadi mfeɛ mmiɛnsa, odwennini a wadi mfeɛ mmiɛnsa, anyankuku ne aborɔnoma ba brɛ me.","And the LORD said to him: Bring a three-year-old heifer, a three-year-old female goat, a three-year-old ram, a turtledove, and a young pigeon to me.",output_proprietary_batch2,47.85353795989724,73.25994142214715,60.556739691022194
"And when birds came down to eat the animals, Abram chased them away.","Na nnomaa a wɔdi nam bɛsisii mmoa afunu no so, na Abram pamm wɔn.","And the birds that ate meat came down on the carcasses, but Abram drove them away.",output_proprietary_batch2,11.954726580677509,42.60817265063419,27.28144961565585
"the Hittites, the Perizzites, the Rephaites,","Hetifoɔ, Perisifoɔ, Refaimfoɔ,","Hittites, Perizzites, Rephaites,",output_proprietary_batch2,17.05386274756895,64.27140231848627,40.662632533027605
"But your son will live far from his relatives; he will be like a wild donkey, fighting everyone, and everyone fighting him.”","Na ɔbɛyɛ onipa a ɔte sɛ ɛserɛ so afunumu. Ne nsa bɛtia nnipa nyinaa, na nnipa nyinaa nsa atia no, na ɔbɛsɔre atia ne nuanom nyinaa.","And he will be a person as wild as a donkey. His hand will be against everyone, and everyone's hand will be against him, and he will rise up against all his brothers.",output_proprietary_batch2,7.709641969753913,37.49455916190592,22.602100565829915
"Hagar thought, “Have I really seen God and lived to tell about it?” So from then on she called him, “The God Who Sees Me.”","Na ɔfrɛɛ AWURADE a ɔne no kasaeɛ no din sɛ: Wone El-roi, na ɔse: Mahunu deɛ ɔhu me no ampa anaa?","And she called the name of the LORD who spoke to her: You are El-roi, for she said, Have I truly seen the One who sees me?",output_proprietary_batch2,3.392268780792677,25.39633651397003,14.394302647381354
"That's why people call the well between Kadesh and Bered, “The Well of the Living One Who Sees Me.”","Enti wɔfrɛ asubura no sɛ: Beer-lahai-roi, na hwɛ, ɛwɔ Kades ne Bared ntam.",So the well was called Beer-lahai-roi; it is between Kadesh and Bered.,output_proprietary_batch2,12.408446186714427,37.29728899099965,24.852867588857038
"Abram bowed with his face to the ground, and God said:",Na Abram daa hɔ de n’anim butuu fam; na Onyankopɔn ne no kasaa sɛ:,Abram stayed there with his face to the ground; and God spoke with him saying:,output_proprietary_batch2,33.50704079514751,61.042221928341725,47.27463136174462
I promise that you will be the father of many nations. So now I'm changing your name from Abram to Abraham.,"Na wɔremfrɛ wo din Abram bio, na mmom wɔbɛfrɛ wo Abraham, ɛfiri sɛ mayɛ wo aman pii agya.","And your name will no longer be called Abram, but rather you will be called Abraham, because I have made you a father of many nations.",output_proprietary_batch2,18.904254678403266,46.74340309733645,32.82382888786986
"I will always keep the promise I have made to you and your descendants, because I am your God and their God.","Na mɛma me ne wo ne w’asefoɔ a ɛbɛdi w’akyire no apam agyina wɔ wɔn awoɔ ntoatoasoɔ mu, na ayɛ daa apam, na mayɛ wo ne w’asefoɔ a ɛbɛdi w’akyire no Nyankopɔn.","And I will establish my covenant with you and your descendants after you throughout their generations, as an everlasting covenant, and I will be God to you and to your descendants after you.",output_proprietary_batch2,11.039870350439895,37.836347287558695,24.438108818999297
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.","And God said to Abraham: As for your wife Sarai, do not call her Sarai anymore, but rather Sarah.",output_proprietary_batch2,2.5771688135729764,34.72147144732301,18.649320130447993
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Na Onyankopɔn kaa sɛ: Ampaneampa, wo yere Sara bɛwo ɔba ama wo, na woato ne din Isak. Na mɛma me ne no apam no agyina ayɛ daa apam ama n’asefoɔ a ɛbɛdi n’akyire no.","And God said: Truly, your wife Sarah will bear a son for you, and you shall name him Isaac. And I will establish my covenant with him as an everlasting covenant for his descendants after him.",output_proprietary_batch2,4.92074322456114,43.86514859876458,24.39294591166286
"He then served his guests some yogurt and milk together with the meat. While they were eating, he stood near them under the tree,","Na Abraham faa nufosuo ani sradeɛ ne nufosuo ne nantwie ba nam a ɔsiesiee no no, na ɔde bɛsii wɔn anim; na ɔno deɛ, ɔgyinaa wɔn nkyɛn dua no ase, maa wɔdidii.","And Abraham took butter and milk and the calf which he had prepared, and set it before them; and he stood by them under the tree, and they ate.",output_proprietary_batch2,14.774906682457958,35.44840317146611,25.111654926962036
"The Lord asked Abraham, “Why did Sarah laugh? Does she doubt that she can have a child in her old age?",Na AWURADE bisaa Abraham sɛ: Adɛn nti na Sara seree sɛ: Ampaneampa ara manyini yi mɛwo ɔba?,"And the LORD asked Abraham: Why did Sarah laugh, saying: Truly, will I bear a child now that I am old?",output_proprietary_batch2,8.84896671676809,42.20389030378396,25.526428510276023
"Then he said, “Friends, please don't do such a terrible thing!","Na ɔkaa sɛ: Anuanom, mesrɛ mo, monnyɛ bɔne saa!","And he said: Brothers, I beg you, do not do this evil!",output_proprietary_batch2,6.437165254072419,21.27833990763622,13.857752580854319
"I have two daughters who have never had sex. I'll bring them out, and you can do what you want with them. But don't harm these men. They are guests in my home.”","Hwɛ, mewɔ mmammaa baanu a wɔnhunuu ɔbarima, momma memfa wɔn mfiri mmrɛ mo, na monyɛ wɔn sɛdeɛ ɛyɛ mo ani soɔ na mmarima yi nko deɛ, monnyɛ wɔn hwee, na ɛno nti na wɔbaa me suhyɛ aseɛ yi.","Look, I have two daughters who have not known a man; let me bring them out to you, and do to them as you please, but to these men, do nothing, for that is why they have come under the protection of my roof.",output_proprietary_batch2,14.380615280209332,42.88113923808657,28.63087725914795
"There's a town near here. It's only a small place, but my family and I will be safe, if you let us go there.”","Hwɛ, kuro yi na ɛbɛn sɛ wɔdwane kɔ hɔ, ɛhɔ sua. Ma mennwane nkɔ hɔ ɛ! Ɛnsua anaa? Na me kra anya nkwa.","Look, this town is nearby, let me run there; it is small. Let me run there! Is it not small? And my soul will live.",output_proprietary_batch2,2.06275322750699,23.77759478922672,12.920174008366853
Let's get our father drunk! Then we can sleep with him and have children.”,"Bra, na yɛmma yɛn agya nsa nnom, na yɛne no nkɔda, na yɛanya yɛn agya ho mma.","Come, let us give our father something to drink, and let us sleep with him, so that we may preserve our father's lineage.",output_proprietary_batch2,7.305891545072536,36.305265559096625,21.80557855208458
That's how Lot's two daughters had children.,Na Lot mma maa baanu no nyinaa nyinsɛn wɔn agya ho.,So both of Lot's daughters became pregnant by their father.,output_proprietary_batch2,4.9323515694897075,30.84542189577689,17.8888867326333
"But God came to Abimelech in a dream and said, “You have taken a married woman into your home, and for this you will die!”","Na Onyankopɔn baa Abimelek nkyɛn anadwo daeɛ mu, na ɔka kyerɛɛ no sɛ: Hwɛ, ɔbaa a woakɔfa no no nti, woawu awie, ɛfiri sɛ ɔyɛ ɔbarima bi yere.","But God came to Abimelech in a dream at night and said to him, ""Behold, you are as good as dead because of the woman you have taken; she is a man's wife.""",output_proprietary_batch2,21.959126687299698,52.05238128908679,37.00575398819324
and told Abraham he could settle anywhere in his country.,"Na Abimelek kaa sɛ: Hwɛ, m’asase na ɛda w’anim yi, baabiara a ɛyɛ wɔ w’ani soɔ no, tena.","And Abimelech said: Look, my land is before you; settle wherever is pleasing in your sight.",output_proprietary_batch2,2.5197593442434796,26.247118709173016,14.383439026708247
"and when the boy was eight days old, Abraham circumcised him, just as God had commanded.","Na Abraham ba Isak dii nnawɔtwe no, ɔtwaa no twetia sɛdeɛ Onyankopɔn hyɛɛ no no.","When Abraham's son Isaac was eight days old, he circumcised him as God had commanded him.",output_proprietary_batch2,35.39810268560157,65.24097773642032,50.319540211010946
"The time came when Sarah no longer had to nurse Isaac, and on that day Abraham gave a big feast. Hagar and Ishmael Are Sent Away","Na abɔfra no nyinii, na wɔtwaa no nufoɔ. Na da a wɔtwaa Isak nufoɔ no, Abraham too pono kɛseɛ. Wɔpamo Hagar ne Ismael","And the child grew, and was weaned. And on the day Isaac was weaned, Abraham held a great feast. Hagar and Ishmael were sent away.",output_proprietary_batch2,15.295559337528834,40.210330327066096,27.752944832297466
"but the son of the slave woman is also your son, and I will make his descendants into a great nation.”","Na afenaa ba no nso, mɛyɛ no ɔman kɛseɛ, ɛfiri sɛ ɔyɛ w’aseni.","And as for the son of the slave woman, I will make him a great nation, because he is your offspring.",output_proprietary_batch2,31.751444361869975,53.63147677226424,42.69146056706711
"Then God let her see a well. So she went to the well and filled the skin with water, then gave some to her son.","Na Onyankopɔn buee n’ani, na ɔhunuu subura bi, na ɔkɔ kɔsaa bi hyɛɛ nsuo kotokuo no ma, na ɔde bi maa abarimaa no nomee.","And God opened his eyes, and he saw a well of water, and he went and filled the water bottle, and gave the boy a drink.",output_proprietary_batch2,7.772174600740504,35.44681301090535,21.60949380582293
"Abraham separated seven female lambs from his flock of sheep,",Na Abraham yii nnwanten mma abereɛ nson gyinaa fa.,And Abraham selected seven ewe lambs and set them apart.,output_proprietary_batch2,4.9323515694897075,38.55440381812081,21.743377693805257
"Abraham replied, “I want you to accept these seven lambs as proof that I dug this well.”","Na ɔkaa sɛ: Nnwanten mma abereɛ nson yi, gye wɔ me nsam, na ɛnyɛ me adanseɛ sɛ me na metuu abura yi.","And he said: Bring me these seven lambs, and let them be a witness that I dug this well.",output_proprietary_batch2,27.809355999594505,45.05430635598296,36.43183117778873
"So they called the place Beersheba, because they made a treaty there.","Enti ɔfrɛɛ hɔ Beer-seba, ɛfiri sɛ ɛhɔ na wɔn baanu nyinaa kekaa ntam.","So he called that place Beersheba, because it was there that the two of them swore an oath.",output_proprietary_batch2,14.6798691397542,55.70773978181448,35.19380446078434
"When the treaty was completed, Abimelech and his army commander Phicol went back to the land of the Philistines.","Na wɔpamee wɔ Beer-seba; na Abimelek ne ne safohene Pikol sɔree, na wɔsane kɔɔ Filistifoɔ asase so.","And they made an agreement at Beersheba; then Abimelech and Phicol his army commander got up, and they returned to the land of the Philistines.",output_proprietary_batch2,28.008294138571458,58.8062657417888,43.40727994018013
"The Lord said, “Go get Isaac, your only son, the one you dearly love! Take him to the land of Moriah, and I will show you a mountain where you must sacrifice him to me on the fires of an altar.”","Na ɔkaa sɛ: Fa wo ba, wo ba korɔ a wodɔ no, Isak, kɔ Moria asase so, na fa no kɔbɔ ɔhyeɛ afɔdeɛ wɔ hɔ, wɔ mmepɔ no mu baako a mɛkyerɛ woɔ so.","And he said: Take your son, your only son whom you love, Isaac, go to the land of Moriah, and offer him there as a burnt offering on one of the mountains I will show you.",output_proprietary_batch2,26.05544189663736,45.917841335223194,35.98664161593028
The Lord's angel called out from heaven a second time:,Na AWURADE bɔfoɔ firi soro frɛɛ Abraham bio sɛ:,And the angel of the LORD called to Abraham from heaven again saying:,output_proprietary_batch2,7.141816289329644,39.710648011554014,23.42623215044183
"You have obeyed me, and so you and your descendants will be a blessing to all nations on earth.”","Na w’asefoɔ mu na wɔbɛhyira asase so amanaman nyinaa, ɛfiri sɛ woatie me nne.","And through your descendants all the nations of the earth will be blessed, because you have obeyed my voice.",output_proprietary_batch2,7.133515179429146,52.43715260543163,29.785333892430387
"Nahor also had another wife. Her name was Reumah, and she had four sons: Tebah, Gaham, Tahash, and Maacah.","Na ne mpena baako bi a wɔfrɛ no Rehuma nso woo Teba, Gaham, Tahas ne Maaka.","And his concubine, whose name was Rehumah, also bore Teba, Gaham, Tahash, and Maacah.",output_proprietary_batch2,29.388912889048314,46.67241672389197,38.03066480647014
So the servant gave Abraham his word that he would do everything he had been told to do.,"Na ɔsomfoɔ no de ne nsa kaa ne wura Abraham asene mu, na ɔkaa no ntam wɔ asɛm no ho.","And the servant put his hand under his master Abraham's thigh, and swore to him concerning the matter.",output_proprietary_batch2,4.814971807094068,31.513932251743597,18.164452029418833
"The servant prayed: You, Lord, are the God my master Abraham worships. Please keep your promise to him and let me find a wife for Isaac today.","Na ɔbɔɔ mpaeɛ sɛ: AWURADE, me wura Abraham Nyankopɔn, mesrɛ wo, ma no nsi me yie nnɛ, na yɛ me wura Abraham adɔeɛ.","And he prayed saying: LORD, God of my master Abraham, I beg you, let it go well with me today, and show kindness to my master Abraham.",output_proprietary_batch2,6.144623708746544,30.358443543933262,18.251533626339903
"Abraham's servant did not say a word, but he watched everything Rebekah did, because he wanted to know for certain if this was the woman the Lord had chosen.","Na ɔbarima no hwɛɛ no ara, na ɔyɛɛ komm sɛ ɔbɛhunu sɛ AWURADE ama ne kwankorɔ no ayɛ dwoodwoo anaasɛ ɛnte saa.",And the man looked at him closely and remained silent to see whether the LORD had made his journey successful or not.,output_proprietary_batch2,1.742615402339343,19.003574503970874,10.373094953155109
Rebekah ran straight home and told her family everything.,Na ababaa no tuu mmirika kɔkaa saa nsɛm yi kyerɛɛ ne na fiefoɔ.,And the girl ran and told this to her mother’s family.,output_proprietary_batch2,8.91376552139813,29.936628953709608,19.425197237553867
"while I am here at the well. When a young woman comes out to get water, I'll ask her to give me a drink.","hwɛ, megyina asubura yi ho, na ma no mmra sɛ ababaa a ɔbɛfiri abɛsa nsuo no, na mɛse no sɛ: Mesrɛ wo, ma me w’ahina yi mu nsuo kakra mennom,","Look, I am standing by this stream, and when a young woman comes to fetch water, I will say to her: Please, give me a little water from your jar to drink,",output_proprietary_batch2,11.547518641061645,44.07411087245087,27.81081475675626
"Then I bowed my head and gave thanks to the God my master Abraham worships. The Lord had led me straight to my master's relatives, and I had found a wife for his son.","na mebɔɔ me mu ase mesɔree AWURADE, na mehyiraa AWURADE, me wura Abraham Nyankopɔn a ɔkyerɛɛ me nokorɛ kwan sɛ menkɔware me wura nua ba memma ne ba no.","So I bowed down and worshipped the LORD, and I blessed the LORD, the God of my master Abraham, who led me on the right path to take the daughter of my master's brother for his son.",output_proprietary_batch2,13.794236102586616,42.432539587867375,28.113387845226995
"Then he gave clothing, as well as silver and gold jewelry, to Rebekah. He also gave expensive gifts to her brother and her mother.",Na ɔsomfoɔ no yii dwetɛ nnwinneɛ ne sika kɔkɔɔ nnwinneɛ ne ntadeɛ de maa Rebeka; na ɔde nnoɔma a ɛsom boɔ maa ne nuabarima ne ne na.,And the servant brought out silver ornaments and gold ornaments and clothing and gave them to Rebekah; and he also gave valuable things to her brother and her mother.,output_proprietary_batch2,25.230195293431724,50.50252380491796,37.866359549174845
"Abraham's servant and the men with him ate and drank, then spent the night there. The next morning they got up, and the servant told Rebekah's mother and brother, “I would like to go back to my master now.”","Na ɔne nnipa a wɔka ne ho no didii na wɔnomeeɛ no, wɔdaa hɔ anadwo no. Na wɔsɔree anɔpa no, ɔkaa sɛ: Monnya me kwan, na menkɔ me wura nkyɛn.","And he ate and drank with the people who were with him, and they spent the night there. And when they got up in the morning, he said: Allow me to go, so I may return to my master.",output_proprietary_batch2,18.351803588816068,42.487488788703786,30.419646188759927
"They answered, “Let's ask Rebekah what she wants to do.”",Na wɔse: Ma yɛmfrɛ ababaa no mmisa ɔno ara.,And they said: Let us call the girl herself to ask her.,output_proprietary_batch2,3.737437943747671,15.573062207585325,9.655250075666498
"One evening he was walking out in the fields, when suddenly he saw a group of people approaching on camels. So he started toward them. Rebekah saw him coming; she got down from her camel, and asked, “Who is that man?” “He is my master Isaac,” the servant answered. Then Rebekah covered her face with her veil.",Na ɔka kyerɛɛ ɔsomfoɔ no sɛ: Ɔbarima bɛn na ɔnam wira mu rebɛhyia yɛn yi? Na ɔsomfoɔ no se: Ɛyɛ me wura. Na ɔfaa ne nkatanimu de kataa n’anim.,And he said to the servant: Which man is that coming to meet us through the field? And the servant said: It is my master. Then she took her veil and covered her face.,output_proprietary_batch2,4.502641620304294,28.291442666555504,16.3970421434299
"Once during Abraham's lifetime, the fields had not produced enough grain, and now the same thing happened. So Isaac went to King Abimelech of the Philistines in the land of Gerar,","Na ɛkɔm baa asase no so, ɛsono ɛkɔm a ɛbaa Abraham berɛ soɔ no. Na Isak kɔɔ Filistifoɔ hene Abimelek nkyɛn wɔ Gerar.","Now there was famine in the land, a famine like the one that occurred during Abraham's time. So Isaac went to Abimelech, king of the Philistines, in Gerar.",output_proprietary_batch2,19.226110463477323,47.334998357796756,33.28055441063704
"with his beautiful wife Rebekah. He was afraid that someone might kill him to get her, and so he told everyone that Rebekah was his sister.","Na ɛhɔfoɔ no bisaa no ne yere ho asɛm no, ɔkaa sɛ: Me nua ne no. Na ɔsuro sɛ ɔbɛka sɛ: Me yere ne no, ɛfiri sɛ ɔse: Anyɛ saa a, Rebeka nti ɛhafoɔ bɛku me; ɛfiri sɛ ne ho yɛ fɛ.","And when the people there asked him about his wife, he said, ""She is my sister."" He was afraid to say, ""She is my wife,"" because he thought, ""If I say so, because of Rebekah, the people here will kill me; for she is beautiful.""",output_proprietary_batch2,3.720596196661157,37.07072733566295,20.395661766162053
and Isaac was so successful that he became very rich.,"Na Isak nyaa ne ho, na ɔkɔɔ so ara nyaa ne ho kɔsii sɛ ɔyɛɛ kɛseɛ pa ara.","And Isaac became prosperous, and he continued to prosper until he became very great.",output_proprietary_batch2,10.82597837309053,37.421497274653944,24.123737823872236
"While his servants were digging in the valley, they found a spring-fed well.","Na Isak nkoa funuu bonhwa no mu, na wɔhunuu nsupa abura wɔ hɔ.","And Isaac's servants dug in the valley, and found there a well of springing water.",output_proprietary_batch2,17.53482315662309,47.354739866711284,32.44478151166719
"she said to Jacob, “I heard your father tell Esau","Na Rebeka ka kyerɛɛ ne ba Yakob sɛ: Hwɛ, metee sɛ w’agya rekasa kyerɛ wo nua Esau sɛ:","Now Rebekah said to her son Jacob: Look, I heard your father speaking to your brother Esau saying:",output_proprietary_batch2,9.560408787521254,48.27551316755633,28.917960977538794
"“My brother Esau is a hairy man,” Jacob reminded her. “And I am not.","Na Yakob ka kyerɛɛ ne na Rebeka sɛ: Hwɛ, me nua Esau ho wɔ nwi, na me deɛ, me ho yɛ toromtorom.","And Jacob said to his mother Rebekah: Look, my brother Esau is hairy, but as for me, my skin is smooth.",output_proprietary_batch2,6.64601628955087,37.021685158359595,21.833850723955234
"So Jacob brought the meat to his mother, and she cooked the tasty food that his father liked.","Na ɔkɔkyeree wɔn brɛɛ ne na, na ne na de yɛɛ akɔnnɔduane sɛdeɛ n’agya pɛ.","He fetched water for his mother, and his mother used it to prepare a favorite meal just as his father liked.",output_proprietary_batch2,21.233470585998838,41.776933349440164,31.5052019677195
She also covered the smooth part of his hands and neck with goatskins,Na ɔde mmirekyie mma no nwoma duraduraa ne nsa ne ne kɔn a ɛho yɛ toromtorom no ho.,"And he smeared the thick blood of the sheep on his hands and his neck, which was very dirty.",output_proprietary_batch2,8.039313477786735,36.45815245688154,22.24873296733414
"Isaac asked, “Are you really my son Esau?” “Yes, I am,” Jacob answered.",Na ɔbisaa no sɛ: Ampa ara sɛ wone me ba Esau anaa? Na ɔse: Mene no.,"Then he asked him, ""Are you really my son Esau?"" And he said, ""I am.""",output_proprietary_batch2,25.250994297070804,45.1138147149272,35.182404505999
"He cooked the tasty food, brought it to his father, and said, “Father, please sit up and eat the meat I have brought you, so you can give me your blessing.”","Na ɔno nso bɛnoaa akɔnnɔduane de brɛɛ n’agya ka kyerɛɛ n’agya sɛ: M’agya sɔre ɛ, na di wo ba hanam, na wo kra nhyira me!","And she also prepared a delicious meal and brought it to her father, saying to him: My father, rise and eat your child's meat, so that your soul may bless me!",output_proprietary_batch2,6.672655284235593,34.240631894428624,20.45664358933211
"“Who are you?” Isaac asked. “I am Esau, your first-born son.”","Na n’agya Isak see no sɛ: Ɛyɛ wo hwan a? Na ɔse: Ɛyɛ me, wo ba, w’abakan Esau.","And his father Isaac said to him, ""Who are you?"" And he said, ""It is me, your son, your firstborn Esau.""",output_proprietary_batch2,6.502400235712174,41.46653338720576,23.984466811458965
"Esau replied, “My brother deserves the name Jacob, because he has already cheated me twice. The first time he cheated me out of my rights as the first-born son, and now he has cheated me out of my blessing.” Then Esau asked his father, “Don't you have any blessing left for me?”","Na ɔse: Ne din nne Yakob anaa? Mprenu ni na watwintwane m’anan mu. Wafa me panin, na hwɛ, afei nso wagye me nhyira. Na ɔse: Woamfa nhyira bi ansie me?","And he said: Is his name not Jacob? He has deceived me twice. He took my birthright, and now he has taken my blessing. And he said: Have you not reserved any blessing for me?",output_proprietary_batch2,11.788004840831075,30.449019776983448,21.118512308907263
"You will live by the power of your sword and be your brother's slave. But when you decide to be free, you will break loose.”","Wo nkrantɛ so na wonam bɛtena aseɛ, na wobɛsom wo nua. Nanso ɛbɛba sɛ wobɔ mmɔden kentene wo ho a, wobɛyi ne kɔnnua afiri wo kɔn so. Esau repɛ Yakob aku no","You will live by your sword and serve your brother. But when you grow restless, you will throw his yoke from your neck. Esau is seeking to kill Jacob.",output_proprietary_batch2,21.34867005213415,50.24805343341766,35.7983617427759
"Rebekah later told Isaac, “Those Hittite wives of Esau are making my life miserable! If Jacob marries a Hittite woman, I'd be better off dead.”","Na Rebeka ka kyerɛɛ Isak sɛ: Het mmammaa nti m’asetena afono me. Sɛ Yakob kɔware yerɛ Het mmammaa mu, sɛ yeinom a wɔwɔ ɛha yi a, na me mmerɛ ngui, na mete ase reyɛ deɛn bio?","And Rebekah said to Isaac: Because of the Hittite women, my life is miserable. If Jacob marries a woman from among the Hittite women here, like these ones, what good will my life be to me?",output_proprietary_batch2,8.435198183634645,44.86654740110075,26.6508727923677
"At sunset he stopped for the night and went to sleep, resting his head on a large rock.","Na ɔduruu baabi no ɔsoɛɛ hɔ anadwo no, ɛfiri sɛ na owia akɔtɔ. Na ɔfaa hɔ aboɔ no bi de yɛɛ sumiiɛ, na ɔdaa hɔ.","And when he got there that night, because the sun had set, he took some of the stones there and used them as a pillow, and he slept there.",output_proprietary_batch2,1.82680755836395,27.892741128956484,14.859774343660217
"Then Jacob became frightened and said, “What a frightening place! It must be the house of God and the gateway to heaven.”","Na ɔsuroe, na ɔse: Ɛha yi yɛ hu ampa. Ɛha nyɛ baabiara sɛ Nyankopɔn fie, na ɛha ne ɔsoro aboboano.","And he was afraid, and said: This place is truly awesome. This is none other than the house of God, and this is the gate of heaven.",output_proprietary_batch2,10.858943671423319,37.71741479547303,24.288179233448176
"When Jacob got up early the next morning, he took the rock that he had used for a pillow and stood it up as a place of worship. Then he poured olive oil on the rock to dedicate it to God,","Na Yakob sɔree anɔpatutu, na ɔfaa ɔboɔ a ɔde yɛɛ sumiiɛ no de yɛɛ odum sii hɔ, na ɔhwiee ngo guu so.","And Jacob rose early in the morning, and he took the stone that he had used as a pillow and set it up as a pillar, and he poured oil on it.",output_proprietary_batch2,18.430878779721915,41.73223466100835,30.081556720365132
"As Jacob continued on his way to the east,",Na Yakob sii mu kɔɔ nnipa a wɔte apueeɛ fam asase so.,And Jacob continued on to the people who live in the land of the east.,output_proprietary_batch2,12.874330508144842,56.07576143518318,34.47504597166401
"he looked out in a field and saw a well where shepherds took their sheep for water. Three flocks of sheep were lying around the well, which was covered with a large rock.","Na ɔhunui asubura bi wɔ wiram, na hwɛ, nnwankuo mmiɛnsa boaboa ho wɔ hɔ, ɛfiri sɛ abura no mu nsuo na wɔsa ma nnwankuo no nom, na ɔboɔ kokuroo da abura no ano.","And he saw a stream in the forest, and behold, three herds of sheep were gathered there, because the water from the stream was being drawn for the flocks to drink, and a large stone lay at the mouth of the stream.",output_proprietary_batch2,5.3087162047370136,33.08758381906375,19.19815001190038
"But they replied, “We can't do that until they all get here, and the rock has been rolled away from the well.”","Na wɔse: Yɛntumi, gye sɛ wɔaboaboa nnwankuo no nyinaa ano, na wɔamuni ɔboɔ no afiri abura no ano, ansa na yɛama nnwan no anom.","And they said: We cannot, unless all the sheep are gathered together and the stone is rolled away from the mouth of the well, before we let the sheep drink.",output_proprietary_batch2,10.189882572207866,42.99473339503428,26.592307983621073
"Laban said to him, “You shouldn't have to work without pay, just because you are a relative of mine. What do you want me to give you?”","Na Laban bisaa Yakob sɛ: Ɛnam sɛ woyɛ me busuani nti, wobɛsom me kwa anaa? Kyerɛ me deɛ ɛnyɛ w’akatua.","Then Laban asked Jacob: Because you are my relative, will you serve me for nothing? Tell me what your wages should be.",output_proprietary_batch2,3.3408210891175707,30.817527415492798,17.079174252305183
"Since Jacob was in love with Rachel, he answered, “If you will let me marry Rachel, I'll work seven years for you.”","Na Yakob dɔ Rahel, na ɔkaa sɛ: Wo ba kumaa Rahel nti mɛsom wo mfeɛ nson.","Now Jacob loved Rachel, so he said: For your younger daughter Rachel, I will serve you seven years.",output_proprietary_batch2,5.546848494852189,34.778132506519896,20.162490500686044
"But that evening he brought Leah to Jacob, who married her and spent the night with her.","Na anadwofa no ɔde ne ba Lea brɛɛ no, na ɔne no dae.","But in the evening he brought his daughter Leah to him, and he slept with her.",output_proprietary_batch2,15.992898255348301,45.78447879916451,30.888688527256406
"But Jacob became upset with Rachel and answered, “Don't blame me! I'm not God.”",Na Yakob bo fuu Rahel kaa sɛ: Mesi Nyankopɔn a ɔkame wo wo yam mma no ananmu anaa?,"Then Jacob became angry with Rachel and said, ""Am I in the place of God, who has kept you from having children?""",output_proprietary_batch2,7.066026049079721,36.108061481882444,21.587043765481084
"“I'm really lucky,” Leah said, and she named the boy Gad.",Na Lea kaa sɛ: Aba yie. Na ɔtoo no din Gad.,"And Leah said, ""Good fortune has come."" So she named him Gad.",output_proprietary_batch2,12.512236921161914,34.49585649325317,23.504046707207543
"Leah exclaimed, “I'm happy now, and all the women will say how happy I am.” So she named him Asher. Love Flowers",Na Lea kaa sɛ: M’ahotɔ nie! Na mmaa bɛfrɛ me deɛ wɔahyira no. Na ɔtoo no din Aser.,"And Lea said, ""This is my happiness! For women will call me blessed."" So she named him Asher.",output_proprietary_batch2,20.342346639736565,36.73481685390894,28.53858174682275
"Later, Leah had a daughter and named her Dinah.","Na ɛno akyiri no, ɔwoo ɔbabaa, na ɔtoo no din Dina.","And after that, she gave birth to a daughter, and she named her Dinah.",output_proprietary_batch2,18.295654224495205,54.94285975685654,36.61925699067587
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,Give me my wife and my children for whom I have served you. You yourself know the service I have rendered you.,output_proprietary_batch2,2.725024244507278,29.777315910633266,16.251170077570272
"Jacob answered: You've seen how hard I've worked for you, and you know how your flocks and herds have grown under my care.",Na Yakob see no sɛ: Wo ara wonim sɛdeɛ masom wo afa ne sɛdeɛ wo mmoakuo ayɛ wɔ m’aseɛ.,And Jacob said to him: You yourself know how I have served you and how your livestock have fared with me.,output_proprietary_batch2,5.140293819739298,29.73101440165008,17.43565411069469
