ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","We and then, Yakubu says he says, if they strike this and they demand a small payment, we make Seya and give to them peace.",output_JA-1,,17.983179270913354,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""These cows that have just calved— but they have no milk, so they stay. They make a small shelter under for me, and also, they provide me with sufficient daily food.""",Dec 05 output,,23.991238185903914,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I say, at night we sleep in the big house, and we will go on my path.",Dec 05 output,,15.547286132919025,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim and Sarah are in my situation, state; Sarah walks with me every day.",Dec 05 output,,30.520914556375196,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu and his wife are cooking; he is calling Rachel and Liya. If they come, then they will sit, and they have already eaten the food.",Dec 05 output,,27.13538385750317,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","I and we, Yakubu said he said, do not take this or what you desire, Chief Isawu, we make Seya and take Idom captives.",Dec 05 output,,17.782577345317623,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""Child, that the good one helped me, but I did not see, and came here, we built a house together for my people, and also we will live happily forever for my people.""",onesimus_C968674F_Dec 07 output,,26.2494804742306,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","We are building a house with our hands, so that we may live there.",onesimus_C968674F_Dec 07 output,,17.3601186875004,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim and Sarah will be in my house, so Sarah and I stay here always",onesimus_C968674F_Dec 07 output,,28.841358176047017,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu and Wumi are coming, he is loudly shouting Rachel in Liya, if she gives him satisfaction, then he has joy there.",onesimus_C968674F_Dec 07 output,,23.49661787079387,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","Hear me now, Yakubu speaks, he says, do not do this thing you desire Isawu the young, we make Seya and give Idom protection.",onesimus_C968674F_Dec 07 output,,19.810651156164514,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, “Child, your mother and your father labored, and they gathered wood for fire for you too; and the prepared food you will eat.”",john_C52DEBBB_output (10),,23.924629954619693,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I say, I see today that people live here, and they will go, I will return to my home.",john_C52DEBBB_output (10),,17.73302344149394,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim and Sarah are in the village, situation; Sarah and I live here in the market.",john_C52DEBBB_output (10),,30.023178746410412,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu is with the woman cooking; he is shouting for Rachel in Liya. When she comes, then she will cook, but he has a full pot on the fire.",john_C52DEBBB_output (10),,27.039499835294382,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","I say to you, Yakubu spoke, do not do this that you desire small trouble, they make it and give the gift to the people.",john_C52DEBBB_output (10),,17.29722484008303,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to him, ""My child whom I have always cared for, but my intention is that, wait a while, we will build a house together for you, and we will live well in peace forever for you.""",gerhardt_62CB5CC1_output (4),,24.844817537448925,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","We build houses together with the people, and they will be our homes.",gerhardt_62CB5CC1_output (4),,13.890192849459476,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim and Sarah are with my household; as for Sarah, she also takes care of me.",gerhardt_62CB5CC1_output (4),,28.18037381622559,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu is singing with joy, loudly calling the names of Rachel and Liya; if they come, he is happy, and he is also beating a drum.",gerhardt_62CB5CC1_output (4),,24.993014238079482,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","We say, Yakubu took and carried, do not touch this which you desire small items, they make Seya and give Idoma peace.",gerhardt_62CB5CC1_output (4),,18.772796436924637,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""O child who bears sickness from me, but not that—stay here, and they will make a small house for me; also, they will bring provisions that are for me.""",Dec 04 output,,30.45281737238542,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I am building a house with my hands, so that I may live there.",Dec 04 output,,15.514586039151379,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim and Sarah are my family; the situation is, Sarah lives here with them.",Dec 04 output,,26.558389278767446,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu and his wife are cooking; he is calling Rachel and Liya; if they come together, then they will eat the meal.",Dec 04 output,,28.846172633302032,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","We said, Yakubu reported what they said: do not take this your request, O Chief Isawu; we will do Seya and grant Idom protection.",Dec 04 output,,16.806582838081745,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""O child who has many cattle, but not that—come let us, we will build a house together well for me, and also we will dwell in peace and prosperity for me.""",gerhardt_676E558A_output (6),,27.030519809690627,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","We two see the villagers living here today, and we will build our houses.",gerhardt_676E558A_output (6),,16.82103720425606,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim and Sarah will come to my head; the situation is, Sarah comes and I also follow her.",gerhardt_676E558A_output (6),,28.424272578037886,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu’s wife is cooking, and he is calling Rachel and Liya; when they come, they will sit, and then they have already eaten the food.",gerhardt_676E558A_output (6),,26.90954824065222,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","Listen now, Yakubu says he speaks; do not do this that requires small Isawu, we do Seya and give Idom protection.",gerhardt_676E558A_output (6),,20.662919675676424,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""O child of the mother, but those people, come here—we will build a house together for me and you, and there will be plenty of food for me.""",gerhardt_107423D8_output (9),,27.93830938492794,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I say, I see today that people here are coming, and they will protect us",gerhardt_107423D8_output (9),,17.005978132652373,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim and Sarah will have my problems, situation; Sarah has my two legs and my hands.",gerhardt_107423D8_output (9),,28.663993035711854,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu is singing with joy, he is shouting the names of Rachel and Liya; if they come, he will rejoice, surely he has abundant joy.",gerhardt_107423D8_output (9),,27.58888880893825,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","I and you, Yakubu says they say, if this matter we seek is a young leader, we will do Seya and give Idom together.",gerhardt_107423D8_output (9),,19.460035738998034,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""These are the cows that were pastured, but their owner came yesterday, and they built that house for me, and they said they will plow the field and plant seeds for me.""",gerhardt_E4F773B6_output (3),,27.894285016162712,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","Now I am building a good house with effort, so that my family will benefit.",gerhardt_E4F773B6_output (3),,15.421070169209363,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim is Sarah's situation, condition; Sarah is also with me in care.",gerhardt_E4F773B6_output (3),,17.607126618951416,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu’s wife is cooking, and he is calling Rachel and Liya; when they come, let them sit, for he has food ready.",gerhardt_E4F773B6_output (3),,28.071073407063462,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","We say, Yakubu has come, do not hit this which he needs the young Isawu, we make Seya and give Idom protection.",gerhardt_E4F773B6_output (3),,19.514125317709173,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to them, ""These cattle that we purchased, but their owner came here, so they made a loud shout together to us, and then they will bind us with their ropes.""",john_B0DBB2CB_output (4),,29.243297668257064,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I am here, I see all the people here today, and they will love my people",john_B0DBB2CB_output (4),,13.904845868162258,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim and Sarah will be with my prayers; now, Sarah and I will make my blessing.",john_B0DBB2CB_output (4),,28.138384756789048,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu and Wumi are coming, he is shouting Rachel and Liya; if she gives him food, then he has a problem there.",john_B0DBB2CB_output (4),,29.6755853086507,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","We say, Yakubu has come, he has arrived; do not touch this that he needs Isawu the small one, we do work and take Idom away.",john_B0DBB2CB_output (4),,19.710594091024404,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""These are the cows that we herded, but the owner that, and he came yesterday, they built those houses for me and you, they will give me plenty of provisions.""",gerhardt_E32D1C1E_output_mzX2S5,,24.82291267189299,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I say, those people from the village here now, and they will return to my home.",gerhardt_E32D1C1E_output_mzX2S5,,16.88436281895911,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim belongs to Sarah, and she is my family; as for the condition, Sarah is whom I always take care of.",gerhardt_E32D1C1E_output_mzX2S5,,24.38772878711568,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu is with Wumi coming, he is shouting Rachel in Liya; if she comes, he is glad, still he has trouble talking.",gerhardt_E32D1C1E_output_mzX2S5,,21.938555842525496,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","Hear me now, Yakubu says, do not break this that you need much work; we put in effort and give help to the community.",gerhardt_E32D1C1E_output_mzX2S5,,18.654711488535533,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then the elder said to me, ""My child, the possessions that were bequeathed to you— but not so; so listen truly, we will build you a house with abundant cattle, and also this field that we will cultivate well will be for you.""",gerhardt_145C11AE_output (2),,27.18367909816039,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I say, Naawunni's house under which we sleep there, and we will go along my path",gerhardt_145C11AE_output (2),,15.470667407765049,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim is in Sarah's household; the situation is, Sarah, I always take care of her.",gerhardt_145C11AE_output (2),,20.938942426517336,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu is singing with joy, while he calls Rachel to Liya; if she answers, he will rejoice, for truly he has courage.",gerhardt_145C11AE_output (2),,22.209753562137248,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","Listen now, Yakubu says, do not touch this which small Isawu needs, we do Seya and give Idoma peace.",gerhardt_145C11AE_output (2),,19.47291758713084,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”",,gerhardt_087BEB88_output_loRIsq,,,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.",,gerhardt_087BEB88_output_loRIsq,,,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.",,gerhardt_087BEB88_output_loRIsq,,,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.",,gerhardt_087BEB88_output_loRIsq,,,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.",,gerhardt_087BEB88_output_loRIsq,,,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""These cows that have just calved, but their owner has gone away, they make a small thatched house for me, and they will take care of the calves for me.""",john_C904F397_output (2),,26.12288182054084,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I see now the people live here, and they will return to my house",john_C904F397_output (2),,16.775280804444726,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim and Sarah have my problem, but Sarah is with my child",john_C904F397_output (2),,26.306465452897882,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu, my wife is cooking; he is calling Rachel from Liya—if she gives him food, then he will be satisfied.",john_C904F397_output (2),,19.787824714746716,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","We and now, Yakubu says he says, if we come this we need much work, we do Seya and Idom together",john_C904F397_output (2),,18.66276347737438,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to him, “These cows that calved yesterday, but the owner said that, and come today, they count the small calves here and there; they say this count of two heads is here.”",onesimus_E33AE420_Dec 11 output,,22.95655645895045,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I tell you, the people of this village here will love me deeply",onesimus_E33AE420_Dec 11 output,,14.269197502044825,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim and Sarah will pray together; now Sarah, come with me and stay.",onesimus_E33AE420_Dec 11 output,,29.05744882544884,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu and his wife are cooking; he is summoning Rachel and Liya. When they arrive, let them sit, and the meal is already ready.",onesimus_E33AE420_Dec 11 output,,27.505580545941466,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","Hear me, Yakubu said, do not harm this one you desire, small Isawu, we will act and give Idom to guard.",onesimus_E33AE420_Dec 11 output,,18.98539966152757,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to him, ""O people who have many cows, but you men, come here, we will build a house together for you, and we will bring plenty of food for you.""",onesimus_48E85B7F_Dec 09 output,,23.930153414979902,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I say, I see today all people in the village, and they will love me",onesimus_48E85B7F_Dec 09 output,,15.210825099974578,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim and Sarah are among those who worship; indeed, Sarah is always the one who prays.",onesimus_48E85B7F_Dec 09 output,,28.702492101306532,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu is singing with joy, he is calling Rachel to Liya; if she comes, he is happy, and he is still dancing with joy.",onesimus_48E85B7F_Dec 09 output,,20.395561119052065,7.103702656973528,5.005666792595392
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","We say, Yakubu has come, he has arrived; do not touch this that he wants for young Isawu, we take Seya and take Idom's cattle.",onesimus_48E85B7F_Dec 09 output,,20.202472967134288,7.103702656973528,5.005666792595392
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","Then Naawunni said to me, ""The people who take the distant journey, but not that—then come and stay here, they will build a small house for me, and they will bring me sustenance.""",Dec 01 output,,29.461620971940338,7.103702656973528,5.005666792595392
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I sleep under my house at night, and I will go my way.",Dec 01 output,,13.710194983737287,7.103702656973528,5.005666792595392
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim is with Sarah in prayer; also, Sarah, my two hands are holding her.",Dec 01 output,,23.161764130187727,7.103702656973528,5.005666792595392
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu is calling out with love, he is still calling Rachel and Liya; if they answer, he will rejoice, indeed he has longing and is waiting.",Dec 01 output,,24.094847825001008,7.103702656973528,5.005666792595392
