ref,text,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"God gives such beauty to everything that grows in the fields, even though it is here today and thrown into a fire tomorrow. God will surely do even more for you! Why do you have such little faith?","Xegi nite Aya izɛlulɔ siwa sɛ ɛ, gi silɛ omono o, xe kivo biaŋwia sɛ ɔkpɛ kifu mɛ ɛ, ɔ́tratani mlɔ kululɔ ni bidɔkpɛkpɛ ʋɛ sanɔ na a? Mlɔ kuziŋaa kuli sisami koŋ!","If you say that God created the world, and you are a human being, and you see a person who is suffering, will you not help them with your strength and your hands? You must help them!",output_proprietary_batch2,21.167936767322722,35.67959457224729,4.904491481672689
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Lɛ ese linu si, ɔnɔ kakaa gi eeʋi bidɔ ɛ, bizɛki yɛ, lɛ ɔnɔ kakaa gi ɛɛpɛ bidɔ ɛ, aamɔ ʋɛ ɛ, ɔnɔ kakaa gi aasa opupo lo e, biadra lɔ ɔki yɛ.","If you want to do this, and your father is still alive, and your mother, when you see them, your father will give you a blessing, and your mother will give you a blessing.",output_proprietary_batch2,19.271429567768415,35.67959457224729,4.904491481672689
"On the day of judgment many will call me their Lord. They will say, “We preached in your name, and in your name we forced out demons and worked many miracles.”","Ní litsixwawe le aʋa ɛ, banɔ glegle biaŋwlɛ isu ya litukpo si, ‘Ɔka, Ɔka! Wɔ línyi ne me kwipani wɔ Liboe le e, lɛ wɔ linyi ne me kwikpikpini ifuɛfuɛ zimizi glegle e dono o, lɛ wɔ linyi ne me kwibitɛ enugutseboe glegle la!’","When the war broke out, they quickly gathered and consulted their oracle, saying, 'Oracle, Oracle! What should we do to defeat Liboe, and what should we do to completely destroy their crops, and what should we do to completely destroy their people!",output_proprietary_batch2,22.34794893721165,35.67959457224729,4.904491481672689
"But I will tell them, “I will have nothing to do with you! Get out of my sight, you evil people!” Two Builders (Luke","Nite si maasi ba wee si, “Méte mlo liwewe e, Mlasɛ ní mɛ su, mlɔ banɔ dovo ba!” Bagbawa tiaʋa ba a","Nite and Maasi came and said, ""Let's go to the forest, Mlasɛ and his people, let's go and hunt a deer!"" They went to the forest.",output_proprietary_batch2,16.067212565056664,35.67959457224729,4.904491481672689
But the ones who should have been in the kingdom will be thrown out into the dark. They will cry and grit their teeth in pain.”,"Pɔ̀ banama gi ba kaŋase kenu Kaʋaŋaa xe e, Aya aaŋwia ba ɛkpɛ ní litumu ne me. Niklɔ biabemi xe biatà ba ene na.”","Then the people who were gathered in Kavaŋaa's house, Aya told them to go and work for me. Lazy people will not eat.",output_proprietary_batch2,19.694209676058662,35.67959457224729,4.904491481672689
"Everyone in town came out to meet Jesus. When they saw him, they begged him to leave their part of the country.","Nite si banima pɔ́ gi bɛdɔ ɔma nɔ mɛ ɛ, bedo gi bɛzɛtsani Yesu. Agi bɛmɔ yɛ ɛ, bɛ bɛki yɛ litukpo si ɔsɛ ní ba kesea mɛ.","Today if all people believed in God, they would follow Jesus. And they would see peace and joy forever.",output_proprietary_batch2,20.212612714289566,35.67959457224729,4.904491481672689
"So God's promise came true, just as the prophet Isaiah had said, “He healed our diseases and made us well.” Some Who Wanted To Go with Jesus (Luke","Abitɛ lɛ nite tɔ yiki liboe lɛ gi Aya yɛ oboedoplɛ Yesaya apani i liba lɛ mɛ si, “Akɔ blɔ kubotsobotsoo atrɔ isu ya aʋa lɛ etu blɔ bànya ʋa.” Banɔ tiaʋa bɛpɛ si biakuni Yesu kude","It is written in the book of the prophet Isaiah, who said, 'Prepare the way for the Lord, make his paths straight.' This is what was said about Jesus.",output_proprietary_batch2,26.91093736850851,35.67959457224729,4.904491481672689
"Another disciple said to Jesus, “Lord, let me wait till I bury my father.”","Yesu yɛ ɔdɔkpasi dzedze apani si, “Ɔka, kpɛ ɔtɔ ɛ, kí tɔ midzitrɛ tɔ mizeevive mɔka.”","Jesus, their teacher, said to his disciples, ""If you want to be first among all people.",output_proprietary_batch2,33.14755094914904,35.67959457224729,4.904491481672689
"After Jesus left in a boat with his disciples,",Yesu emu eku ní katapokpaa mɛ lɛ yɛ badɔkpasi ba bekuni yɛ kude e.,Jesus came to save the people from sin who were lost in darkness.,output_proprietary_batch2,21.503782287733717,35.67959457224729,4.904491481672689
Not far from there a large herd of pigs was feeding.,Iha kisrɛsrɛ ɛtɔ iizɛŋa bidɔ mɛ ní niklɔ ɔza lɔ.,"We are happy, our hearts are well, and we have peace.",output_proprietary_batch2,12.300802261199111,35.67959457224729,4.904491481672689
"So the demons begged Jesus, “If you force us out, please send us into those pigs!”","Nite si ifuɛfuɛ zimizi ne iiki Yesu litukpo si, “Xe wɔtra kpikpini blɔ edono e, kɔ lɔɔ ki tɔ kutiku ní iha lɛ likpɔkpɛkpɛ lɛ klɔ mɛ.”","Then the high priest and the elders questioned Jesus, saying, “If you are the Christ, tell us.",output_proprietary_batch2,26.96659503238083,35.67959457224729,4.904491481672689
"But Jesus knew what was in their minds, and he said, “Why are you thinking such evil things?","Agi ba begyodi ʋa bezee kutete me ɛki Yesu loso e, eʋi ba si, “Ege lɛ loso mleegyo eboe zimizi na edi ní mlɔ ina nɛ mɛ ɛ?","When they came to the place of the skull and crucified Jesus there, he said to them, ""Why are you standing here idle, eating and drinking?",output_proprietary_batch2,32.379721644294875,35.67959457224729,4.904491481672689
"After Jesus had gone indoors, the two blind men came up to him. He asked them, “Do you believe I can make you well?” “Yes, Lord,” they answered.","Agi Yesu eti eku ní kepea mɛ ɛ, benyime tiaʋa ba klɔ gi ba bimbi ʋe bini i bɛba yɛ klɔ, lɛ eʋi ba si, “Mlɛzi lɛ aʋa ɛɛŋa si maatani mlɔ bimbi ʋe kudra na?” Bebu le onu si, “Ee, Ɔkaɛ.”","When Jesus was going to the market, some blind people came to him, and he asked them, saying, “Do you believe that I am able to make your eyes see again?” They answered him, saying, “Yes, Lord.",output_proprietary_batch2,46.379702116683,35.67959457224729,4.904491481672689
"He said to his disciples, “A large crop is in the fields, but there are only a few workers.","Lɛ asi yɛ badɔkpasi ba si, ɔnyrɔ nɔ mɛ bidɔ mɛ bisrɛ, pɔ̀ baxwɛwa gi biakpɛ ʋɛ likpɔ básrɛ ɛ.","If you are in trouble and you know someone who can help, go to them, tell them your problem, and ask for help.",output_proprietary_batch2,17.184611892320753,35.67959457224729,4.904491481672689
"Brothers and sisters will betray one another and have each other put to death. Parents will betray their own children, and children will turn against their parents and have them killed.","Beneminyime biakpɛ ba beneminyime ní awla tɔ beye; lɛ bebika batɔ kyɛ biabitɛ nite ke tsini ba bebi ba su u, bebi biayɔ kedu ní ba bapɔnɛ ba su gi biaki biaye ba a.","People gathered and a chief spoke to them; then they asked, saying that they would not be able to do what they had done, and their children would follow them, their children would go",output_proprietary_batch2,28.70027714888102,35.67959457224729,4.904491481672689
"Because of me, you will be dragged before rulers and kings to tell them and the Gentiles about your faith.","Kɔ kpɛ mɛ loso e, biaxwa litsi ni mlo ní baʋaŋa ba ani bekusi ʋidi ba aŋu mɛ; lɛ gani lɛ mɛ ɛ, mlaapani liboe Gbã nɛ kí bekusi ba ni banama gi bénu Yadanɛ ma kyɛ ɛ.","And when it was morning, the people gathered with their chiefs and all the elders in the town; and in that gathering, they chose a man named Gbã to go and meet the elders and the people of Yadanɛ.",output_proprietary_batch2,23.705550708664987,35.67959457224729,4.904491481672689
But you will not really be the one speaking. The Spirit from your Father will tell you what to say.,Lɛ ese linu si mlátrapani ní mlɔ isuwla mɛ ɛ. Pɔ̀ eboe la aadɔ ní mlɔ Ɔka yɛ Ɔfuɛfuɛ nɔ klɔ gi ɛɛpani gani mlɔ aʋa ɛ.,"They said that if they don't trap, they will suffer for it. But it is better for them to go to Oka and Ofuefue to buy some meat and return.",output_proprietary_batch2,21.04718813361396,35.67959457224729,4.904491481672689
"Students are not better than their teacher, and slaves are not better than their master.",Ɔdɔkpasibi ɔtɔtɔ óʋikeme ɔsani yɛ ɔdɔbasɛ yɛ; lɛ ɛ ɔnɔdzidzi ɔtɔtɔ óʋimu ɔsani yɛ ɔkaɛ ɛ.,A truthful person builds a strong house for people and for righteousness; but a liar builds an empty house for people and for shame.,output_proprietary_batch2,15.895206960957205,35.67959457224729,4.904491481672689
Aren't two sparrows sold for only a penny? But your Father knows when any one of them falls to the ground.,Tiasɛ kura abia taʋa izɛɛzɛ ɛ? Pɔ̀ libia ɛtɔtɔ litrawɔli dɔ kesea xegi mlɔ ɔka Aya ɔ́ki kudeonu u.,What kind of animal is small? It is an animal that lives in the forest and has a long tail and horns.,output_proprietary_batch2,14.406345384448818,35.67959457224729,4.904491481672689
Even the hairs on your head are counted.,"Mlɔ kɔ ɛ, mlɔ litukpo le siya sɛ kyɛ ɛ, Aya ete sɛ kiklaklaɛ mɛ ɛ.","We went, and we saw a hornbill on the road. It was making a 'kiklakla' sound.",output_proprietary_batch2,17.866588995107712,35.67959457224729,4.904491481672689
So don't be afraid! You are worth much more than many sparrows. Telling Others about Christ (Luke,"Lɛ loso e, mlakíse lifu u. Lɛ ese linu si, mlɛŋa kedzi isani abia likpi. Yesu yɛ su kudradra ni yɛ kugbegbe","If it is so, you will not die. If you do not do this, you will not see the kingdom of God. Jesus was alive and he died.",output_proprietary_batch2,14.887321732119183,35.67959457224729,4.904491481672689
"Don't think I came to bring peace to the earth! I came to bring trouble, not peace.","“Mlakígyo le edi si kusuyɔ mamanɔ ní kelea mɛ ɛ. Owo, mámani kusuyɔ ɔ, pɔ̀ kusi lɛlɛ kwitraze e.",Mlakigyo said that kusuyo yam is not good and it is bitter. But I don't like that kusuyo yam because real yam is sweet.,output_proprietary_batch2,15.873799633964374,35.67959457224729,4.904491481672689
"If you try to save your life, you will lose it. But if you give it up for me, you will surely find it. Rewards (Mark","Ɔniliɛ gi aapɛ si yibu yɛ ligbã nɛ ɛ, aalila lɛ. Pɔ̀ ɔniliɛ gi aalila yɛ ligbã nɛ kɔkpɛ mɛ loso e, aabu le. Liʋɛtsatsa ní Yesu yɛ badɔkpasi kuzɛɛzɛ loso","If a person wants to do good in this world, they will find it. But if a person finds only evil in this world, they will perish. The truth is that Jesus is the only way to",output_proprietary_batch2,24.51659432807452,35.67959457224729,4.904491481672689
"Anyone who welcomes a prophet, just because that person is a prophet, will be given the same reward as a prophet. Anyone who welcomes a good person, just because that person is good, will be given the same reward as a good person.","Ɔnɔ kakaa gi azɛ Aya yɛ oboedoplɛ ɛ, ní kiliɛ gi onu Aya yɛ oboedoplɛ onu i, aamɔ liʋɛtsatsa ŋwisi oboedoplɛ kinɛ ɛ. Lɛ ɔniliɛ klɔ gi aazi ɔnɔ gi ɔlɛ ní kude gyɔgyɔ aʋa kɔ kpɛ gi ɔlɛ ní kude gyɔgyɔ aʋa loso e, aamɔ liʋɛtsatsa ŋwisi ɔnɔ gi yɛ linɛ ligyɔ kinɛ ɛ.","The big thing that is in the sky in the morning, and the small thing that is in the sky in the morning, they are both called 'morning star'. And the person who sees the thing that",output_proprietary_batch2,16.826163478323398,35.67959457224729,4.904491481672689
"John the Baptist did not go around eating and drinking, and you said, “That man has a demon in him!”","Agi Yohanes aba ɛ azaanya onugu lo lɛ ɔ́ŋwɛ wain kyɛ ɛ; lɛ ɔnɔ kakaa apani si, ‘Ɔfuɛfuɛ zimizi ɔkpasi ní yɛ mɛ!’","John the Baptist came to baptize, and he drank wine too; and he said to the people, 'A glutton and a drunkard is he!",output_proprietary_batch2,30.052195936827918,35.67959457224729,4.904491481672689
"“We played the flute, but you would not dance! We sang a funeral song, but you would not mourn!”","“ ‘kwikpɛ kudzɛgbanɔ idzi iki mlɔ, pɔ̀ mleyo o. Kwikpɛ ibemidzi i ki mlɔ, pɔ̀ mlébemi i.’","If a stranger comes to your house, then you feed him. If your relative comes to your house, then you don't feed him.",output_proprietary_batch2,16.084399746923207,35.67959457224729,4.904491481672689
"In the towns where Jesus had worked most of his miracles, the people refused to turn to God. So Jesus was upset with them and said:","Agi banama gi bali ní imaɛ lɛ klɔ mɛ gi Yesu abitɛ yɛ enugutseboe la begbe xe békyi ní ba eboe zimizi na mɛ ɛ, Yesu atɛni ba a.","When people gathered at that place and Jesus taught them about the kingdom of God, and they were hungry and had nothing to eat, Jesus told them.",output_proprietary_batch2,25.883734441246226,35.67959457224729,4.904491481672689
"My Father has given me everything, and he is the only one who knows the Son. The only one who truly knows the Father is the Son. But the Son wants to tell others about the Father, so they can know him too.","“Mɛ ɔka akɔ kidɔ kakaa aki mɛ. Ɔnɔnɔ óte Obi ye sani Ɔka yɛ ko, lɛ ɔnɔnɔ fɛ óte Ɔkaɛ, sani Obi ye ko, ani banama gi Obi ye apɛ si yibu ye e basɛ ɛ.","I will tell you a true story about me. If it is Obi's and Oka's too, then even if it is Oka's and Obi's too, Obi's people will",output_proprietary_batch2,13.703060797959822,35.67959457224729,4.904491481672689
but warned them not to tell anyone about him.,"Lɛ etsi kude akí ba si, bakípani ní yɛ su asi ɔnɔnɔ ɔ.","It is good that they come, they will not be able to be in their land again.",output_proprietary_batch2,21.165908240671673,35.67959457224729,4.904491481672689
"So God's promise came true, just as Isaiah the prophet had said,","Abitɛ lɛ nite atɔ yikɔ ebu í basɛ si, liboe lɛ gi Aya apani agani yɛ oboedoplɛ Yesaya aʋa ɛ liba lɛ mɛ si:","Abitɛ said to the people of Yikɔ and Ebu, saying, the word of God Almighty came to them through the prophet Isaiah, saying:",output_proprietary_batch2,34.09653155520988,35.67959457224729,4.904491481672689
"“Here is my chosen servant! I love him, and he pleases me. I will give him my Spirit, and he will bring justice to the nations.","“Mɛ ɔwxɛdzɛɛ gi makya ɛ, yɛ iliɛ ya, yɛ onu ɔniliɛ gi madimɛ nɔ xe mamɔ isami ní yɛ su u. Maakpɛ mɛ Ɔfuɛfuɛ nɔ ní yɛ mɛ; aasa kamasa ní mɛ litsi me kutsatsa dradra su u ki banima petee ní kelea mɛ.","They will be put to shame when I come, and their names and their faces will be covered so they cannot see my face. I will make them pure, those who are mine; and I will strengthen",output_proprietary_batch2,25.753157095806152,35.67959457224729,4.904491481672689
"Some people brought to Jesus a man who was blind and could not talk because he had a demon in him. Jesus healed the man, and then he was able to talk and see.","Liba lɛ mɛ si banɔatɔ bɛgbani onyime ɔtɔ mɛ gi ifuɛfuɛ zimizi ize e manɔ ní Yesu klɔ. Niteme onyimee, eze kaŋupo ni omúmu. Yesu ayɔni yɛ, niteme si ekpese kunugu yo kugu lɛ azɛɛtani kumɔ kyɛ ɛ.","The people who were sick and crippled, whose eyes were blind and deaf, when they heard about Jesus, He opened their eyes and their ears to hear. Jesus healed them, and he cast out all the evil spirits that were tormenting them.",output_proprietary_batch2,36.828197585461744,35.67959457224729,4.904491481672689
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu ete ba begyodi ʋa, lɛ asi ba si,” Kaʋaŋaa kakaa gi kalɛ ɛ, xe kɛyɔ kedu ya ní ka isu ya su i, kiayaʋi. Lɛ ɔma loo kepe kakaa mɛ gi kulɛlɛ nì eboese monumonu bi lɛ ɛ, kiakyrɔ̃.","Jesus said to his disciples, teaching them, ""Whoever wants to be great among you must be your servant and everyone's slave. And whoever wants to be first must be a slave to all",output_proprietary_batch2,22.56632948952602,35.67959457224729,4.904491481672689
"When an evil spirit leaves a person, it travels through the desert, looking for a place to rest. But when the demon doesn't find a place,","Xegi Ɔfuɛfuɛ zimizi ɔtɔ edo ní ɔnɔ mɛ ɛ, izɛklanɔ ní kuse pluplu yo aʋa gi ɛɛpɛ ozemɔnikɔ ɛ. Pɔ̀ xe ɔ́mɔ ɔkɔkɔ ɛ","Xegi Ofuefue always produces fruit, and it is good. It is not good, and it is very bad when it does not produce fruit. He will be very happy.",output_proprietary_batch2,17.893928831875165,35.67959457224729,4.904491481672689
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"Lɛ ese linu si wɔ tutɔ wɔ eboe la biakɔ tsã litsi le ɔki wɔ, lɛ wɔ tutɔ wɔ eboe la biakɔ bu wɔ lipɔ.” Ɔsã nɔ badɔbasɛ batɔ ni Farisianɛatɔ beʋi i dɔni Yesu awla si ɔbitɛ linugutseboe","He said this proverb: 'If we plant our own yam, it will grow well in the ground, and it will give us profit.' Again, the chief priests and the Pharisees asked Jesus about",output_proprietary_batch2,22.230431513804856,35.67959457224729,4.904491481672689
"He was in the stomach of a big fish for three days and nights, just as the Son of Man will be deep in the earth for three days and nights.","Kiliɛ gi Yona eze ní bosoe yɛ lipo le me ewe tata ni elesi tata la ɛ, nite ke Ɔnɔɛ Yebi ye fɛ aaze ní sise se me, ewe tata ni elesi tata a.","The fish that swallowed Jonah in the sea was very big, wasn't it? So that God might swallow me in the earth, it is a very big thing.",output_proprietary_batch2,26.494781603455163,35.67959457224729,4.904491481672689
Some other seeds fell where thornbushes grew up and choked the plants.,Atɔ ɛdɔ ni bibu ʋe me lɛ bibu ʋe biyɛ xe biwe amu vuvu na aʋa lɛ etse e.,Atɔ said that his father and his mother would come for war and kill him.,output_proprietary_batch2,20.343999229103208,35.67959457224729,4.904491481672689
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Matrɔ likla ní lɛ aʋa aki mlɔ si, Aya yɛ banɔ ni beboedoplɛ glegle bɛpɛ si bɛmɔ kidiliɛ gi mlɛɛmɔ ɛ, pɔ̀ bámɔ kudeonu nite e; lɛ bɛpɛ dzɛ si benu eboa la gi mleenu u, pɔ̀ bámɔ kudeonu nite e.” Yesu ebu abee ese ní amu na ogluglu ye su u","Matro said to them when they arrived, ""Aya is a person who, if they work diligently and want to receive food and drink, then they will also receive a reward; if they want",output_proprietary_batch2,19.41180235594553,35.67959457224729,4.904491481672689
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"“Dzɛ Kaʋaŋaa kalɛ nite: odziga ɔtɔ azɛɛpɛ ihwia kpakpa,",Kaʋaŋaa says: A squirrel does not dig a very big hole for its burrow.,output_proprietary_batch2,12.16264658891572,35.67959457224729,4.904491481672689
"After finding a very valuable one, the owner goes and sells everything in order to buy that pearl. A Fish Net","lɛ gi azɛɛmɔ ɔtɔ gi ɛɛŋa kedzi mɔmɔmɔ ɛ, azɛɛda yɛ bidɔ mɛ petee, lɛ azɛɛkɔ e dzi ɔhwia kpákpaa lɔ klɔ ɛ. Abee e ní bakpábu ba su","And then the chief also said to all the elders and young people, ""The chief's son is a very good hunter in the town. But he has a gun with him.",output_proprietary_batch2,22.337772654417872,35.67959457224729,4.904491481672689
"Isn't he the son of the carpenter? Isn't Mary his mother, and aren't James, Joseph, Simon, and Judas his brothers?","Aní yɛ onu osetsí yɛ Yebi ye lò o? Lɛ ani yene onu Maria na a? Lɛ aní yɛ beneminyime ba benu Yakobo, Yosef, Simon ani Yuda na a?","Is this his mother, Jesus' mother, indeed? And is this his mother Mary, indeed? And are these his brothers, James, Joseph, Simon and Judas, indeed?",output_proprietary_batch2,50.14354765691051,35.67959457224729,4.904491481672689
"But when Peter saw how strong the wind was, he was afraid and started sinking. “Save me, Lord!” he shouted.","Pɔ̀ gi amɔ liwɔ gagla lɛ ɛ, ese lifu ne ko lɛ ekpese kuwɔli uku ní kuni yo me. Lɛ Petro akpɛ ozi lo si, “Zɛ kímɛ Ɔkaɛ!”","And he saw a big fish, but the net was full of one hundred and fifty-three fish. Then Peter exclaimed, “It is the Lord!",output_proprietary_batch2,25.374690184415172,35.67959457224729,4.904491481672689
"Jesus asked his disciples to bring the food to him,","Yesu asi ba si, “Kɔlɔ ɛ, mlakɔ la amani mɛ ní ya.”","Jesus said to them, ""Look, your brother is coming to me.",output_proprietary_batch2,24.990644663768784,35.67959457224729,4.904491481672689
"Then he went up on a mountain where he could be alone and pray. Later in the evening, he was still there.","Agi aya banima pɔ ɛ, emu atrɛ ní ketokpa katɔ aʋa yɛ tètè lɛ azɛɛxwa Aya ɛ. Gi ɔlagɔ lɔ ɛna ɛ, Yesu tètè ko eze niklɔ;","If you believe, he will give you power to overcome all evil. But in this world, Jesus alone is the way to salvation.",output_proprietary_batch2,22.86102033191414,35.67959457224729,4.904491481672689
"They begged him just to let them touch his clothes, and everyone who did was healed.","Lɛ bedu litukpo kesea ɛki yɛ si ɔki kude tɔ banama gi bɛnya ɛ, bagbɔni yɛ liwu le ɔgyurɔ lɔ ko; lɛ banama petee gi bɛgbɔni liwu le e, bɛyɔ ɔ.","And they went to the big market, and when the king came out and the people saw him, they shouted the name of the chief; and all the people who shouted his name died.",output_proprietary_batch2,24.290678375786943,35.67959457224729,4.904491481672689
But you let people get by without helping their parents when they should. You let them say that what they have has been offered to God.,"Pɔ̀ mlɛbasɛ bidɔ si, xe kidɔ kiliɛ obi ɔtɔ awla gi aatani kɛ kukɔpɔni yɛka loo yene e pɔ̀ xe apani si, ‘Aya bidɔ binu i,’","When the sun rose, he saw a child sitting on a stool in the middle of the road and he said to him, 'Where are you going?",output_proprietary_batch2,18.847386671188442,35.67959457224729,4.904491481672689
"Stay away from those Pharisees! They are like blind people leading other blind people, and all of them will fall into a ditch.”","“Mlakífuɛ ni ba; Kuŋupo benu xe bɛgbani kuŋupo o, lɛ xe kaŋupo kɛgbani kaŋupo e, ba tiaʋa pɔ́ biìdɔ eku ní lizokpo me.”","God is present; your hearts and bodies, your spirits, and his heart and body, his spirit, they will unite as one in peace.",output_proprietary_batch2,17.700144158321276,35.67959457224729,4.904491481672689
"Then his disciples came over to him and asked, “Do you know you insulted the Pharisees by what you said?”","Lɛ yɛ badɔkpasi ba bɛba yɛ klɔ lɛ beʋi ye si, “Wote si eboa la gi wɔpani i eeyeʋi Farisianɛ ma na a?”","And then the disciples came to the town and asked him, ""Why do your disciples transgress the tradition of the Pharisees?",output_proprietary_batch2,40.76809622877165,35.67959457224729,4.904491481672689
These are what make you unclean. Eating without washing your hands will not make you unfit to worship God. A Woman's Faith (Mark,"Kiboebitɛ liɛ ya elu i, kɛ kizelulu ɔnɔ. Pɔ̀ tɔ ŋa bidɔ awla moplo e, biʋílulu ɔnɔ.” Ɔdzɛ ɔtɔ yɛ kuziŋa","When we are in the forest, we will hear it. But if we are in the open, we will not hear it.” The elder said.",output_proprietary_batch2,17.85067362284749,35.67959457224729,4.904491481672689
"Jesus answered, “Dear woman, you really do have a lot of faith, and you will be given what you want.” At that moment her daughter was healed. Jesus Heals Many People","Lɛ Yesu ebu le onu si, “Ɔdzɛ wɔ kuziŋaa kwikeme koŋ! Kidiliɛ gi wɔɛpɛ ɛ kiaba kɛ mɛ ɔki wɔ.” Lɛ ní lipoe lɛ klɔ mɛ ɖi i yebidzɛ ayɔ. Yesu ayɔ nì banyanya glegle","And Jesus answered him, saying, “You are not far from the kingdom of God! What you have said is right and good.” And no one dared to ask him any more questions. Jesus' wisdom was very great.",output_proprietary_batch2,28.458420037218808,35.67959457224729,4.904491481672689
"From there, Jesus went along Lake Galilee. Then he climbed a hill and sat down.","Agi Yesu asɛ niklɔ ɛ, edzi aba Galilea limu ne kutu. Emu ketokpaa lɛ eze ní kesea ɛ.","And Jesus went there. He was from a town in the Galilee region, and his fame spread greatly.",output_proprietary_batch2,34.04185118845262,35.67959457224729,4.904491481672689
"Everyone was amazed at what they saw and heard. People who had never spoken could now speak. The lame were healed, the paralyzed could walk, and the blind were able to see. Everyone was praising the God of Israel. Jesus Feeds Four Thousand (Mark","Banima inugu itse gi bɛmɔ imumu ne gi iigu kunugu yo, banɔ klɔʋiklɔʋi ba gi bɛɛga, bafa ba bɛyɔ ɛga, lɛ kuŋupoo fɛ kwimɔ ɛ. Nite si bɛkpɔ̀ Israel Aya. Yesu aga ni banɔ akpe tiene","All the people who were doing evil and committing sin, those wicked people who were persecuting, they went away, and peace came to the land. This is what happened to the children of Israel. Jesus came and saved many of them.",output_proprietary_batch2,29.398279533910344,35.67959457224729,4.904491481672689
"Jesus called his disciples together and told them, “I feel sorry for these people. They have been with me for three days, and they don't have anything to eat. I don't want to send them away hungry. They might faint on their way home.”","Yesu axwa yɛ badɔkpasi ba amanɔ ní yɛ isu ya, lɛ asi ba si, “Banɔaya ba liboe liiga mɛ asigaga, lɛ ese linu si balɛ ní mɛ su ewe tata lɛ abla ɛ, kididɔ fɛ kíma gi biaŋa a. Mápɛ si basɛ nì lipo me pluplu u, xegi ani nite e, biatɔ ɔpiti ní kudeo me e.”","Jesus called his twelve disciples and gathered them, and said to them, ""You will eat my body and my blood, and drink my blood so that you may live and have eternal life and never die. Whoever eats this will live forever. I want you to do this in remembrance of me always, so that you do not forget my sacrifice and my love.",output_proprietary_batch2,30.76698504625742,35.67959457224729,4.904491481672689
"he took the seven loaves of bread and the fish and gave thanks. He then broke them and handed them to his disciples, who passed them around to the crowds.","Lɛ akɔ aklã tegloele la ni akpa la, lɛ gi edo Aya ɖase e, ayaʋi la mɛ, lɛ akɔ la aki yɛ badɔkpasi ba ɛ; lɛ yɛ badɔkpasi ba bɛkɔ la ɛki banima ɛ.","Then they spoke to the elder and he replied, then he bore witness for Aya among the people, then they said it was true; then the people confirmed it was indeed true.",output_proprietary_batch2,21.78865906085438,35.67959457224729,4.904491481672689
"The disciples talked this over and said to each other, “He must be saying this because we didn't bring along any bread.”","Lɛ bekpese yɛ eboe la kuta odi ní ba tsali kusi i, “Apani eboa la klɔ lɛ ese linu si kúmani aklã a tɔtɔ ɔ.”","The old woman and the child went to the farm and they met a tortoise. The tortoise said, ""If the child does not wash his hands, the tortoise will bite him.",output_proprietary_batch2,20.250263176204765,35.67959457224729,4.904491481672689
"Then Jesus asked, “But who do you say I am?”","Lɛ Yesu eʋi ba si, “Nyaŋwɛ mlɔ pɔ̀ mlɛɛsɛ si menu na a?”","And Jesus asked them, saying, ""To what shall I compare the kingdom of God?",output_proprietary_batch2,30.5967535591191,35.67959457224729,4.904491481672689
"Jesus told him: Simon, son of Jonah, you are blessed! You didn't discover this on your own. It was shown to you by my Father in heaven.","Lɛ Yesu apani si “Isami iku wo, Simon Yona yɛ obinyimee! Anukwarɛɛ liɛ klɔ ɔ́dɔ ɔnɔ gbagbe ɔtɔtɔ kɔ ɔ, pɔ̀ mɔka ní lifunu ne e, yɛ ebu le abasi wɔ.","And Jesus said, ""Simon son of John, do you love me?"" Truly, truly, I say to you, when you were young, you used to dress yourself and walk wherever you wanted, but",output_proprietary_batch2,26.674932477795693,35.67959457224729,4.904491481672689
"Jesus told them, “Elijah certainly will come and get everything ready.","Yesu ebu le onu si, “Eliya yɛ aatu kuba, kɔ akpɛ kidɔ kakaa likpɔ aplɛ ɛ.","Jesus answered them, ""Elijah indeed will come and restore all things.",output_proprietary_batch2,42.657697722073465,35.67959457224729,4.904491481672689
"and said, “Lord, have pity on my son! He has a bad case of epilepsy and often falls into a fire or into water.","lɛ apani si, “Ɔkaɛ, di mobinyimee asigaga! Kukpakpanya kuli ní yɛ su u, gi izeegleʋe eku kifu nì kuni me e, nite si izɛɛmɔ ɔzia glegle.","He/She replied, ""Okay, let's discuss this matter! The whole world is upon him/her, and he/she has no place to hide or to run to, but to face the problem directly.",output_proprietary_batch2,18.26811578274464,35.67959457224729,4.904491481672689
"While Jesus and his disciples were going from place to place in Galilee, he told them, “The Son of Man will be handed over to people","Agi badɔkpasi ba pɔ́ bɛkpɛ likpɔ ní Galilea ɛ, Yesu asi ba si, “Bíha Ɔnɔɛ Yebi ye kukpɛ awla ki banima","When the disciples went across the lake in Galilee, Jesus said to them, ""Beware of the yeast of the Pharisees and of Herod.",output_proprietary_batch2,32.2614629698704,35.67959457224729,4.904491481672689
