ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
Then you will be acting like your Father in heaven. He makes the sun rise on both good and bad people. And he sends rain for the ones who do right and for the ones who do wrong.,"sɛ tɛ nɔ bo dzi beyi kɔ wɔnɔ Aka nɛ owũsise. Yɛ akɔ sɛ yɛ kiwi nɛ yɛɛ kɔ ezizi nɛ adzyɔgo, klɛ aakɔ sɛ subha adɔ abalɛ adzyɔgo nɛ ezizi nɛa bha.","If you want to go to Aka, you must wake up early. We went to the farm and we harvested cassava and maize, then we came back in the afternoon with baskets of maize and cassava that we got.",output_proprietary_batch2,1.4333000127883408,18.631899124878714,10.032599568833527
"If you love only those people who love you, will God reward you for this? Even tax collectors love their friends.","Onu gɛ ɔɔɖɔ bagɛ baa ɖɔ wɔ, kide ɔbɔ mɔ nɛ kɛlɛ mɛ? Sɛ badɔdzyɔ nɛ tsyɛ baa bhɛtɛ ana?","Who took the bag that was here, and where did they go with it? Did anyone see who carried it away?",output_proprietary_batch2,2.0705706652424007,14.888024696863242,8.479297681052822
"When you pray, don't be like those show-offs who love to stand up and pray in the synagogues and on the street corners. They do this just to look good. I can assure you that they already have their reward.","“Klɛ kibe nɔɔ nɛ gɛ ɔsɛ okulukpaya, tɛbhɛtɛ ansɛ gɛ itroelete nɛ baa bhɛtɛ, alasɛ balɛ nɛɛ ba pɛɛa sɛ tɛ ba za kititi nɛ oxogokɔevu nɛm, anɛ edzogbla nɛa bha sɛ tɛ banɔ ba mɔ balɛ. Itsre nɔ kɛgba sɛ, balɛ nɛɛ di na tɛ yɛkɛ balɛ ahwɛhuhu nɛ petee.","If someone wants to climb a tall tree, they must first look for a strong branch to step on, because if they do not, they may fall and hurt themselves. This means that, before you start something difficult, you should prepare well.",output_proprietary_batch2,1.4137336419623008,27.271923065978054,14.342828353970177
"You should pray like this: Our Father in heaven, help us to honor your name.","“Ɔtsɔ̃, kanii, alɛ asɛ tɛ no zo klukpaya: “ ‘Bulɔ Aka nɛ owũsise, wɔɛ nyi la ba kpɛ nɛ abha,","He said, then, when he arrived at the gathering: “‘Say to Aka and his companions, if they do not come here,",output_proprietary_batch2,1.9011755113058346,22.440962095053855,12.171068803179844
"Come and set up your kingdom, so that everyone on earth will obey you, as you are obeyed in heaven.","Kɔ wɔ bukusiɔŋakɔ nɛ ɔba, wɔ tɛpɛpɛɛ lɔ ba bhɛtɛ nɛ kesukpa nɛabha, ansɛ gɛ kɛlɛ nɛ owũsise.","If you want to succeed in life, you must work hard and be patient, so that you can achieve your dreams.",output_proprietary_batch2,7.9132472714226125,24.442399787581294,16.177823529501953
Your heart will always be where your treasure is. Light (Luke,Alasɛ ɔkɛlɛ gɛ anɔ kɛdɔ dzyɔgo kɛɛ lɛ ɔkɛlɛ yɛ idzyi nɛ aaza.,"If someone wants to go home but cannot, they should stay where they are.",output_proprietary_batch2,2.908317710573757,16.97523742049504,9.9417775655344
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The wise person says that you should not repeat mistakes. If you do something wrong once, learn from it and do not repeat it. It is said that you should go to Kpaya and Ehoeyi. Like Ghana and Awɔ̃.",output_proprietary_batch2,1.176877973200725,18.62233840197262,9.899608187586672
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Di kɛlɛɛ mɛ buzhuɔɛ, butɛ ɖa kɛdɔ, butɛ bu kɛdɔ nɛ buya mɛ akpɛ iwule mɛ, tsyɛ wɔnɔ Owũsise Aka nɛ aanyunɔ bulɛ. Sɛ nɔ lɛ otugba kɔ lɛ?","In this difficult time, even though it is hard, even though it is not easy for you and your family, may the Lord Almighty give you strength. How are you holding up?",output_proprietary_batch2,1.438026722276973,18.089673121472778,9.763849921874876
"As bad as you are, you still know how to give good gifts to your children. But your heavenly Father is even more ready to give good things to people who ask.","Onu wɔnɔ, kɛlɛ lɛm sɛ nɔ tsɔmɔ pɔ, no ti kana gɛ nɔ bɔ yɛkɔ kɛdɔ dzyɔgo ɔkɔ wɔnɔ bunuvɔɛ, kɛlɛ ɔyɛkɔ dɛ wɔnɔ Aka nɛ owũsise nɛ ataa yɛkɔ kɛdɔ dzyɔgo akɔ bagɛ bee bisi yɛ!","If you see, when the day breaks, do not forget to greet your elders, because they say that those who greet elders and respect them will live long and have blessings!",output_proprietary_batch2,1.5790460212418518,22.271458351426663,11.925252186334257
Anyone who hears my teachings and doesn't obey them is like a foolish person who built a house on sand.,Pɔ anɔnyanɔ gɛ enu mɛ ebuia klɛ adɛ yɛkɔ kpɛ tɛbhɛbhɛtɛ mɛ asɔnɔ agã gɛ edzu buvu atrɔ anyɛsɛa bha.,"If the wise person speaks, we should listen carefully so that we can learn something good for our lives.",output_proprietary_batch2,2.159701133933343,22.297120502549905,12.228410818241624
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Subha aba dɔ, nɛ budekeni, klɛ kɛlɛɛ nɛ ba fu hunɔ buvu klɛ butsra.”","If you wake up early, and work hard, you will see good things in your life.",output_proprietary_batch2,3.5111398077768317,15.518449450756677,9.514794629266754
"Rain poured down, rivers flooded, and winds beat against that house. But it was built on solid rock, and so it did not fall.","Subha aba dɔ, nɛ budekeni, klɛ kɛlɛɛ ba fu hunɔ buvu; tsyɛ bɔdɛ kpa, alasɛ buvu nɛ bu denɔ bɔlɛ kesikpɛkpɛ nɛ kɛklãgbua bha.","When morning comes, and the children wake up, they go outside to play; sometimes, they run, other times they play with the small stones and sand together.",output_proprietary_batch2,2.9561645124389617,18.713523107957776,10.834843810198368
"Many people will come from everywhere to enjoy the feast in the kingdom of heaven with Abraham, Isaac, and Jacob.","Itsre nɔ sɛ banɔ gelee ebe de owuwu anɛ ozhizhi, klɛ la ba za balɛ ɛzakɔ nɛ kɛdɔŋakɔ nɛ Abraham, Isakɛ anɛ Yakɔb nɛ owũsisɛ bukusi nɛ mɛ.","They will come from the east and west and will take their places at the feast with Abraham, Isaac, and Jacob in the kingdom of heaven.",output_proprietary_batch2,38.58594304868543,63.10882489987861,50.847383974282025
"Everyone in town came out to meet Jesus. When they saw him, they begged him to leave their part of the country.","Klɛ ɔma mɛ banɔ nɛ petee koeyi avɛ sɛ tɛ ba da tsyanɛ Yesu. Klɛ gɛɛ ba mɔ yɛ, ba kɔ yɛ tɔkpu asɛ ashɛ̃ nɛ balɛ bee.","But if I go and prepare a place for you, I will come back and take you to be with me so that you also may be where I am.",output_proprietary_batch2,1.526608193588886,17.067854082944038,9.297231138266461
"He took her by the hand, and the fever left her. Then she got up and served Jesus a meal.","Yesu ehunɔ yɛ ɔhwɛ nɛ ko klɛ buwui nɛ beke, klɛ evua lɔ klɛ akpa yɛa bha di.","Jesus sees the heart and not the face, the face can deceive but the heart is what matters.",output_proprietary_batch2,2.579124999132711,22.639916931561928,12.609520965347318
"When Jesus saw the crowd, he went across Lake Galilee.","Gɛ Yesu amɔ banɔɛza nɛ yɛ ɔbha, akɔ sɛ ba tsɔkɛ kɛvɔ nɛ avɛ ogbigbe bhla nɛa bha.","When Jesus was born as a child, he came to save and give life to those who believe in him.",output_proprietary_batch2,5.165604006110218,28.925798015246716,17.045701010678467
"so the disciples went over to him and woke him up. They said, “Lord, wake up! Save us before we drown!”","Badɔkpasɛ nɛ ba vɛ ada nyɛmɛ yɛ, klɛ la ɖɔ asɛ, “Apalete, bu lɔ! Bu baa dɔe ni!”","When the children were playing outside, someone shouted, ""Apalete, come here! Come quickly!""",output_proprietary_batch2,2.017521553928156,15.831489103412737,8.924505328670447
"After Jesus left in a boat with his disciples,",Klɛ etsoku opupu nɛ mɛ klɛ yɛ badɔkpasɛ nɛ ba tɔnɔ yɛe de.,"If someone greets you and you do not respond, it means you are proud.",output_proprietary_batch2,2.445593937240363,9.635131685974601,6.040362811607482
Jesus got into a boat and crossed back over to the town where he lived.,"Yesu atɛɛ ku kenia bha opupu toli mɛ, klɛa tsɔkɛ avɛ yɛ nahwɛ ɔma nɛ mɛ.","Jesus came to give us new life, so that we may live for him.",output_proprietary_batch2,3.21858262703621,18.411070131279715,10.814826379157962
Jesus and his disciples got up and went with the man.,"Yesu alɔ klɛ aza anyɛ nɛe de avɛ, klɛ yɛ badɔkpasɛ nɛ tsyɛ atɔnɔ yɛ.","Jesus is like a good shepherd, who takes care of his sheep.",output_proprietary_batch2,3.737437943747671,19.21058352083485,11.47401073229126
"They were able to see, and Jesus strictly warned them not to tell anyone about him.","klɛ balɛ awɔ̃hũ nɛ adanɛ. Yesu akpɛ balɛ ɔshã gɛganɛɛ asɛ, “Nɔ dii lɛ ɔkɔ sɛ anɔnyanɔ eti ti kibuinyɛbui edenɔ kibui nɛ shu.”","He saw the people and was moved with compassion for them. Jesus called the people to him and said, “I have compassion for these people because they have already been with me three days and have nothing to eat.”",output_proprietary_batch2,1.4333000127883408,23.27851746378894,12.35590873828864
"The others were Simon, known as the Eager One, and Judas Iscariot, who later betrayed Jesus. Instructions for the Twelve Apostles (Mark","Simɔnɛ Zelɔtɛ anɔ anɛ Yuɖasɛ Iskarɔtɛ nɛ, gɛ akpɛ Yesu ahwɛ.",Simon the Zealot and Judas Iscariot were among those who followed Jesus.,output_proprietary_batch2,5.704956949385712,29.329329222681988,17.51714308603385
And don't carry a traveling bag or an extra shirt or sandals or a walking stick. Workers deserve their food.,"nɔ tɛ yɛkɔ ɔkpɛtɛ kɔ wɔnɔ kidzo gɛga, ɔdɔgɔsɛ kabhawi pɛ ɔtsrɛklɔ nɛ ovusi, alasɛ axwɛwa alɛ kɔ kɛbhɛ yɛyɛkɛ.","We went to the river to fetch some water, but the bucket fell into the stream, so we returned home without fetching any.",output_proprietary_batch2,1.4445809981770859,15.853247404991553,8.648914201584319
"So when you go to a town or a village, find someone able and willing to have you as their guest and stay with them until you leave.","“Ɔmanyɔma ɔdɔgɔsɛ obhliyi kanyaka mɛ gɛ noo tsoku, nɔ pɛɛ anɔ dzyɔgo teli ɔkɔ tɛ nɔ za ɔdɔ nanɔ kibe nɔɔ nɛ mɛ gɛ nɔ bɔ shɛ.","The citizen loves his country so much that he is always ready to defend it, and he is proud to say that he loves his homeland more than anything else.",output_proprietary_batch2,1.7345617945636578,21.817884699938634,11.776223247251146
Watch out for people who will take you to court and have you beaten in their synagogues.,"“Nɔ lu awɔ̃ nɛ banɔdzyrame, be be vu nɔ ayɛkɔ akpɛ ahwɛ kɔ bamani klɛ ba ba mɛna nɔɛ dɔ nɛ balɛ ixogokɔevu nɛ mɛ.","If you want happiness in life, you must treat others with kindness and always remember to help those in need.",output_proprietary_batch2,2.703251334489793,19.277908504765005,10.990579919627399
"Everyone will hate you because of me. But if you remain faithful until the end, you will be saved.","Banɔ petee ba tɛ ba dɛmɛ wɔnɔɛ bui akpɛ mɛ so, pɔ aanɔ nɛ gɛ aza mɔmɔ ɔdɔ nanɔ obekekɔ be be bu yɛ.","If someone does not help you when you are in trouble, do not expect them to help you when things are good.",output_proprietary_batch2,2.352622489487909,18.83553103006472,10.594076759776314
"When people mistreat you in one town, hurry to another one. I promise you before you have gone to all the towns of Israel, the Son of Man will come.","Kibe lɛ gɛ bakpatɔnɔ nɔ nɛ ɔkɔtoli, no si ɔvɛ ɔkɔ bhlatɔ. Itsre nɔ kɛgba sɛ, nɔ tɛ bɔ ga Izraɛl ɛma nɛ mɛ beke flogo pɛ Anɔdzyrame yɛ Eyi nɛ aba ba.","When the people of the town heard this, they went to see what had happened. They were surprised, because they had never seen anything like what God did for the man before.",output_proprietary_batch2,1.9083563199496896,25.21780602686609,13.56308117340789
"Students are not better than their teacher, and slaves are not better than their master.","“Adɔkpasɛ adɛ ɖama dɛ yɛ adɔkasɛ, pɛɛ ɔdɔgɔsɛ axwɛdɛ yɛ aba dɛ yɛ apalete.","If you want to buy something, first check the price before you pay.",output_proprietary_batch2,2.7350835735481263,11.936346743752631,7.335715158650379
Aren't two sparrows sold for only a penny? But your Father knows when any one of them falls to the ground.,Anɛ buyɛ̃kpakpɛ tɔbha ba dɛ kaple ko? Tsyɛ pɛ tierikpo nɛ bulɛ shi atɛ ba wɔlɛ adɔ kesukpa gɛ odi nu Aka nɛ tɛ pɛpɛɛ.,"If someone gives you a gift, do you just throw it away? You should keep it well and use it so that the person who gave it to you will be happy.",output_proprietary_batch2,1.5790460212418518,19.63942339875315,10.6092347099975
"Don't think I came to bring peace to the earth! I came to bring trouble, not peace.","“No ti di lɛ ɔsɛ ɛba sɛ tɛ ɛmɛna ishuyuyɔ nɛ kesukpa nɛa bha, ganɛ ishuyuyɔ mɛ mɛna, pɔ keyu.","If you say that it is only the elders who have wisdom, then the youth will not have, and that is not good.",output_proprietary_batch2,2.042946039568498,14.753792981373303,8.3983695104709
"I came to turn sons against their fathers, daughters against their mothers, and daughters-in-law against their mothers-in-law.","Alasɛ ɛba sɛ tɛ ɛba tsyina “ ‘eyianyɛ kɔ kititi lulɔ nɛ yaka shu, eyiadzɛ kɔ kititi lulɔ nɛ yeni shu, eyinidze kɔ kititi lulɔ nɛ yandze shu","If it happens that it stands as “when I go to the middle of the room, I sit down, when you go to the middle of the room, you sit down, when he goes to the middle of the room, he sits down”",output_proprietary_batch2,1.0755798168739934,19.002284400139878,10.038932108506936
"If you try to save your life, you will lose it. But if you give it up for me, you will surely find it. Rewards (Mark","Anɔnyanɔ gɛ aaba pɛɛ yɛ ɛkpã aba lɛla ɛlɛ, klɛ anɔnyanɔ gɛ aaba lɛla yɛ ɛkpã akpɛ mɛ so aba mɔɛ lɛ.","The wise person who comes first gets the best share, but the wise person who comes late gets whatever is left.",output_proprietary_batch2,1.382940844142473,11.404851379072763,6.393896111607618
What kind of man did you go out to see? Was he someone dressed in fine clothes? People who dress like that live in the king's palace.,"Onu ganɛa na, klɛ kide okoeyi ɔvɛ ɔdɔ mɔ? Anɔ gɛ enyumu kɛdɔ pupudi? Ao, banɔ nɛ gɛ bee nyumu kɛdɔ pupudi nɛ balɛ bekusi nɛ bapa mɛ.","Who is that over there, and what is he/she doing? Is he/she singing a song? No, he/she is not singing a song; he/she is just talking to his/her father.",output_proprietary_batch2,1.2724686314753924,19.600497185364386,10.436482908419888
I tell you no one ever born on this earth is greater than John the Baptist. But whoever is least in the kingdom of heaven is greater than John.,Itsre nɔ kɛgba sɛ: Nɛ banɔ nɛ gɛ badzɛ ba mɔ nɛ mɛ akanyaka aka vɛ otugba pɛ agbɛgbla dɛ Yohanɛsɛ Enikpɛ; pɔ agɛ enu ebhliyi nɛ owũsise bukusiɔŋakɔ agbɛgbla dɛ yɛ.,"Jesus said: If someone hears my words and does not keep them, I do not judge that person; for I did not come to judge the world, but to save the world.",output_proprietary_batch2,1.4091499441909465,17.005400939341435,9.20727544176619
"But the Son of Man goes around eating and drinking, and you say, “That man eats and drinks too much! He is even a friend of tax collectors and sinners.” Yet Wisdom is shown to be right by what it does. The Unbelieving Towns (Luke","Anɔdzyrame yɛ Eyi nɛ aba nɛ kɛdɔŋɛŋa nɛ kɛdɔwɛ̃wɛ̃, klɛ baa ɖɔ asɛ, ‘Adɔŋagbla anɛ eluwɛ̃ naa, badɔdzyɔ anɛ buziziabhɛtɛ nɛ ɔbhɛa.’ Pɔ kibuinyinyi bu kasɛ nɛ yɛ axwɛwɛwa nɛ mɛ.” Butɔ Kɔ Ɛmagbla Nɛ Gɛ Dɛ Tsyina Kitem","In the morning, this is what happened and what was said, someone said, ‘If you have finished eating, come and help us, because we are many and the work is plenty.’ So everyone gathered and did the work together.” This is the end of the story.",output_proprietary_batch2,2.1824907535865137,24.729003287398744,13.455747020492629
"But when I force out demons by the power of God's Spirit, it proves that God's kingdom has already come to you.","Pɔ onu gɛ mɛ ɛkɛka ɛfufɔɛkpã ganɔ Kpaya Ɔfufɔɛ nɛa bha, kɛlɛ alɛ Kpaya bukusiɔŋakɔ nɛ ɔba wɔnɔa bha naa lɛlɛ.","If you want to see the new moon, go outside tonight, because the new moon usually appears in the sky at night.",output_proprietary_batch2,2.252278368576829,17.69889440335938,9.975586385968104
Haven't you read in the Law of Moses that the priests are allowed to work in the temple on the Sabbath? But no one says they are guilty of breaking the law of the Sabbath.,"Pɛnɔɔ nɔ kɔ kla mɔ nɛ Ɔshã nɛ mɛ sɛ nɛ Kimuenewi nɛa bha, kpayanɔ anɛ busɔlɛevu nɛ mɛ tsyɛ ba da ɔshã ɔlɛ nɛ flogo tsyɛ pɛɛ kɛpɔnyɛpɔ dɛ za balɛ shu dza?","If you go to the place called Oshã with Kimuenewi, will you take the bus or the train to Oshã or will you walk there by yourself?",output_proprietary_batch2,1.5283195178775655,16.702795189662726,9.115557353770146
"He went into the house of God, and then they ate the sacred loaves of bread that only priests are supposed to eat.","Etsoku Kpaya buvu nɛ mɛ, klɛ yɛ anɛ yeshopoa lɛ nɛ ada tã gbɛgbɛvu yuyula, gɛ kinu ɔshã dɛda kɔa lɛ sɛ tɛ ba bhɛtɛ ana, alasɛ gbɛgbɛvu kɛ lɛ kɔ kpayanɔ nɛ tite tɛtɛtã.","If you want to succeed, you must work hard and not give up easily, because success comes to those who are patient and persistent.",output_proprietary_batch2,2.0752738657056446,22.794187087705737,12.43473047670569
"Jesus left and went into one of their synagogues,","Gɛ alɔ nɛ ɔkɛlɛ, ashɛ̃ avɛ ede tsoku balɛ oxogokɔvu nɛ mɛ,","If you are ready, let's go to the place where we agreed to meet.",output_proprietary_batch2,2.445593937240363,14.037010396799193,8.241302167019779
"Then Jesus told the man, “Hold out your hand.” The man did, and it became as healthy as the other one.","Ɔkɛlɛ aɖɔ etsre anyɛ nɛ asɛ, “Bu wɔ ɔhwɛ nɛ ɔmɛna.” So anyɛ nɛ ebu ɔhwɛ nɛ amɛna klɛ ɔhwɛ nɛ otsodzi oku ɔlɛɛ ku, mɔmɔ ansɛ gɛ ɔbhla nɛ ɔlɛ.","The elder said to the child, ""Count the stars in the sky."" If the child is able to count the stars in the sky, then the elder will stop telling stories, but if not, he will continue.",output_proprietary_batch2,1.3224637682882356,18.900082312101116,10.111273040194675
but warned them not to tell anyone about him.,klɛ akpɛ ɔshã kɔ balɛ asɛ ba tɛ ɖɔ anɔ di gɛ enu.,Thank you very much for the food you gave me to eat.,output_proprietary_batch2,3.673526562988939,15.111670671603425,9.392598617296182
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","[Jesus told them this parable: “Suppose one of you has a hundred sheep and loses one of them, does he not leave the ninety-nine in the open country and go after the lost",output_proprietary_batch2,1.5607675713511855,20.993933843769373,11.277350707560279
"it goes off and finds seven other evil spirits even worse than itself. They all come and make their home there, and the person ends up in worse shape than before. That's how it will be with you evil people of today. Jesus' Mother and Brothers (Mark","Ɔkɛlɛ ɔfufɔɛ nɛ ootsodzi ɔvɛ ɔdɔ gbanɔ tigene bhlatɔ gɛ tsɔmɔ dɛ ɔlɛ nahwɛ nɛ ata shu, klɛ lɛ ba tsoku da za ɔkɛlɛ. Klɛ anɔ yɛ tɛzɛza mɛ ba tsodzi tsɔmɔ dɛa na gɛ aza putɔnɔ. Kana kɛ ba za kɔ kɛtɔkpum gɛganɛ tɛmumɔɛ nɛm banɔ.” Yesu Yɛ Eni Anɛ Yɛadzyalɛ","The good shepherd lays down his life for the sheep, but the hired hand, who is not the shepherd and does not own the sheep, sees the wolf coming, abandons the sheep and runs away. Then the wolf attacks the flock and scatters it. This is because he is a hired hand and cares nothing for the sheep. But I am the good shepherd; I know my sheep and my sheep know me.",output_proprietary_batch2,0.7810898945787859,23.813089081249604,12.297089487914196
"Someone told Jesus, “Your mother and brothers are standing outside and want to talk with you.”","Anɔ teli ebe tsre Yesu asɛ, “Weni anɛ wɔadzyalɛ nɛ beli ɔtɔ, baa pɛɛ asɛ tɛ ba ɖɔ kaɖɔ nɛ wɔ.”","And then Jesus said, “No one who puts his hand to the plow and looks back is fit for the kingdom of God.”",output_proprietary_batch2,3.802351022611669,22.950055195088716,13.376203108850191
"Such large crowds gathered around him that he had to sit in a boat, while the people stood on the shore.","Banɔaza lɛlɛ nɛɛ di na ba kana yɛ atsya klɛ ede tsoku keniabha opupu tolim ezhedzi, nɛ kibe lɛ gɛ banɔ nɛ petee ba kana kɛvɔ nu tɔ atsya.","If someone wants to go far in life, they must work hard and avoid things that will hinder their progress.",output_proprietary_batch2,2.4680301241191462,19.844776106926577,11.156403115522862
"The field is the world, and the good seeds are the people who belong to the kingdom. The weeds are those who belong to the evil one,","Buya nɛ mɛ bulɛ nu kanɔ nɛ mɛ, klɛ eyi dzyɔgo nɛ alɛ nu bukusiɔŋakɔ nɛ mɛ bee yi. Tɛwa nɛ klɛ nu ezizi nɛ yeyialɛ,","If I take this thing and go, then maybe the owner of the thing will come and look for me. But if the owner knows I have it,",output_proprietary_batch2,1.9508315563589549,18.19348369856627,10.072157627462612
"and the one who scattered them is the devil. The harvest is the end of time, and angels are the ones who bring in the harvest.","klɛ anɔkpã nɛ gɛ aɖa lɛ nɛ yɛ enu ɔfufɔɛkpã. Kɛdɔ yɛyɛkɔ kibe nɛ kɛlɛ nu kanɔ nɛ obekekɔ, klɛ badɔyɛkɔ nɛ balɛ enu Kpaya baxwɛdɛ.","In the morning when the sun rises and everything is new, people go out to look for what they will eat, while others stay and wait for Kpaya to provide food.",output_proprietary_batch2,1.7705303846970066,23.074919080038477,12.422724732367742
"When the net is full, it is dragged to the shore, and the fishermen sit down to separate the fish. They keep the good ones, but throw the bad ones away.","Kibe lɛ gɛ kenimdzikle nɛ eyuku, ba gɛ be bu kenimɛdzya nɛ be he yɛ amɛna ogbigbe nɛa bha. Klɛ be zhiaza kesi klɛ la tɔkɛ kenimɛdzya dzyɔgo nɛ akpɛ bushɔ mɛ, pɔ ba yɛkɔ atsutsɔmɔ nɛ atɛ̃.","If you want to understand this story, you must first know the meaning of the words that are used in it. When you learn these words very well, it will be easier for you to follow the explanation and the lesson.",output_proprietary_batch2,3.0876289635639047,25.12280550535135,14.105217234457628
“Come on!” Jesus said. Peter then got out of the boat and started walking on the water toward him.,"Yesu asɛ, “Gaba.” Ɔkɛlɛ Petro ezhi ekoeyi nɛ opupu nɛ mɛ, aga keni nɛa bha atɔnɔ Yesu aavɛ.","Jesus said, ""Come."" Peter got down out of the boat, walked on the water, and came toward Jesus.",output_proprietary_batch2,17.26893278934251,47.11668357072851,32.19280818003551
"It was taken on a serving plate to the girl, and she gave it to her mother.","Ba yɛkɔ kɛtɔkpu nɛ atrɔ kɛtɛa bha amɛna, klɛ ba yɛkɔ akɔ anuvɔ, klɛ yɛ evunɔɛ lɛ avɛnɔ yɛeni.","If we go to the farm and find food there, then we will eat, but if there is nothing, we will return home.",output_proprietary_batch2,3.4901807086831904,22.16741004829559,12.82879537848939
"After Jesus heard about John, he crossed Lake Galilee to go to some place where he could be alone. But the crowds found out and followed him on foot from the towns.","Gɛ Yesu enu kɛgɛ ba kɛlɛ mɛ, ekoeyi nɛ ɔkɛlɛ aza keniabha opupu mɛ avɛ okpukpukɔ. Gɛ be nu kibui nɛɛ, banɔɛza na ga butsrukpɔ aza yɛe de edenɔ ɛma nɛ mɛ.","When Jesus was with his disciples, he told them that he would soon leave them and go to a place they could not follow. When they heard this, they were troubled and did not know what to do or where he was going.",output_proprietary_batch2,3.3278183018447356,28.76880369844679,16.048311000145763
"Peter replied, “Lord, if it really is you, tell me to come to you on the water.”","Petro ebui lɛ nu asɛ, “Apalete, onu wɔ, tsre mɛ ɔsɛ ɛba wɔ bha nɛ keni nɛa bha.”","Peter asked him, “Master, how many times should I forgive my brother when he sins against me?”",output_proprietary_batch2,2.58939299545004,17.596034524536698,10.09271375999337
Jesus and his disciples crossed the lake and came to shore near the town of Gennesaret.,"Kibe lɛ gɛ ba tsɔkɛ, ba da dzrɔ nɛ Genesarɛtɛ.","When they had crossed over, they landed at Gennesaret.",output_proprietary_batch2,4.80771397503766,28.881154901219315,16.844434438128488
"Jesus answered, “Every plant that my Father in heaven did not plant will be pulled up by the roots.","Ebui lɛ nu asɛ, “Osi kanyaka gɛ mɛ owũsise Aka nɛ edi dzu ba ba nyɛna ɔlɛ ehe akpa nɛ igu.","Then he said, ""If you want to go, tell Aka that I am not at home so that he will not come here and disturb me.""",output_proprietary_batch2,1.793443763338368,21.714353957452452,11.75389886039541
But you let people get by without helping their parents when they should. You let them say that what they have has been offered to God.,"Pɔ ɔɔɖɔ sɛ onu gɛ anɔ teli aɖɔ tsre yɛaka ɔdɔgɔsɛ yɛeni sɛ, ‘Tɛpɛplɛnɔ kanyakaɛ di gɛ ɔbɔ mɔ denɔ mɛ ɔkɔ nɛ nu kɛdɔ kukɔ gɛ ba bhɛtɛ kɔ Kpaya,’","If someone says that he saw a person who looks like you, it means, ‘The airplane has already left before I could get there to go to Kpaya.’",output_proprietary_batch2,1.8154533256373546,21.71190258889309,11.763677957265221
"Then his disciples came over to him and asked, “Do you know you insulted the Pharisees by what you said?”","Ɔkɛlɛ yɛ badɔkpasɛ nɛ aba yɛ ɔbha klɛ be bisi asɛ, “No nyi sɛ gɛ Farisianɛ nɛ enu kibui nɛ kɛ lɔɛ titi nɛ balɛ shu xãa?”","He came to the teachers and asked them, “Why do the Pharisees and your disciples not follow the tradition of the elders?”",output_proprietary_batch2,5.928330061638001,37.46264581323208,21.69548793743504
Jesus left and went to the territory near the towns of Tyre and Sidon.,"Gɛ ba shɛ nɛ ɔkɛlɛ, Yesu ekoeyi avɛ Taɛre anɛ Sidɔnɛ kɛdɔ nɛ mɛ.",Jesus went from there to the region of Tyre and Sidon.,output_proprietary_batch2,30.238706547866272,42.41992196061848,36.32931425424238
"Suddenly a Canaanite woman from there came out shouting, “Lord and Son of David, have pity on me! My daughter is full of demons.”","Kananaɛtɛ dzi teli gɛ ede kibé lɛ nɛ aba yɛ ɔkɔ, nɛ iyuyo asɛ, “Apalete, Daviti yɛ Eyi, di mɛ eshutukubui! Mɛ eyiadzɛ aatɔ tsutsɔmɔ tsɔmɔ nɛ ɔfufɔɛkpã gɛ otsri yɛa bha nɛ mɛ.”","While Kananaɛtɛ was sitting at home with her children, she heard a voice saying, “Look, David is coming, bring me my shoes! I want to go outside quickly before the rain starts.”",output_proprietary_batch2,2.747577956933031,24.734287165575854,13.740932561254443
"The woman came closer. Then she knelt down and begged, “Please help me, Lord!”","Adzɛ nɛ alɔ ebe dzu ekuisiesi nɛ yɛ otugba. Klɛ aɖɔ asɛ, “Apalete, plɛnɔ mɛ!”","He took the stick and hit the goat that was eating the yam. Then he said, “Goat, leave my farm!”",output_proprietary_batch2,4.899864500847875,18.70461785439232,11.802241177620099
"Jesus replied, “It isn't right to take food away from children and feed it to dogs.”","Ebui lɛ nu asɛ, “Kɛ ma sɛ tɛ ba yɛkɔ bunuvɔɛ nɛ kɛŋɛŋa atɛɛ elu kɔ balɛ bukudzɔgɛ.”","Then he said, “Let us go to the farm and harvest some yams to prepare food.”",output_proprietary_batch2,5.538003944406129,19.450174434946017,12.494089189676073
