ref,text,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"I can assure you that Elijah has already come. And people treated him just as they wanted to, as the Scriptures say they would. Jesus Heals a Boy (Matthew","Afɩ, mɩɩn kan mɩn kele ɛmɔ kɛ Eli a a dada angʋnmɩn. Nan menian'n-mɔ helelɩ yɩ́ yalɛ kɛ bɛ́ kunnun kulo. Kɛ Ɛhɛlɛ Ɛjɔlɛ'n hanlɩn yɩ́ nwʋn ɛjɔlɛ nɩn anɩn.” Zozi 'ba man sʋanlan kʋn m'ɔ kpɛ nɩn anwʋn sa (Matie","So, I will tell you that Eli was very old. And his sons were doing very bad things. And God's house was not being respected."" But Joshua did not finish what he was saying (Matthew",output_proprietary_batch1,26.672548926439028,28.39527482354707,3.2285233015160024
Then Elijah and Moses appeared and were talking with Jesus.,"Zozi menian nsan'n 'nɩan an, bɛ kɔ nwun *Eli nʋn *Moyizɩ kɛ bɛ nʋn Zozi lɛ jʋjɔ.","And behold, two men appeared to them, and they were Moses and Elijah, and they were talking with Jesus.",output_proprietary_batch1,61.27704010138197,28.39527482354707,3.2285233015160024
Jesus answered: Elijah certainly will come to get everything ready. But don't the Scriptures also say that the Son of Man must suffer terribly and be rejected?,"Zozi kɔ bua bɛ́ kɛ: “Eli 'di mʋa ba ɔ sesie ninnge'n-mɔ biekun. Nan ɔ yɔ sɛ mɔ b'a hɛlɛ yɩ́ kɛ, Mân Baa'n 'ba nwun amannɩnhunlun kpa, ɛsɛ bɛ 'kpɔ yɩ́'n?","Zozi also said: ""If you do not believe what I am saying to you now. And you want me to show you that, won't God's power be revealed, so that they will see it?""",output_proprietary_batch1,23.97434786748543,28.39527482354707,3.2285233015160024
more to the birth of the Messiah. The Birth of Jesus (Luke,"Azɔɔ a wʋ Sadɔkɩ, Sadɔkɩ a wʋ Akimʋn, Akimʋn a wʋ Eliwudɩ,","Azor was the father of Zadok, Zadok was the father of Akim, Akim was the father of Eliud,",output_proprietary_batch2,15.47315476790131,28.39527482354707,3.2285233015160024
"While Joseph was thinking about this, an angel from the Lord appeared to him in a dream. The angel said, “Joseph, the baby that Mary will have is from the Holy Spirit. Go ahead and marry her.","Kɛmɔ anɩn ajʋnlɩn sɔ'n wɔ yɩ́ ti anun'n, yɛ́ Mɩn bɔfʋɛ'n kʋn kɔ a kɔ hɩn yɩ́ ɛlalɩɛ. Yɩ́ nwan: “Belemgbin *Davidi anʋnman Zozɛfʋ, n'ɛ hyʋhyʋɩn wɔ́ bʋ asɩ, fa Mali sie wɔ́ nwʋn kɛ wɔ́ yɩ. Ɔ sanlɩn kɛ baa'n m'ɔ lɛ nwʋnnzɛ yɩ́'n fi Wawɛ Nwannzan-nwannzan'n.","When the angel appeared to him in a dream, God's messenger came and spoke to him saying: ""Joseph, descendant of David, do not be afraid to take Mary as your wife. She is pregnant by the Holy Spirit.",output_proprietary_batch2,39.56528437495949,28.39527482354707,3.2285233015160024
"When Jesus was born in the village of Bethlehem in Judea, Herod was king. During this time some wise men from the east came to Jerusalem","Bɛ wʋlɩ Zozi Zude mân nɩn anun kulo'n mɔ bɛ fɛlɛ yɩ́ Betelehɛmʋn nɩn asʋ. Mɛlɛ sɔ'n, anɩn belemgbin *Elɔdɩ y'ɔ sie Zude mân nɩn ɔ. Mɔ bɛ wʋlɩ Zozi'n, ngɛlɛfʋɛ'n-mɔ mɔ bɛ nɩan nzalama'n, bɛ fi lɩka mɔ sɛnzɛ'n fite'n, bɛ walɩ Zoluzalɛmʋn ɛbɛlɛ.","When they heard King Herod, they went to Bethlehem with joy. After that, the king Herod wanted to kill the King of the Jews. When they heard King Herod's words, the wise men, after they saw the star, they followed the path of the star, they entered Jerusalem again.",output_proprietary_batch2,31.33899152056558,28.39527482354707,3.2285233015160024
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Mɔ belemgbin Elɔdɩ nwunlin kɛ ngɛlɛfʋɛ'n-mɔ a laka yɩ́'n, ɔ fɛlɩ ɛya kpa. Ɔ tɩtɩlɩ cɩan'n mɔ ngɛlɛfʋɛ'n-mɔ nwunlin nzalama'n dede a, anɩn ɔ'a nwun kɛ batʋnman'n ka kaan di afʋɛ nnyuan. Yɩ́ ti, ɔ kɔ sʋan yɩ́ nzalafʋ'n-mɔ Betelehɛmʋn nʋn kulo'n-mɔ kʋalaa mɔ bɛ mantan mantan yɩ́'n-mɔ asʋ kɛ bɛ hɔ́ hún mmatʋnman mmelenzua mɔ b'a li afʋɛ nnyuan'n, ɔ nʋn bɛ́ mɔ bɛ lili man afʋɛ nnyuan'n kʋalaatin.","When Herod realized that the wise men had tricked him, he became very angry. He calculated the time when the wise men saw the star, and he ordered that all male children two years old and under should be killed. So he sent his soldiers to Bethlehem and all the surrounding villages to kill all the male children two years old and under, according to the time he had learned from the wise men.",output_proprietary_batch2,53.854845306195756,28.39527482354707,3.2285233015160024
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","Bɛ tɩlɩ ɛtɩan nʋn esuan nʋn awɔ́lɛ mgbili Lama kulo nɩn asʋ. Lasɛɛ yɛ̂ anɩn ɔ lɛ sun yɩ́ mma'n-mɔ ɔ. Ɔ ngulo man kɛ bɛ kpata yɩ́, ɔ sanlɩn kɛ yɩ́ mma'n-mɔ a wu. Zozɛfʋ-mɔ fi Ezipiti bɛ 'ba sa bɛ ba","They took the body and wrapped it in linen cloths with spices according to the Jewish burial custom. Now in the place where he was crucified there was a garden, and in the garden a new tomb in which no one had ever been laid. So because it was the Jewish day of Preparation and since the tomb was nearby, they laid Jesus there. Joseph from Egypt came and they went",output_proprietary_batch2,29.239802249784795,28.39527482354707,3.2285233015160024
"But when he heard that Herod's son Archelaus was now ruler of Judea, he was afraid to go there. Then in a dream he was told to go to Galilee,","Mɔ Zozɛfʋ juli ɛbɛlɛ m'ɔ tɩlɩ kɛ Aakelawusi a li yɩ́ sɩ Elɔdɩ aja ɔ'a kaci Zude belemgbin'n, ɔ sulolɩ ɛbɛlɛ lɩka sɔ nɩn anun ɛtanlan. Ɛlalɩɛ nun, mɔ Nyanmɩan helelɩ yɩ́ atɩn m'ɔ di kɛ ɔ sɩn sʋ'n, Zozɛfʋ bɔlɩ yɩ́ ti Galile mân nɩn anun.","When Joseph heard that Archelaus was reigning in Judea in place of his father Herod, he was afraid to go there. And after being warned in a dream by God, Joseph went to the region of Galilee with them.",output_proprietary_batch2,49.577861845577004,28.39527482354707,3.2285233015160024
Do something to show you have really given up your sins.,"Yɩ́ ti, ɛmɔ yɔ́ nyɔlɩɛ m'ɔ kele kɛ ɛmɔ a kaci bɛ́ abalabɔ ɛtɛ'n b'a fa bɛ́ nwʋn b'a man Nyanmɩan.","If so, then we should teach our children so that they may grow up to be good people who will serve God.",output_proprietary_batch2,20.20701020289673,28.39527482354707,3.2285233015160024
"Then a voice from heaven said, “This is my own dear Son, and I am pleased with him.”","Ɛbɛlɛ ala, anɩɛ kʋn kɔ te anwunno ɛlɔ kɛ: “Sʋanlan ɛhɩ tɩ mɩ́n ehulo Baa, m'an fa mɩ́n lʋa'n kʋalaa m'an wula yɩ́ nun.”","One day, a man went and told his friend saying: ""The work that I do for God, I don't receive my reward and I don't see anything.""",output_proprietary_batch2,19.428273084887675,28.39527482354707,3.2285233015160024
"But instead of staying in Nazareth, Jesus moved to Capernaum. This town was beside Lake Galilee in the territory of Zebulun and Naphtali.","Ɔ'a ndanlan man Nazalɛtɩ kulo nɩn asʋ. Nan ɔ hɔlɩ tanlanlɩn kulo'n mɔ bɛ fɛlɛ yɩ́ Kapɛɛnawɔmʋn nɩn asʋ. Kulo sɔ'n wɔ Galile asue nɩn anʋan, Zabulʋn nʋn Nɛfʋtali etin dɩɛ nɩn asʋ.","He left the town of Nazareth and went to live in Capernaum, which is by the lake. That town was in the region of Galilee, in the area of Zebulun and Naphtali.",output_proprietary_batch2,46.12181640521423,28.39527482354707,3.2285233015160024
"Jesus answered, “The Scriptures also say, ‘Don't try to test the Lord your God!’ ”","Mɔ Abɔnsanmʋn hanlɩn sɔ'n, Zozi nwan: “B'a hɛlɛ wɔ Ɛhɛlɛ Ɛjɔlɛ nɩn anun kɛ: N'ɛ sɔ yɛ́ Mɩn m'ɔ tɩ wɔ́ Nyanmɩan'n nɩan.”","On the day of Pentecost, Jesus said: ""If anyone loves me, he will keep my word, and my Father will love him.""",output_proprietary_batch2,17.49641942685929,28.39527482354707,3.2285233015160024
"At once they left the boat and their father and went with Jesus. Jesus Teaches, Preaches, and Heals (Luke","Ɛbɛlɛ ala, bɛ kɔ yaci bɛ́ sɩ Zebede nʋn ɛlɛɛ nɩn ɛbɛlɛ bɛ kɔ si Zozi sʋ. Zozi 'ba nanndɩ Galile mân'n lɩka kʋalaatin (Luku","After that, they went and found Zebedee's sons, and they went to follow Jesus. Jesus was going around the Sea of Galilee (Luke",output_proprietary_batch2,33.84863339015155,28.39527482354707,3.2285233015160024
God blesses those people who are humble. The earth will belong to them!,“Nyila hán bɛ́ mɔ bɛ bɛbɛlɛ bɛ́ nwʋn asɩ'n. Ɔ sanlɩn kɛ Nyanmɩan 'ba fa asɩɛ'n sie bɛ́ ajâ.,That is why we must always pray. He promised that God will give them justice quickly.,output_proprietary_batch2,17.021955808128165,28.39527482354707,3.2285233015160024
God blesses those people whose hearts are pure. They will see him!,“Nyila hán bɛ́ mɔ bɛ fa bɛ́ ahʋnlɩn'n kʋalaa bɛ kulo Nyanmɩan bɛ yɔ like m'ɔ kulo'n. Ɔ sanlɩn kɛ bɛ 'ba nwun Nyanmɩan.,"They say that when they go to their villages, they tell Nyanmɩan that they like the way he does things. He is happy that they will know Nyanmɩan.",output_proprietary_batch2,20.245213734778993,28.39527482354707,3.2285233015160024
"You are the salt for everyone on earth. But if salt no longer tastes like salt, how can it make food salty? All it is good for is to be thrown out and walked on.","“Asɩɛ nɩn asʋ ɛwa, ɛmɔ tɩ kɛ njɩn m'ɔ man like nzɛcɩ man ɔ. Nan sɛ njɩn'n ta a, bɛ 'yɔ sɛ nán b'a man ɔ'a yɔ kalʋ-kalʋ biekun? Bɛ ngʋala man yɩ́ like fɩ́ɩ́ kʋ́n yɔ. Asɩ ala yɛ̂ bɛ ju bɛ gua bɛ man menian'n-mɔ tetia sʋ ɔ.","Between husband and wife, it is not good for one to keep secrets from the other. If one does that, won't it cause many problems in their home? They should share everything with each other. That is what will make their marriage strong.",output_proprietary_batch2,26.451229042801444,28.39527482354707,3.2285233015160024
"Don't suppose I came to do away with the Law and the Prophets. I did not come to do away with them, but to give them their full meaning.",“Nán bɛ jʋnlɩn kɛ m'an a *Moyizɩ mala'n nʋn mgbɔmanfʋɛ'n-mɔ ngehele nɩn abʋsʋ enunnuan. Nán yɩ́ enunnuan ati yɛ̂ m malɩ ɔ. Nan m malɩ kɛ mɩn 'ba maan ɔ kpɩn sʋ.,If you want to know what *Moses' law and the prophets said about these things. These things are what I am telling you. And I am telling you so that you will believe it completely.,output_proprietary_batch2,26.93146981147821,28.39527482354707,3.2285233015160024
"When you make a promise, say only “Yes” or “No.” Anything else comes from the devil. Revenge (Luke","Ɛmɔ hán yɩ́ tika kɛ: ‘Yuo’ anaan ‘Cɛcɛ.’ Yɩ́ nzin dɩɛ'n kʋalaa mɔ bɛ kan bɛ gua sʋ'n, ɔ fi Abɔnsanmʋn ɛlɔ. Bɛ́ mɔ bɛ kele yɛ́ yalɛ nɩn anwʋn ɛjɔlɛ'n (Luku","Let your word be simply 'Yes' or 'No.' If you say more than this, it comes from the Evil One. When you speak the truth in your daily affairs (Luke",output_proprietary_batch2,32.44135435767211,28.39527482354707,3.2285233015160024
"But I tell you not to try to get even with a person who has done something to you. When someone slaps your right cheek, turn and let that person slap your other cheek.","Nan mɩ́n dɩɛ, mɩɩn kan mɩn kele ɛmɔ kɛ sɛ sʋanlan yɔ ɛmɔ ɛtɛ a, nán bɛ yɔ bie bɛ sie yɩ́ bʋsʋ. Sɛ sʋanlan kpacɩ wɔ́ nyɩn fama nɩn asʋ a, kaci bɛ̂'n maan ɔ kpácɩ sʋ.","If we do this, we will be able to help each other so that the work or whatever it is will be completed quickly. If the work is too difficult for one person, then they will not be able to finish it.",output_proprietary_batch2,23.964942443088713,28.39527482354707,3.2285233015160024
"When you do good deeds, don't try to show off. If you do, you won't get a reward from your Father in heaven.","“Ɛmɔ nɩ́an bɛ́ nwʋn kpa! Nán bɛ yɔ ninnge mɔ Nyanmɩan kulo'n bagua nɩn anun maan menian'n-mɔ kʋalaa nwun ɛmɔ. Sɛ ɛmɔ yɔ yɩ́ sɔ a, ɛmɔ nnyan man ɛmɔ Asɩ m'ɔ wɔ anwunno nɩn asa nun like fɩ́ɩ́.","You must be born again! For unless a person is born of water and the Spirit of God, he cannot enter the kingdom of God. If you want to do this, you must confess your sins to God and believe in Jesus Christ with all your heart.",output_proprietary_batch2,22.407350655944057,28.39527482354707,3.2285233015160024
"When you pray, don't talk on and on as people do who don't know God. They think God likes to hear long prayers.","Sɛ ɛmɔ 'yɔ asɔnɩn an, nán bɛ kan ndɩnndɩɩn kɛ bɛ́ mɔ bɛ nzʋ man Nyanmɩan'n yɔ yɩ́'n. Bɛ jʋnlɩn kɛ bɛ 'kan yɩ́ nwala nwala nán Nyanmɩan a tɩ.","If they do not listen to them, then they can know that they do not love God's word. They show that they do not truly love God.",output_proprietary_batch2,22.65259734775617,28.39527482354707,3.2285233015160024
"You should pray like this: Our Father in heaven, help us to honor your name.","“Nan ɛ 'nwun kɛ ɛmɔ kpɩ́n bɛ yɔ́ asɔnɩn'n: Yɛ́ Sɩ mɔ ɛ wɔ anwunno, man yɛ fá anyɩnnzɔ yɛ bɔ́ wɔ́ dunman nwannzan-nwannzan'n.","And he said to them in his teaching: Beware of the scribes, who like to walk around in long robes.",output_proprietary_batch2,20.046195338232703,28.39527482354707,3.2285233015160024
"Come and set up your kingdom, so that everyone on earth will obey you, as you are obeyed in heaven.",Man wɔ́ belemgbin elie mɛlɛ'n jú. Man yɛ yɔ́ wɔ́ kunnun like asɩɛ nɩn asʋ ɛwa kɛ bɛ yɔ yɩ́ wɔ nyanmɩansʋ ɛlɔ'n.,I have a big problem in my hand. I want you to help me find a solution so that they will see you as a wise person.,output_proprietary_batch2,23.69947713197503,28.39527482354707,3.2285233015160024
"But more than anything else, put God's work first and do what he wants. Then the other things will be yours as well.","Yɩ́ ti, ɛmɔ lí mʋa bɛ kpʋ́nndɛ Nyanmɩan Belemgbin Mân'n, ɔ nʋn asɩtanlan'n m'ɔ sɔ Nyanmɩan anyɩn'n, nán Nyanmɩan 'ba fa ninnge'n kʋalaa m'ɔ ka'n ce ɛmɔ.","Therefore, whoever confesses before men that they belong to God's Heavenly Kingdom, and that they serve God's work, then God will also acknowledge before the angels that this person belongs to Him.",output_proprietary_batch2,29.802261174644762,28.39527482354707,3.2285233015160024
Your heart will always be where your treasure is. Light (Luke,"Ɔ sanlɩn kɛ lɩka mɔ wɔ́ anwʋndɩɛ'n wɔ'n, ɛbɛlɛ kʋsʋ yɛ̂ wɔ́ ahʋnlɩn'n wɔ ɔ. Anyɩan nɩn anwʋn ɛjɔlɛ'n (Luku",He wants them to pray always and not give up. This is the parable that Jesus told (Luke,output_proprietary_batch2,22.862187631258475,28.39527482354707,3.2285233015160024
"But when your eyes are bad, everything is dark. If the light inside you is dark, you surely are in the dark. Money (Luke","Nan sɛ wɔ́ nyɩn'n sin an, anɩn wɔ́ nwʋnnaan'n lɩka kʋalaatin wɔ awosin nun. Sɛ kanlannɩɛ'n m'ɔ wɔ wɔ́ nun'n tɩ awosin an, nwun yɩ́ kɛ awosin'n mɔ ɛ wɔ nun'n tɩ awosin kpili kpa. Mɩnlɩan nnyuan nɩn anwʋn ɛjɔlɛ'n (Luku","If we confess our sins, he is faithful and just to forgive us our sins. If anyone says he has no sin, then the truth is not in him at all. This is what the scripture says (Luke)",output_proprietary_batch2,21.909497332382973,28.39527482354707,3.2285233015160024
God will be as hard on you as you are on others! He will treat you exactly as you treat them.,"Ɔ sanlɩn kɛ, kɛ ɛmɔ kɔ kpɩn kɔ bua menian'n-mɔ ndɛɛ'n yɛ̂ Nyanmɩan kʋsʋ 'nɩan sʋ ɔ bua ɛmɔ ndɛɛ ɔ. Ɛsɛ kɛ ɛmɔ kɔ kpɩn kɔ susu kɔ man bɛ́ manngʋn'n-mɔ'n yɛ̂ Nyanmɩan 'nɩan sʋ ɔ susu man ɛmɔ ɔ.","He prayed that, that they should all give thanks to God because He has given them all. And that they should all think about how they will serve God because He thinks about them all.",output_proprietary_batch2,20.837262477384456,28.39527482354707,3.2285233015160024
"You're nothing but show-offs! First, take the log out of your own eye; then you can see how to take the speck out of your friend's eye.","Ɛ bɔ wɔ́ nwʋn apoo, di mʋa yɩ tabua ebue'n m'ɔ la wɔ́ nyɩn nɩn asʋ'n, nán a nwun asɩ a yɩ tabua munmuin kaan'n m'ɔ la wɔ́ manngʋn nɩn anyɩn nɩn asʋ'n.","If you have a book, read it so that you understand what is written in it, and then you can explain what you have read so that others can also understand it.",output_proprietary_batch2,22.766169083013672,28.39527482354707,3.2285233015160024
"Ask, and you will receive. Search, and you will find. Knock, and the door will be opened for you.",“Ɛmɔ sɛ́lɛ nán b'a fa b'a man ɛmɔ. Ɛmɔ kpʋ́nndɛ nán b'a nwun yɩ́. Ɛmɔ bɔ́ anʋan'n nán b'a tike.,Money is what they use to buy things. Money is what they work for. Money is what they save.,output_proprietary_batch2,12.68130809465754,28.39527482354707,3.2285233015160024
Every tree producing bad fruit will be chopped down and burned.,"Baka biala m'ɔ nzu man mma kpa'n, bɛ 'kpɛ bɛ tʋ sɩ̂n nɩn anun.","When a child is born to me, I don't give him/her a bad name, they choose it themselves with their behavior.",output_proprietary_batch2,15.409833034284217,28.39527482354707,3.2285233015160024
"Many people will come from everywhere to enjoy the feast in the kingdom of heaven with Abraham, Isaac, and Jacob.","Mɩɩn kan mɩn kele ɛmɔ kɛ menian dɔʋn kpa fi sɛnzɛ afitelɩɛ, ɔ nʋn sɛnzɛ atɔlɩɛ, bɛ 'ba a Anwunno Belemgbin Mân nɩn anun, bɛ nʋn Abalahamʋn, Izakɩ, nʋn Zʋakɔbʋ bɛ 'ba tʋ asaa.","I know that I will see the day when many will come from the east and from the west, and will sit down with Abraham, Isaac, and Jacob in the Kingdom of Heaven.",output_proprietary_batch2,53.83636205060333,28.39527482354707,3.2285233015160024
"Then Jesus said to the officer, “You may go home now. Your faith has made it happen.” Right then his servant was healed. Jesus Heals Many People (Mark","Ɛhɩ, Zozi kɔ han kɔ hele nzalafʋ kpain'n kɛ: “Kɔ wɔ́ awulo, wɔ́ dedi'n mán wɔ́ sa hán mɔ ɛ lɛ kpʋnndɛ'n.” Mɛlɛ sɔ nɩn ala, nzalafʋ kpain nɩn akʋa nɩn anwʋn kɔ sa. Zozi 'ba man nwuluwafʋɛ dɔʋn anwʋn sa (Maakɩ","Then, Jesus went and said to his disciples: ""Go into the world, preach the good news to everyone."" After he said that, the disciples went out preaching. Jesus helped them in their work (Mark",output_proprietary_batch2,25.987384907554517,28.39527482354707,3.2285233015160024
"He took her by the hand, and the fever left her. Then she got up and served Jesus a meal.","Zozi kɔ han Pɩɛlɩ asebala nɩn asa'n, ebunnun'n fi yɩ́ nwʋn kɔ tu. Ɔ kɔ jasʋ, ɔ kɔ kpʋnndɛ like kɔ man Zozi kɔ li.","When God created the world and everything in it, he saw that it was very good. He rested, he stopped working on the day God rested.",output_proprietary_batch2,21.953280838389205,28.39527482354707,3.2285233015160024
"Jesus told them to go, and they went out of the men and into the pigs. All at once the pigs rushed down the steep bank into the lake and drowned.","Zozi nwan: “Ɛmɔ hɔ́!” Wawɛ ɛtɛ'n-mɔ kɔ fite bɛ kɔ hɔ kɔ wʋlʋ mgbolike'n-mɔ anun. Ɛbɛlɛ ala, mgbolike fatule'n kʋalaa fi bʋka nɩn asʋ bɛ le ɛnwanndie bɛ kɔ hɔ kɔ gua asue nɩn anun bɛ kɔ nʋan.","The child said: ""Don't do that!"" But they didn't listen and went to steal and eat the forbidden fruit. After that, the forbidden fruit's owner came out with a gun and they ran away and went to hide in the bush and stayed there.",output_proprietary_batch2,26.436848611950488,28.39527482354707,3.2285233015160024
"Jesus heard them and answered, “Healthy people don't need a doctor, but sick people do.","Mɔ Zozi tɩlɩ ɛjɔlɛ sɔ'n, yɩ́ nwan: “Bɛ́ mɔ bɛ ndɩ man akpɔlɛ'n yɛ̂ bɛ kpʋnndɛ ayile ɛyɔlɛfʋɛ ɔ, nan nán bɛ́ mɔ bɛ tɩ akpɔlɛ nɩn ɔ.","When Jehovah saw their work, he said: ""If they can do this when they speak one language, then nothing will be impossible for them.",output_proprietary_batch2,17.61850910451735,28.39527482354707,3.2285233015160024
News about this spread all over that part of the country. Jesus Heals Two Blind Men,"Mɔ talua'n jasʋlɩ'n, ɛjɔlɛ sɔ'n hɔlɩ dede ɔ juli mân sɔ'n lɩka kʋalaatin. Zozi 'ba man anyɩnsinlinwafʋɛ nnyuan anwʋn sa","When we look at the scriptures, we see that God's word is very important in our lives. That is why we must study it every day",output_proprietary_batch2,19.372768160372342,28.39527482354707,3.2285233015160024
"But Jesus knew what was in their minds, and he said, “Why are you thinking such evil things?",Zozi nwunlin bɛ́ ajʋnlɩn'n. Yɩ́ nwan: “Nzukɛ ati yɛ̂ ɛmɔ le ajʋnlɩn nvuin sʋa-mɔ ɛmɔ ati anun ɔ?,"Yesterday evening was Sunday. He asked: ""Why do you want to go to church instead of going to work?""",output_proprietary_batch2,17.369726593020566,28.39527482354707,3.2285233015160024
"As Jesus was leaving that place, two blind men began following him and shouting, “Son of David, have pity on us!”","Ɛhɩ, Zozi fi ɛbɛlɛ hɔlɩ, nan mɛlɛ mɔ ɔ 'kpɛ nun sɩn'n, anyɩnsinlinwafʋɛ nnyuan kɔ si yɩ́ sʋ, bɛ le ɛtɛtɩan. Bɛ́ nwan: “Belemgbin *Davidi awa, nwun yɛ́ nwʋn anwunnvoe!”","Yes, Jesus stopped and said that they should call him, and when the blind man came, he asked him a question. They had said: ""Son of David, have mercy on us!""",output_proprietary_batch2,35.77259855849228,28.39527482354707,3.2285233015160024
"As Jesus and his disciples were on their way, some people brought to him a man who could not talk because a demon was in him.","Anyɩnsinlinwafʋɛ'n-mɔ hɔlɩ ala, bɛ kɔ fa sʋanlan kʋn bɛ kɔ bɛlɛ Zozi. Sʋanlan sɔ'n, wawɛ ɛtɛ wɔ yɩ́ nun, ɔ man ɔ ngʋala man jʋjɔ.","The Anyin people say that when they go to farm, they go to a place called Zozi. At that farm, there is a tree there, it has its roots like rope.",output_proprietary_batch2,19.73993086114657,28.39527482354707,3.2285233015160024
"She had said to herself, “If I can just touch his clothes, I will be healed.”","Ɔ sanlɩn kɛ yɩ́ kunnun ɛlɔ, yɩ́ nwan: “Sɛ mɩn nyan yɩ́ taladɩɛ'n bɔbɔ mɩn kan yɩ́ a, mɩ́n nwʋn 'sa.”","He answered and said to them, saying: ""If I tell you my authority by which I do this, I will not speak.""",output_proprietary_batch2,28.1912320215772,28.39527482354707,3.2285233015160024
I promise you the day of judgment will be easier for the towns of Sodom and Gomorrah than for that town. Warning about Trouble (Mark,"Mɩɩn kan yɩ́ ananhɔlɛ mɩn kele ɛmɔ kɛ ndɛɛ ebua cɩan nɩn anun, kulo sɔ nɩn asʋ menian'n-mɔ, yalɛ mɔ bɛ 'nwun yɩ́'n, ɔ 'tala Sodɔmʋn nʋn Gomɔɔ kulo'n-mɔ asʋ menian'n-mɔ dɩɛ'n. Ahʋlʋwa'n (Maakɩ","When we see the abomination that causes desolation standing in the holy place where it should not be, as the prophet Daniel spoke about it, then those who are in Judea should flee to the mountains, just as he destroyed the cities of Sodom and Gomorrah with fire. The Gospel (Mark)",output_proprietary_batch2,32.29929310744869,28.39527482354707,3.2285233015160024
"Students are not better than their teacher, and slaves are not better than their master.","“Sʋanlan mɔ bɛ lɛ kele yɩ́ like'n, ɔ ndala man sʋanlan'n m'ɔ lɛ kele yɩ́'n. Akʋa'n kʋsʋ ndala man yɩ́ mɩn'n.","When a child does something good, he should be praised for the good thing he did. But he should not be praised excessively.",output_proprietary_batch2,17.331595938617667,28.39527482354707,3.2285233015160024
"If you love your father or mother or even your sons and daughters more than me, you are not fit to be my disciples.","“Sʋanlan m'ɔ kulo yɩ́ sɩ anaan yɩ́ nin tala mɩ́n'n, sʋanlan sɔ'n, anɩn ɔ tɩ man mɩ́n dɩɛ. Sʋanlan kʋsʋ m'ɔ kulo yɩ́ wa belenzua anaan yɩ́ wa balasua tala mɩ́n'n, sʋanlan sɔ'n kʋsʋ, anɩn ɔ tɩ man mɩ́n dɩɛ.","If a person does something bad or something wrong to you, forgive that person, God will also forgive you. If a person does something very bad or something very wrong to you, forgive that person too, God will also forgive you.",output_proprietary_batch2,21.34894909349125,28.39527482354707,3.2285233015160024
"If you try to save your life, you will lose it. But if you give it up for me, you will surely find it. Rewards (Mark","Sʋanlan m'ɔ kulo kɛ ɔ kpʋnndɛ yɩ́ ngʋan'n, sʋanlan sɔ'n, ɔ 'minlin yɩ́ ngʋan'n. Nan sʋanlan mɔ mɩ́n dunman nun ɔ kɔ minlin yɩ́ ngʋan'n, ɔ 'nyan ngʋan. Ahatua'n (Maakɩ","When a person dies and his spirit leaves, when that person is buried, his body leaves. But when we say a person has gone to be with the Lord, he has not died. Hallelujah (Mark",output_proprietary_batch2,17.410019442830976,28.39527482354707,3.2285233015160024
"Anyone who welcomes a prophet, just because that person is a prophet, will be given the same reward as a prophet. Anyone who welcomes a good person, just because that person is good, will be given the same reward as a good person.","Sʋanlan m'ɔ kɔ sɔ Nyanmɩan kpɔmanfʋɛ kʋn nun kɛ bɛ sɔ bɛ́ nun'n, kpɔmanfʋɛ ahatua yɛ ɔ 'nyan yɩ́ ɔ. Sʋanlan kʋsʋ m'ɔ kɔ sɔ sɛsɛfʋɛ kʋn nun kɛ bɛ sɔ bɛ nun'n, sɛsɛfʋɛ ahatua yɛ̂ ɔ 'nyan yɩ́ ɔ.","If a person says that God's work is theirs, God's work becomes theirs. Similarly, if a person says that Satan's work is theirs, Satan's work becomes theirs.",output_proprietary_batch2,18.795475571057093,28.39527482354707,3.2285233015160024
"As John's followers were going away, Jesus spoke to the crowds about John: What sort of person did you go out into the desert to see? Was he like tall grass blown about by the wind?","Mɔ Zʋan menian'n-mɔ salɩ hɔlɩ'n, Zozi kɔ han Zʋan anwʋn ɛjɔlɛ kɔ hele menian'n-mɔ. Yɩ́ nwan: “Nzukɛ yɛ̂ ɛmɔ hɔlɩ yɩ́ ɛnɩan ɛwâ nɩn anun ɛlɔ'n? Ndɛɛ mɔ anwʋnman'n lɛ fita yɩ́ ɔ?","When John's disciples told him, Jesus sent John a message to tell his disciples. He said: ""What did you go to the wilderness to see? A reed shaken by the wind?""",output_proprietary_batch2,31.46134429388507,28.39527482354707,3.2285233015160024
John was in prison when he heard what Christ was doing. So John sent some of his followers,"Tɛmʋn sɔ'n, anɩn b'a tʋ Zʋan fiadɩ. M'ɔ tɩlɩ junman'n mɔ Kilisi lɛ di nɩn angan'n, ɔ kɔ sʋan yɩ́ menian'n mmie-mɔ yɩ́ nwʋn ɛlɔ.","Therefore, they brought him to John. When he saw the man's clothes and the way he was, he knew immediately that he was a rich person.",output_proprietary_batch2,21.84583643377762,28.39527482354707,3.2285233015160024
