ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. Do not be arrogant. When you are given a position, don't look down on others, but rather serve them.",gerhardt_60BC0D18_output (8),,21.7750872028918,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the chief's house. The chief's son has died and the funeral is today.,gerhardt_60BC0D18_output (8),,15.165842126989162,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you want to be wealthy. If you are lazy, you will become poor. If you do not listen to God's word, poverty will come and sit in your home.",gerhardt_60BC0D18_output (8),,23.208012896556053,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The elephant is a very big animal. It has a long trunk, and its tusks are like fire to its enemies.",gerhardt_60BC0D18_output (8),,17.18717472500055,9.171692497889692,4.190515126737531
"You, Lord, know every one of my deepest desires, and my noisy groans are no secret to you.","Mɩ Wie, fʋyin tɔá ndedunka. Tɔá sʋá ndesu wa ɩwɩtɔ ɩda fʋ ansɩtɔ.","Myself Wie, I am going to the farm. The farm is far but I will still go.",output-onesimus_002,0.14008811,8.881100530719694,9.171692497889692,4.190515126737531
Our God has blessed the earth with a wonderful harvest!,"Ɔsʋlʋsʋ-atɔ lawa alɛ. Bulu, anɩ Bulu layula anɩ.","Oslosa's husband is here. Bulu, Bulu has come.",output-onesimus_002,0.23663548,12.409386932634373,9.171692497889692,4.190515126737531
The way to please you is to be truly sorry deep in our hearts. This is the kind of sacrifice you won't refuse.,"Afɔdɩɛá fʋtekle gyi ɩklʋn ánɩ́ ɩlanu ɩwɩasɩ. Oo Bulu, fʋtamakɩ ɔha ánɩ́ alanu ɩwɩasɩ si lakpan bwɛ, ki nwun.","The old woman was going to the farm to harvest cassava. Oh Bulu, if you had gone to the farm earlier, you would have harvested the cassava and returned by now.",output-onesimus_002,0.11464608,20.371135813119796,9.171692497889692,4.190515126737531
The Lord destroys the plans and spoils the schemes of the nations.,"Nana Bulu tɛha ɔmá-ɔmá asʋn tesin amʋ́ ɔnɔ, oteyinta amʋ́ nhɩhɩɛtɔ.","Chief Bulu did not give the child food to eat that day, so the child cried.",output-onesimus_002,0.2000649,14.654082170549612,9.171692497889692,4.190515126737531
"You are my God and protector. Please answer my prayer. I was in terrible distress, but you set me free. Now have pity and listen as I pray.","Oo Bulu, nɩ nosu kpoli fʋ a, sɔ mɩ ɔnɔ. Fʋtɛha ntegyi asʋ! Brɛá mbʋ ɩkplantɔ a, fɛlɛ mɩ. Wun mɩ nwɛ, afʋsɔ mɩ ɔnɔ.","Oh Bull, if you are going to the farm, wait for me. Don't go alone! Whatever you are going to plant, show me. Come and see me, let's go together.",output-onesimus_002,0.11638866,17.955360360027488,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very foolish person. You do not listen to advice. It is bad.",onesimus_BAB3F503_Dec 10 output,,16.047317195399113,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you do not respect the elderly, you will not receive the blessings they have to give. Your actions will bring you hardship. When you see an elderly person, you should help them, and your good deeds will bring you blessings.",onesimus_BAB3F503_Dec 10 output,,30.16370489692785,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm today. I will go and weed the maize and the beans tomorrow.,onesimus_BAB3F503_Dec 10 output,,16.17102145585207,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","When you go to the farm, do not go alone. If you go alone and you meet Wie Bulu, he will turn you into a wild animal and you will not return home again.",onesimus_BAB3F503_Dec 10 output,,19.896065351022997,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The elders have many tales. The vulture is not a domestic bird, it only perches on the tree and then flies away.",onesimus_BAB3F503_Dec 10 output,,17.29026135023315,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very stubborn person. But you will not live forever. Okay.",onesimus_AE3F5661_Dec 08 output,,15.65889364369066,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to go to the farm, you should wake up early in the morning and go. Do not be lazy in your work. If you weed the farm well, your work will yield a good harvest.",onesimus_AE3F5661_Dec 08 output,,22.861371497227456,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to farm today. I am going to weed the farm and then harvest the beans.,onesimus_AE3F5661_Dec 08 output,,14.435974035908226,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are wise, you will listen. If you are a fool, you will not listen. If you do not listen to God's word and you die, you will go to a place where there is no escape.",onesimus_AE3F5661_Dec 08 output,,20.541232257770154,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","There was a big fire. The old woman was not at home, she had gone to fetch firewood for her daughter-in-law.",onesimus_AE3F5661_Dec 08 output,,14.20385437531378,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you have grown very old. But you are still strong. That's true.",onesimus_A84A9EF3_Dec 04 output,,15.163791731848375,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. Do not be proud. When you are given a gift, you must also give a gift in return.",onesimus_A84A9EF3_Dec 04 output,,19.495560022988652,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,"I am going to the farm today. I will be harvesting yam, cocoyam, and cassava.",onesimus_A84A9EF3_Dec 04 output,,14.497981170711677,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are a fool, you are a fool. If you are a wise person, you are wise. If you say you are a child of God, then you should behave in a way that shows you are truly his child.",onesimus_A84A9EF3_Dec 04 output,,21.61335518630418,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The firewood is very dry. If you are not careful, it will burn you and your property.",onesimus_A84A9EF3_Dec 04 output,,20.200643342345202,9.171692497889692,4.190515126737531
"Their words cut like swords, and their cruel remarks sting like sharp arrows.",Baya amʋ́ ɔnɔ klakla fɛ ɔdayi. Bama amʋ́ ɔnɔtɔ asʋn kɩtakɩta fɛ mbɩn.,The child is walking slowly to the house. The children are running very fast to the farm.,output-onesimus_006,0.11304776,16.839604645831123,9.171692497889692,4.190515126737531
Save me from my sins. Don't let fools sneer at me.,"Lɛ mɩ tsu mɩ lakpan fɛ́ɛ́tɔ. Mási mɩ ha, aha mimlahɛ abʋmɔsɩ mɩ.","I am going to the farm. When I come, I will bring some yams.",output-onesimus_006,0.1680089,14.5525474503141,9.171692497889692,4.190515126737531
"You are always planning evil, and you are brutal.","O-o, lalahɛ bʋ mlɩ ɩklʋntɔ. Owuntɔlɩnla mlɩtɔbwɛ ɔsʋlʋsʋ.","Oh, the chief's wife has given birth. The king's messenger has announced the news.",output-onesimus_006,0.20446083,12.255514550060967,9.171692497889692,4.190515126737531
"Young lions may go hungry or even starve, but if you trust the Lord, you will never miss out on anything good.","Ɩwɩ tɛklɩ gyata kʋraa, akʋn tɛkɩta mʋ. Tamɛ itoyile kʋkʋ tamahian ɔha ánɩ́ otodunka Nana Bulu.","The leopard and the tortoise were friends, but the leopard was deceiving him. Then one day, the tortoise went to inform Nana Bulu.",output-onesimus_006,0.23787278,18.399661087015033,9.171692497889692,4.190515126737531
"My heart tells me to pray. I am eager to see your face,","Mɩ ɩklʋn ɔbɛɛ, “Dunka mʋ!” Mʋ́ mbɛɛ, “Nana Bulu, fʋ ndedunka.”","I said to the child, ""Greet me!"" He said, ""Nana Bulu, you greet me first.""",output-onesimus_006,0.26264495,16.243299141837568,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very foolish person. You never listen to advice. It is bad.",gerhardt_34E1778F_output (7),,16.037537321474296,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. Your good deeds will speak for you. Do not rush to take a title, let your work earn you the honor.",gerhardt_34E1778F_output (7),,22.133462373749484,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,"I am going to the farm today. I will be planting corn, beans, and okra there.",gerhardt_34E1778F_output (7),,16.956580150924417,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are wise, listen. If you don't listen, you are not wise. If you don't believe in God, look at the sun and see how it rises and sets.",gerhardt_34E1778F_output (7),,21.996486561705304,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","There was a big fire. The old woman did not cook, she gave her child to the fire to eat.",gerhardt_34E1778F_output (7),,12.838316576660144,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very foolish person. And you don't listen to advice. It's true.",output_JA-5,,16.55532896322937,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. The elders have said this before. If you don't know how to serve, you cannot be a good leader.",output_JA-5,,22.37821983449223,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm today. I will go to the farm tomorrow and return the next day.,output_JA-5,,15.772491754873899,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are a lazy person, you are a lazy person. If you are a hardworking person, you are hardworking. If you don't listen to God's word and follow your own heart, you will not succeed in anything you do.",output_JA-5,,21.740287097427903,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The elephant is a huge animal. It has a long trunk, and its tusks are like fire to its enemies.",output_JA-5,,17.08737317928275,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very stubborn person. But you are also very kind. Yes.",john_86344B85_output (7),,17.196317741099865,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you have a problem, don't hide it, but tell it to the person you have the problem with. That is the best way. If you keep it to yourself, it will not be solved, but if you tell the person, it will be solved.",john_86344B85_output (7),,22.122450996982973,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm today. I will go and harvest the yams and bring them home.,john_86344B85_output (7),,15.945565284519834,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are wise, you will listen. If you are a fool, you will not listen. If you do not listen to God's word and continue in your sins, you will not see the kingdom of God.",john_86344B85_output (7),,20.42804452215618,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The firewood is too much. You, the lazy one, you are the one who will carry the firewood to the house.",john_86344B85_output (7),,14.765022488489226,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very stubborn person. But you are also very kind. Thank you.",output_JA-1,,15.98063000886425,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. True leadership is not about power. It is about humility and service to others.",output_JA-1,,20.760545117744467,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,"I am going to the farm today. I will go and weed the farm, harvest the corn, and then return.",output_JA-1,,16.82197646693386,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are a lazy person, you are a lazy person. If you are a hardworking person, you are hardworking. If you say you are a child of God and you are lazy, then you are not doing the work of God.",output_JA-1,,20.38518151319109,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The elephant is a very big animal. It has a long trunk, and it uses it to bring food to its mouth.",output_JA-1,,17.55978521587419,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you have grown old. And you are still strong. That's it.",Dec 05 output,,14.787374029370254,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you do not have a helper, you will not be able to do anything, even if you are very strong. Your own strength alone is not enough. Even if you are a wealthy person, without someone to help you, your wealth is not enough.",Dec 05 output,,24.841624715174817,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the chief's house. He is going to the old woman's house to collect debts.,Dec 05 output,,16.742477926723744,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are a lazy person, you will become poor. If you are a hardworking person, you will become rich. If you follow the way of God and do what he says, he will bless you and give you a lot of wealth.",Dec 05 output,,23.091944417294677,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","There is no firewood. The old woman, the lazy one, she takes her child to the fire to study.",Dec 05 output,,14.029831642020293,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you have done a bad thing. You will not be able to escape from it. It is so.",onesimus_C968674F_Dec 07 output,,18.244347295524367,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to build a house, first you must prepare the materials. Then you lay the foundation. After that, you build the walls, and then you put on the roof.",onesimus_C968674F_Dec 07 output,,27.511384531047522,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,"I am going to farm today. I will plant maize, cassava, and yam today.",onesimus_C968674F_Dec 07 output,,11.518205085994966,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are stubborn, you will suffer. If you are wise, you will be cautious. If you do not listen to God's word and obey, you will face consequences that will bring you great pain.",onesimus_C968674F_Dec 07 output,,20.69102277375591,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The firewood is too much. The old woman, the owner of the firewood, says the child should come and collect it.",onesimus_C968674F_Dec 07 output,,13.051653304013483,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you have done a great thing. And you have also brought us joy. Thank you.",john_C52DEBBB_output (10),,14.65909763114294,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. The elders have said this before. Do not look down on anyone, because everyone can lead.",john_C52DEBBB_output (10),,23.37840297934999,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm today. I will return from the farm in the evening.,john_C52DEBBB_output (10),,19.825729965609444,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you have a problem, don't hide it. If you are unable to solve it, tell it. If you tell God your problem, He will send a helper to solve it for you.",john_C52DEBBB_output (10),,22.16816434599494,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The woman is pounding fufu. Her husband has gone to the farm, and he will return in the evening.",john_C52DEBBB_output (10),,16.10296912332087,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very stubborn person. But you will not get away with it. Okay.",gerhardt_62CB5CC1_output (4),,15.124075893918079,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to build a house, you must first find a suitable plot of land. Then you gather all the necessary building materials. After that, you lay the foundation, and then you can build the walls.",gerhardt_62CB5CC1_output (4),,26.56263895287742,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm today. We are going to weed the farm and then plant corn.,gerhardt_62CB5CC1_output (4),,14.792445266427167,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are a fool, you are a fool. If you are wise, you are a fool. If you say you are a child of God and you don't repent, then your sins will prevent you from entering heaven.",gerhardt_62CB5CC1_output (4),,22.220399511685144,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The elders have many stories. If a storyteller is not a liar, his fire does not burn the listener.",gerhardt_62CB5CC1_output (4),,16.256096149700202,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you have grown very old. But you are still strong. That's true.",Dec 04 output,,15.163791731848375,9.171692497889692,4.190515126737531
