ref,text,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"But I tell you not to try to get even with a person who has done something to you. When someone slaps your right cheek, turn and let that person slap your other cheek.","Ama manɩŋ lele n balɩ nɩ, nɩ da keŋ tuŋ nɩ chanchaaŋ hamɩŋ; vuoŋ dɩ keŋ a nɩgɩ fʋ nuudiigiŋ kaamɩŋ ma fʋ yiŋŋi fʋ nuugalɩ kaamɩŋ dɩaŋ a yɩ wa aŋ ʋ nɩgɩ;","But if you do not do this, you have sinned against the Lord; and be sure your sin will find you out.",output_proprietary_batch2,15.656299042522582,44.947804052082695,4.809703053115851
"If you greet only your friends, what's so great about this? Don't even unbelievers do that?",Ta fʋ a keŋ waasa fʋ zʋalɩŋ nyɩɩna ma bie wʋvɩɩna fʋ yie a tɩaŋ fʋ chanchaalɩba? Daa die vuodiekemba dɩ kana a ka dɩ Ŋmɩŋ mɩraha dɩ yie?,Do you not know that your bodies are members of Christ? Shall I then take the members of Christ and make them members of a prostitute?,output_proprietary_batch2,20.899882057181156,44.947804052082695,4.809703053115851
"When you pray, don't be like those show-offs who love to stand up and pray in the synagogues and on the street corners. They do this just to look good. I can assure you that they already have their reward.","“Fʋ keŋ yaala fʋ jʋʋsɩ Ŋmɩŋ, da a keŋ a yi sɩba gɩgaantɩba dɩ yinene die wo, dama banɩŋ ba cho dɩ ba zie Ŋmɩŋ jɩamɩŋ juone me aŋaŋ siekpara ma tɩka sʋŋ a jʋʋsɩma Ŋmɩŋ dɩ vuosi ye be. Wusie maŋ bala nɩ ba wɔŋ ye ba tune mana mɩŋ.","If you love God, and he gives you spiritual gifts to use, but some people oppose you and prevent you from serving God in your church or anywhere else where you love God and want to serve him. That is why they don't want you to do what you should do.",output_proprietary_batch2,26.46678970124407,44.947804052082695,4.809703053115851
"When you pray, go into a room alone and close the door. Pray to your Father in private. He knows what is done in private and will reward you.","Ama fʋ keŋ a baa fʋ jʋʋsɩ Ŋmɩŋ, juu fʋ juoŋ me ta ligi sanʋarɩ, ta jʋʋsɩ fʋ chɔɔŋ Ŋmɩŋ vuodieke dɩ benne lɔbɩrɩŋ ma, aŋ fʋ Chɔɔŋ wa Ŋmɩŋ dɩ yene wudieke fʋ yine lɔbɩrɩŋ ma wa tuŋ fʋ )","But if you say you love God, yet you hate your brother, then you are lying to God because you cannot see him, and you hate your Brother whom God has given you to see, then you are lying",output_proprietary_batch2,21.96606182443973,44.947804052082695,4.809703053115851
"When you pray, don't talk on and on as people do who don't know God. They think God likes to hear long prayers.",“Fʋ a keŋ jʋʋsa Ŋmɩŋ da keŋ jʋʋsɩma aŋaŋ wʋbalɩkɩ wagɩtɩ sɩba vuodiekemba dɩ jɩannana bugile; banɩŋ ba yile sɩba ba keŋ jʋʋsɩ aŋaŋ wʋbalɩkɩ wagɩtɩ ba bugilehe nan wʋŋ ba.,You should love the Lord your God with all your heart and with all your soul and with all your strength and with all your mind; and love your neighbor as yourself.,output_proprietary_batch2,17.483755503120012,44.947804052082695,4.809703053115851
"If you forgive others for the wrongs they do to you, your Father in heaven will forgive you.","“Nɩ keŋ nagɩ nɩ chanchaalɩŋ wʋbɩatɩ a chaa ba, nɩ Chɔɔŋ dieke dɩ benne arɩzanna ma dɩaŋ nan nagɩ nɩ tʋmbɩatɩ a chaa nɩ.","If you do not forgive people their sins, your Father will not forgive your sins either.",output_proprietary_batch2,43.52533742318512,44.947804052082695,4.809703053115851
"But more than anything else, put God's work first and do what he wants. Then the other things will be yours as well.",Ama nɩ woliŋ yaalɩma Ŋmɩŋ naarɩ aŋaŋ wudieke Ŋmɩŋ dɩ yaalala wɩa ta ʋ nan nagɩ nyindiekemba nɩ yaalɩnana mana a yɩ nɩ.,"But if you do not forgive people, your Father will not forgive your sins either.",output_proprietary_batch2,18.268303282449153,44.947804052082695,4.809703053115851
Don't worry about tomorrow. It will take care of itself. You have enough to worry about today.,Die wɩa da keŋ vaa soriŋ wɩa mugisi nɩ dama soriŋ nan dɩ yallɩ ka gbaŋ gbaŋ mugisikiŋ. Daaŋ mana yaa ka wumugisi dieke dɩ mʋgɩsɩna ka mɩŋ.,Those who do not want to learn from others and do not want to listen to advice will not become wise quickly. That is why we should be humble and learn from others.,output_proprietary_batch2,18.512661202254744,44.947804052082695,4.809703053115851
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Nɩ daansɩ a ye nembisi dɩ yʋgɩnana; a ka bʋra; a ka bɩ gobe ta nagɩ yie napooti me, ama nɩ Chɔɔŋ dieke dɩ benne arɩzanna ma wa daansɩnana ha. Nɩ ka yaa nyʋarɩ a tɩaŋ nembisi?","If someone wants to serve God; he should not be lazy; he should not do things that will lead him into sin, but if the Holy Spirit is the one guiding him then he will serve well. Why wouldn't you give him your service?",output_proprietary_batch2,21.411962996494516,44.947804052082695,4.809703053115851
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.",But I tell you that even Solomon in all his glory was not dressed like one of these.,output_proprietary_batch2,45.21442971797776,44.947804052082695,4.809703053115851
"Don't condemn others, and God won't condemn you.","“Nɩ da keŋ a dii nɩ chanchaalɩŋ sarɩya, amʋ Ŋmɩŋ dɩaŋ da keŋ dii nɩ sarɩya,","If we say we have no sin, we deceive ourselves and the truth is not in us,",output_proprietary_batch2,14.403937804011836,44.947804052082695,4.809703053115851
Treat others as you want them to treat you. This is what the Law and the Prophets are all about. The Narrow Gate (Luke,“Yime fʋ chanchaalɩŋ wudieke fʋ baaŋ nan dɩ yaala ba yime a yɩma fʋ; dama Ŋmɩŋ mɩraha aŋaŋ Ŋmɩŋ naazʋalɩba dagɩkʋ dɩ dagɩna die wonde. Sanʋabiŋ juule wɩa (Luki,"If you forgive people their sins against you, your Father will also forgive you; but if you do not forgive people, your Father will not forgive your sins either. When you fast (Luke",output_proprietary_batch2,19.33080418478435,44.947804052082695,4.809703053115851
"Rain poured down, rivers flooded, and winds beat against that house. But it was built on solid rock, and so it did not fall.","Nɩɩŋ die dɩ paalɩ a nɩɩ, mʋga dɩ kpaa, ta bʋlɔgɩsɩŋ die dɩ faasɩ a nɩgɩ tigiri, ama tigiri die ka nanya, dama die ka zene taŋ ma wa chɩaŋ wɩa.","When a person is sick and about to die, if the sickness is very serious and the person cannot recover, but if the person does not die, the family will slaughter a cow for him.",output_proprietary_batch2,20.563140852110216,44.947804052082695,4.809703053115851
"When Jesus finished speaking, the crowds were surprised at his teaching.","Die Yisa die dɩ balɩna wɩaha gie a kpatɩ, die dɩ yi daadamba mamachi aŋaŋ ʋ dagɩkʋ,","The Yisa who were living in the land before they arrived, who were the original inhabitants of that place,",output_proprietary_batch2,17.470604832231842,44.947804052082695,4.809703053115851
"Suddenly a man with leprosy came and knelt in front of Jesus. He said, “Lord, you have the power to make me well, if only you wanted to.”","Womi gamɩŋ wʋnyɩ die dɩ keŋ a gbigiri ʋ nɩŋŋa a baarɩ, “N Yɔmʋtieŋ, fʋ yaala nan bɩagɩ a gbaaŋ mɩŋ.”","When the woman saw that the tree was good for food, she said, ""My Lord, you have indeed blessed me.""",output_proprietary_batch2,24.44506174367288,44.947804052082695,4.809703053115851
"He took her by the hand, and the fever left her. Then she got up and served Jesus a meal.","Die Yisa die dɩ gbɩ ʋ nuuŋ; ta nyɩŋgbaŋ tuulibu die dɩ kpatɩ, die ʋ hagɩ a yi ba chaantɩ.","Jesus said to him; but the Pharisees did not believe, that he had been blind.",output_proprietary_batch2,20.369994951315224,44.947804052082695,4.809703053115851
"Another disciple said to Jesus, “Lord, let me wait till I bury my father.”","Tɔ, ʋ kʋaŋandɩɩsɩrɩba wʋnyɩ dɩaŋ die dɩ keŋ baarɩ, “N Yɔmʋtieŋ, vaa n ye woliŋ kuli a ga a guu n chʋa.”","""So, you who are his servants, do whatever he tells you, saying, 'My Lord, whatever you say to me, I will do it for you.'""",output_proprietary_batch2,19.141492312698396,44.947804052082695,4.809703053115851
"After Jesus left in a boat with his disciples,",Yisa die dɩ ga a juu haarɩŋ wʋnɩŋ aŋaŋ ʋ kʋaŋandɩɩsɩrɩba die dɩ ga.,Jesus went to the house of one of the leaders of the Pharisees.,output_proprietary_batch2,18.761291392719002,44.947804052082695,4.809703053115851
"The men in the boat were amazed and said, “Who is this? Even the wind and the waves obey him.” Two Men with Demons in Them (Mark","Die dɩ yi be mamachi, ba pɩasa taŋ dɩ, “Daa lalɩa wʋnna? Halɩ bʋlɔgɩsɩŋ aŋaŋ nyaaŋ poŋŋiŋ dɩ wʋmma yɩa wa.” Yisa die dɩ gbaanna dembisi bale die jɩmbɩatɩ die dɩ yalla ba dene (Maki","When they saw this miracle, they asked each other, ""Who is this man? Even the wind and the waves obey him."" Jesus calmed the storm and showed his disciples that he had power over nature (Mark",output_proprietary_batch2,44.619530450936324,44.947804052082695,4.809703053115851
"So the demons begged Jesus, “If you force us out, please send us into those pigs!”","Jɩmbɩatɩtɩ die dɩ jʋʋsɩ Yisa a baarɩ, “Fʋ keŋ yagɩ tɩ, fʋ vaa tɩ ga juu perukusisi me.”","When the people saw Jesus, they said, ""You also were with that Galilean.""",output_proprietary_batch2,17.689162567542905,44.947804052082695,4.809703053115851
"Jesus told them to go, and they went out of the men and into the pigs. All at once the pigs rushed down the steep bank into the lake and drowned.","Yisa die dɩ balɩ a yɩ ha, “Nɩ gamma.” Die wɩa die a nyɩŋ dembisi bale wo me, a ga a juu perukusisi sʋŋ; Die perukusisi mana dɩ chɩgɩ birrr sʋʋŋ tanɩ chɩaŋ a ga nan mʋgɩkpɩɩrɩ ma ta nyaabʋ dɩ dii he.","Jesus said to him, ""Get up."" The man immediately took his mat and walked away; The people were amazed because they had never seen anything like this before.",output_proprietary_batch2,20.89312269464173,44.947804052082695,4.809703053115851
"But I will show you that the Son of Man has the right to forgive sins here on earth.” So Jesus said to the man, “Get up! Pick up your mat and go on home.”","N nan wa a dagɩ aŋ nɩ sɩmma a baarɩ manɩŋ vuota Bʋa yaa yiko dʋnɩa ma ma a nan bɩagɩ a nagɩ vuosi tʋmbɩatɩ a chaa ba”. Die wɩa die ʋ balɩ a yɩ yʋagɩtieŋ wo, “Hagɩ a nagɩ fʋ kalɩŋŋa a kulime.”","And whoever does not take up his cross and follow me is not worthy of me. He who finds his life will lose it, and he who loses his life for my sake will find it.",output_proprietary_batch2,17.66029890541941,44.947804052082695,4.809703053115851
"They were able to see, and Jesus strictly warned them not to tell anyone about him.","Die ba ninehe die dɩ yuori. Yisa die dɩ kpaaŋ ba aŋaŋ nɩŋŋmɩna dɩ, “Nɩ da keŋ a balɩ a yɩ vuoŋ.”","They did not find him. Jesus said to them in the morning, ""Did you catch any fish?""",output_proprietary_batch2,23.172848280309317,44.947804052082695,4.809703053115851
"Philip, Bartholomew, Thomas, Matthew the tax collector, James the son of Alphaeus, and Thaddaeus were also apostles.","aŋaŋ Filipi aŋaŋ Batolomiwo; aŋaŋ Tomasi aŋaŋ Matiwo, vuodieke die dɩ yine lampotuosiru wo; aŋaŋ Jemisi vuodieke dɩ yine Alifusi bʋa aŋaŋ Tadeusi,","and Philip and Bartholomew; and Thomas and Matthew, the tax collector; and James the son of Alphaeus and Thaddaeus,",output_proprietary_batch2,63.936621431382925,44.947804052082695,4.809703053115851
But you will not really be the one speaking. The Spirit from your Father will tell you what to say.,"Dama wudiekemba nɩ bala a baa nɩ balɩ wa kaaŋ nyɩŋ nɩ jigiŋ, ama nɩ Chɔɔŋ Ŋmɩŋ Haalɩbʋ nan dɩ bie nɩ sʋŋ a bala.","A person may think that he is doing the right thing, but it is the Lord who judges his heart.",output_proprietary_batch2,16.39011895095915,44.947804052082695,4.809703053115851
"When people mistreat you in one town, hurry to another one. I promise you before you have gone to all the towns of Israel, the Son of Man will come.","Ta ba keŋ mugisi nɩ tɩŋ kaanɩ ma, nɩ chɩgɩ a ga tɩgɩgaaŋ. Wusie maŋ bala nɩ, nɩ kaaŋ bɩagɩ kpatɩ nɩ tʋʋmaha Izara tɩgɩsɩ mana ma ta manɩŋ Vuota Bʋa keŋ.","If you do not accept and believe in him, you will be condemned. This is what I have told you so that you may have complete peace in me, the Lord God.",output_proprietary_batch2,22.13973195486721,44.947804052082695,4.809703053115851
"Students are not better than their teacher, and slaves are not better than their master.",“Bʋbʋgɩrʋ ka tɩaŋ ʋ dɩdagɩrʋ; yɔmʋ dɩaŋ ka tɩaŋ ʋ tieŋ.,A fool despises his father's instruction; but he who regards reproof is prudent.,output_proprietary_batch2,15.458451749086041,44.947804052082695,4.809703053115851
Aren't two sparrows sold for only a penny? But your Father knows when any one of them falls to the ground.,"Ba daa nembisi ale wo kobu, ama dɩ ka yi tɩ Chɔɔŋ Ŋmɩŋ dʋŋŋʋ, a kaanɩ mana kaaŋ nan tɩŋgbaŋ.","If someone does not honor his father, even if he fears God, he is not a good person at all.",output_proprietary_batch2,17.736535994594686,44.947804052082695,4.809703053115851
"If you tell others you belong to me, I will tell my Father in heaven you are my followers.","“Vuodieke mana dɩ a keŋ a vʋarɩ ʋ gbaŋ vuosi me dɩ ʋ yiwo n vuoŋ, die gbaŋ gbaŋ maŋ nan vʋarɩ wa yaalɩŋ ma n Chɔɔŋ Ŋmɩŋ dieke dɩ benne arɩzanna ma jigiŋ.","When a person goes to farm and leaves his child at home with his wife, that farm work is not as important as the Word of God which builds our faith.",output_proprietary_batch2,17.547148905296964,44.947804052082695,4.809703053115851
"But if you reject me, I will tell my Father in heaven you don't belong to me. Not Peace, but Trouble (Luke","Ama vuodieke dɩ baarɩ ʋ ka yi n vuoŋ vuosi jigiŋ, die gbaŋ gbaŋ maŋ nan balɩ dɩ n ka sɩba wa n Chɔɔŋ dieke dɩ benne arɩzanna ma jigiŋ. Puole wɩa (Luki","But if you do not forgive people their sins, your Father in heaven will not forgive your sins either. When you fast (Luke",output_proprietary_batch2,36.38088131187668,44.947804052082695,4.809703053115851
"Don't think I came to bring peace to the earth! I came to bring trouble, not peace.","“Nɩ da keŋ a yilime sɩba sʋgɩfɩalɩŋ maŋ yaa keŋ tɩŋgbaŋka gie vuosi jigiŋ; Aayɩ, n ka keŋ aŋaŋ sʋgɩfɩalɩŋ, ama n keŋ wo aŋaŋ puole.","If I speak in the tongues of men and of angels, but have not love, I am only a resounding gong or a clanging cymbal; Yes, I may speak in tongues, but I am to you nothing.",output_proprietary_batch2,20.65915586815397,44.947804052082695,4.809703053115851
"If you love your father or mother or even your sons and daughters more than me, you are not fit to be my disciples.",“Vuodieke mana dɩ chone ʋ chɔɔŋ yaa ʋ nuŋ a tɩaŋ mɩŋ ka mʋ ʋ yi n kʋaŋandɩɩsɩrʋ; vuodieke dɩaŋ dɩ chone ʋ naahaalʋ yaa ʋ havʋʋbiŋ a tɩaŋ mɩŋ ka mʋ ʋ yi n kʋaŋandɩɩsɩrʋ.,Some people think that their wealth or their possessions are what will save them; some people think that their strength or their power are what will save them.,output_proprietary_batch2,17.91794045468716,44.947804052082695,4.809703053115851
"And anyone who gives one of my most humble followers a cup of cool water, just because that person is my follower, will be rewarded.",Nɩ sɩmma a baarɩ vuodieke mana dɩ a keŋ a yuori nyasʋnsʋŋ a yɩ n kʋaŋandɩɩsɩrɩba gie wʋnyɩ dɩ ʋ yine n kʋaŋandɩɩsɩrʋ wɩa nan daansɩ ye tune.”,"If someone wants to marry a woman and the woman refuses, he is the one who goes to tell the elders so that they can come and advise her to accept and marry him.",output_proprietary_batch2,22.34982598511195,44.947804052082695,4.809703053115851
"As John's followers were going away, Jesus spoke to the crowds about John: What sort of person did you go out into the desert to see? Was he like tall grass blown about by the wind?","Die Jɔɔn kʋaŋandɩɩsɩrɩba die dɩ yiŋŋine a gara wa, Yisa die dɩ piili a bala yɩa kpɩkpaakʋ Jɔɔn wɩa, “Die nɩ nyɩnna a ga Jɔɔn jigiŋ haagɩrɩ ma wa, bɩa die nɩ tɩŋ a yaala nɩ ye? Die nɩ tɩŋ yile a baarɩ nɩ ye hʋʋtɩ bʋlɔgɩsɩŋ dɩ nɩgɩnana?","When John's disciples left, Jesus began to speak to the crowd about John, saying, ""What did you go out into the wilderness to see? Did you go to see a reed swaying in the wind?""",output_proprietary_batch2,42.09080815991326,44.947804052082695,4.809703053115851
"to ask Jesus, “Are you the one we should be looking for? Or must we wait for someone else?”","dɩ ba ga pɩasɩ wa, “Fʋnɩŋ fʋ yine vuodieke dɩ balla ʋ keŋ wo yaa tɩ chɩsɩma vuogaaŋ bɩbra?”","""and they asked him, ""Why then do the scribes say that Elijah must come first?""",output_proprietary_batch2,13.86247188942375,44.947804052082695,4.809703053115851
"In the towns where Jesus had worked most of his miracles, the people refused to turn to God. So Jesus was upset with them and said:","Vuodiekemba die dɩ benne tɩgɩ diekemba ma ma Yisa die dɩ yine ʋ mamachi wɩa die, ta ka chɩgɩ a nyɩŋ ba tʋmbɩatɩ ma, die wɩa die ʋ galɩŋ ba.","The people who believe in God and who follow Jesus in the way that he showed them, they are not afraid of death, because he conquered it.",output_proprietary_batch2,26.55197275529352,44.947804052082695,4.809703053115851
So I tell you on the day of judgment the people of Sodom will get off easier than you. Come to Me and Rest (Luke,"Ama n bala nɩ, sarɩyaka diile daraaŋ nɩ tɩbɩdatɩŋ nan faasɩ dala a tɩaŋ Sodomi vuosi tɩbɩdatɩŋ.” Nɩ keŋ n jigiŋ a voosi (Luki","But I tell you, it will be more bearable for the land of Tyre and Sidon on the day of judgment than for you."" And he said to them (Luke",output_proprietary_batch2,42.817407180875136,44.947804052082695,4.809703053115851
"Take the yoke I give you. Put it on your shoulders and learn from me. I am gentle and humble, and you will find rest.",Nɩ nagɩ n chiiti a chii ta nɩ bʋgɩrɩ a nyɩŋ n ma dama n yiwo vuodieke dɩ sʋʋna n gbaŋ tɩŋgbaŋ ta mɩŋŋɩ pɔgɩlɩ n gbaŋ ta nɩ nan ye voosiŋ.,"If you want to help your child develop good character and become a responsible person in the future, then you must start training them from childhood.",output_proprietary_batch2,24.116155926453906,44.947804052082695,4.809703053115851
"So God's promise came true, just as Isaiah the prophet had said,",Die ʋ yiwo naa amʋ Ŋmɩŋ naazʋa Azaya die dɩ bala die wo keŋ yi wusie.,The one who was with the Lord God spoke to Isaiah and told him what he should do.,output_proprietary_batch2,21.15421344859024,44.947804052082695,4.809703053115851
"“Here is my chosen servant! I love him, and he pleases me. I will give him my Spirit, and he will bring justice to the nations.","“Nɩ ye, n bʋavʋarɩkɩŋ wʋnna, wʋnɩŋ maŋ faasɩ cho, ʋ ma n sʋŋ dɩ fɩalɩ. N nan nagɩ n Halɩkasɩka a yi ʋ ma, aŋ ʋ balɩ vuodiekemba dɩ kana ka yi Juu vuosi dɩ ba nan ye gbatɩtaanɩŋ n jigiŋ.","As for me, in my youth, when I was still small, he did not abandon me to perish. I then went to my Creator and told him, and he gave me understanding to know the Jewish language so that they would respect me.",output_proprietary_batch2,25.010811394316818,44.947804052082695,4.809703053115851
"If you are not on my side, you are against me. If you don't gather in the harvest with me, you scatter it.",“Vuodieke mana dɩ kana ka zie n kʋaŋ waga mɩŋ mɩŋ; ta vuodieke mana dɩ kana ka suŋŋi mɩŋ a lagɩsa vuosi n jigiŋ yiwo vuodieke dɩ jatɩnana ba.,A child who does not listen to advice will suffer greatly; but a child who listens to advice and follows the right path will become a good person in the future.,output_proprietary_batch2,21.421622273439933,44.947804052082695,4.809703053115851
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yisa die dɩ mɩŋŋɩ ba yilinene wudieke ta yiŋŋi a balɩ ba dɩ, “Tɩŋgbaŋ dieke mana dɩ puonene ka gbaŋ a waga taŋ kaaŋ faasɩ a yʋasɩ. Tigidieke dɩaŋ yaa buuri dieke dɩ puonene ka gbaŋ a waga taŋ nan nan.","Jesus told them another parable saying, ""The kingdom of heaven is like a man who sowed good seed in his field. But while everyone was sleeping, his enemy came and sowed weeds among the wheat and went away.",output_proprietary_batch2,24.987881905485036,44.947804052082695,4.809703053115851
"If I use the power of Beelzebul to force out demons, whose power do your own followers use to force them out? Your followers are the ones who will judge you.","Dɩ yiwo Beelizebuli yɩnana mɩŋ yiko maŋ vʋara jɩmbɩatɩ vuosi ma, ta nɩnɩŋ nɩŋ mɩnɩa yɩnana nɩ vuosisi yiko dɩ ba vʋarɩmaha? Nɩ vuosi gbaŋ gbaŋ tʋʋma daga sɩba nɩ wo wusie.","If I drive out demons by Beelzebul, by whom do your followers drive them out? So then, they will be your judges.",output_proprietary_batch2,37.42929767619107,44.947804052082695,4.809703053115851
"it goes off and finds seven other evil spirits even worse than itself. They all come and make their home there, and the person ends up in worse shape than before. That's how it will be with you evil people of today. Jesus' Mother and Brothers (Mark",Ka ŋaaŋ wa nyɩŋ mɩŋ a ga a chii jɩmbɩatɩ diekemba dɩ tɩanna ka gbaŋ gbaŋ ayʋpɔyɩ aŋ a ga bemme mi. Naa chɩaŋ ma daa wa beriŋ nan faasɩ chʋʋsɩ pam a tɩaŋ die ʋ sɩna die wo. Naa bala ka yi a yɩ lele gie vuobɩatɩtɩ.” Yisa nuŋ aŋaŋ ʋ nɩmballɩ wɩa (Maki,"If anyone wants to follow me and be my disciple, he must deny himself and take up his cross daily and follow me. For whoever wants to save his life will lose it, but whoever loses his life for my sake will save it. What good is it for someone to gain the whole world, yet lose or forfeit their very self?"" Jesus said to his disciples (Mark",output_proprietary_batch2,27.407125726423697,44.947804052082695,4.809703053115851
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”","The chief priests and the Pharisees went to Pilate and said, ""Sir, we remember that while he was still alive...""",output_proprietary_batch2,28.534135189604783,44.947804052082695,4.809703053115851
"On the day of judgment the people of Nineveh will stand there with you and condemn you. They turned to God when Jonah preached, and yet here is something far greater than Jonah.","Sarɩya diile daraaŋ Nineva vuosi nan hagɩ zie a galɩŋ nɩ, dama Jona dɩ mʋʋlɩna Ŋmɩŋ wɩa a yɩ ba wa die ba va ba tʋmbɩatɩ mɩŋ; n bala nɩ, vuodieke dɩ tɩanna Jona benne gie.","When the people of Nineveh heard that God was going to destroy them, they repented and God had mercy on them; but because of this, Jonah became very angry.",output_proprietary_batch2,31.506045650254155,44.947804052082695,4.809703053115851
"Jesus' disciples came to him and asked, “Why do you use stories to speak to the people?”","Die wɩa die ʋ kʋaŋandɩɩsɩrɩba die dɩ keŋ ʋ jigiŋ a pɩasɩ wa dɩ, “Bɩa wɩa fʋ naga nandaga bala yɩa ba?”","""When the people who were with him saw what was going to happen, they said, ""Lord, should we strike with the sword?""",output_proprietary_batch2,23.36209643758009,44.947804052082695,4.809703053115851
"The seeds that fell among the thornbushes are also people who hear the message. But they start worrying about the needs of this life and are fooled by the desire to get rich. So the message gets choked out, and they never produce anything.","Nyɩŋbʋrɩ diekemba dɩ nanna haŋgɔɔsɩ jigiri sɩɩ sɩba vuodiekemba dɩ ŋaana wʋŋ Ŋmɩŋ wɩaha, ama ta tɩŋgbaŋka gie wahala aŋaŋ nyinti yaalɩŋ nyagɩ wɩaha ʋ wʋnna wa ʋ sʋŋ ma, ta ka ka nyɩnna nyɩŋnyɩŋka.","The person who does not know how to handle money well will waste the money that God has given him, but if he learns good ways of using money so that it benefits him, then he will become rich.",output_proprietary_batch2,20.340210596955323,44.947804052082695,4.809703053115851
"After finding a very valuable one, the owner goes and sells everything in order to buy that pearl. A Fish Net",Die ʋ ga ye kaanɩ dɩ faasɩna vɩɩna die ʋ ga a ga nagɩ ʋ nyinti mana a daa ta keŋ daa ka. Zaasɩŋ nɩɩŋ nandagɩrɩ,"If you want to do something good, you should do it when you are still alive because when you die you cannot do anything. Greetings and thank you",output_proprietary_batch2,20.216209370565476,44.947804052082695,4.809703053115851
The kingdom of heaven is like what happens when a net is thrown into a lake and catches all kinds of fish.,"“Ŋmɩŋ naarɩ bɩ sɩɩ sɩba, zaasɩŋ nɩɩŋ ba nagɩna a vigi taaŋ nyaaŋ ma ka yigi zaasɩŋ yiri yiri nɩŋ mana.","A person who does not have a home, even if they have money they cannot build a house because they don't have land of their own.",output_proprietary_batch2,20.284129706212113,44.947804052082695,4.809703053115851
Don't his sisters still live here in our town? How can he do all this?”,Da ʋ tamba benne giena wa? Sɩa ʋ ye genhe mana?”,Have you forgotten what you did? Or you don't know again?,output_proprietary_batch2,13.738458693792774,44.947804052082695,4.809703053115851
"After Jesus heard about John, he crossed Lake Galilee to go to some place where he could be alone. But the crowds found out and followed him on foot from the towns.","Die Yisa dɩ wʋnna Jɔɔn kʋʋla wɩaha die ʋ juu haarɩŋ a nyɩŋ mi a ga jigidieke vuoŋ dɩ wone. Die vuosisi dɩ wʋnna naa, die ba va ba tɩgɩsɩ ta chʋŋ nagɩsɩ a dɩ ʋ kʋaŋ a ga ʋ jigiŋ.","When Jesus came to John to be baptized, John said that he was not worthy to baptize him. When he insisted, John agreed and baptized him in the Jordan River.",output_proprietary_batch2,18.79993524139185,44.947804052082695,4.809703053115851
"After everyone had eaten all they wanted, Jesus' disciples picked up twelve large baskets of leftovers.",Vuoŋ mana dɩ dii ta tɩalɩ tɩalɩ. Die ʋ kʋaŋandɩɩsɩrɩba die dɩ vaarɩ nyintɩalɩkaha a suuli kparɩsɩ baŋ aŋaŋ ale.,The king's child is very small. But his bodyguards are always with him wherever he goes.,output_proprietary_batch2,17.791875237062012,44.947804052082695,4.809703053115851
"A little while before morning, Jesus came walking on the water toward his disciples.",Yaa gamma kparaaŋ kpaŋ saŋŋa die Yisa die dɩ chʋŋ nyaabʋ sikpeŋ a keŋ ʋ kʋaŋandɩɩsɩrɩba jigiŋ.,"And they brought to Jesus a deaf man who also had a speech impediment, and they begged him to lay his hand on him.",output_proprietary_batch2,19.235760688240447,44.947804052082695,4.809703053115851
“Why don't your disciples obey what our ancestors taught us to do? They don't even wash their hands before they eat.”,“Dɩ yiwo lalɩa fʋ kʋaŋandɩɩsɩrɩba dɩ ka dɩɩsa tɩ chɔɔŋkʋʋlɩba die dɩ dagɩna die wo? Ba ka nɩta ba nuusi ta die.”,Do you think that your leaders will agree that the youth should also have a voice? They don't want to hear their opinions.,output_proprietary_batch2,28.135648467936548,44.947804052082695,4.809703053115851
"It is useless for you to worship me, when you teach rules made up by humans.” What Really Makes People Unclean (Mark",Ba jɩama mɩŋ wa yɔrɩ dama ba daga vuosi vuota mɩra sɩba a yiwo manɩŋ n mɩra.’ ” Jadieke dɩ benne vuota sʋŋ ma wɩa (Maki,"And when they saw him walking on the water they thought it was a ghost and they cried out.""",output_proprietary_batch2,12.184682402605528,44.947804052082695,4.809703053115851
The food you put into your mouth doesn't make you unclean and unfit to worship God. The bad words that come out of your mouth are what make you unclean.”,Da jadieke dɩ junene vuota nʋaŋ ma yinene wo dɩgɩntɩ Ŋmɩŋ jigiŋ ama jadieke dɩ nyɩnana ʋ nʋaŋ ma yinene wo dɩgɩntɩ Ŋmɩŋ jigiŋ.”,"Whether you eat or whatever you do, do it all for the glory of God or whether you drink or whatever you do, do it all for the glory of God.",output_proprietary_batch2,17.41994301334839,44.947804052082695,4.809703053115851
