ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"But none of you should be called a teacher. You have only one teacher, and all of you are like brothers and sisters.","“Yɩ ta sɔɔ ka ba bʊɔlɔ yɩ, Wiwiilbe ɛ, nɩkpɛ̃ɛ bʊ̃'yen tɛɛ lɛ yɩ tara. Yɩ jaa ɩn yɛɛr.","You eat the food where you are, Wiwiilbe, the things that are said there, you come. You go there.",output-onesimus_001,0.13195392,20.322208053241106,6.964541799727335,4.887474426005911
"Don't you think you should show pity to someone else, as I did to you?”",Fʊ mɩ kʊ̃ naa kaa a fʊ tʊ̃tʊ̃tɔ sʊɔ nyã nɩbaal nɩtãa a lɛ ɩn kaa a fʊ nɩbaal ɛ?’,Why did you do this here now and not that?,output-onesimus_001,0.20510107,12.540252401208646,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”","The Israelites were in Egypt for a long time, and afterwards they came out into the wilderness.",output_johnayernor,,20.135263422753795,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","He did not speak and went away, and he did not eat, and he gave water to the child.",output_johnayernor,,11.714792293126301,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","Like a person who sows millet and someone who plants okra; when the millet sprouts, it is already known whether it will be good or bad, but when the okra sprouts, one does not yet know whether it will be good or bad.",output_johnayernor,,20.729621156636295,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","We eat and they give us food to eat, and we also share food with others as we do.",output_johnayernor,,15.280261633194101,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ","He took water there and went to the river, and he found cows there; he came to Libya and stayed.",output_johnayernor,,19.60674440624186,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”","He spoke the word that there was none among them who went to the land of Israel, and the time when many generations died there, they caused their deaths.",Dec 11 output,,25.34257647678769,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","He says that it is good and not bad, but he knows me; he will listen to you and say that it is bad.",Dec 11 output,,12.518531519636522,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","The hand cannot do what God does, and the eye cannot see the back, and the mouth cannot taste its own tongue.",Dec 11 output,,16.708279567247235,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","I don't know what to say, but when you come to ask them something, I don't know what they will say, he says he will come to speak with you, but you will find that they come.",Dec 11 output,,27.266205263649862,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ","He began and went to Niberi and arrived there, then went to Libya to fight.",Dec 11 output,,15.953956455414462,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”","When they came out of Egypt to the land of Israel, they journeyed through the wilderness and arrived at the mountain.",gerhardt_0445F08A_output_T9n53N,,21.61843302763735,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","Nirɛ went to the farm and saw something, then he went to the river to fetch water, and then he returned home and found his house destroyed.",gerhardt_0445F08A_output_T9n53N,,17.743217462330836,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","The saying from the mouth of Nãaŋmɩn says that the child is not the same as the elder, and the one who does not know the path should not be compared to the one who knows the path.",gerhardt_0445F08A_output_T9n53N,,19.6683968200962,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","He said that there on the road, they went to take the child there and then arrived on the road, and he said that on their way back home, and then they saw the child on the road running into the house.",gerhardt_0445F08A_output_T9n53N,,23.699778802312537,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ","He went to the house and saw the child there, then he went to the village to tell the story.",gerhardt_0445F08A_output_T9n53N,,21.86226864226657,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”",,gerhardt_60BC0D18_output (8),,,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","He went to the river to fetch water, then he cooked the food, and finally he ate it with the kpoor.",gerhardt_60BC0D18_output (8),,16.355635666722286,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","I tell you that Nãaŋmɩn says, ""You must offer sacrifices to the people and give them gifts, and you must also give them food and drink.""",gerhardt_60BC0D18_output (8),,22.027414566255274,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","He ate the cooked food, and then they also ate and cooked well, and she ate the food they cooked well, and said they ate the food they prepared again.",gerhardt_60BC0D18_output (8),,17.90825182325168,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ",He is preparing and cooking the food in the pot; they are eating it with the sauce he added.,gerhardt_60BC0D18_output (8),,24.69389835350456,6.964541799727335,4.887474426005911
That's why a man leaves his father and mother and gets married. He becomes like one person with his wife.,"na wʊ 'yɛr, “A lɛ jũu, daba na bar a wʊ sãa nɩ a wʊ ma, tɩchɛ ka 'lɔ nɩ a wʊ pɔɔ ɩ bʊ̃'yen, ka ba jaa ayi ɩ ãgãn bʊ̃'yen? (A Pielfʊ Gãn","In the beginning, when the Lord created the heavens and the earth, which did not yet exist, and there was no rain upon the earth, and there was no one to till the soil of the earth? (Genesis)",output-onesimus_002,0.15810034,20.353610705321824,6.964541799727335,4.887474426005911
"As Jesus was leaving that place, two blind men began following him and shouting, “Son of David, have pity on us!”","Yesu na wa yi a be chiine, jɔ̃n ayi turo wʊ naa, na ba gboolo bʊɔlɔ, “Kaa sɩ nɩbaal, David Bie.”","Jesus and he said to him, John taught you all, and they did works, ""Come see my Lord, David Bie.""",output-onesimus_002,0.516564,17.906293711222464,6.964541799727335,4.887474426005911
"The king called the first official back in and said, “You're an evil man! When you begged for mercy, I said you did not have to pay back a cent.","Ka a wʊ nɩkpɛ̃ɛ bʊɔl wʊ wa sʊʊr wʊ, ‘Fʊ̃ʊ tʊ̃tʊ̃putuo sʊɔ. Fʊn sʊɔr ma jũu lɛ so ka n vɛ̃ a sãn bar fʊ.","Then he went to the river to drink water, he drank it all. Then they came there to eat food with him.",output-onesimus_002,0.27713314,14.409743265313505,6.964541799727335,4.887474426005911
Anyone who obeys God is my brother or sister or mother.”,"Nɩrɛ 'lɔ jaa na turo a Nãaŋmɩn sɔr, 'lɔ lɛ a n yɛbɛ nɩ a n yɛpɔɔ nɩ a n ma.”","If you go to the path of Nãaŋmɩn, you will not find it and you will not reach it.",output-onesimus_002,0.09581993,13.263992808159866,6.964541799727335,4.887474426005911
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","A Nãa Hɛrɔd na wa bɔ̃ɔn ɩka a yɛ̃ dẽme banyã na yɩ a sapar bɛl wʊ naa a suur kpɛ wʊ a wʊ 'yɛr kʊ a wʊ sojasɩ ɩka ba chen tɩ kʊ dabile jaa na be a Bɛtɩlɛhɛm na ta yuom ayi bɩɩ na ba ta sɛrɛ ɛ, yi a sɔ̃ɔ 'lɔ jaa wʊn sʊʊr bɔ̃ɔn yi a yɛ̃ bɔ̃ɔnbɔ sɛ̃.","When King Herod heard this, he began to search carefully to know where the child who was born would be found, and he sent them to Bethlehem, saying, ""Go and inquire diligently about the child, and when you have found him, report to me so that I may come and worship him too.""",output-onesimus_002,0.550956,30.09727869198344,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”","When they came out of the land of Israel, they took many cattle and goods with them.",onesimus_BAB3F503_Dec 10 output,,18.0680270848477,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","He said that the child is not here, and he told me not to worry, and he carried me to the river.",onesimus_BAB3F503_Dec 10 output,,14.512073480111548,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","When Yelmãɛ was doing something, Nãaŋmɩn did something else, and then they went to the house and did something there, and he also went to the house and did something there.",onesimus_BAB3F503_Dec 10 output,,18.127146407713933,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","The person said to them to go to the road, and when they arrived at the road, they quickly returned to do something and they did.",onesimus_BAB3F503_Dec 10 output,,22.98806540716038,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ","I don't know where he went, he just left for the town to work",onesimus_BAB3F503_Dec 10 output,,11.388351784476857,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”","He spoke to them, bringing them out of Egypt, and gave them a good land and established a covenant with them.",onesimus_AE3F5661_Dec 08 output,,19.335202057360963,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","""The man had a child already, and he took his child and brought it, and he sent his child to his father.""",onesimus_AE3F5661_Dec 08 output,,12.82669573676869,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.",,onesimus_AE3F5661_Dec 08 output,,,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","If you want to go to the farm, take the cutlass and go to the farm to work, and if you want to plant yams, go. Then plant the yams, return home, and rest.",onesimus_AE3F5661_Dec 08 output,,17.885154063260835,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ",I did not go to the farm because I went to the market to buy food.,onesimus_AE3F5661_Dec 08 output,,15.012497065052917,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”","He said to the children of Israel there, ""The word of the great voice came to the children at that time.""",onesimus_A84A9EF3_Dec 04 output,,25.4438424984676,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","Nɩrɛ took the food and ate it, then she gave it to her, and she carried it to the market for Nɩrɛ to buy.",onesimus_A84A9EF3_Dec 04 output,,12.871605151396318,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","If a person does not know the way to the farm, they will not reach the farm of Nangminyɛrbɛ, and if they do not plant yams, they will not eat yams, and if they do not harvest, they will not eat the harvest.",onesimus_A84A9EF3_Dec 04 output,,20.100432298934123,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","There is a person here, and those who are here have corrupted them, and there is a person who is good here, and they say that they are with them, but they are not.",onesimus_A84A9EF3_Dec 04 output,,25.010713365129334,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ","He started and went to do his work at his place, and when he arrived there, he took the money to buy something.",onesimus_A84A9EF3_Dec 04 output,,22.813329079654086,6.964541799727335,4.887474426005911
"As John's followers were going away, Jesus spoke to the crowds about John: What sort of person did you go out into the desert to see? Was he like tall grass blown about by the wind?","Ban wa chen baar, Yesu piel 'yɛrɛ a Jɔɔn 'yɛr kʊrɔ a nɩyɔɔ, “Bo lɛ yɩ dɔ̃ɔ kpɛ a mɔgɔ̃ɔ pɔ ɩka yɩ tɩ kaa? A jɩmur a sɛsɛbɛ na dɔ̃ɔnɔ̃ bɩɩ?","There was Ban; Jesus said to John, ""What should you do for the people so that your name may be known? Is he the one who sins with the people?""",output-onesimus_006,0.43766424,21.751814381059603,6.964541799727335,4.887474426005911
"But don't act like them. If you want to be great, you must be the servant of all the others.","A kʊ̃ tʊ̃ɔ be a lɛ a yɩ pɔ ɛ, tɩchɛ nɩrɛ 'lɔ na bʊɔrɔ ɩka wʊ ɩ a yɩ kpɛ̃ɛ, wʊ ɩ a yɩ tʊ̃tʊ̃nɔ̃.","He went to the house to look for it, and when he found it, he took it and came back, and he sat down.",output-onesimus_006,-0.048160862,19.503073371723424,6.964541799727335,4.887474426005911
"“Teacher, what is the most important commandment in the Law?”","“Wiwile, A Mosesɩ nɛbinsɩ a jaa pɔ, buor lɛ ɩ kpɛ̃ɛ?”","Moses, why have you left us?",output-onesimus_006,0.26305038,6.902636390977153,6.964541799727335,4.887474426005911
"But while everyone was sleeping, an enemy came and scattered weed seeds in the field and then left.","nɩrɛ jaa na wa gã gur baar, a dɔ̃sʊɔ wan wa bʊr mɔɩ 'yɔ̃ɔ a chi pɔ tɩ na wʊ kul.","He sees the big houses, and he lives in a town there, going to the farm.",output-onesimus_006,0.26362544,17.231841211342637,6.964541799727335,4.887474426005911
But you let people get by without helping their parents when they should. You let them say that what they have has been offered to God.,"Tɩchɛ yɩn 'yɛr ɩka nɩrɛ 'lɔ jaa na 'yɛr a wʊ sãa bɩɩ ma ɩka, sʊ̃ʊfʊ 'lɔ jaa ɩn tara naa kʊ fʊ, n den kʊ Nãaŋmɩn.","The one who took his child to the farm and did not return, the child died, and he then called upon Nãaŋmɩn.",output-onesimus_006,0.15369052,14.14893214258699,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”","""The word of the Lord came to me, saying, 'Go and proclaim in the ears of Jerusalem: Thus says the Lord, I remember the devotion of your youth, your love as a bride, how you followed me in the wilderness, in a land not sown.'""",gerhardt_34E1778F_output (7),,19.665833488393442,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","He/She went to fetch water and drank, then cooked and ate, and finally slept.",gerhardt_34E1778F_output (7),,11.919278681905308,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","The Creator said to Nãaŋmɩn that those who are in the word are the ones who do good, and those who are not in the word are the ones who do not do good.",gerhardt_34E1778F_output (7),,18.400009954463606,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","The elder said to the child, ""The child was crying; the mother took the child and went to the farm where the child stopped crying. The elder said to the child's mother, 'Take the child and find the snake in the house.'""",gerhardt_34E1778F_output (7),,19.97762550459738,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ","They ate yams in the morning when they went there, but they went to the village to rest.",gerhardt_34E1778F_output (7),,16.62308218417861,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”","When they said to the people of Israel to go, and the people of Bala made ready to fight them.",output_JA-5,,24.920529905456874,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","Nɩrɛ went with sʊɔr to do something, and he met him on the way, and he left him at kpoor.",output_JA-5,,11.399252971034908,6.964541799727335,4.887474426005911
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ ɩka Nãaŋmɩn 'yɛ'yɛrbɛ yɔɔ nɩ nɩtorsɩ yɔɔ ta bʊɔrɔ na ɩka ba nyɛ bon 'lɔ yɩn nyɛ tɩchɛ baa nyɛ ɛ, na ba ta wõ bon 'lɔ yɩn wõ tɩchɛ baa tʊ̃ɔ wõ ɛ.","Yelmãɛ is in the fourth position of Nãaŋmɩn's yɛ'yɛrbɛ, which has many torsɩ in the house, and those who eat the food and speak the words of the elders, and those who do not eat the food and do not speak the words of the elders.",output_JA-5,,20.4882037092659,6.964541799727335,4.887474426005911
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nɩrɛ 'lɔ jaa na tara yɔɔ, ban kʊ wʊn yɔɔ pʊɔ ka ba tara yɔɔ tɩchɛ a nɩrɛ 'lɔ na ba tara bon jaa ɛ, a bãlãa 'lɔ wʊn tara gba ban faan yin a wʊ sɛ̃.","He said to the one who went there, and when they arrived where the person was, he told them the reason for their coming.",output_JA-5,,22.65760019698002,6.964541799727335,4.887474426005911
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"A bɔɔrlo nãa nɩ a wʊ nɩbɛrɛ na wa lɔ̃ɔ taa, ba guor taa de libiyɔɔ kʊ a sojasɩ","He came and he did the word with him when he took it, they spoke about the book in the library, he reads.",output_JA-5,,22.079860798535137,6.964541799727335,4.887474426005911
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Vaa ir 'mɔɔ a bie nɩ a wʊ ma na fʊ chiin a Isɩral wɛr pɔ, a bala na dɔ̃ɔ bʊɔrɔ a bie kʊfʊ kpi naa.”",,john_86344B85_output (7),,,6.964541799727335,4.887474426005911
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nɩrɛ 'lɔ na sʊɔr na nyɛ naa, ka a 'lɔ mɩ na yɔbɔ nyɛ, ka a pãn mɩ yuo kʊ a nɩrɛ 'lɔ na kpoor.","If you eat and you want more, then eat again, and if you want to cook, carry it to the pot.",john_86344B85_output (7),,12.108296099604999,6.964541799727335,4.887474426005911
